x,y,speedKMH,hour
-48.8167,-26.9774,16.19,15
-48.8167,-26.9782,16.19,15
-48.8167,-26.9778,16.19,15
-48.8168,-26.9786,16.19,15
-48.8168,-26.979,16.19,15
-48.8172,-26.9796,16.19,15
-48.8168,-26.9795,16.19,15
-48.8199,-26.9824,16.19,15
-48.8204,-26.9822,16.19,15
-48.82,-26.9828,16.19,15
-48.8204,-26.9817,16.19,15
-48.8177,-26.9802,16.19,15
-48.8172,-26.9801,16.19,15
-48.8177,-26.9807,16.19,15
-48.8195,-26.9814,16.19,15
-48.819,-26.9812,16.19,15
-48.8199,-26.9816,16.19,15
-48.8186,-26.981,16.19,15
-48.8181,-26.9808,16.19,15
-48.6857,-26.9017,8.91,15
-48.6857,-26.9013,8.91,15
-48.6861,-26.9018,7.813333333333333,15
-48.6883,-26.9023,7.265,15
-48.6887,-26.9021,10.3,15
-48.6879,-26.9022,7.265,15
-48.6896,-26.9008,3.81,15
-48.6887,-26.9008,3.81,15
-48.6891,-26.9006,3.81,15
-48.687,-26.9022,5.735,15
-48.6874,-26.902,7.265,15
-48.6866,-26.902,7.265,15
-48.6817,-26.9009,8.45,15
-48.6826,-26.9008,8.238,15
-48.683,-26.9006,10.213333333333333,15
-48.6821,-26.9006,8.45,15
-48.6808,-26.9009,8.45,15
-48.68,-26.901,9.72,15
-48.6804,-26.9007,8.45,15
-48.6813,-26.9007,8.45,15
-48.6852,-26.9011,10.213333333333333,15
-48.6848,-26.9009,10.213333333333333,15
-48.6839,-26.9005,10.213333333333333,15
-48.6839,-26.9009,10.213333333333333,15
-48.6843,-26.9007,10.213333333333333,15
-48.6835,-26.9008,10.213333333333333,15
-48.6866,-26.9037,4.205,15
-48.687,-26.9035,4.205,15
-48.6866,-26.9033,4.205,15
-48.6866,-26.9041,4.02,15
-48.6871,-26.9039,4.02,15
-48.687,-26.9026,4.205,15
-48.687,-26.903,4.205,15
-48.6917,-26.8984,8.59,15
-48.6921,-26.8981,6.89,15
-48.6912,-26.8982,6.89,15
-48.6917,-26.8979,6.89,15
-48.6921,-26.8985,8.59,15
-48.6912,-26.8986,8.59,15
-48.6904,-26.8982,6.89,15
-48.6908,-26.898,6.89,15
-48.6904,-26.8987,8.59,15
-48.6908,-26.8984,8.59,15
-48.69,-26.9006,3.81,15
-48.6939,-26.898,6.89,15
-48.6934,-26.8978,6.89,15
-48.6925,-26.8979,6.89,15
-48.6939,-26.8984,8.59,15
-48.693,-26.8985,8.59,15
-48.693,-26.8981,6.89,15
-48.6934,-26.8987,8.59,15
-48.6926,-26.8987,8.59,15
-48.6877,-26.898,8.66,15
-48.6882,-26.8977,8.66,15
-48.6873,-26.8978,8.66,15
-48.6864,-26.8979,8.66,15
-48.686,-26.8977,10.08,15
-48.6869,-26.898,8.66,15
-48.6886,-26.8979,8.66,15
-48.6795,-26.9008,14.34,15
-48.6775,-26.9045,13.935,15
-48.6775,-26.9049,13.935,15
-48.6779,-26.9038,13.935,15
-48.6779,-26.9043,13.935,15
-48.6709,-26.903,6.73,15
-48.6851,-26.8977,10.08,15
-48.6855,-26.8975,10.08,15
-48.6886,-26.9115,11.33,15
-48.6891,-26.9121,21.32,15
-48.6886,-26.9119,11.33,15
-48.6878,-26.9116,11.33,15
-48.6873,-26.9114,11.33,15
-48.6882,-26.9118,11.33,15
-48.69,-26.9125,21.32,15
-48.6895,-26.9123,21.32,15
-48.6904,-26.9122,21.32,15
-48.69,-26.9121,21.32,15
-48.6851,-26.9109,11.33,15
-48.686,-26.9109,11.33,15
-48.6855,-26.9107,11.33,15
-48.6847,-26.9103,11.33,15
-48.6842,-26.9101,11.33,15
-48.6847,-26.9107,11.33,15
-48.6851,-26.9105,11.33,15
