x,y,speedKMH,hour
-48.8527,-27.0327,3.02,6
-48.8531,-27.0325,3.02,6
-48.8527,-27.0323,3.02,6
-48.8513,-27.0309,3.02,6
-48.8509,-27.0307,3.02,6
-48.8513,-27.0313,3.02,6
-48.8518,-27.0311,3.02,6
-48.8504,-27.0305,3.02,6
-48.85,-27.0304,3.02,6
-48.8518,-27.0319,3.02,6
-48.8518,-27.0315,3.02,6
-48.8522,-27.0321,3.02,6
-48.8487,-27.0294,3.02,6
-48.8482,-27.0292,3.02,6
-48.8491,-27.0292,3.02,6
-48.8478,-27.0286,3.02,6
-48.8478,-27.029,3.02,6
-48.85,-27.0295,3.02,6
-48.8495,-27.0294,3.02,6
-48.85,-27.0299,3.02,6
-48.6823,-26.9056,9.66,6
-48.6819,-26.9055,9.66,6
-48.681,-26.9055,9.66,6
-48.6806,-26.9053,9.66,6
-48.6814,-26.9057,9.66,6
-48.6793,-26.9056,9.66,6
-48.6784,-26.9057,9.66,6
-48.6788,-26.9054,9.66,6
-48.6797,-26.9054,9.66,6
-48.6775,-26.9057,9.66,6
-48.6779,-26.9055,9.66,6
-48.6801,-26.9056,9.66,6
-48.7005,-26.888,15.37,6
-48.7009,-26.8877,15.37,6
-48.7001,-26.8878,15.37,6
-48.6992,-26.8874,15.37,6
-48.6987,-26.8872,15.37,6
-48.6992,-26.887,15.37,6
-48.6996,-26.8876,15.37,6
-48.6974,-26.8863,15.37,6
-48.6978,-26.886,15.37,6
-48.6974,-26.8859,15.37,6
-48.6978,-26.8865,15.37,6
-48.7014,-26.8879,15.37,6
-48.6987,-26.8868,15.37,6
-48.6983,-26.8866,15.37,6
-48.6951,-26.8845,15.37,6
-48.6956,-26.8843,15.37,6
-48.6965,-26.8851,15.37,6
-48.6969,-26.8857,15.37,6
-48.6965,-26.8855,15.37,6
-48.696,-26.8849,15.37,6
-48.6956,-26.8847,15.37,6
-48.7159,-26.9033,21.8,6
-48.7155,-26.904,21.8,6
-48.7159,-26.9037,19.985,6
-48.7163,-26.9027,19.985,6
-48.7167,-26.9024,18.17,6
-48.7163,-26.9022,21.8,6
-48.7163,-26.9031,19.985,6
-48.7155,-26.9044,19.985,6
-48.7159,-26.9041,18.17,6
-48.7155,-26.9048,19.985,6
-48.7163,-26.9035,18.17,6
-48.7134,-26.9089,21.8,6
-48.7135,-26.9093,21.8,6
-48.7139,-26.9083,21.8,6
-48.7138,-26.9078,21.8,6
-48.7139,-26.9087,21.8,6
-48.7147,-26.9061,21.8,6
-48.7142,-26.9068,21.8,6
-48.7147,-26.9065,21.8,6
