x,y,speedKMH,hour
-48.6857,-26.9017,12.905,8
-48.6857,-26.9013,12.905,8
-48.6887,-26.9017,3.17,8
-48.6817,-26.9009,12.905,8
-48.6826,-26.9008,12.905,8
-48.683,-26.9006,12.905,8
-48.6821,-26.9006,12.905,8
-48.6808,-26.9009,12.905,8
-48.68,-26.901,13.8,8
-48.6804,-26.9007,12.905,8
-48.6813,-26.9007,12.905,8
-48.6852,-26.9011,12.905,8
-48.6848,-26.9009,12.905,8
-48.6839,-26.9005,12.905,8
-48.6839,-26.9009,12.905,8
-48.6843,-26.9007,12.905,8
-48.6835,-26.9008,12.905,8
-48.6907,-26.8963,16.03,8
-48.6903,-26.8961,16.03,8
-48.6907,-26.8967,16.03,8
-48.6903,-26.8966,16.03,8
-48.6908,-26.8972,16.03,8
-48.6908,-26.8976,16.03,8
-48.6903,-26.897,16.03,8
-48.6903,-26.8974,16.03,8
-48.6876,-26.8946,4.02,8
-48.6872,-26.894,4.02,8
-48.6867,-26.8939,4.02,8
-48.6872,-26.8945,4.02,8
-48.6867,-26.8943,4.02,8
-48.6908,-26.8993,16.03,8
-48.6904,-26.8991,16.03,8
-48.6908,-26.8988,16.03,8
-48.6908,-26.8997,16.03,8
-48.6904,-26.8995,16.03,8
-48.6904,-26.8982,16.03,8
-48.6908,-26.898,16.03,8
-48.6903,-26.8978,16.03,8
-48.6904,-26.8987,16.03,8
-48.6908,-26.8984,16.03,8
-48.6909,-26.9001,16.03,8
-48.6904,-26.8999,16.03,8
-48.6904,-26.9003,16.03,8
-48.6947,-26.8967,5.33,8
-48.6942,-26.8965,5.33,8
-48.6951,-26.8969,5.33,8
-48.6938,-26.8963,5.33,8
-48.6956,-26.8975,5.33,8
-48.6951,-26.8973,5.33,8
-48.6773,-26.8999,11.65,8
-48.6773,-26.8995,11.65,8
-48.6778,-26.9001,11.65,8
-48.676,-26.8985,11.65,8
-48.6755,-26.8983,11.65,8
-48.6742,-26.899,1.29,8
-48.6738,-26.8989,1.29,8
-48.6751,-26.8977,11.65,8
-48.6746,-26.8976,11.65,8
-48.6751,-26.8982,11.65,8
-48.6755,-26.8979,11.65,8
-48.676,-26.9002,1.29,8
-48.6756,-26.9,1.29,8
-48.6764,-26.8987,11.65,8
-48.6769,-26.8993,11.65,8
-48.6764,-26.8991,11.65,8
-48.6747,-26.8996,1.29,8
-48.6751,-26.8994,1.29,8
-48.6747,-26.8992,1.29,8
-48.6751,-26.8998,1.29,8
-48.6863,-26.8937,4.02,8
-48.689,-26.9088,9.46,8
-48.6894,-26.9085,9.46,8
-48.6885,-26.9086,9.46,8
-48.6877,-26.9087,9.46,8
-48.6881,-26.9088,9.46,8
-48.6872,-26.9089,9.46,8
-48.692,-26.9088,9.46,8
-48.6912,-26.9089,9.46,8
-48.6916,-26.9086,9.46,8
-48.6925,-26.9086,9.46,8
-48.6903,-26.9089,9.46,8
-48.6907,-26.9087,9.46,8
-48.6898,-26.9087,9.46,8
-48.6864,-26.9089,9.46,8
-48.6868,-26.9087,9.46,8
-48.6891,-26.9121,23.68,8
-48.69,-26.9125,23.68,8
-48.6895,-26.9123,23.68,8
-48.6904,-26.9122,23.68,8
-48.69,-26.9121,23.68,8
-48.6961,-26.9006,7.63,8
-48.6966,-26.9004,7.63,8
-48.6905,-26.902,16.03,8
-48.6905,-26.9024,16.03,8
-48.69,-26.9018,3.17,8
-48.6892,-26.9019,3.17,8
-48.6896,-26.9016,3.17,8
-48.6905,-26.9012,16.03,8
-48.6904,-26.9007,16.03,8
-48.6905,-26.9016,9.6,8
-48.6939,-26.9005,7.63,8
-48.6944,-26.9007,7.63,8
-48.6953,-26.9006,7.63,8
-48.6957,-26.9004,7.63,8
-48.6948,-26.9005,7.63,8
-48.6954,-26.9052,12.28,8
-48.6945,-26.9053,12.28,8
-48.695,-26.9051,12.28,8
-48.6937,-26.9053,12.28,8
-48.6941,-26.9051,12.28,8
-48.6932,-26.9052,12.28,8
-48.6911,-26.9055,12.28,8
-48.6915,-26.9053,12.28,8
-48.6906,-26.9053,12.28,8
-48.6924,-26.9052,12.28,8
