x,y,speedKMH,hour
-48.8544,-27.0322,2.74,10
-48.854,-27.032,2.74,10
-48.8549,-27.0323,2.74,10
-48.8535,-27.0318,2.74,10
-48.854,-27.0316,2.74,10
-48.8535,-27.0314,2.74,10
-48.8549,-27.0328,2.74,10
-48.6887,-26.9017,10.64,10
-48.6887,-26.9021,11.03,10
-48.6887,-26.9008,10.64,10
-48.6887,-26.9013,10.64,10
-48.687,-26.9022,5.23,10
-48.6817,-26.9009,5.51,10
-48.6826,-26.9008,5.51,10
-48.6821,-26.9006,5.51,10
-48.6808,-26.9009,5.51,10
-48.6804,-26.9007,5.51,10
-48.6813,-26.9007,5.51,10
-48.6888,-26.9029,10.64,10
-48.6888,-26.9025,10.64,10
-48.6888,-26.9034,10.64,10
-48.6866,-26.9037,5.23,10
-48.687,-26.9035,5.23,10
-48.6866,-26.9033,5.23,10
-48.687,-26.9026,5.23,10
-48.687,-26.903,5.23,10
-48.6888,-26.9038,10.64,10
-48.6888,-26.9042,10.64,10
-48.6917,-26.8984,4.99,10
-48.6921,-26.8985,4.99,10
-48.6912,-26.8986,4.99,10
-48.6895,-26.8987,2.02,10
-48.6904,-26.8987,3.505,10
-48.6908,-26.8984,4.99,10
-48.6899,-26.8985,2.02,10
-48.6939,-26.8984,4.99,10
-48.693,-26.8985,4.99,10
-48.6934,-26.8987,4.99,10
-48.6926,-26.8987,4.99,10
-48.6886,-26.8988,2.02,10
-48.6891,-26.8985,2.02,10
-48.6738,-26.8984,12.5,10
-48.6742,-26.899,12.5,10
-48.6738,-26.8989,12.5,10
-48.676,-26.9002,12.5,10
-48.6756,-26.9,12.5,10
-48.6747,-26.8996,12.5,10
-48.6751,-26.8994,12.5,10
-48.6747,-26.8992,12.5,10
-48.6751,-26.8998,12.5,10
-48.6762,-26.9056,10.406666666666666,10
-48.6766,-26.9058,10.406666666666666,10
-48.6758,-26.9058,10.406666666666666,10
-48.6775,-26.9045,12.97,10
-48.6775,-26.9049,12.97,10
