x,y,speedKMH,hour
-48.7502,-26.9486,18.34,7
-48.7498,-26.9484,18.34,7
-48.7506,-26.9488,18.34,7
-48.748,-26.9481,18.34,7
-48.7476,-26.9479,18.34,7
-48.7484,-26.9479,18.34,7
-48.748,-26.9477,18.34,7
-48.7471,-26.9478,18.34,7
-48.7467,-26.9476,18.34,7
-48.7493,-26.9482,18.34,7
-48.7484,-26.9483,18.34,7
-48.7489,-26.9481,18.34,7
-48.7445,-26.9471,18.34,7
-48.7445,-26.9475,18.34,7
-48.7449,-26.9473,18.34,7
-48.744,-26.9473,18.34,7
-48.7432,-26.947,18.34,7
-48.7432,-26.9474,18.34,7
-48.7436,-26.9471,18.34,7
-48.7427,-26.9472,18.34,7
-48.7458,-26.9476,18.34,7
-48.7462,-26.9474,18.34,7
-48.7454,-26.9474,18.34,7
-48.7418,-26.9456,17.55,7
-48.7414,-26.9454,17.55,7
-48.7422,-26.9453,17.55,7
-48.7405,-26.9455,17.55,7
-48.74,-26.9453,17.55,7
-48.7409,-26.9452,17.55,7
-48.6874,-26.9007,2.74,7
-48.6887,-26.9,9.96,7
-48.6887,-26.8996,9.96,7
-48.6887,-26.9004,9.96,7
-48.6869,-26.9005,2.74,7
-48.687,-26.901,2.74,7
-48.6887,-26.9017,9.96,7
-48.6883,-26.9023,3.92,7
-48.6887,-26.9021,8.663333333333334,7
-48.6879,-26.9022,3.92,7
-48.6887,-26.9008,9.96,7
-48.6887,-26.9013,9.96,7
-48.687,-26.9018,2.74,7
-48.687,-26.9014,2.74,7
-48.687,-26.9022,3.3466666666666662,7
-48.6874,-26.902,3.92,7
-48.6817,-26.9009,11.41,7
-48.6826,-26.9004,10.943333333333333,7
-48.6821,-26.9002,10.943333333333333,7
-48.6826,-26.9,10.943333333333333,7
-48.6826,-26.9008,9.448,7
-48.683,-26.9006,7.205,7
-48.6821,-26.9006,11.06,7
-48.6808,-26.9009,11.41,7
-48.6804,-26.9007,11.41,7
-48.6813,-26.9007,11.41,7
-48.6826,-26.9012,10.943333333333333,7
-48.6826,-26.9017,10.71,7
-48.6852,-26.9011,7.205,7
-48.6848,-26.9009,7.205,7
-48.6839,-26.9005,7.205,7
-48.6839,-26.9009,7.205,7
-48.6843,-26.9007,7.205,7
-48.6835,-26.9008,7.205,7
-48.6888,-26.9029,7.125,7
-48.6888,-26.9025,9.96,7
-48.6888,-26.9034,7.125,7
-48.6866,-26.9037,3.38,7
-48.687,-26.9035,3.38,7
-48.6866,-26.9033,3.38,7
-48.6866,-26.9041,3.38,7
-48.6871,-26.9039,3.38,7
-48.687,-26.9026,3.38,7
-48.687,-26.903,3.38,7
-48.6888,-26.9038,4.29,7
-48.6888,-26.9042,4.29,7
-48.6866,-26.9045,3.38,7
-48.6937,-26.8947,4.93,7
-48.6942,-26.8944,4.93,7
-48.6937,-26.8943,4.93,7
-48.6942,-26.8949,4.71,7
-48.6942,-26.894,4.93,7
-48.6937,-26.8934,4.93,7
-48.6937,-26.8938,4.93,7
-48.6942,-26.8957,4.71,7
-48.6942,-26.8953,4.71,7
-48.6942,-26.8961,4.71,7
-48.6938,-26.8959,6.37,7
-48.6955,-26.895,5.85,7
-48.6947,-26.8967,6.37,7
-48.6942,-26.8965,5.54,7
-48.6951,-26.8969,6.37,7
-48.6938,-26.8963,6.37,7
-48.6934,-26.8962,6.37,7
-48.6956,-26.8975,6.37,7
-48.6951,-26.8973,6.37,7
-48.6742,-26.8982,11.67,7
-48.6746,-26.8976,11.67,7
-48.6735,-26.9029,6.05,7
-48.673,-26.9027,6.05,7
-48.6709,-26.903,6.85,7
-48.6713,-26.9028,6.05,7
-48.6713,-26.9036,6.85,7
-48.6709,-26.9034,6.85,7
-48.6722,-26.9027,6.05,7
-48.6726,-26.9025,6.05,7
-48.6717,-26.9025,6.05,7
-48.6713,-26.904,6.85,7
-48.6718,-26.9046,6.85,7
-48.6714,-26.9045,6.85,7
-48.682,-26.8952,11.48,7
-48.682,-26.8956,11.48,7
-48.6819,-26.8944,11.48,7
-48.6819,-26.8948,11.48,7
-48.6819,-26.8923,11.48,7
-48.6819,-26.8927,6.263333333333333,7
-48.6818,-26.8915,11.48,7
-48.6818,-26.8919,11.48,7
-48.6819,-26.8935,11.48,7
-48.6819,-26.8931,11.48,7
-48.6819,-26.894,11.48,7
-48.6823,-26.8925,3.655,7
-48.6827,-26.8922,3.655,7
-48.6821,-26.8981,11.06,7
-48.6821,-26.8985,10.943333333333333,7
-48.682,-26.8973,11.96,7
-48.682,-26.8977,11.06,7
-48.6821,-26.8994,10.943333333333333,7
-48.6825,-26.8991,10.943333333333333,7
-48.6821,-26.899,10.943333333333333,7
-48.6821,-26.8998,10.943333333333333,7
-48.6825,-26.8996,10.943333333333333,7
-48.6916,-26.9095,9.755,7
-48.6887,-26.9124,5.14,7
-48.6887,-26.9128,5.14,7
-48.6886,-26.9115,9.57,7
-48.6891,-26.9121,12.6575,7
-48.6886,-26.9119,6.616666666666667,7
-48.6878,-26.9116,9.57,7
-48.6873,-26.9114,9.57,7
-48.6882,-26.9118,9.57,7
-48.6887,-26.9136,5.14,7
-48.6891,-26.9134,5.14,7
-48.6887,-26.9132,5.14,7
-48.6887,-26.914,5.14,7
-48.69,-26.9125,20.175,7
-48.6891,-26.9125,5.14,7
-48.6895,-26.9123,20.175,7
-48.6891,-26.913,5.14,7
-48.6908,-26.9108,3.17,7
-48.6908,-26.9112,3.17,7
-48.6921,-26.9096,9.755,7
-48.6912,-26.9097,9.755,7
-48.6908,-26.9095,9.755,7
-48.6908,-26.9103,3.17,7
-48.6908,-26.9116,3.17,7
-48.6904,-26.9122,20.175,7
-48.6908,-26.912,3.17,7
-48.69,-26.9121,20.175,7
-48.6847,-26.9111,4.53,7
-48.686,-26.9109,9.57,7
-48.6855,-26.9107,9.57,7
-48.6838,-26.9112,4.53,7
-48.6842,-26.911,4.53,7
-48.6834,-26.911,4.53,7
-48.6869,-26.9112,9.57,7
-48.6864,-26.911,9.57,7
-48.694,-26.9022,12.11,7
-48.6931,-26.9022,12.11,7
-48.6936,-26.902,12.11,7
-48.6941,-26.9047,13.98,7
-48.6936,-26.9045,13.98,7
-48.6909,-26.9022,12.11,7
-48.6914,-26.9024,12.11,7
-48.6905,-26.9024,12.11,7
-48.6896,-26.902,12.11,7
-48.6901,-26.9022,12.11,7
-48.6892,-26.9023,12.11,7
-48.6923,-26.9023,12.11,7
-48.6927,-26.9021,12.11,7
-48.6918,-26.9021,12.11,7
-48.6941,-26.9064,14.49,7
-48.6937,-26.9062,14.49,7
-48.6941,-26.9059,14.49,7
-48.6942,-26.9068,14.49,7
-48.6937,-26.9066,14.49,7
-48.6954,-26.9052,12.21,7
-48.6945,-26.9053,12.21,7
-48.695,-26.9051,12.21,7
-48.6937,-26.9053,13.73,7
-48.6941,-26.9051,13.095,7
-48.6937,-26.9049,13.98,7
-48.6937,-26.9058,14.49,7
-48.6941,-26.9055,14.49,7
-48.6942,-26.9072,14.49,7
-48.6942,-26.9076,14.49,7
-48.6937,-26.907,14.49,7
-48.6937,-26.9074,14.49,7
-48.6972,-26.9051,12.21,7
-48.6976,-26.9049,12.21,7
-48.6967,-26.9049,12.21,7
-48.6958,-26.905,12.21,7
-48.6985,-26.9048,12.21,7
-48.6989,-26.905,12.21,7
-48.698,-26.9051,12.21,7
-48.6963,-26.9052,12.21,7
-48.6776,-26.9087,10.36,7
-48.6776,-26.9082,10.36,7
-48.6776,-26.9091,10.36,7
-48.6794,-26.9102,12.075,7
-48.6798,-26.91,12.075,7
-48.679,-26.91,12.075,7
-48.6776,-26.9095,10.36,7
-48.6781,-26.9101,12.075,7
-48.6777,-26.9099,10.36,7
-48.6776,-26.9074,8.82,7
-48.6776,-26.9078,8.82,7
-48.6793,-26.9056,6.32,7
-48.6784,-26.9057,6.32,7
-48.6788,-26.9054,6.32,7
-48.6797,-26.9054,6.32,7
-48.6775,-26.9057,6.32,7
-48.6779,-26.9055,6.32,7
-48.6801,-26.9056,6.32,7
-48.6799,-26.9112,8.36,7
-48.6803,-26.911,8.36,7
-48.6794,-26.9111,8.36,7
-48.6773,-26.9114,11.9,7
-48.6773,-26.9118,11.9,7
-48.6785,-26.9103,12.075,7
-48.682,-26.9101,14.45,7
-48.6825,-26.9098,14.45,7
-48.6816,-26.9099,14.45,7
-48.6807,-26.9099,12.075,7
-48.6812,-26.9101,14.45,7
-48.6803,-26.9102,12.075,7
-48.6825,-26.9111,8.36,7
-48.6829,-26.9108,6.445,7
-48.6821,-26.9109,8.36,7
-48.6829,-26.9113,4.53,7
-48.6812,-26.9109,8.36,7
-48.6816,-26.9111,8.36,7
-48.6808,-26.9112,8.36,7
-48.6772,-26.9093,10.36,7
-48.6768,-26.91,8.7,7
-48.6772,-26.9097,10.36,7
-48.6763,-26.9098,8.7,7
-48.6755,-26.9094,8.7,7
-48.675,-26.9092,8.7,7
-48.6759,-26.9096,8.7,7
-48.675,-26.9097,8.7,7
-48.6772,-26.9106,11.9,7
-48.6777,-26.9103,12.016666666666666,7
-48.6772,-26.9102,10.714,7
-48.6773,-26.911,11.9,7
-48.7044,-26.8879,7.95,7
-48.704,-26.8882,7.95,7
-48.6975,-26.8892,5.77,7
-48.6979,-26.889,5.77,7
-48.697,-26.889,5.77,7
-48.6962,-26.8891,5.77,7
-48.6966,-26.8893,5.77,7
-48.6957,-26.8893,5.77,7
-48.7005,-26.8876,13.626,7
-48.7005,-26.888,6.46,7
-48.7009,-26.8877,12.431666666666667,7
-48.7001,-26.8878,12.431666666666667,7
-48.6992,-26.8874,13.626,7
-48.6996,-26.8872,13.626,7
-48.6987,-26.8872,19.95,7
-48.6992,-26.887,13.626,7
-48.6996,-26.8876,13.626,7
-48.6953,-26.8891,5.77,7
-48.6974,-26.8863,19.95,7
-48.6978,-26.886,17.74,7
-48.6974,-26.8859,16.258,7
-48.6978,-26.8865,17.74,7
-48.6937,-26.893,4.93,7
-48.7031,-26.8878,13.626,7
-48.7036,-26.888,13.626,7
-48.7027,-26.888,12.431666666666667,7
-48.7018,-26.8877,13.626,7
-48.7018,-26.8881,12.431666666666667,7
-48.7022,-26.8879,12.431666666666667,7
-48.7014,-26.8879,12.431666666666667,7
-48.6983,-26.8862,17.003333333333334,7
-48.6987,-26.8868,14.68,7
-48.6983,-26.8866,17.74,7
-48.7099,-26.8939,15.07,7
-48.7156,-26.8945,15.07,7
-48.7147,-26.8946,15.07,7
-48.7151,-26.8944,15.07,7
-48.7143,-26.8944,15.07,7
-48.7138,-26.8942,15.07,7
-48.7147,-26.8942,15.07,7
-48.7169,-26.8947,15.07,7
-48.716,-26.8947,15.07,7
-48.7164,-26.8945,15.07,7
-48.7199,-26.8934,33.245,7
-48.7121,-26.8939,15.07,7
-48.7116,-26.8938,15.07,7
-48.7107,-26.8938,15.07,7
-48.7103,-26.8936,15.07,7
-48.7129,-26.8943,15.07,7
-48.7125,-26.8941,15.07,7
-48.7134,-26.8941,15.07,7
-48.7116,-26.8942,15.07,7
-48.7112,-26.894,15.07,7
-48.7008,-26.898,6.53,7
-48.7009,-26.8984,6.53,7
-48.7039,-26.8968,6.15,7
-48.6955,-26.8958,5.85,7
-48.6955,-26.8954,5.85,7
-48.6955,-26.8962,5.85,7
-48.6956,-26.8967,5.85,7
-48.6956,-26.8971,6.11,7
-48.7005,-26.9003,9.6625,7
-48.7009,-26.8992,7.3133333333333335,7
-48.7009,-26.8988,6.53,7
-48.7009,-26.8997,6.53,7
-48.7013,-26.8994,7.705,7
-48.7005,-26.8995,8.76,7
-48.6996,-26.8995,8.76,7
-48.7,-26.8993,8.76,7
-48.6991,-26.8994,8.76,7
-48.7001,-26.901,9.6625,7
-48.7005,-26.9007,9.6625,7
-48.7001,-26.9014,9.6625,7
-48.7009,-26.9001,6.53,7
-48.7009,-26.9005,8.955,7
-48.7039,-26.8976,6.15,7
-48.7039,-26.8972,6.15,7
-48.7039,-26.898,6.15,7
-48.7039,-26.8993,6.15,7
-48.7031,-26.8993,7.705,7
-48.704,-26.8997,6.15,7
-48.7031,-26.8997,7.705,7
-48.7039,-26.8984,6.15,7
-48.7039,-26.8988,6.15,7
-48.7022,-26.8994,7.705,7
-48.7018,-26.8992,7.705,7
-48.7026,-26.8996,7.705,7
-48.6709,-26.9026,6.05,7
-48.6687,-26.9029,5.84,7
-48.6687,-26.9025,5.84,7
-48.6687,-26.9034,5.84,7
-48.6742,-26.8978,11.67,7
-48.6759,-26.8956,11.67,7
-48.6754,-26.8962,11.67,7
-48.6759,-26.896,11.67,7
-48.6767,-26.8947,11.67,7
-48.6763,-26.8954,11.67,7
-48.6767,-26.8951,11.67,7
-48.675,-26.8965,11.67,7
-48.6746,-26.8971,11.67,7
-48.675,-26.8969,11.67,7
-48.6878,-26.8881,10.56,7
-48.6883,-26.8879,10.56,7
-48.687,-26.8882,10.56,7
-48.6874,-26.888,10.56,7
-48.6891,-26.8874,10.56,7
-48.6895,-26.8872,10.56,7
-48.6887,-26.8877,10.56,7
-48.69,-26.8865,10.56,7
-48.6904,-26.8863,10.56,7
-48.69,-26.887,10.56,7
-48.6895,-26.8868,10.56,7
-48.6848,-26.889,8.09,7
-48.6844,-26.8892,8.09,7
-48.6878,-26.8877,10.56,7
-48.6831,-26.8907,8.09,7
-48.6835,-26.8905,8.09,7
-48.6827,-26.8906,8.09,7
-48.6831,-26.8903,8.09,7
-48.684,-26.8899,8.09,7
-48.6844,-26.8896,8.09,7
-48.6835,-26.8901,8.09,7
-48.6836,-26.8918,3.655,7
