x,y,speedKMH,hour
-48.6817,-26.9009,4.62,9
-48.6826,-26.9008,4.62,9
-48.6821,-26.9006,4.62,9
-48.6808,-26.9009,4.62,9
-48.6804,-26.9007,4.62,9
-48.6813,-26.9007,4.62,9
-48.6775,-26.9045,14.24,9
-48.6775,-26.9049,14.24,9
-48.6778,-26.9026,14.24,9
-48.6774,-26.9024,14.24,9
-48.6779,-26.903,14.24,9
-48.6778,-26.9022,14.24,9
-48.6779,-26.9038,14.24,9
-48.6779,-26.9034,14.24,9
-48.6779,-26.9043,14.24,9
-48.6784,-26.8938,11.85,9
-48.6793,-26.8937,11.85,9
-48.6797,-26.8935,11.85,9
-48.6788,-26.8935,11.85,9
-48.6775,-26.8938,11.85,9
-48.6771,-26.8936,11.85,9
-48.678,-26.8936,11.85,9
-48.6819,-26.8935,11.85,9
-48.6815,-26.8938,11.85,9
-48.6806,-26.8934,11.85,9
-48.681,-26.8936,11.85,9
-48.6802,-26.8936,11.85,9
-48.6891,-26.9121,17.99,9
-48.69,-26.9125,17.99,9
-48.6895,-26.9123,17.99,9
-48.6904,-26.9122,17.99,9
-48.69,-26.9121,17.99,9
-48.6776,-26.9087,9.575,9
-48.6776,-26.9082,9.575,9
-48.6776,-26.9091,9.826666666666666,9
-48.6794,-26.9102,14.84,9
-48.6798,-26.91,14.84,9
-48.679,-26.91,14.84,9
-48.6776,-26.9095,9.905,9
-48.6781,-26.9101,14.84,9
-48.6777,-26.9099,9.905,9
-48.6776,-26.9074,11.955,9
-48.6776,-26.9078,11.955,9
-48.6775,-26.9057,11.955,9
-48.6775,-26.9053,14.24,9
-48.6775,-26.9062,11.955,9
-48.6779,-26.9047,14.24,9
-48.6779,-26.9051,14.24,9
-48.6775,-26.9066,11.955,9
-48.6776,-26.907,11.955,9
-48.6773,-26.9114,8.12,9
-48.6773,-26.9118,8.12,9
-48.6785,-26.9103,14.84,9
-48.682,-26.9101,14.84,9
-48.6825,-26.9098,14.84,9
-48.6816,-26.9099,14.84,9
-48.6807,-26.9099,14.84,9
-48.6812,-26.9101,14.84,9
-48.6803,-26.9102,14.84,9
-48.6772,-26.9093,9.905,9
-48.6772,-26.9097,9.905,9
-48.6772,-26.9106,8.12,9
-48.6777,-26.9103,9.8,9
-48.6772,-26.9102,9.8,9
-48.6773,-26.911,8.12,9
-48.7057,-26.8881,7.62,9
-48.7053,-26.8879,7.62,9
-48.7044,-26.8879,11.113333333333335,9
-48.7049,-26.8881,7.62,9
-48.704,-26.8882,11.113333333333335,9
-48.7001,-26.8882,10.62,9
-48.7001,-26.8886,10.62,9
-48.7005,-26.8876,12.57,9
-48.7005,-26.888,13.3,9
-48.7009,-26.8877,13.154,9
