x,y,speedKMH,hour
-48.6607,-26.9133,9.28,2
-48.6607,-26.9137,9.28,2
-48.6612,-26.9135,9.28,2
-48.6603,-26.9135,9.28,2
-48.6594,-26.9136,9.28,2
-48.6599,-26.9133,9.28,2
-48.6577,-26.9141,9.28,2
-48.6586,-26.9136,9.28,2
-48.659,-26.9134,9.28,2
-48.6581,-26.9139,9.28,2
-48.6544,-26.9189,11.91,2
-48.6544,-26.9193,11.91,2
-48.6539,-26.9191,11.91,2
-48.654,-26.92,11.91,2
-48.654,-26.9196,11.91,2
-48.6535,-26.9202,11.91,2
-48.6532,-26.9217,11.91,2
-48.7274,-26.8578,37.59,2
-48.7274,-26.8582,37.59,2
-48.7275,-26.8591,37.59,2
-48.7274,-26.8586,37.59,2
-48.7275,-26.8595,37.59,2
-48.7274,-26.857,37.59,2
-48.7274,-26.8574,37.59,2
-48.7269,-26.8551,37.59,2
-48.7269,-26.8547,37.59,2
-48.7269,-26.8555,37.59,2
-48.7269,-26.8568,37.59,2
-48.727,-26.8572,37.59,2
-48.7269,-26.856,37.59,2
-48.7274,-26.8566,37.59,2
-48.7269,-26.8564,37.59,2
-48.7279,-26.8601,37.59,2
-48.7275,-26.8599,37.59,2
-48.7279,-26.8597,37.59,2
-48.7279,-26.8605,37.59,2
-48.7284,-26.8611,37.59,2
-48.728,-26.8609,37.59,2
-48.7284,-26.8615,37.59,2
-48.728,-26.8613,37.59,2
-48.7264,-26.8541,37.59,2
-48.7264,-26.8545,37.59,2
-48.7269,-26.8543,37.59,2
-48.7299,-26.8658,37.59,2
-48.7294,-26.8656,37.59,2
-48.7299,-26.8662,37.59,2
-48.7299,-26.8654,37.59,2
-48.7294,-26.8648,37.59,2
-48.7294,-26.8652,37.59,2
-48.7299,-26.8671,37.59,2
-48.7299,-26.8666,37.59,2
-48.7299,-26.8675,37.59,2
-48.7289,-26.8629,37.59,2
-48.7289,-26.8634,37.59,2
-48.7285,-26.8628,37.59,2
-48.7284,-26.8619,37.59,2
-48.7289,-26.8625,37.59,2
-48.7284,-26.8623,37.59,2
-48.7294,-26.8644,37.59,2
-48.7289,-26.8638,37.59,2
-48.7289,-26.8642,37.59,2
-48.7296,-26.869,37.59,2
-48.73,-26.8687,37.59,2
-48.7295,-26.8686,37.59,2
-48.7296,-26.8694,37.59,2
-48.73,-26.8692,37.59,2
-48.73,-26.8679,37.59,2
-48.73,-26.8683,37.59,2
-48.629,-26.9435,12.51,2
-48.629,-26.9439,12.51,2
-48.629,-26.9448,12.51,2
-48.629,-26.9443,12.51,2
-48.629,-26.9452,12.51,2
-48.6291,-26.9464,12.51,2
-48.6291,-26.9468,12.51,2
-48.6291,-26.9456,12.51,2
-48.6291,-26.946,12.51,2
-48.6527,-26.9219,11.91,2
-48.6536,-26.9206,11.91,2
-48.6531,-26.9213,11.91,2
-48.6536,-26.9211,11.91,2
-48.6519,-26.9237,11.91,2
-48.6523,-26.9234,11.91,2
-48.6528,-26.9228,11.91,2
-48.6527,-26.9224,11.91,2
-48.6523,-26.923,11.91,2
-48.6296,-26.9495,12.51,2
-48.6291,-26.9477,12.51,2
-48.6291,-26.9473,12.51,2
-48.6291,-26.9481,12.51,2
-48.6296,-26.9479,12.51,2
-48.6292,-26.9494,12.51,2
-48.6296,-26.9487,12.51,2
-48.6292,-26.9485,12.51,2
-48.6296,-26.9483,12.51,2
-48.6296,-26.9491,12.51,2
-48.6292,-26.9489,12.51,2
-48.6857,-26.9017,9.1,18
-48.6857,-26.9013,9.1,18
-48.6861,-26.9018,7.255,18
-48.6874,-26.9007,7.375,18
-48.6869,-26.9005,7.375,18
-48.687,-26.901,7.375,18
-48.6883,-26.9023,6.713333333333334,18
-48.6887,-26.9021,7.664,18
-48.6879,-26.9022,6.713333333333334,18
-48.687,-26.9018,7.375,18
-48.687,-26.9014,7.375,18
-48.687,-26.9022,6.39,18
-48.6874,-26.902,6.713333333333334,18
-48.6866,-26.902,6.713333333333334,18
-48.6817,-26.9009,6.475,18
-48.6826,-26.9008,7.423333333333335,18
-48.683,-26.9006,9.1,18
-48.6821,-26.9006,6.475,18
-48.6808,-26.9009,6.475,18
-48.6804,-26.9007,6.475,18
-48.6813,-26.9007,6.475,18
-48.6852,-26.9011,9.1,18
-48.6848,-26.9009,9.1,18
-48.6839,-26.9005,9.1,18
-48.6839,-26.9009,9.1,18
-48.6843,-26.9007,9.1,18
-48.6835,-26.9008,9.1,18
-48.6867,-26.9054,9.745,18
-48.6867,-26.9058,9.13,18
-48.6888,-26.9029,8.96,18
-48.6888,-26.9025,8.96,18
-48.6888,-26.9034,8.96,18
-48.6866,-26.9037,6.596,18
-48.687,-26.9035,6.596,18
-48.6866,-26.9033,6.596,18
-48.6866,-26.9041,9.745,18
-48.6871,-26.9039,9.745,18
-48.687,-26.9026,6.596,18
-48.687,-26.903,6.596,18
-48.6888,-26.9046,8.96,18
-48.6888,-26.905,8.96,18
-48.6888,-26.9038,8.96,18
-48.6888,-26.9042,8.96,18
-48.6866,-26.9045,9.745,18
-48.6867,-26.905,9.745,18
-48.6912,-26.8973,11.03,18
-48.6916,-26.8975,11.03,18
-48.6908,-26.8976,11.03,18
-48.6899,-26.8976,11.03,18
-48.6903,-26.8974,11.03,18
-48.6895,-26.8975,11.03,18
-48.6921,-26.8981,12.75,18
-48.6912,-26.8982,12.75,18
-48.6917,-26.8979,12.75,18
-48.6904,-26.8982,12.75,18
-48.6908,-26.898,12.75,18
-48.6899,-26.8981,12.75,18
-48.6934,-26.8974,11.03,18
-48.6939,-26.898,12.75,18
-48.6934,-26.8978,12.75,18
-48.6925,-26.8975,11.03,18
-48.6921,-26.8973,11.03,18
-48.6925,-26.8979,12.75,18
-48.693,-26.8977,11.03,18
-48.693,-26.8981,12.75,18
-48.6886,-26.8975,11.03,18
-48.689,-26.8981,12.75,18
-48.6886,-26.8979,12.75,18
-48.689,-26.8977,11.03,18
-48.6895,-26.8983,12.75,18
-48.6742,-26.899,4.76,18
-48.6738,-26.8989,4.76,18
-48.676,-26.9002,4.76,18
-48.6756,-26.9,4.76,18
-48.6747,-26.8996,4.76,18
-48.6751,-26.8994,4.76,18
-48.6747,-26.8992,4.76,18
-48.6751,-26.8998,4.76,18
-48.6775,-26.9045,13.85,18
-48.6775,-26.9049,13.85,18
-48.6779,-26.903,13.85,18
-48.6779,-26.9038,13.85,18
-48.6779,-26.9034,13.85,18
-48.6779,-26.9043,13.85,18
-48.6907,-26.9091,8.58,18
-48.6833,-26.9081,9.77,18
-48.6833,-26.9085,10.716666666666667,18
-48.6889,-26.9059,8.96,18
-48.6889,-26.9054,9.476666666666667,18
-48.6889,-26.9063,8.96,18
-48.6871,-26.906,9.13,18
-48.6889,-26.9067,8.96,18
-48.6887,-26.9124,6.485,18
-48.6887,-26.9128,6.485,18
-48.6886,-26.9115,13.06,18
-48.6891,-26.9121,14.816,18
-48.6886,-26.9119,8.676666666666668,18
-48.6878,-26.9116,13.06,18
-48.6873,-26.9114,13.06,18
-48.6882,-26.9118,13.06,18
-48.6887,-26.9136,6.485,18
-48.6891,-26.9134,6.485,18
-48.6887,-26.9132,6.485,18
-48.6887,-26.914,6.485,18
-48.69,-26.9125,20.37,18
-48.6891,-26.9125,6.485,18
-48.6895,-26.9123,20.37,18
-48.6891,-26.913,6.485,18
-48.6908,-26.9108,8.58,18
-48.6908,-26.9112,8.58,18
-48.6908,-26.9099,8.58,18
-48.6908,-26.9095,8.58,18
-48.6908,-26.9103,8.58,18
-48.6908,-26.9116,8.58,18
-48.6904,-26.9122,20.37,18
-48.6908,-26.912,8.58,18
-48.69,-26.9121,20.37,18
-48.6851,-26.9109,13.06,18
-48.686,-26.9109,13.06,18
-48.6855,-26.9107,13.06,18
-48.6847,-26.9103,13.06,18
-48.6842,-26.9101,13.06,18
-48.6847,-26.9107,13.06,18
-48.6851,-26.9105,13.06,18
-48.6842,-26.9105,13.06,18
-48.6869,-26.9112,13.06,18
-48.6864,-26.911,13.06,18
-48.694,-26.9034,18.13,18
-48.6936,-26.9033,18.13,18
-48.694,-26.903,18.13,18
-48.6941,-26.9039,18.13,18
-48.6936,-26.9037,18.13,18
-48.6923,-26.9031,9.48,18
-48.6923,-26.9036,9.48,18
-48.6936,-26.9024,18.13,18
-48.694,-26.9022,13.675,18
-48.6931,-26.9022,9.22,18
-48.6936,-26.902,9.22,18
-48.6936,-26.9028,18.13,18
-48.694,-26.9026,18.13,18
-48.6941,-26.9043,18.13,18
-48.6941,-26.9047,18.13,18
-48.6936,-26.9041,18.13,18
-48.6936,-26.9045,18.13,18
-48.6909,-26.9022,9.22,18
-48.6905,-26.902,9.38,18
-48.6914,-26.9024,9.22,18
-48.6905,-26.9024,9.3,18
-48.6922,-26.9015,9.48,18
-48.6896,-26.902,9.22,18
-48.6901,-26.9022,9.22,18
-48.6892,-26.9023,9.22,18
-48.6905,-26.9016,9.38,18
-48.6923,-26.9023,9.35,18
-48.6927,-26.9021,9.22,18
-48.6918,-26.9021,9.22,18
-48.6922,-26.9019,9.48,18
-48.6923,-26.9027,9.48,18
-48.6905,-26.9028,9.38,18
-48.6905,-26.9032,9.38,18
-48.6941,-26.9064,18.13,18
-48.6937,-26.9062,18.13,18
-48.6941,-26.9059,18.13,18
-48.6942,-26.9068,18.13,18
-48.6937,-26.9066,18.13,18
-48.6924,-26.9061,9.48,18
-48.6924,-26.9065,9.48,18
-48.6937,-26.9053,18.13,18
-48.6941,-26.9051,18.13,18
-48.6937,-26.9049,18.13,18
-48.6937,-26.9058,18.13,18
-48.6941,-26.9055,18.13,18
-48.6942,-26.9072,18.13,18
-48.6942,-26.9076,18.13,18
-48.6937,-26.907,18.13,18
-48.6937,-26.9074,18.13,18
-48.6906,-26.9049,9.38,18
-48.6911,-26.9055,9.735,18
-48.6915,-26.9053,9.735,18
-48.6906,-26.9053,9.616666666666667,18
-48.6923,-26.904,9.48,18
-48.6923,-26.9044,9.48,18
-48.6897,-26.9054,9.735,18
-48.6893,-26.9052,9.735,18
-48.6906,-26.9041,9.38,18
-48.6905,-26.9037,9.38,18
-48.6906,-26.9045,9.38,18
-48.6924,-26.9052,9.65,18
-48.6923,-26.9048,9.48,18
-48.6924,-26.9056,9.48,18
-48.6919,-26.9055,9.735,18
-48.6902,-26.9056,9.735,18
-48.6776,-26.9087,8.9225,18
-48.6776,-26.9082,9.028,18
-48.6776,-26.9091,10.816,18
-48.6776,-26.9095,10.816,18
-48.6777,-26.9099,10.816,18
-48.6819,-26.9071,5.32,18
-48.6815,-26.907,5.32,18
-48.6824,-26.9073,5.32,18
-48.6828,-26.9067,10.25,18
-48.6832,-26.9073,8.286666666666667,18
-48.6828,-26.9071,5.32,18
-48.6832,-26.9068,10.25,18
-48.6833,-26.9077,9.77,18
-48.6837,-26.9074,9.77,18
-48.6758,-26.9075,10.79,18
-48.6758,-26.9079,10.79,18
-48.6763,-26.9077,10.79,18
-48.6754,-26.9078,10.79,18
-48.6745,-26.9074,10.79,18
-48.6741,-26.9072,10.79,18
-48.675,-26.9076,10.79,18
-48.6767,-26.9083,10.79,18
-48.6763,-26.9081,10.79,18
-48.6776,-26.9074,9.12,18
