x,y,speedKMH,hour
-48.6874,-26.9007,5.79,7
-48.6869,-26.9005,5.79,7
-48.687,-26.901,5.79,7
-48.6874,-26.8999,7.16,7
-48.6878,-26.8997,7.16,7
-48.6873,-26.8995,7.16,7
-48.6874,-26.9003,7.16,7
-48.687,-26.9018,5.79,7
-48.687,-26.9014,5.79,7
-48.687,-26.9022,5.333333333333333,7
-48.6817,-26.9009,10.76,7
-48.6826,-26.9008,7.62,7
-48.683,-26.9006,7.62,7
-48.6821,-26.9006,10.76,7
-48.6808,-26.9009,10.76,7
-48.6804,-26.9007,10.76,7
-48.6813,-26.9007,10.76,7
-48.6852,-26.9011,7.62,7
-48.6848,-26.9009,7.62,7
-48.6839,-26.9005,7.62,7
-48.6839,-26.9009,7.62,7
-48.6843,-26.9007,7.62,7
-48.6835,-26.9008,7.62,7
-48.6866,-26.9037,4.42,7
-48.687,-26.9035,4.42,7
-48.6866,-26.9033,4.42,7
-48.6866,-26.9041,4.42,7
-48.6871,-26.9039,4.42,7
-48.687,-26.9026,4.42,7
-48.687,-26.903,4.42,7
-48.6866,-26.9045,4.42,7
-48.6743,-26.902,5.02,7
-48.6739,-26.9018,5.02,7
-48.6725,-26.9008,5.02,7
-48.673,-26.9014,5.02,7
-48.6734,-26.9012,5.02,7
-48.673,-26.901,5.02,7
-48.6734,-26.9016,5.02,7
-48.6742,-26.899,7.05,7
-48.6738,-26.8989,7.05,7
-48.676,-26.9002,7.05,7
-48.6756,-26.9,7.05,7
-48.6747,-26.8996,7.05,7
-48.6751,-26.8994,7.05,7
-48.6747,-26.8992,7.05,7
-48.6751,-26.8998,7.05,7
-48.6784,-26.8946,9.5,7
-48.6789,-26.8948,9.5,7
-48.6798,-26.8947,9.5,7
-48.6793,-26.8945,9.5,7
-48.678,-26.8948,9.5,7
-48.6771,-26.8949,9.5,7
-48.6776,-26.8946,9.5,7
-48.6819,-26.8923,6.18,7
-48.6819,-26.8927,5.755,7
-48.6818,-26.8915,6.18,7
-48.6818,-26.8919,6.18,7
-48.6819,-26.8935,6.18,7
-48.6819,-26.8931,6.18,7
-48.6823,-26.8925,5.33,7
-48.6827,-26.8922,5.33,7
-48.692,-26.9088,4.25,7
-48.6912,-26.9089,4.25,7
-48.6916,-26.9086,4.25,7
-48.6925,-26.9086,4.25,7
-48.6907,-26.9087,6.19,7
-48.6907,-26.9091,8.13,7
-48.6887,-26.9124,6.97,7
-48.6887,-26.9128,6.97,7
-48.6891,-26.9121,14.7575,7
-48.6886,-26.9119,6.97,7
-48.6887,-26.9136,6.97,7
-48.6891,-26.9134,6.97,7
-48.6887,-26.9132,6.97,7
-48.6887,-26.914,6.97,7
-48.69,-26.9125,17.353333333333335,7
-48.6891,-26.9125,6.97,7
-48.6895,-26.9123,17.353333333333335,7
-48.6891,-26.913,6.97,7
-48.6908,-26.9108,8.13,7
-48.6908,-26.9112,8.13,7
-48.6908,-26.9099,8.13,7
-48.6908,-26.9095,8.13,7
-48.6908,-26.9103,8.13,7
-48.6908,-26.9116,8.13,7
-48.6904,-26.9122,17.353333333333335,7
-48.6908,-26.912,8.13,7
-48.69,-26.9121,17.353333333333335,7
-48.694,-26.9034,12.21,7
-48.6936,-26.9033,12.21,7
-48.694,-26.903,12.21,7
-48.6941,-26.9039,12.21,7
-48.6936,-26.9037,12.21,7
-48.6936,-26.9024,12.21,7
-48.694,-26.9022,12.21,7
-48.6936,-26.9028,12.21,7
-48.694,-26.9026,12.21,7
-48.6941,-26.9043,12.21,7
-48.6941,-26.9047,13.125,7
-48.6936,-26.9041,12.21,7
-48.6936,-26.9045,12.21,7
-48.6941,-26.9064,14.04,7
-48.6937,-26.9062,14.04,7
-48.6941,-26.9059,13.125,7
-48.6942,-26.9068,14.04,7
-48.6937,-26.9066,14.04,7
-48.6937,-26.9053,13.125,7
-48.6941,-26.9051,13.125,7
-48.6937,-26.9049,13.125,7
-48.6937,-26.9058,13.125,7
-48.6941,-26.9055,13.125,7
-48.6942,-26.9072,14.04,7
-48.6942,-26.9076,14.04,7
-48.6937,-26.907,14.04,7
-48.6937,-26.9074,14.04,7
-48.6976,-26.9049,6.38,7
-48.6985,-26.9048,5.02,7
-48.6989,-26.905,5.02,7
-48.698,-26.9051,6.38,7
-48.6794,-26.9102,13.29,7
-48.6798,-26.91,13.29,7
-48.679,-26.91,13.29,7
-48.6781,-26.9101,13.29,7
-48.6773,-26.9114,5.97,7
-48.6773,-26.9118,5.97,7
-48.6785,-26.9103,13.29,7
-48.682,-26.9101,13.29,7
-48.6825,-26.9098,13.29,7
-48.6816,-26.9099,13.29,7
-48.6807,-26.9099,13.29,7
-48.6812,-26.9101,13.29,7
-48.6803,-26.9102,13.29,7
-48.6759,-26.9104,9.78,7
-48.6755,-26.9103,9.78,7
-48.6759,-26.9109,9.78,7
-48.6764,-26.9106,9.78,7
-48.6755,-26.9107,9.78,7
-48.6746,-26.9103,9.78,7
-48.6742,-26.9101,9.78,7
-48.6751,-26.9105,9.78,7
-48.6764,-26.911,9.78,7
-48.6772,-26.9106,5.97,7
-48.6777,-26.9103,9.63,7
-48.6772,-26.9102,9.63,7
-48.6773,-26.911,7.24,7
-48.6768,-26.9108,9.78,7
-48.7058,-26.891,18.78,7
-48.7058,-26.8906,18.78,7
-48.7059,-26.8914,18.78,7
-48.7058,-26.8897,18.78,7
-48.7058,-26.8901,18.78,7
-48.7063,-26.892,18.78,7
-48.7059,-26.8918,18.78,7
-48.7063,-26.8924,18.78,7
-48.7059,-26.8922,18.78,7
-48.7028,-26.891,6.22,7
-48.7057,-26.8881,18.78,7
-48.7053,-26.8879,12.06,7
-48.7058,-26.8885,18.78,7
-48.7044,-26.8879,12.06,7
-48.7049,-26.8881,12.06,7
-48.704,-26.8882,12.06,7
-48.7058,-26.8889,18.78,7
-48.7058,-26.8893,18.78,7
-48.7059,-26.8939,18.78,7
-48.7064,-26.8937,18.78,7
-48.7059,-26.8935,18.78,7
-48.706,-26.8943,18.78,7
-48.7064,-26.8941,18.78,7
-48.7063,-26.8928,18.78,7
-48.7064,-26.8932,18.78,7
-48.7059,-26.8926,18.78,7
-48.7059,-26.8931,18.78,7
-48.7064,-26.8949,18.78,7
-48.706,-26.8947,18.78,7
-48.7064,-26.8945,18.78,7
-48.7064,-26.8953,18.78,7
-48.706,-26.8952,18.78,7
-48.7028,-26.8926,6.22,7
-48.7028,-26.8922,6.22,7
-48.7029,-26.8931,6.22,7
-48.7028,-26.8914,6.22,7
-48.7028,-26.8918,6.22,7
-48.7152,-26.8829,17.09,7
-48.7147,-26.8827,17.09,7
-48.7156,-26.8826,17.09,7
-48.7152,-26.8824,17.09,7
-48.7139,-26.8827,17.09,7
-48.7143,-26.8825,17.09,7
-48.716,-26.8828,17.09,7
-48.7005,-26.888,6.5625,7
-48.7009,-26.8877,7.662,7
-48.7001,-26.8878,6.5625,7
-48.6944,-26.8875,11.43,7
-48.6974,-26.8859,9.12,7
-48.7031,-26.8882,9.255,7
-48.7036,-26.888,12.06,7
-48.7027,-26.888,7.662,7
-48.7018,-26.8881,7.662,7
-48.7022,-26.8879,7.662,7
-48.7014,-26.8879,7.662,7
-48.706,-26.8968,18.78,7
-48.7065,-26.8966,18.78,7
-48.706,-26.8964,18.78,7
-48.7061,-26.8972,18.78,7
-48.7065,-26.897,18.78,7
-48.7064,-26.8958,18.78,7
-48.7065,-26.8962,18.78,7
-48.706,-26.8956,18.78,7
-48.706,-26.896,18.78,7
-48.7065,-26.8978,18.78,7
-48.7061,-26.8977,18.78,7
-48.7065,-26.8974,18.78,7
-48.7065,-26.8983,18.78,7
-48.7061,-26.8981,18.78,7
-48.7066,-26.8995,18.78,7
-48.7066,-26.8999,18.78,7
-48.7065,-26.8987,18.78,7
-48.7066,-26.8991,18.78,7
-48.7061,-26.8985,18.78,7
-48.7001,-26.9014,10.43,7
-48.6725,-26.8868,7.77,7
-48.6721,-26.8866,7.77,7
-48.6725,-26.8872,7.77,7
-48.6729,-26.887,7.77,7
-48.6734,-26.8876,7.77,7
-48.673,-26.8874,7.77,7
-48.6734,-26.888,7.77,7
-48.6652,-26.9036,6.45,7
-48.6656,-26.9034,6.45,7
-48.6652,-26.904,6.45,7
-48.666,-26.9027,6.45,7
-48.6661,-26.9031,6.45,7
-48.6736,-26.8934,4.376666666666666,7
-48.6732,-26.8933,4.376666666666666,7
-48.674,-26.8936,4.376666666666666,7
-48.6741,-26.894,4.376666666666666,7
-48.6731,-26.8928,4.376666666666666,7
-48.6763,-26.8949,9.5,7
-48.6767,-26.8947,9.5,7
-48.6758,-26.8948,9.5,7
-48.6582,-26.904,10.27,7
-48.6574,-26.9041,3.5,7
-48.6586,-26.9034,10.27,7
-48.6836,-26.8918,5.33,7
-48.6832,-26.892,5.33,7
-48.6938,-26.884,11.43,7
-48.6942,-26.8838,10.275,7
-48.6934,-26.8838,9.12,7
-48.6938,-26.8836,10.275,7
-48.6938,-26.8844,11.43,7
-48.6942,-26.8842,11.43,7
-48.6959,-26.8811,10.95,7
-48.6959,-26.8816,10.95,7
-48.6955,-26.881,10.95,7
-48.6955,-26.8814,10.95,7
-48.6959,-26.8803,10.95,7
-48.6954,-26.8801,10.95,7
-48.6959,-26.8799,10.95,7
-48.6959,-26.8807,10.95,7
-48.6954,-26.8805,10.95,7
-48.6955,-26.8822,10.95,7
-48.6959,-26.882,10.95,7
-48.6955,-26.8818,10.95,7
-48.6955,-26.8826,10.95,7
-48.6959,-26.8824,10.95,7
-48.6939,-26.8857,11.43,7
-48.6939,-26.8861,11.43,7
-48.6943,-26.885,11.43,7
-48.6938,-26.8848,11.43,7
-48.6943,-26.8846,11.43,7
-48.6943,-26.8854,11.43,7
-48.6938,-26.8853,11.43,7
-48.6939,-26.8869,11.43,7
-48.6943,-26.8867,11.43,7
-48.6939,-26.8865,11.43,7
-48.6939,-26.8873,11.43,7
-48.6944,-26.8871,11.43,7
-48.6943,-26.8859,11.43,7
-48.6943,-26.8863,11.43,7
-48.6951,-26.8841,9.12,7
-48.6947,-26.8839,9.12,7
-48.6951,-26.8845,9.12,7
-48.6956,-26.8843,9.12,7
-48.696,-26.8832,10.95,7
-48.6955,-26.8831,10.95,7
-48.696,-26.8828,10.95,7
-48.696,-26.8837,10.95,7
-48.6955,-26.8835,10.95,7
-48.6965,-26.8851,9.12,7
-48.6969,-26.8857,9.12,7
-48.6965,-26.8855,9.12,7
-48.696,-26.8849,9.12,7
-48.6956,-26.8847,9.12,7
-48.6738,-26.8878,7.77,7
-48.6743,-26.8884,7.77,7
-48.6739,-26.8882,7.77,7
-48.6757,-26.8897,7.77,7
-48.6752,-26.8896,7.77,7
-48.6756,-26.8893,7.77,7
-48.6748,-26.889,7.77,7
-48.6743,-26.8888,7.77,7
-48.6747,-26.8885,7.77,7
-48.6752,-26.8891,7.77,7
-48.6953,-26.9142,15.7475,7
-48.6957,-26.914,14.422,7
-48.6948,-26.9141,15.704,7
-48.6953,-26.9138,14.606666666666667,7
-48.6931,-26.915,5.52,7
-48.6936,-26.9148,5.52,7
-48.6931,-26.9146,5.52,7
-48.6931,-26.9154,5.52,7
-48.6936,-26.9152,5.52,7
-48.6944,-26.9139,15.704,7
-48.6935,-26.9139,5.52,7
-48.694,-26.9137,14.606666666666667,7
-48.6935,-26.9143,5.52,7
-48.6936,-26.9156,5.52,7
-48.6888,-26.9153,6.97,7
-48.6888,-26.9157,6.97,7
-48.6887,-26.9144,6.97,7
-48.6887,-26.9149,6.97,7
-48.6922,-26.913,17.353333333333335,7
-48.6917,-26.9128,17.353333333333335,7
-48.6926,-26.9132,17.353333333333335,7
-48.6909,-26.9128,17.353333333333335,7
-48.6913,-26.9126,17.353333333333335,7
-48.6904,-26.9127,17.353333333333335,7
-48.6909,-26.9124,15.0475,7
-48.6931,-26.9138,5.52,7
