x,y,speedKMH,hour
-48.6857,-26.9017,6.57,7
-48.6857,-26.9013,6.57,7
-48.6874,-26.9007,5.39,7
-48.6869,-26.9005,5.39,7
-48.687,-26.901,5.39,7
-48.6874,-26.8999,5.39,7
-48.6878,-26.8997,5.39,7
-48.6873,-26.8995,5.39,7
-48.6874,-26.9003,5.39,7
-48.687,-26.9018,5.39,7
-48.687,-26.9014,5.39,7
-48.687,-26.9022,5.39,7
-48.6826,-26.9004,8.01,7
-48.6821,-26.9002,8.01,7
-48.6826,-26.9,8.01,7
-48.6826,-26.9008,6.6475,7
-48.683,-26.9006,5.285,7
-48.6821,-26.9006,8.01,7
-48.6826,-26.9021,11.55,7
-48.6818,-26.9021,11.55,7
-48.6822,-26.9019,11.55,7
-48.6809,-26.9022,11.55,7
-48.6813,-26.9019,11.55,7
-48.6804,-26.902,11.55,7
-48.6852,-26.9011,5.285,7
-48.6848,-26.9009,5.285,7
-48.6839,-26.9005,5.285,7
-48.6839,-26.9009,5.285,7
-48.6843,-26.9007,5.285,7
-48.6835,-26.9008,5.285,7
-48.6787,-26.9025,11.55,7
-48.6796,-26.9021,11.55,7
-48.68,-26.9022,11.55,7
-48.6791,-26.9023,11.55,7
-48.6787,-26.9021,11.55,7
-48.6819,-26.8927,3.45,7
-48.6823,-26.8925,3.45,7
-48.6827,-26.8922,3.45,7
-48.6821,-26.8981,8.73,7
-48.6821,-26.8985,8.01,7
-48.682,-26.8973,8.73,7
-48.682,-26.8977,8.73,7
-48.6821,-26.8994,8.01,7
-48.6825,-26.8991,8.01,7
-48.6821,-26.899,8.01,7
-48.6821,-26.8998,8.01,7
-48.6825,-26.8996,8.01,7
-48.6889,-26.9054,10.4,7
-48.6887,-26.9124,6.18,7
-48.6887,-26.9128,6.18,7
-48.6886,-26.9115,5.89,7
-48.6891,-26.9121,6.18,7
-48.6886,-26.9119,6.035,7
-48.6878,-26.9116,5.89,7
-48.6873,-26.9114,5.89,7
-48.6882,-26.9118,5.89,7
-48.6887,-26.9136,6.18,7
-48.6891,-26.9134,6.18,7
-48.6887,-26.9132,6.18,7
-48.6887,-26.914,6.18,7
-48.6891,-26.9125,6.18,7
-48.6891,-26.913,6.18,7
-48.686,-26.9109,5.89,7
-48.6855,-26.9107,5.89,7
-48.6869,-26.9112,5.89,7
-48.6864,-26.911,5.89,7
-48.6954,-26.9052,10.4,7
-48.6945,-26.9053,10.4,7
-48.695,-26.9051,10.4,7
-48.6937,-26.9053,10.4,7
-48.6941,-26.9051,10.4,7
-48.6932,-26.9052,10.4,7
-48.6911,-26.9055,10.4,7
-48.6915,-26.9053,10.4,7
-48.6906,-26.9053,10.4,7
-48.6897,-26.9054,10.4,7
-48.6893,-26.9052,10.4,7
-48.6924,-26.9052,10.4,7
-48.6928,-26.9054,10.4,7
-48.6919,-26.9055,10.4,7
-48.6902,-26.9056,10.4,7
-48.6776,-26.9091,12.683333333333332,7
-48.6794,-26.9102,12.22,7
-48.6798,-26.91,12.22,7
-48.679,-26.91,12.22,7
-48.6776,-26.9095,12.683333333333332,7
-48.6781,-26.9101,12.22,7
-48.6777,-26.9099,12.683333333333332,7
-48.6773,-26.9114,12.683333333333332,7
-48.6773,-26.9118,12.683333333333332,7
-48.6785,-26.9103,12.22,7
-48.682,-26.9101,12.22,7
-48.6825,-26.9098,12.22,7
-48.6816,-26.9099,12.22,7
-48.6807,-26.9099,12.22,7
-48.6812,-26.9101,12.22,7
-48.6803,-26.9102,12.22,7
-48.6772,-26.9093,12.683333333333332,7
-48.6772,-26.9097,12.683333333333332,7
-48.6772,-26.9106,12.683333333333332,7
-48.6777,-26.9103,12.498,7
-48.6772,-26.9102,12.498,7
-48.6773,-26.911,12.683333333333332,7
-48.7005,-26.888,19.1,7
-48.7009,-26.8877,19.1,7
-48.7001,-26.8878,19.1,7
-48.6992,-26.8874,19.1,7
-48.6987,-26.8872,19.1,7
-48.6992,-26.887,19.1,7
-48.6996,-26.8876,19.1,7
-48.6974,-26.8863,19.1,7
-48.6978,-26.886,19.1,7
-48.6974,-26.8859,19.1,7
-48.6978,-26.8865,19.1,7
-48.7014,-26.8879,19.1,7
-48.6987,-26.8868,19.1,7
-48.6983,-26.8866,19.1,7
-48.7127,-26.9008,11.03,7
-48.7123,-26.9006,11.03,7
-48.7114,-26.9007,11.03,7
-48.7118,-26.9004,11.03,7
-48.7155,-26.8916,21.39,7
-48.715,-26.8914,21.39,7
-48.7159,-26.8914,21.39,7
-48.7163,-26.8912,21.39,7
-48.7142,-26.8915,21.39,7
-48.7137,-26.8913,21.39,7
-48.7146,-26.8913,21.39,7
-48.7141,-26.8911,21.39,7
-48.7163,-26.8916,21.39,7
-48.7189,-26.891,21.39,7
-48.7181,-26.891,21.39,7
-48.7185,-26.8908,21.39,7
-48.7194,-26.8908,21.39,7
-48.7198,-26.8905,21.39,7
-48.7172,-26.8911,21.39,7
-48.7176,-26.8909,21.39,7
-48.7176,-26.8913,21.39,7
-48.7168,-26.8913,21.39,7
-48.7119,-26.8906,21.39,7
-48.7115,-26.8904,21.39,7
-48.712,-26.891,21.39,7
-48.7124,-26.8908,21.39,7
-48.7115,-26.8908,21.39,7
-48.7111,-26.8906,21.39,7
-48.7133,-26.8911,21.39,7
-48.7128,-26.891,21.39,7
-48.7121,-26.8939,4.91,7
-48.7116,-26.8938,4.91,7
-48.7129,-26.8943,4.91,7
-48.7125,-26.8941,4.91,7
-48.7134,-26.8941,4.91,7
-48.7116,-26.8942,4.91,7
-48.7112,-26.894,4.91,7
-48.7001,-26.9014,10.0,7
-48.6696,-26.9029,8.91,7
-48.6696,-26.9033,8.91,7
-48.6586,-26.9034,7.4,7
-48.6848,-26.889,8.0,7
-48.6852,-26.8887,8.0,7
-48.6844,-26.8892,8.0,7
-48.6831,-26.8907,8.0,7
-48.6835,-26.8905,8.0,7
-48.6827,-26.8906,8.0,7
-48.6831,-26.8903,8.0,7
-48.684,-26.8899,8.0,7
-48.6844,-26.8896,8.0,7
-48.6835,-26.8901,8.0,7
-48.6836,-26.8918,3.45,7
-48.6832,-26.892,3.45,7
-48.6933,-26.883,3.44,7
-48.6933,-26.8826,3.44,7
-48.6933,-26.8817,3.44,7
-48.6933,-26.8821,3.44,7
-48.6933,-26.8813,3.44,7
-48.6951,-26.8841,19.1,7
-48.6951,-26.8845,19.1,7
-48.6956,-26.8843,19.1,7
-48.6965,-26.8851,19.1,7
