x,y,speedKMH,hour
-48.75,-26.9687,11.03,11
-48.7513,-26.9671,11.03,11
-48.7517,-26.9669,11.03,11
-48.7513,-26.9676,11.03,11
-48.7517,-26.9661,11.03,11
-48.7521,-26.9658,11.03,11
-48.7517,-26.9665,11.03,11
-48.7504,-26.968,11.03,11
-48.7509,-26.9678,11.03,11
-48.7504,-26.9684,11.03,11
-48.753,-26.9654,11.03,11
-48.7534,-26.9651,11.03,11
-48.7525,-26.9656,11.03,11
-48.7538,-26.9645,11.03,11
-48.7534,-26.9647,11.03,11
-48.6887,-26.9021,15.76,11
-48.6817,-26.9009,10.52,11
-48.6826,-26.9008,10.52,11
-48.683,-26.9006,10.52,11
-48.6821,-26.9006,10.52,11
-48.6808,-26.9009,10.52,11
-48.6804,-26.9007,10.52,11
-48.6813,-26.9007,10.52,11
-48.6852,-26.9011,10.52,11
-48.6848,-26.9009,10.52,11
-48.6839,-26.9005,10.52,11
-48.6839,-26.9009,10.52,11
-48.6843,-26.9007,10.52,11
-48.6835,-26.9008,10.52,11
-48.6859,-26.8952,10.4,11
-48.6877,-26.8963,10.4,11
-48.6868,-26.8959,10.4,11
-48.6863,-26.8958,10.4,11
-48.6872,-26.8961,10.4,11
-48.6762,-26.9056,10.395,11
-48.6766,-26.9058,10.395,11
-48.6758,-26.9058,10.395,11
-48.6775,-26.9045,12.015,11
-48.6775,-26.9049,12.015,11
-48.6749,-26.9055,12.36,11
-48.6749,-26.9059,12.36,11
-48.6753,-26.9057,12.36,11
-48.6745,-26.9057,12.36,11
-48.6779,-26.9038,13.06,11
-48.6779,-26.9034,13.06,11
-48.6779,-26.9043,12.015,11
-48.6713,-26.9032,13.3,11
-48.6709,-26.903,13.3,11
-48.6713,-26.9036,13.3,11
-48.6709,-26.9034,13.3,11
-48.6713,-26.904,13.3,11
-48.6718,-26.9046,13.3,11
-48.6714,-26.9045,13.3,11
-48.6841,-26.8936,10.4,11
-48.6845,-26.8942,10.4,11
-48.6841,-26.894,10.4,11
-48.6836,-26.8934,10.4,11
-48.6836,-26.893,10.4,11
-48.685,-26.8948,10.4,11
-48.6846,-26.8946,10.4,11
-48.685,-26.8944,10.4,11
-48.6854,-26.895,10.4,11
-48.6859,-26.8956,10.4,11
-48.6855,-26.8954,10.4,11
-48.6911,-26.908,10.06,11
-48.6907,-26.9078,10.06,11
-48.6916,-26.9082,10.06,11
-48.6898,-26.9079,10.06,11
-48.6903,-26.9081,10.06,11
-48.6894,-26.9081,10.06,11
-48.6907,-26.9066,9.61,11
-48.6916,-26.9095,10.095,11
-48.6925,-26.9081,10.06,11
-48.692,-26.908,10.06,11
-48.688,-26.9067,9.61,11
-48.6885,-26.9065,9.61,11
-48.6876,-26.9066,9.61,11
