x,y,speedKMH,hour
-48.6857,-26.9017,13.08,10
-48.6857,-26.9013,13.08,10
-48.6861,-26.9018,13.08,10
-48.6848,-26.9013,5.57,10
-48.6839,-26.9014,5.57,10
-48.6843,-26.9011,5.57,10
-48.6887,-26.9021,11.12,10
-48.6817,-26.9009,13.08,10
-48.6826,-26.9004,13.16,10
-48.6821,-26.9002,13.16,10
-48.6826,-26.9,13.16,10
-48.6826,-26.9008,13.14,10
-48.683,-26.9006,13.08,10
-48.6821,-26.9006,13.14,10
-48.6808,-26.9009,13.08,10
-48.6804,-26.9007,13.08,10
-48.6813,-26.9007,13.08,10
-48.683,-26.9014,5.57,10
-48.6835,-26.9012,5.57,10
-48.6826,-26.9012,11.2625,10
-48.6826,-26.9017,14.755,10
-48.6852,-26.9011,9.325,10
-48.6848,-26.9009,13.08,10
-48.6839,-26.9005,13.08,10
-48.6839,-26.9009,13.08,10
-48.6843,-26.9007,13.08,10
-48.6835,-26.9008,13.08,10
-48.6937,-26.8947,4.09,10
-48.6938,-26.8951,4.09,10
-48.6942,-26.8949,4.09,10
-48.6942,-26.8957,4.09,10
-48.6938,-26.8955,4.09,10
-48.6942,-26.8953,4.09,10
-48.6942,-26.8961,4.09,10
-48.6938,-26.8959,4.09,10
-48.682,-26.8952,19.24,10
-48.682,-26.8956,19.24,10
-48.6819,-26.8944,19.24,10
-48.6819,-26.8948,19.24,10
-48.682,-26.8965,19.24,10
-48.682,-26.896,19.24,10
-48.682,-26.8969,19.24,10
-48.6819,-26.8927,19.24,10
-48.6819,-26.8935,19.24,10
-48.6819,-26.8931,19.24,10
-48.6819,-26.894,19.24,10
-48.6821,-26.8981,13.16,10
-48.6821,-26.8985,13.16,10
-48.682,-26.8973,13.16,10
-48.682,-26.8977,13.16,10
-48.6821,-26.8994,13.16,10
-48.6825,-26.8991,13.16,10
-48.6821,-26.899,13.16,10
-48.6821,-26.8998,13.16,10
-48.6825,-26.8996,13.16,10
-48.689,-26.9088,12.06,10
-48.6894,-26.9085,12.06,10
-48.692,-26.9088,12.06,10
-48.6912,-26.9089,12.06,10
-48.6916,-26.9086,12.06,10
-48.6916,-26.9095,7.82,10
-48.6925,-26.9086,12.06,10
-48.6903,-26.9089,12.06,10
-48.6907,-26.9087,12.06,10
-48.6898,-26.9087,12.06,10
-48.6833,-26.9085,4.2,10
-48.6921,-26.9096,7.82,10
-48.6912,-26.9097,7.82,10
-48.6908,-26.9095,7.82,10
-48.6941,-26.9039,16.13,10
-48.694,-26.9022,11.12,10
-48.6931,-26.9022,11.12,10
-48.6936,-26.902,11.12,10
-48.6941,-26.9043,16.13,10
-48.6941,-26.9047,16.13,10
-48.6936,-26.9041,16.13,10
-48.6936,-26.9045,16.13,10
-48.6909,-26.9022,11.12,10
-48.6914,-26.9024,11.12,10
-48.6905,-26.9024,11.12,10
-48.6896,-26.902,11.12,10
-48.6901,-26.9022,11.12,10
-48.6892,-26.9023,11.12,10
-48.6923,-26.9023,11.12,10
-48.6927,-26.9021,11.12,10
-48.6918,-26.9021,11.12,10
-48.6944,-26.902,11.12,10
-48.6941,-26.9064,16.13,10
-48.6937,-26.9062,16.13,10
-48.6941,-26.9059,16.13,10
-48.6942,-26.9068,16.13,10
-48.6937,-26.9066,16.13,10
-48.6937,-26.9053,16.13,10
-48.6941,-26.9051,16.13,10
-48.6937,-26.9049,16.13,10
-48.6937,-26.9058,16.13,10
-48.6941,-26.9055,16.13,10
-48.6942,-26.9072,16.13,10
-48.6942,-26.9076,16.13,10
-48.6937,-26.907,16.13,10
-48.6937,-26.9074,16.13,10
-48.6776,-26.9087,5.506666666666667,10
-48.6776,-26.9082,5.506666666666667,10
-48.6776,-26.9091,9.286,10
-48.6794,-26.9102,12.063333333333333,10
-48.6798,-26.91,12.063333333333333,10
-48.679,-26.91,12.063333333333333,10
-48.6776,-26.9095,9.286,10
-48.6781,-26.9101,12.063333333333333,10
-48.6777,-26.9099,9.286,10
-48.6776,-26.9078,7.41,10
-48.679,-26.9113,11.37,10
-48.6799,-26.9112,11.37,10
-48.6803,-26.911,11.37,10
