x,y,speedKMH,hour
-48.6762,-26.9056,10.8,9
-48.6766,-26.9058,10.8,9
-48.6758,-26.9058,10.8,9
-48.6749,-26.9055,10.8,9
-48.6749,-26.9059,10.8,9
-48.6753,-26.9057,10.8,9
-48.6745,-26.9057,10.8,9
-48.6784,-26.8938,9.11,9
-48.6793,-26.8937,9.11,9
-48.6797,-26.8935,9.11,9
-48.6788,-26.8935,9.11,9
-48.678,-26.8936,9.11,9
-48.6819,-26.8935,9.11,9
-48.6815,-26.8938,9.11,9
-48.6806,-26.8934,9.11,9
-48.681,-26.8936,9.11,9
-48.6802,-26.8936,9.11,9
-48.6881,-26.9097,6.33,9
-48.6886,-26.9094,6.33,9
-48.6877,-26.9095,6.33,9
-48.689,-26.9088,12.14,9
-48.6894,-26.9085,12.14,9
-48.6868,-26.9095,6.33,9
-48.6873,-26.9097,6.33,9
-48.6864,-26.9098,6.33,9
-48.689,-26.9096,6.33,9
-48.6907,-26.9078,16.2,9
-48.6907,-26.9083,16.2,9
-48.6907,-26.907,16.2,9
-48.6907,-26.9066,16.2,9
-48.6907,-26.9074,16.2,9
-48.692,-26.9088,12.14,9
-48.6912,-26.9089,12.14,9
-48.6916,-26.9086,12.14,9
-48.6925,-26.9086,12.14,9
-48.6903,-26.9089,12.14,9
-48.6907,-26.9087,14.17,9
-48.6898,-26.9087,12.14,9
-48.6907,-26.9091,16.2,9
-48.6859,-26.9096,6.33,9
-48.6908,-26.9108,16.2,9
-48.6908,-26.9112,16.2,9
-48.6908,-26.9099,16.2,9
-48.6908,-26.9095,16.2,9
-48.6908,-26.9103,16.2,9
-48.6908,-26.9116,16.2,9
-48.6908,-26.912,16.2,9
-48.6923,-26.9031,6.39,9
-48.6923,-26.9036,6.39,9
-48.6941,-26.9047,16.46,9
-48.6936,-26.9045,16.46,9
-48.6923,-26.9023,6.39,9
-48.6923,-26.9027,6.39,9
-48.6941,-26.9064,16.46,9
-48.6937,-26.9062,16.46,9
-48.6941,-26.9059,16.46,9
-48.6942,-26.9068,16.46,9
-48.6937,-26.9066,16.46,9
-48.6937,-26.9053,16.46,9
-48.6941,-26.9051,16.46,9
-48.6937,-26.9049,16.46,9
-48.6937,-26.9058,16.46,9
-48.6941,-26.9055,16.46,9
-48.6942,-26.9072,16.46,9
-48.6942,-26.9076,16.46,9
-48.6937,-26.907,16.46,9
-48.6937,-26.9074,16.46,9
-48.6906,-26.9049,16.2,9
-48.6906,-26.9053,16.2,9
-48.6923,-26.904,6.39,9
-48.6923,-26.9044,6.39,9
-48.6923,-26.9048,6.39,9
-48.6906,-26.9057,16.2,9
-48.6906,-26.9062,16.2,9
-48.6776,-26.9087,15.44,9
-48.6776,-26.9082,15.44,9
-48.6776,-26.9091,15.44,9
-48.6776,-26.9095,15.44,9
-48.6777,-26.9099,15.44,9
-48.6776,-26.9078,15.44,9
-48.6793,-26.9056,8.425,9
-48.6784,-26.9057,8.425,9
-48.6788,-26.9054,8.425,9
-48.6797,-26.9054,8.425,9
-48.6775,-26.9057,8.425,9
-48.6779,-26.9055,8.425,9
-48.6771,-26.9056,10.8,9
-48.6801,-26.9056,8.425,9
-48.6773,-26.9114,15.44,9
-48.6773,-26.9118,15.44,9
-48.6772,-26.9093,15.44,9
-48.6772,-26.9097,15.44,9
-48.6742,-26.9101,4.58,9
-48.6742,-26.9106,4.58,9
-48.6772,-26.9106,15.44,9
-48.6777,-26.9103,15.44,9
-48.6772,-26.9102,15.44,9
-48.6773,-26.911,15.44,9
-48.7057,-26.8881,14.115,9
-48.7062,-26.8878,14.115,9
-48.7053,-26.8879,14.115,9
-48.7062,-26.8882,14.115,9
-48.7044,-26.8879,14.115,9
-48.7049,-26.8881,14.115,9
-48.704,-26.8882,14.115,9
-48.7066,-26.888,14.115,9
-48.7001,-26.8882,15.99,9
-48.7001,-26.8886,15.99,9
-48.7005,-26.888,14.67,9
-48.7009,-26.8877,14.115,9
-48.7001,-26.8878,15.55,9
-48.6979,-26.8881,4.925,9
-48.6979,-26.8886,5.48,9
-48.6992,-26.8874,14.67,9
-48.6987,-26.8872,14.67,9
-48.6992,-26.887,14.67,9
-48.6996,-26.8876,14.67,9
-48.7001,-26.8895,15.99,9
-48.7001,-26.889,15.99,9
-48.7001,-26.8899,15.99,9
-48.6974,-26.8863,14.67,9
-48.6978,-26.886,14.67,9
-48.6974,-26.8859,14.67,9
-48.6978,-26.8865,14.67,9
-48.6979,-26.8873,4.925,9
-48.6978,-26.8869,4.925,9
-48.6979,-26.8877,4.925,9
-48.7002,-26.8911,15.99,9
-48.7002,-26.8915,15.99,9
-48.7006,-26.8905,15.99,9
-48.7001,-26.8903,15.99,9
-48.7006,-26.8909,15.99,9
-48.7002,-26.8907,15.99,9
-48.7002,-26.8924,15.99,9
-48.7006,-26.8921,15.99,9
-48.7002,-26.892,15.99,9
-48.7002,-26.8928,15.99,9
-48.7007,-26.8926,15.99,9
-48.7006,-26.8913,15.99,9
