x,y,speedKMH,hour
-48.687,-26.9022,6.15,11
-48.6826,-26.9004,7.935,11
-48.6821,-26.9002,7.935,11
-48.6826,-26.9,7.935,11
-48.6826,-26.9008,7.226666666666667,11
-48.683,-26.9006,5.81,11
-48.6821,-26.9006,7.935,11
-48.6826,-26.9012,4.73,11
-48.6852,-26.9011,5.81,11
-48.6848,-26.9009,5.81,11
-48.6839,-26.9005,5.81,11
-48.6839,-26.9009,5.81,11
-48.6843,-26.9007,5.81,11
-48.6835,-26.9008,5.81,11
-48.6866,-26.9037,6.15,11
-48.687,-26.9035,6.15,11
-48.6866,-26.9033,6.15,11
-48.6866,-26.9041,6.15,11
-48.6871,-26.9039,6.15,11
-48.687,-26.9026,6.15,11
-48.687,-26.903,6.15,11
-48.6775,-26.9045,9.47,11
-48.6775,-26.9049,9.47,11
-48.6821,-26.8981,11.14,11
-48.6821,-26.8985,11.14,11
-48.682,-26.8973,11.14,11
-48.682,-26.8977,11.14,11
-48.6821,-26.8994,11.14,11
-48.6825,-26.8991,11.14,11
-48.6821,-26.899,11.14,11
-48.6821,-26.8998,11.14,11
-48.6825,-26.8996,11.14,11
-48.6889,-26.9054,11.17,11
-48.6891,-26.9121,22.58,11
-48.69,-26.9125,22.58,11
-48.6895,-26.9123,22.58,11
-48.6904,-26.9122,16.96,11
-48.69,-26.9121,16.96,11
-48.6937,-26.9053,11.17,11
-48.6932,-26.9052,11.17,11
-48.6911,-26.9055,11.17,11
-48.6915,-26.9053,11.17,11
-48.6906,-26.9053,11.17,11
-48.6897,-26.9054,11.17,11
-48.6893,-26.9052,11.17,11
-48.6924,-26.9052,11.17,11
-48.6928,-26.9054,11.17,11
-48.6919,-26.9055,11.17,11
-48.6902,-26.9056,11.17,11
-48.6776,-26.9087,6.93,11
-48.6776,-26.9082,7.715,11
-48.6776,-26.9091,6.93,11
-48.6776,-26.9095,5.94,11
-48.6777,-26.9099,5.94,11
-48.6758,-26.9075,8.44,11
-48.6758,-26.9079,8.44,11
-48.6763,-26.9077,8.44,11
-48.6754,-26.9078,8.44,11
-48.6745,-26.9074,8.44,11
-48.6741,-26.9072,8.44,11
-48.675,-26.9076,8.44,11
-48.6767,-26.9083,8.44,11
-48.6763,-26.9081,8.44,11
-48.6776,-26.9074,8.5975,11
-48.6772,-26.9081,8.44,11
-48.6776,-26.9078,8.5975,11
-48.6767,-26.9079,8.44,11
-48.6775,-26.9057,9.383333333333333,11
-48.6775,-26.9053,9.77,11
-48.6775,-26.9062,9.383333333333333,11
-48.6779,-26.9047,9.47,11
-48.6779,-26.9051,9.77,11
-48.6775,-26.9066,9.383333333333333,11
-48.6776,-26.907,9.383333333333333,11
-48.6773,-26.9114,5.94,11
-48.6773,-26.9118,5.94,11
-48.6772,-26.9093,5.94,11
-48.6772,-26.9097,5.94,11
-48.6772,-26.9106,5.94,11
-48.6777,-26.9103,5.94,11
-48.6772,-26.9102,5.94,11
-48.6773,-26.911,5.94,11
-48.7005,-26.8876,10.95,11
-48.7005,-26.888,6.025,11
-48.7009,-26.8877,6.8725,11
-48.7001,-26.8878,7.666666666666667,11
-48.6992,-26.8874,12.33,11
-48.6996,-26.8872,10.95,11
-48.6987,-26.8872,13.71,11
-48.6992,-26.887,12.33,11
-48.6996,-26.8876,12.33,11
-48.6974,-26.8863,13.71,11
-48.6978,-26.886,10.64,11
-48.6974,-26.8859,10.9025,11
-48.6978,-26.8865,10.64,11
-48.7038,-26.8827,8.86,11
-48.7038,-26.8832,8.86,11
-48.7039,-26.884,8.86,11
-48.7038,-26.8836,8.86,11
-48.7039,-26.8844,8.86,11
-48.7038,-26.8819,8.86,11
-48.7038,-26.8823,8.86,11
-48.7003,-26.8817,12.43,11
-48.7003,-26.8813,12.43,11
-48.7003,-26.8821,12.43,11
-48.7003,-26.8834,12.43,11
-48.7004,-26.8838,12.43,11
-48.7003,-26.8825,12.43,11
-48.7003,-26.883,12.43,11
-48.7038,-26.8811,8.86,11
-48.7038,-26.8815,8.86,11
-48.7039,-26.8857,8.86,11
-48.7031,-26.8878,10.95,11
-48.7036,-26.888,10.95,11
-48.7027,-26.888,7.666666666666667,11
-48.7018,-26.8877,10.95,11
-48.7018,-26.8881,6.8725,11
-48.7022,-26.8879,6.8725,11
-48.7014,-26.8879,6.8725,11
-48.7039,-26.8848,8.86,11
-48.7039,-26.8852,8.86,11
-48.7004,-26.8846,12.43,11
-48.7004,-26.8842,12.43,11
-48.7004,-26.885,12.43,11
-48.7008,-26.8848,12.43,11
-48.7009,-26.8856,12.43,11
-48.7004,-26.8855,12.43,11
-48.7008,-26.8852,12.43,11
-48.7004,-26.8859,12.43,11
-48.6983,-26.8862,9.105,11
-48.6987,-26.8868,12.33,11
-48.6983,-26.8866,10.64,11
-48.715,-26.8914,24.71,11
-48.7159,-26.8914,24.71,11
-48.7163,-26.8912,24.71,11
-48.7155,-26.8912,24.71,11
-48.7137,-26.8913,24.71,11
-48.7146,-26.8913,24.71,11
-48.7141,-26.8911,24.71,11
-48.7181,-26.891,24.71,11
-48.7185,-26.8908,24.71,11
-48.7194,-26.8908,24.71,11
-48.7198,-26.8905,24.71,11
-48.7189,-26.8906,24.71,11
-48.7172,-26.8911,24.71,11
-48.7176,-26.8909,24.71,11
-48.7168,-26.8913,24.71,11
-48.7119,-26.8906,24.71,11
-48.7115,-26.8904,24.71,11
-48.7124,-26.8908,24.71,11
-48.7115,-26.8908,24.71,11
-48.7111,-26.8902,24.71,11
-48.7111,-26.8906,24.71,11
-48.7133,-26.8911,24.71,11
-48.7137,-26.8909,24.71,11
-48.7128,-26.891,24.71,11
-48.6669,-26.9022,9.15,11
-48.6652,-26.9036,7.93,11
-48.6656,-26.9034,7.93,11
-48.6652,-26.904,7.93,11
-48.666,-26.9027,7.93,11
-48.6665,-26.9025,9.15,11
-48.6661,-26.9031,7.93,11
-48.667,-26.9047,9.21,11
-48.6665,-26.9045,9.21,11
-48.667,-26.9051,9.21,11
-48.6674,-26.9049,9.21,11
-48.6666,-26.905,9.21,11
-48.6657,-26.9046,9.21,11
-48.6652,-26.9044,9.21,11
-48.6661,-26.9048,9.21,11
-48.6696,-26.9029,11.37,11
-48.6696,-26.9033,11.37,11
-48.6639,-26.9039,9.21,11
-48.6635,-26.9037,9.21,11
-48.6626,-26.9038,11.53,11
-48.663,-26.9035,10.37,11
-48.6582,-26.904,10.37,11
-48.6586,-26.9034,10.655,11
-48.6582,-26.9032,10.94,11
-48.6933,-26.8834,10.24,11
-48.6942,-26.8838,10.965,11
