x,y,speedKMH,hour
-48.6949,-26.9021,14.86,3
-48.694,-26.9022,14.86,3
-48.6971,-26.9022,14.86,3
-48.6975,-26.902,14.86,3
-48.6966,-26.902,14.86,3
-48.6957,-26.9021,14.86,3
-48.6962,-26.9018,14.86,3
-48.6953,-26.9019,14.86,3
-48.6984,-26.9019,14.86,3
-48.6988,-26.9021,14.86,3
-48.6979,-26.9021,14.86,3
-48.6962,-26.9023,14.86,3
-48.6944,-26.902,14.86,3
-48.6573,-26.9028,14.41,3
-48.6577,-26.9026,14.41,3
-48.6573,-26.9032,14.41,3
-48.6578,-26.903,14.41,3
-48.6582,-26.9024,14.41,3
-48.6582,-26.9028,14.41,3
-48.6586,-26.9025,14.41,3
-48.6565,-26.9037,14.41,3
-48.6569,-26.9035,14.41,3
-48.656,-26.904,14.41,3
-48.6997,-26.902,14.86,3
-48.7001,-26.9018,14.86,3
-48.6992,-26.9019,14.86,3
-48.6643,-26.9151,8.46,3
-48.6647,-26.9149,8.46,3
-48.6647,-26.9153,8.46,3
-48.6656,-26.914,8.46,3
-48.6651,-26.9147,8.46,3
-48.6656,-26.9144,8.46,3
-48.6672,-26.9122,8.46,3
-48.6668,-26.9129,8.46,3
-48.6673,-26.9127,8.46,3
-48.6677,-26.912,8.46,3
-48.6664,-26.9131,8.46,3
-48.666,-26.9138,8.46,3
-48.6664,-26.9136,8.46,3
-48.6548,-26.9047,14.41,3
-48.6543,-26.9053,14.41,3
-48.6548,-26.9051,14.41,3
-48.6544,-26.9057,14.41,3
-48.6552,-26.9044,14.41,3
-48.6556,-26.9042,14.41,3
-48.6552,-26.9048,14.41,3
-48.6544,-26.9062,14.41,3
-48.6539,-26.906,14.41,3
-48.6273,-26.9321,10.105,3
-48.6273,-26.9338,10.105,3
-48.6278,-26.9344,10.105,3
-48.6274,-26.9342,10.105,3
-48.6273,-26.9329,10.105,3
-48.6273,-26.9325,10.105,3
-48.6273,-26.9334,10.105,3
-48.6278,-26.9348,10.105,3
-48.6278,-26.9352,10.105,3
-48.6274,-26.9346,10.105,3
-48.6274,-26.935,10.105,3
