x,y,speedKMH,hour
-48.6881,-26.9097,11.93,10
-48.6886,-26.9094,11.93,10
-48.6877,-26.9095,11.93,10
-48.6868,-26.9095,11.93,10
-48.6873,-26.9097,11.93,10
-48.6864,-26.9098,11.93,10
-48.6899,-26.9096,11.93,10
-48.689,-26.9096,11.93,10
-48.6894,-26.9094,11.93,10
-48.6859,-26.9096,11.93,10
-48.6903,-26.9097,11.93,10
-48.6908,-26.9095,11.93,10
-48.6776,-26.9074,4.63,10
-48.6775,-26.9057,4.63,10
-48.6775,-26.9062,4.63,10
-48.6775,-26.9066,4.63,10
-48.6776,-26.907,4.63,10
-48.7025,-26.8834,11.69,10
-48.7017,-26.8835,11.69,10
-48.7008,-26.8836,11.69,10
-48.7012,-26.8833,11.69,10
-48.7021,-26.8833,11.69,10
-48.6999,-26.8836,11.69,10
-48.7003,-26.8834,11.69,10
-48.6995,-26.8834,11.69,10
-48.6986,-26.8835,11.69,10
-48.699,-26.8837,11.69,10
-48.6982,-26.8837,11.69,10
-48.6634,-26.9024,15.15,10
-48.6638,-26.9022,15.15,10
-48.6634,-26.9029,15.15,10
-48.6634,-26.9033,15.15,10
-48.663,-26.9031,15.15,10
-48.663,-26.9035,15.15,10
-48.6973,-26.8838,11.69,10
-48.6977,-26.8835,11.69,10
-48.6969,-26.8836,11.69,10
-48.6986,-26.9094,14.94,10
-48.6977,-26.9095,14.94,10
-48.6982,-26.9092,14.94,10
-48.6969,-26.9095,14.94,10
-48.6973,-26.9093,14.94,10
-48.6964,-26.9094,14.94,10
-48.7003,-26.9089,15.11,10
-48.7008,-26.9087,15.11,10
-48.7003,-26.9085,15.11,10
-48.7004,-26.9093,15.053333333333333,10
-48.7008,-26.9091,15.053333333333333,10
-48.6999,-26.9091,14.94,10
-48.7008,-26.9082,15.11,10
-48.699,-26.9092,14.94,10
-48.7003,-26.9076,15.11,10
-48.7003,-26.9081,15.11,10
-48.7008,-26.9099,12.25,10
-48.7004,-26.9097,12.25,10
-48.7008,-26.9095,12.25,10
-48.7008,-26.9103,12.25,10
-48.7004,-26.9102,12.25,10
-48.7012,-26.9093,14.94,10
-48.6995,-26.9094,14.94,10
-48.6956,-26.9094,14.94,10
-48.6951,-26.9092,14.94,10
-48.696,-26.9096,14.94,10
-48.7004,-26.9118,12.25,10
-48.7009,-26.9116,12.25,10
-48.7004,-26.9114,12.25,10
-48.7005,-26.9122,12.25,10
-48.7009,-26.912,12.25,10
-48.7008,-26.9108,12.25,10
-48.7009,-26.9112,12.25,10
-48.7004,-26.9106,12.25,10
-48.7004,-26.911,12.25,10
-48.7009,-26.9128,12.25,10
-48.7005,-26.9127,12.25,10
-48.7009,-26.9124,12.25,10
