x,y,speedKMH,hour
-48.6874,-26.9007,14.72,11
-48.6869,-26.9005,14.72,11
-48.687,-26.901,14.72,11
-48.6887,-26.9021,8.305,11
-48.687,-26.9018,14.72,11
-48.687,-26.9014,14.72,11
-48.687,-26.9022,14.62,11
-48.6826,-26.9,11.24,11
-48.6826,-26.9008,7.745,11
-48.683,-26.9006,7.745,11
-48.6817,-26.9,11.24,11
-48.6808,-26.9001,11.24,11
-48.6812,-26.8999,11.24,11
-48.6852,-26.9011,7.745,11
-48.6848,-26.9009,7.745,11
-48.6839,-26.9005,7.745,11
-48.6839,-26.9009,7.745,11
-48.6843,-26.9007,7.745,11
-48.6835,-26.9008,7.745,11
-48.6867,-26.9054,14.62,11
-48.6867,-26.9058,14.62,11
-48.6888,-26.9029,8.713333333333333,11
-48.6888,-26.9025,8.305,11
-48.6888,-26.9034,8.713333333333333,11
-48.6866,-26.9037,14.62,11
-48.687,-26.9035,14.62,11
-48.6866,-26.9033,14.62,11
-48.6866,-26.9041,14.62,11
-48.6871,-26.9039,14.62,11
-48.687,-26.9026,14.62,11
-48.687,-26.903,14.62,11
-48.6888,-26.9046,10.41,11
-48.6888,-26.905,10.41,11
-48.6888,-26.9038,8.713333333333333,11
-48.6888,-26.9042,10.41,11
-48.6866,-26.9045,14.62,11
-48.6867,-26.905,14.62,11
-48.6786,-26.9,11.24,11
-48.6791,-26.9002,11.24,11
-48.6782,-26.9003,11.24,11
-48.6799,-26.9001,11.24,11
-48.6804,-26.8999,11.24,11
-48.6795,-26.9,11.24,11
-48.6775,-26.9045,12.54,11
-48.6775,-26.9049,12.54,11
-48.6779,-26.9038,12.54,11
-48.6779,-26.9043,12.54,11
-48.6821,-26.8998,11.24,11
-48.6876,-26.9082,10.61,11
-48.6907,-26.9078,10.61,11
-48.6898,-26.9079,10.61,11
-48.6903,-26.9081,10.61,11
-48.6894,-26.9081,10.61,11
-48.6868,-26.9083,12.565,11
-48.6889,-26.9059,10.41,11
-48.6889,-26.9054,10.41,11
-48.6889,-26.9063,11.29,11
-48.6871,-26.9064,14.62,11
-48.6872,-26.9068,14.62,11
-48.6871,-26.906,14.62,11
-48.6885,-26.9082,10.61,11
-48.6889,-26.9079,10.61,11
-48.6881,-26.908,10.61,11
-48.6872,-26.9076,14.52,11
-48.6872,-26.9072,14.52,11
-48.6872,-26.9081,10.61,11
-48.6868,-26.9079,14.52,11
-48.6908,-26.9108,5.63,11
-48.6908,-26.9112,5.63,11
-48.6908,-26.9103,5.63,11
-48.6908,-26.9116,5.63,11
-48.6908,-26.912,5.63,11
-48.6945,-26.9032,5.18,11
-48.6944,-26.9024,5.18,11
-48.6949,-26.9021,10.63,11
-48.6945,-26.9028,5.18,11
-48.694,-26.9022,7.153333333333333,11
-48.6931,-26.9022,10.63,11
-48.6936,-26.902,7.153333333333333,11
-48.6957,-26.9021,10.63,11
-48.6953,-26.9019,10.63,11
-48.6909,-26.9018,8.32,11
-48.6918,-26.9017,8.32,11
-48.6922,-26.9015,8.32,11
-48.6914,-26.9015,8.32,11
-48.6905,-26.9016,8.32,11
-48.6923,-26.9023,10.63,11
-48.6927,-26.9021,10.63,11
-48.6939,-26.9005,5.415,11
-48.6939,-26.9001,5.7,11
-48.694,-26.9009,5.415,11
-48.6944,-26.9015,6.75,11
-48.694,-26.9014,5.415,11
-48.6944,-26.9011,5.18,11
-48.6944,-26.902,7.905,11
-48.694,-26.9018,6.383333333333333,11
-48.6931,-26.9018,8.32,11
-48.6935,-26.9016,8.32,11
-48.6927,-26.9016,8.32,11
-48.6776,-26.9087,14.593333333333334,11
-48.6776,-26.9082,14.593333333333334,11
-48.6776,-26.9091,14.593333333333334,11
-48.6776,-26.9095,14.593333333333334,11
-48.6777,-26.9099,14.593333333333334,11
-48.6776,-26.9074,12.31,11
-48.6776,-26.9078,12.31,11
-48.6775,-26.9057,12.54,11
-48.6775,-26.9053,12.54,11
-48.6775,-26.9062,12.54,11
-48.6779,-26.9047,12.54,11
-48.6779,-26.9051,12.54,11
-48.6775,-26.9066,12.54,11
-48.6776,-26.907,12.54,11
-48.6773,-26.9114,11.042,11
-48.6773,-26.9118,11.042,11
-48.6759,-26.9104,7.42,11
-48.6755,-26.9103,7.42,11
-48.6759,-26.9109,7.42,11
-48.6764,-26.9106,7.42,11
-48.6755,-26.9107,7.42,11
-48.6772,-26.9093,14.593333333333334,11
-48.6772,-26.9097,14.593333333333334,11
-48.6746,-26.9103,7.42,11
-48.6742,-26.9101,7.42,11
-48.6751,-26.9105,7.42,11
-48.6764,-26.911,7.42,11
-48.6772,-26.9106,11.042,11
-48.6777,-26.9103,11.042,11
-48.6772,-26.9102,11.042,11
-48.6773,-26.911,10.438333333333334,11
-48.6768,-26.9108,7.42,11
-48.7066,-26.8999,9.42,11
-48.7066,-26.9008,9.42,11
-48.7066,-26.9003,9.42,11
-48.7066,-26.9012,9.42,11
-48.7199,-26.893,14.34,11
-48.7195,-26.8937,14.34,11
-48.7199,-26.8934,14.34,11
-48.7039,-26.8968,8.01,11
-48.7001,-26.9014,18.22,11
-48.7039,-26.8976,8.01,11
-48.7039,-26.8972,8.01,11
-48.7039,-26.898,8.01,11
-48.7039,-26.8993,8.01,11
-48.704,-26.8997,8.01,11
-48.7039,-26.8984,8.01,11
-48.7039,-26.8988,8.01,11
-48.6626,-26.9038,13.49,11
-48.663,-26.9035,13.49,11
-48.6586,-26.9034,10.81,11
-48.6582,-26.9032,10.81,11
-48.6565,-26.9037,10.8625,11
-48.6569,-26.9035,10.8625,11
-48.656,-26.904,10.8625,11
-48.6933,-26.883,7.09,11
-48.6933,-26.8826,7.09,11
-48.6933,-26.8834,7.09,11
-48.6933,-26.8817,7.09,11
-48.6933,-26.8821,7.09,11
-48.6959,-26.8816,7.58,11
-48.6955,-26.8814,7.58,11
-48.6955,-26.8822,7.58,11
-48.6959,-26.882,7.58,11
-48.6955,-26.8818,7.58,11
-48.6955,-26.8826,7.58,11
-48.6959,-26.8824,7.58,11
-48.6933,-26.8813,7.09,11
-48.6956,-26.8839,7.58,11
-48.696,-26.8832,7.58,11
-48.6955,-26.8831,7.58,11
-48.696,-26.8828,7.58,11
-48.696,-26.8837,7.58,11
-48.6955,-26.8835,7.58,11
-48.6909,-26.9124,5.63,11
-48.6772,-26.9212,15.98,11
-48.6776,-26.921,15.98,11
-48.6772,-26.9208,15.98,11
-48.6772,-26.9217,15.98,11
-48.6776,-26.9214,15.98,11
-48.6776,-26.9202,15.98,11
-48.6776,-26.9206,15.98,11
-48.6771,-26.9183,15.78,11
-48.6775,-26.9181,15.78,11
-48.6771,-26.9179,15.78,11
-48.6771,-26.9187,15.78,11
-48.6775,-26.9185,15.78,11
-48.6771,-26.92,15.98,11
-48.6771,-26.9204,15.98,11
-48.6775,-26.9193,15.78,11
-48.6771,-26.9192,15.78,11
-48.6775,-26.9189,15.78,11
-48.6776,-26.9198,15.98,11
-48.6771,-26.9196,15.78,11
-48.6769,-26.9261,9.98,11
-48.6765,-26.9259,9.98,11
-48.6765,-26.9263,9.98,11
-48.6774,-26.9143,15.525,11
-48.6774,-26.9147,15.5575,11
-48.6775,-26.9172,15.78,11
-48.6775,-26.9177,15.78,11
-48.6956,-26.9247,5.27,11
-48.6952,-26.9245,5.27,11
-48.6957,-26.9251,5.27,11
-48.6961,-26.9257,5.27,11
-48.6962,-26.9274,17.63,11
-48.6966,-26.9271,17.63,11
-48.6983,-26.9253,17.63,11
-48.6991,-26.9245,17.63,11
-48.6961,-26.9253,5.27,11
-48.6979,-26.926,17.63,11
-48.6983,-26.9258,17.63,11
-48.6987,-26.9251,17.63,11
-48.6991,-26.9249,17.63,11
-48.6966,-26.9259,5.27,11
-48.697,-26.9265,11.45,11
-48.6974,-26.9262,17.63,11
-48.6966,-26.9263,5.27,11
-48.6765,-26.928,9.98,11
-48.6761,-26.9278,9.98,11
-48.6765,-26.9276,9.98,11
-48.6761,-26.9282,9.98,11
-48.6765,-26.9267,9.98,11
-48.6765,-26.9271,9.98,11
-48.6761,-26.9286,9.98,11
-48.6757,-26.9293,9.98,11
-48.6761,-26.929,9.98,11
-48.6753,-26.9308,9.98,11
-48.6753,-26.9303,9.98,11
-48.6749,-26.931,9.98,11
-48.6757,-26.9297,9.98,11
-48.7159,-26.9037,15.865,11
-48.7163,-26.9027,15.865,11
-48.7167,-26.9024,15.865,11
-48.7163,-26.9031,15.865,11
-48.7155,-26.9044,15.865,11
-48.7159,-26.9041,15.865,11
-48.7155,-26.9048,15.865,11
-48.7163,-26.9035,15.865,11
-48.7151,-26.9055,15.865,11
-48.7151,-26.905,15.865,11
-48.7003,-26.9089,15.995,11
-48.7008,-26.9087,15.995,11
-48.7003,-26.9085,15.995,11
-48.7004,-26.9093,15.995,11
-48.7008,-26.9091,15.995,11
-48.7008,-26.9082,15.995,11
-48.7003,-26.9076,15.995,11
-48.7003,-26.9081,15.995,11
-48.7008,-26.9099,18.43,11
-48.7004,-26.9097,18.43,11
-48.7008,-26.9095,18.43,11
-48.7008,-26.9103,18.43,11
-48.7004,-26.9102,18.43,11
-48.6942,-26.9093,7.12,11
-48.6947,-26.9095,7.12,11
-48.6938,-26.9095,7.12,11
-48.6929,-26.9096,7.12,11
-48.6934,-26.9093,7.12,11
-48.6925,-26.9094,7.12,11
-48.6956,-26.9094,7.12,11
-48.6951,-26.9092,7.12,11
-48.7004,-26.9118,15.75,11
-48.7009,-26.9116,15.75,11
-48.7004,-26.9114,18.43,11
-48.7005,-26.9122,15.75,11
-48.7009,-26.912,15.75,11
-48.7008,-26.9108,18.43,11
-48.7009,-26.9112,18.43,11
-48.7004,-26.9106,18.43,11
