x,y,speedKMH,hour
-48.6874,-26.9007,5.526666666666666,17
-48.6869,-26.9005,5.526666666666666,17
-48.687,-26.901,5.526666666666666,17
-48.6887,-26.9021,12.37,17
-48.687,-26.9018,5.526666666666666,17
-48.687,-26.9014,5.526666666666666,17
-48.687,-26.9022,5.526666666666666,17
-48.6817,-26.9009,7.57,17
-48.6826,-26.9004,16.94,17
-48.6821,-26.9002,16.94,17
-48.6826,-26.9,16.94,17
-48.6826,-26.9008,12.255,17
-48.683,-26.9006,9.88,17
-48.6821,-26.9006,12.255,17
-48.6808,-26.9009,7.57,17
-48.68,-26.901,5.26,17
-48.6804,-26.9007,7.57,17
-48.6813,-26.9007,7.57,17
-48.6826,-26.9021,16.94,17
-48.6826,-26.9025,18.47,17
-48.6826,-26.9012,16.94,17
-48.6826,-26.9017,16.94,17
-48.6852,-26.9011,9.88,17
-48.6848,-26.9009,9.88,17
-48.6839,-26.9005,9.88,17
-48.6839,-26.9009,9.88,17
-48.6843,-26.9007,9.88,17
-48.6835,-26.9008,9.88,17
-48.6866,-26.9037,9.12,17
-48.687,-26.9035,9.12,17
-48.6866,-26.9033,9.12,17
-48.687,-26.9026,9.12,17
-48.687,-26.903,9.12,17
-48.6827,-26.9033,18.47,17
-48.6827,-26.9029,18.47,17
-48.6827,-26.9037,18.47,17
-48.6823,-26.9052,18.47,17
-48.6827,-26.905,18.47,17
-48.6823,-26.9048,18.47,17
-48.6823,-26.9056,18.47,17
-48.6827,-26.9042,18.47,17
-48.6827,-26.9046,18.47,17
-48.6943,-26.8986,14.55,17
-48.6943,-26.899,14.55,17
-48.6877,-26.898,11.54,17
-48.6882,-26.8977,11.54,17
-48.6873,-26.8978,11.54,17
-48.6864,-26.8979,11.54,17
-48.686,-26.8977,11.54,17
-48.6869,-26.898,11.54,17
-48.6886,-26.8979,11.54,17
-48.6752,-26.9007,5.03,17
-48.6747,-26.9005,5.03,17
-48.6752,-26.9011,5.03,17
-48.6747,-26.9009,5.03,17
-48.6734,-26.8995,5.03,17
-48.6738,-26.8997,5.03,17
-48.6743,-26.9003,5.03,17
-48.6738,-26.9001,5.03,17
-48.6762,-26.9044,7.75,17
-48.6753,-26.9044,7.75,17
-48.6757,-26.9042,7.75,17
-48.6766,-26.9041,7.75,17
-48.6744,-26.9045,7.75,17
-48.6748,-26.9042,7.75,17
-48.677,-26.9043,7.75,17
-48.6779,-26.9043,7.75,17
-48.6775,-26.9041,7.75,17
-48.6828,-26.8956,6.57,17
-48.6828,-26.8952,6.57,17
-48.6829,-26.896,6.57,17
-48.6821,-26.8981,15.41,17
-48.6821,-26.8985,15.41,17
-48.6829,-26.8972,6.57,17
-48.682,-26.8973,15.41,17
-48.682,-26.8977,15.41,17
-48.6821,-26.8994,16.94,17
-48.6825,-26.8991,15.41,17
-48.6821,-26.899,15.41,17
-48.6821,-26.8998,16.94,17
-48.6825,-26.8996,16.94,17
-48.6829,-26.8964,6.57,17
-48.6829,-26.8968,6.57,17
-48.6851,-26.8977,11.54,17
-48.6855,-26.8975,11.54,17
-48.6847,-26.8975,11.54,17
-48.6842,-26.8978,11.54,17
-48.6881,-26.9097,11.96,17
-48.6886,-26.9094,11.96,17
-48.6877,-26.9095,11.96,17
-48.6868,-26.9095,11.96,17
-48.6873,-26.9097,11.96,17
-48.6864,-26.9098,11.96,17
-48.6899,-26.9096,11.96,17
-48.689,-26.9096,11.96,17
-48.6894,-26.9094,11.96,17
-48.6907,-26.9066,3.41,17
-48.6916,-26.9095,11.285,17
-48.6859,-26.9096,11.96,17
-48.6898,-26.9066,3.41,17
-48.6889,-26.9067,3.41,17
-48.6893,-26.9065,3.41,17
-48.6887,-26.9124,11.45,17
-48.6887,-26.9128,11.45,17
-48.6886,-26.9115,7.835,17
-48.6891,-26.9121,20.15,17
-48.6886,-26.9119,9.04,17
-48.6878,-26.9116,7.835,17
-48.6873,-26.9114,7.835,17
-48.6882,-26.9118,7.835,17
-48.6887,-26.9136,11.45,17
-48.6891,-26.9134,11.45,17
-48.6887,-26.9132,11.45,17
-48.6887,-26.914,11.45,17
-48.69,-26.9125,23.05,17
-48.6891,-26.9125,11.45,17
-48.6895,-26.9123,23.05,17
-48.6891,-26.913,11.45,17
-48.6908,-26.9108,4.843333333333333,17
-48.6908,-26.9112,4.843333333333333,17
-48.6921,-26.9096,11.285,17
-48.6912,-26.9097,11.285,17
-48.6903,-26.9097,11.96,17
-48.6908,-26.9095,11.96,17
-48.6908,-26.9103,4.843333333333333,17
-48.6908,-26.9116,4.843333333333333,17
-48.6904,-26.9122,23.05,17
-48.6908,-26.912,4.843333333333333,17
-48.69,-26.9121,23.05,17
-48.686,-26.9109,7.835,17
-48.6855,-26.9107,7.835,17
-48.6869,-26.9112,7.835,17
-48.6864,-26.911,7.835,17
-48.6945,-26.9032,14.55,17
-48.6944,-26.9024,14.55,17
-48.6945,-26.9028,14.55,17
-48.694,-26.9022,11.6,17
-48.6931,-26.9022,11.6,17
-48.6936,-26.902,11.6,17
-48.6909,-26.9022,11.6,17
-48.6914,-26.9024,11.6,17
-48.6905,-26.9024,11.6,17
-48.6896,-26.902,12.37,17
-48.6901,-26.9022,12.37,17
-48.6892,-26.9023,12.37,17
-48.6923,-26.9023,11.6,17
-48.6927,-26.9021,11.6,17
-48.6918,-26.9021,11.6,17
-48.6944,-26.9003,14.55,17
-48.6944,-26.9007,14.55,17
-48.6943,-26.8994,14.55,17
-48.6944,-26.8999,14.55,17
-48.6944,-26.9015,14.55,17
-48.6944,-26.9011,14.55,17
-48.6944,-26.902,12.07,17
-48.6941,-26.9064,14.97,17
-48.6937,-26.9062,14.97,17
-48.6941,-26.9059,14.97,17
-48.6942,-26.9068,14.97,17
-48.6937,-26.9066,14.97,17
-48.6937,-26.9053,14.97,17
-48.6937,-26.9058,14.97,17
-48.6941,-26.9055,14.97,17
-48.6942,-26.9072,14.97,17
-48.6942,-26.9076,14.97,17
-48.6937,-26.907,14.97,17
-48.6937,-26.9074,14.97,17
-48.6985,-26.9048,11.84,17
-48.6989,-26.905,11.84,17
-48.6902,-26.9064,3.41,17
-48.6776,-26.9091,12.886666666666665,17
-48.6794,-26.9102,7.86,17
-48.6798,-26.91,7.86,17
-48.679,-26.91,7.86,17
-48.6776,-26.9095,12.886666666666665,17
-48.6781,-26.9101,7.86,17
-48.6777,-26.9099,12.886666666666665,17
-48.6828,-26.9062,18.47,17
-48.6828,-26.9058,18.47,17
-48.6828,-26.9067,18.47,17
-48.6832,-26.9064,18.47,17
-48.6832,-26.9073,18.47,17
-48.6832,-26.9068,18.47,17
-48.679,-26.9121,6.05,17
-48.6773,-26.9114,12.886666666666665,17
-48.6773,-26.9118,12.886666666666665,17
-48.6785,-26.9103,7.86,17
-48.6795,-26.9123,6.05,17
-48.6786,-26.9124,6.05,17
-48.6777,-26.9124,6.05,17
-48.6782,-26.9122,6.05,17
-48.6807,-26.9099,7.86,17
-48.6803,-26.9102,7.86,17
-48.6772,-26.9093,12.886666666666665,17
-48.6772,-26.9097,12.886666666666665,17
-48.6772,-26.9106,12.886666666666665,17
-48.6777,-26.9103,11.63,17
-48.6772,-26.9102,11.63,17
-48.6773,-26.911,12.886666666666665,17
-48.7032,-26.8895,8.045,17
-48.7032,-26.8899,8.045,17
-48.7036,-26.8888,8.045,17
-48.7031,-26.8886,8.045,17
-48.7036,-26.8884,8.045,17
-48.7036,-26.8892,8.045,17
-48.7032,-26.8891,8.045,17
-48.7014,-26.8896,17.52,17
-48.7019,-26.8893,17.52,17
-48.7014,-26.8892,17.52,17
-48.7014,-26.89,17.52,17
-48.7019,-26.8898,17.52,17
-48.7018,-26.8889,17.52,17
-48.7032,-26.8907,8.045,17
-48.7036,-26.8905,8.045,17
-48.7032,-26.8903,8.045,17
-48.7036,-26.8897,8.045,17
-48.7036,-26.8901,8.045,17
-48.7019,-26.8906,17.52,17
-48.7015,-26.8904,17.52,17
-48.7019,-26.8902,17.52,17
-48.7019,-26.891,17.52,17
-48.7015,-26.8908,17.52,17
-48.7057,-26.8881,9.166666666666666,17
-48.7053,-26.8879,9.166666666666666,17
-48.7044,-26.8879,9.166666666666666,17
-48.704,-26.8877,6.6,17
-48.7049,-26.8881,9.166666666666666,17
-48.704,-26.8882,8.525,17
-48.7046,-26.8938,11.09,17
-48.7051,-26.8935,11.09,17
-48.7046,-26.8934,11.09,17
-48.7046,-26.8942,11.09,17
-48.7051,-26.894,11.09,17
-48.705,-26.8931,11.09,17
-48.7051,-26.8948,11.09,17
-48.7047,-26.8946,11.09,17
-48.7051,-26.8944,11.09,17
-48.7051,-26.8952,11.09,17
-48.7047,-26.895,11.09,17
-48.7029,-26.8931,6.06,17
-48.7015,-26.8925,17.52,17
-48.702,-26.8923,17.52,17
-48.7015,-26.8921,17.52,17
-48.7015,-26.8929,17.52,17
-48.702,-26.8927,17.52,17
-48.7019,-26.8914,17.52,17
-48.7019,-26.8919,17.52,17
-48.702,-26.8935,17.52,17
-48.7024,-26.8933,6.06,17
-48.7016,-26.8933,11.79,17
-48.702,-26.8931,11.79,17
-48.702,-26.8939,17.52,17
-48.7016,-26.8938,17.52,17
-48.7143,-26.8829,13.59,17
-48.7143,-26.8833,13.59,17
-48.7139,-26.8827,13.59,17
-48.7139,-26.8831,13.59,17
-48.7139,-26.884,13.59,17
-48.7143,-26.8837,13.59,17
-48.7139,-26.8836,13.59,17
