x,y,speedKMH,hour
-48.6861,-26.9018,7.53,10
-48.6883,-26.9023,7.53,10
-48.6887,-26.9021,7.53,10
-48.6879,-26.9022,7.53,10
-48.687,-26.9022,7.53,10
-48.6874,-26.902,7.53,10
-48.6866,-26.902,7.53,10
-48.6817,-26.9009,9.145,10
-48.6826,-26.9008,9.145,10
-48.683,-26.9006,12.54,10
-48.6821,-26.9006,9.145,10
-48.6808,-26.9009,9.145,10
-48.68,-26.901,12.54,10
-48.6804,-26.9007,9.145,10
-48.6813,-26.9007,9.145,10
-48.6852,-26.9011,12.54,10
-48.6848,-26.9009,12.54,10
-48.6839,-26.9005,12.54,10
-48.6839,-26.9009,12.54,10
-48.6843,-26.9007,12.54,10
-48.6835,-26.9008,12.54,10
-48.6775,-26.9045,11.02,10
-48.6775,-26.9049,11.02,10
-48.6709,-26.903,8.49,10
-48.6713,-26.9036,8.49,10
-48.6709,-26.9034,8.49,10
-48.6713,-26.904,8.49,10
-48.6718,-26.9046,8.49,10
-48.6714,-26.9045,8.49,10
-48.6899,-26.9096,11.11,10
-48.689,-26.9096,11.11,10
-48.6894,-26.9094,11.11,10
-48.6907,-26.9066,4.39,10
-48.6916,-26.9095,11.11,10
-48.6889,-26.9054,8.31,10
-48.6921,-26.9096,11.11,10
-48.6912,-26.9097,11.11,10
-48.6903,-26.9097,11.11,10
-48.6908,-26.9095,11.11,10
-48.6976,-26.9049,6.54,10
-48.6985,-26.9048,6.54,10
-48.6989,-26.905,6.54,10
-48.698,-26.9051,6.54,10
-48.6906,-26.9049,4.39,10
-48.6911,-26.9055,8.31,10
-48.6915,-26.9053,8.31,10
-48.6906,-26.9053,6.35,10
-48.6897,-26.9054,8.31,10
-48.6893,-26.9052,8.31,10
-48.6924,-26.9052,8.31,10
-48.6919,-26.9055,8.31,10
-48.6906,-26.9057,4.39,10
-48.6902,-26.9056,8.31,10
-48.6906,-26.9062,4.39,10
-48.6776,-26.9087,7.62,10
-48.6776,-26.9082,8.105714285714285,10
-48.6776,-26.9091,7.62,10
-48.6776,-26.9095,6.978,10
-48.6777,-26.9099,6.978,10
-48.6776,-26.9074,9.563333333333333,10
-48.6776,-26.9078,8.638,10
-48.6775,-26.9057,10.925,10
-48.6775,-26.9053,10.925,10
-48.6775,-26.9062,10.925,10
-48.6779,-26.9047,11.02,10
-48.6779,-26.9051,10.925,10
-48.6775,-26.9066,10.925,10
-48.6776,-26.907,10.925,10
-48.6773,-26.9114,6.775,10
-48.6773,-26.9118,6.775,10
-48.6772,-26.9093,6.978,10
-48.6772,-26.9097,6.978,10
-48.6742,-26.9101,7.92,10
-48.6772,-26.9106,7.435,10
-48.6777,-26.9103,7.435,10
-48.6772,-26.9102,6.978,10
-48.6773,-26.911,7.435,10
-48.7143,-26.8829,21.41,10
-48.7143,-26.8833,21.41,10
-48.7139,-26.8827,21.41,10
-48.7139,-26.8831,21.41,10
-48.7139,-26.884,21.41,10
-48.7143,-26.8837,21.41,10
-48.7139,-26.8836,21.41,10
-48.7139,-26.8844,21.41,10
-48.7143,-26.8842,21.41,10
-48.714,-26.8857,21.41,10
-48.714,-26.8861,21.41,10
-48.7139,-26.8848,21.41,10
-48.7139,-26.8852,21.41,10
-48.714,-26.8869,21.41,10
-48.714,-26.8865,21.41,10
-48.714,-26.8873,21.41,10
-48.7005,-26.888,6.78,10
-48.7009,-26.8877,6.993333333333333,10
-48.7001,-26.8878,6.78,10
-48.6992,-26.8874,8.57,10
-48.6987,-26.8872,8.57,10
-48.6992,-26.887,8.57,10
-48.6996,-26.8876,8.57,10
-48.6976,-26.8921,4.56,10
-48.6976,-26.8917,4.56,10
-48.6976,-26.8925,4.56,10
-48.6976,-26.893,4.56,10
-48.6976,-26.8934,4.56,10
-48.7031,-26.8882,7.42,10
-48.7027,-26.888,6.205,10
