x,y,speedKMH,hour
-48.6861,-26.9018,7.12,18
-48.6874,-26.9007,10.63,18
-48.6887,-26.9,16.14,18
-48.6887,-26.8996,16.14,18
-48.6887,-26.9004,16.14,18
-48.6869,-26.9005,10.63,18
-48.687,-26.901,10.63,18
-48.6887,-26.9017,16.14,18
-48.6883,-26.9023,7.12,18
-48.6887,-26.9021,10.126666666666667,18
-48.6879,-26.9022,7.12,18
-48.6887,-26.9008,16.14,18
-48.6887,-26.9013,16.14,18
-48.687,-26.9018,10.63,18
-48.687,-26.9014,10.63,18
-48.687,-26.9022,7.29,18
-48.6874,-26.902,7.12,18
-48.6866,-26.902,7.12,18
-48.6817,-26.9009,3.19,18
-48.6826,-26.9004,4.28,18
-48.6821,-26.9002,4.28,18
-48.6826,-26.9,4.28,18
-48.6826,-26.9008,3.735,18
-48.6821,-26.9006,3.735,18
-48.6808,-26.9009,3.19,18
-48.68,-26.901,3.19,18
-48.6804,-26.9007,3.19,18
-48.6813,-26.9007,3.19,18
-48.6888,-26.9029,16.14,18
-48.6888,-26.9025,16.14,18
-48.6888,-26.9034,16.14,18
-48.6866,-26.9037,7.46,18
-48.687,-26.9035,7.46,18
-48.6866,-26.9033,7.46,18
-48.6866,-26.9041,10.63,18
-48.6871,-26.9039,10.63,18
-48.687,-26.9026,7.46,18
-48.687,-26.903,7.46,18
-48.6823,-26.9056,6.22,18
-48.6819,-26.9055,6.22,18
-48.681,-26.9055,6.22,18
-48.6806,-26.9053,6.22,18
-48.6912,-26.8973,11.37,18
-48.6916,-26.8975,11.37,18
-48.6908,-26.8976,11.37,18
-48.6899,-26.8976,11.37,18
-48.6903,-26.8974,11.37,18
-48.6895,-26.8975,11.37,18
-48.6934,-26.8974,11.37,18
-48.6947,-26.8967,11.923333333333332,18
-48.6942,-26.8965,11.923333333333332,18
-48.6951,-26.8969,11.923333333333332,18
-48.6925,-26.8975,11.37,18
-48.6921,-26.8973,11.37,18
-48.693,-26.8977,11.37,18
-48.6938,-26.8963,11.923333333333332,18
-48.6956,-26.8975,11.923333333333332,18
-48.6951,-26.8973,11.923333333333332,18
-48.6886,-26.8975,11.37,18
-48.6886,-26.8988,16.14,18
-48.6886,-26.8992,16.14,18
-48.6886,-26.8979,16.14,18
-48.689,-26.8977,11.37,18
-48.6886,-26.8983,16.14,18
-48.6769,-26.9005,14.79,18
-48.6773,-26.8999,3.42,18
-48.6773,-26.8995,3.42,18
-48.6773,-26.9003,14.79,18
-48.6778,-26.9001,3.42,18
-48.6769,-26.9001,14.79,18
-48.6778,-26.9009,14.79,18
-48.6773,-26.9007,14.79,18
-48.6751,-26.8986,14.79,18
