x,y,speedKMH,hour
-48.6857,-26.9017,12.69,16
-48.6857,-26.9013,12.69,16
-48.6861,-26.9018,10.205,16
-48.6874,-26.9007,12.13,16
-48.6887,-26.8996,9.53,16
-48.6869,-26.9005,12.13,16
-48.687,-26.901,12.13,16
-48.6883,-26.9023,7.72,16
-48.6887,-26.9021,11.513333333333334,16
-48.6879,-26.9022,7.72,16
-48.687,-26.9018,12.13,16
-48.687,-26.9014,12.13,16
-48.687,-26.9022,9.925,16
-48.6874,-26.902,7.72,16
-48.6866,-26.902,7.72,16
-48.6817,-26.9009,7.87,16
-48.6826,-26.9008,7.87,16
-48.683,-26.9006,12.69,16
-48.6821,-26.9006,7.87,16
-48.6808,-26.9009,7.87,16
-48.68,-26.901,9.48,16
-48.6804,-26.9007,7.87,16
-48.6813,-26.9007,7.87,16
-48.6852,-26.9011,12.69,16
-48.6848,-26.9009,12.69,16
-48.6839,-26.9005,12.69,16
-48.6839,-26.9009,12.69,16
-48.6843,-26.9007,12.69,16
-48.6835,-26.9008,12.69,16
-48.6888,-26.9029,12.93,16
-48.6888,-26.9025,12.93,16
-48.6888,-26.9034,12.93,16
-48.6866,-26.9037,12.13,16
-48.687,-26.9035,12.13,16
-48.6866,-26.9033,12.13,16
-48.6866,-26.9041,12.13,16
-48.6871,-26.9039,12.13,16
-48.687,-26.9026,12.13,16
-48.687,-26.903,12.13,16
-48.6888,-26.9046,12.93,16
-48.6888,-26.905,12.93,16
-48.6888,-26.9038,12.93,16
-48.6888,-26.9042,12.93,16
-48.6827,-26.905,11.4,16
-48.6819,-26.905,11.4,16
-48.6823,-26.9048,11.4,16
-48.681,-26.9051,11.4,16
-48.6814,-26.9049,11.4,16
-48.6805,-26.9049,11.4,16
-48.6955,-26.895,7.0,16
-48.6908,-26.8993,9.53,16
-48.6913,-26.8994,9.53,16
-48.6904,-26.8995,9.53,16
-48.6895,-26.8995,9.53,16
-48.69,-26.8993,9.53,16
-48.6891,-26.8994,9.53,16
-48.6922,-26.8994,9.53,16
-48.6917,-26.8996,9.53,16
-48.6877,-26.898,12.34,16
-48.6882,-26.8977,12.34,16
-48.6873,-26.8978,12.34,16
-48.6864,-26.8979,12.34,16
-48.686,-26.8977,12.34,16
-48.6869,-26.898,12.34,16
-48.6886,-26.8979,12.34,16
-48.6762,-26.9056,11.43,16
-48.6766,-26.9058,11.43,16
-48.6758,-26.9058,11.43,16
-48.6775,-26.9045,11.27,16
-48.6775,-26.9049,11.27,16
-48.6779,-26.9038,11.27,16
-48.6779,-26.9043,11.27,16
-48.6709,-26.903,7.926666666666667,16
-48.6713,-26.9036,7.926666666666667,16
-48.6709,-26.9034,7.926666666666667,16
-48.6713,-26.904,7.926666666666667,16
-48.6851,-26.8977,12.34,16
-48.6855,-26.8975,12.34,16
-48.6847,-26.8975,12.34,16
-48.6842,-26.8978,12.34,16
-48.6899,-26.9096,10.24,16
-48.689,-26.9096,10.24,16
-48.6894,-26.9094,10.24,16
-48.6911,-26.9076,8.48,16
-48.6924,-26.9069,14.04,16
-48.692,-26.9075,8.48,16
