x,y,speedKMH,hour
-48.8056,-26.9852,43.28,5
-48.7967,-26.9787,43.28,5
-48.7962,-26.9785,43.28,5
-48.794,-26.9763,43.28,5
-48.7931,-26.976,43.28,5
-48.7935,-26.9761,43.28,5
-48.7944,-26.9769,43.28,5
-48.7949,-26.9775,43.28,5
-48.7944,-26.9773,43.28,5
-48.794,-26.9767,43.28,5
-48.8101,-26.9887,43.28,5
-48.8097,-26.9885,43.28,5
-48.8088,-26.9881,43.28,5
-48.8092,-26.9879,43.28,5
-48.8088,-26.9877,43.28,5
-48.8092,-26.9883,43.28,5
-48.8101,-26.9891,43.28,5
-48.8011,-26.9805,43.28,5
-48.8016,-26.9811,43.28,5
-48.8011,-26.9809,43.28,5
-48.8007,-26.9803,43.28,5
-48.8002,-26.9801,43.28,5
-48.802,-26.9817,43.28,5
-48.8016,-26.9815,43.28,5
-48.802,-26.9821,43.28,5
-48.7984,-26.9794,43.28,5
-48.798,-26.9792,43.28,5
-48.7989,-26.9796,43.28,5
-48.7976,-26.979,43.28,5
-48.7971,-26.9788,43.28,5
-48.7998,-26.9799,43.28,5
-48.7993,-26.9797,43.28,5
-48.8025,-26.9827,43.28,5
-48.802,-26.9825,43.28,5
-48.8025,-26.9823,43.28,5
-48.8025,-26.9831,43.28,5
-48.8043,-26.9842,43.28,5
-48.8038,-26.984,43.28,5
-48.803,-26.9837,43.28,5
-48.8029,-26.9833,43.28,5
-48.8034,-26.9839,43.28,5
-48.7953,-26.9781,43.28,5
-48.7953,-26.9777,43.28,5
-48.7958,-26.9783,43.28,5
-48.8074,-26.9867,43.28,5
-48.807,-26.9866,43.28,5
-48.8065,-26.986,43.28,5
-48.8061,-26.9858,43.28,5
-48.8065,-26.9864,43.28,5
-48.8079,-26.9869,43.28,5
-48.8083,-26.9875,43.28,5
-48.8079,-26.9873,43.28,5
-48.8047,-26.9848,43.28,5
-48.8043,-26.9846,43.28,5
-48.8052,-26.985,43.28,5
-48.8039,-26.9845,43.28,5
-48.8056,-26.9856,43.28,5
-48.8052,-26.9854,43.28,5
-48.6774,-26.902,16.45,3
-48.6775,-26.9045,16.45,3
-48.6775,-26.9049,16.45,3
-48.6778,-26.9026,16.45,3
-48.6774,-26.9024,16.45,3
-48.6779,-26.903,16.45,3
-48.6778,-26.9017,16.45,3
-48.6778,-26.9022,16.45,3
-48.6779,-26.9038,16.45,3
-48.6779,-26.9034,16.45,3
-48.6779,-26.9043,16.45,3
-48.6776,-26.9082,16.45,3
-48.6776,-26.9074,16.45,3
-48.6776,-26.9078,16.45,3
-48.6775,-26.9057,16.45,3
-48.6775,-26.9053,16.45,3
-48.6775,-26.9062,16.45,3
-48.6779,-26.9047,16.45,3
-48.6779,-26.9051,16.45,3
-48.6775,-26.9066,16.45,3
-48.6776,-26.907,16.45,3
-48.64,-26.9447,32.14,3
-48.64,-26.9451,32.14,3
-48.6399,-26.9439,32.14,3
-48.6399,-26.9435,32.14,3
-48.6399,-26.9443,32.14,3
-48.6404,-26.9457,32.14,3
-48.6404,-26.9461,32.14,3
-48.64,-26.9455,32.14,3
-48.64,-26.946,32.14,3
-48.6405,-26.9478,32.14,3
-48.6405,-26.9474,32.14,3
-48.6405,-26.9482,32.14,3
-48.64,-26.9468,32.14,3
-48.6405,-26.9466,32.14,3
-48.64,-26.9464,32.14,3
-48.6405,-26.947,32.14,3
-48.6405,-26.9486,32.14,3
-48.6405,-26.9491,32.14,3
-48.641,-26.9382,32.14,3
-48.641,-26.9377,32.14,3
-48.6411,-26.9386,32.14,3
-48.6411,-26.9398,32.14,3
