x,y,speedKMH,hour
-48.8056,-26.9852,47.88,0
-48.7967,-26.9787,47.88,0
-48.7962,-26.9785,47.88,0
-48.794,-26.9763,47.88,0
-48.7931,-26.976,47.88,0
-48.7935,-26.9761,47.88,0
-48.7944,-26.9769,47.88,0
-48.7949,-26.9775,47.88,0
-48.7944,-26.9773,47.88,0
-48.794,-26.9767,47.88,0
-48.8152,-26.9965,47.88,0
-48.8152,-26.9961,47.88,0
-48.8152,-26.9969,47.88,0
-48.8157,-26.9971,47.88,0
-48.8147,-26.9942,47.88,0
-48.8147,-26.9946,47.88,0
-48.8147,-26.9955,47.88,0
-48.8152,-26.9952,47.88,0
-48.8147,-26.995,47.88,0
-48.8152,-26.9956,47.88,0
-48.8151,-26.9936,47.88,0
-48.8147,-26.9934,47.88,0
-48.8151,-26.9931,47.88,0
-48.8151,-26.994,47.88,0
-48.8147,-26.9938,47.88,0
-48.8151,-26.9944,47.88,0
-48.8151,-26.9948,47.88,0
-48.8115,-26.9896,47.88,0
-48.8124,-26.9904,47.88,0
-48.8119,-26.9902,47.88,0
-48.8128,-26.9906,47.88,0
-48.8101,-26.9887,47.88,0
-48.8097,-26.9885,47.88,0
-48.8088,-26.9881,47.88,0
-48.8092,-26.9879,47.88,0
-48.8088,-26.9877,47.88,0
-48.8092,-26.9883,47.88,0
-48.8106,-26.9893,47.88,0
-48.8101,-26.9891,47.88,0
-48.8106,-26.9888,47.88,0
-48.811,-26.9894,47.88,0
-48.8141,-26.9915,47.88,0
-48.8137,-26.9914,47.88,0
-48.8142,-26.9919,47.88,0
-48.8137,-26.9918,47.88,0
-48.8133,-26.9912,47.88,0
-48.8128,-26.991,47.88,0
-48.8146,-26.9925,47.88,0
-48.8146,-26.9921,47.88,0
-48.8146,-26.993,47.88,0
-48.8115,-26.99,47.88,0
-48.8011,-26.9805,47.88,0
-48.8016,-26.9811,47.88,0
-48.8011,-26.9809,47.88,0
-48.8007,-26.9803,47.88,0
-48.8002,-26.9801,47.88,0
-48.802,-26.9817,47.88,0
-48.8016,-26.9815,47.88,0
-48.802,-26.9821,47.88,0
-48.7984,-26.9794,47.88,0
-48.798,-26.9792,47.88,0
-48.7989,-26.9796,47.88,0
-48.7976,-26.979,47.88,0
-48.7971,-26.9788,47.88,0
-48.7998,-26.9799,47.88,0
-48.7993,-26.9797,47.88,0
-48.8025,-26.9827,47.88,0
-48.802,-26.9825,47.88,0
-48.8025,-26.9823,47.88,0
-48.8025,-26.9831,47.88,0
-48.8043,-26.9842,47.88,0
-48.8038,-26.984,47.88,0
-48.803,-26.9837,47.88,0
-48.8029,-26.9833,47.88,0
-48.8034,-26.9839,47.88,0
-48.7953,-26.9781,47.88,0
-48.7953,-26.9777,47.88,0
-48.7958,-26.9783,47.88,0
-48.8074,-26.9867,47.88,0
-48.807,-26.9866,47.88,0
-48.8065,-26.986,47.88,0
-48.8061,-26.9858,47.88,0
-48.8065,-26.9864,47.88,0
-48.8079,-26.9869,47.88,0
-48.8083,-26.9875,47.88,0
-48.8079,-26.9873,47.88,0
-48.8047,-26.9848,47.88,0
-48.8043,-26.9846,47.88,0
-48.8052,-26.985,47.88,0
-48.8039,-26.9845,47.88,0
-48.8056,-26.9856,47.88,0
-48.8052,-26.9854,47.88,0
-48.7042,-26.9199,5.47,0
-48.7046,-26.9197,5.47,0
-48.7042,-26.9195,5.47,0
-48.7038,-26.9202,5.47,0
-48.7051,-26.9191,5.47,0
-48.7055,-26.9188,5.47,0
-48.7046,-26.9193,5.47,0
-48.6362,-26.923,12.76,0
-48.6374,-26.9223,12.76,0
-48.6379,-26.9225,12.76,0
-48.637,-26.9225,12.76,0
-48.6357,-26.9228,12.76,0
-48.6357,-26.9232,12.76,0
-48.6361,-26.9226,12.76,0
-48.6366,-26.9223,12.76,0
-48.6353,-26.9239,12.76,0
-48.6357,-26.9236,12.76,0
-48.6353,-26.9243,12.76,0
-48.6425,-26.9169,12.76,0
-48.6425,-26.9165,12.76,0
-48.6421,-26.9172,12.76,0
-48.6429,-26.9163,12.76,0
-48.6421,-26.9176,12.76,0
-48.6421,-26.918,12.76,0
-48.64,-26.9213,12.76,0
-48.64,-26.9217,12.76,0
-48.6409,-26.9204,12.76,0
-48.6405,-26.921,12.76,0
-48.6409,-26.9208,12.76,0
-48.64,-26.9209,12.76,0
-48.6383,-26.9218,12.76,0
-48.6396,-26.9223,12.76,0
-48.6401,-26.9221,12.76,0
-48.6392,-26.9222,12.76,0
-48.6383,-26.9222,12.76,0
-48.6387,-26.922,12.76,0
-48.6417,-26.9195,12.76,0
-48.6413,-26.9202,12.76,0
-48.6417,-26.9199,12.76,0
-48.6421,-26.9188,12.76,0
-48.6426,-26.9186,12.76,0
-48.6421,-26.9184,12.76,0
-48.6421,-26.9193,12.76,0
-48.6417,-26.9191,12.76,0
-48.6413,-26.9206,12.76,0
-48.6417,-26.9203,12.76,0
-48.7528,-26.9599,17.89,11
-48.7528,-26.9604,17.89,11
-48.7508,-26.9674,18.01,11
-48.7504,-26.9668,18.01,11
-48.7504,-26.9672,18.01,11
-48.7504,-26.9659,17.89,11
-48.7504,-26.9664,18.01,11
-48.7509,-26.9678,18.01,11
-48.7504,-26.9676,18.01,11
-48.7524,-26.9606,17.89,11
-48.7515,-26.9623,17.89,11
-48.7511,-26.9621,17.89,11
-48.7515,-26.9619,17.89,11
-48.7511,-26.9625,17.89,11
-48.7519,-26.9612,17.89,11
-48.7524,-26.961,17.89,11
-48.752,-26.9617,17.89,11
-48.7507,-26.964,17.89,11
-48.7503,-26.9643,17.89,11
