x,y,speedKMH,hour
-48.6907,-26.9091,10.71,8
-48.6908,-26.9108,10.71,8
-48.6908,-26.9112,10.71,8
-48.6908,-26.9099,10.71,8
-48.6908,-26.9095,10.71,8
-48.6908,-26.9103,10.71,8
-48.6908,-26.9116,10.71,8
-48.6908,-26.912,10.71,8
-48.6937,-26.9053,9.57,8
-48.6932,-26.9052,9.57,8
-48.6911,-26.9055,9.57,8
-48.6915,-26.9053,9.57,8
-48.6906,-26.9053,9.57,8
-48.6924,-26.9052,9.57,8
-48.6928,-26.9054,9.57,8
-48.6919,-26.9055,9.57,8
-48.7045,-26.8909,15.78,8
-48.705,-26.8906,15.78,8
-48.7045,-26.8904,15.78,8
-48.7045,-26.8913,15.78,8
-48.705,-26.891,15.78,8
-48.7049,-26.8902,15.78,8
-48.705,-26.8919,15.78,8
-48.7046,-26.8917,15.78,8
-48.705,-26.8915,15.78,8
-48.705,-26.8923,15.78,8
-48.7046,-26.8921,15.78,8
-48.7045,-26.8896,15.78,8
-48.7045,-26.89,15.78,8
-48.7044,-26.8879,15.78,8
-48.7044,-26.8883,15.78,8
-48.7045,-26.8888,15.78,8
-48.7045,-26.8892,15.78,8
-48.7046,-26.8938,15.78,8
-48.7051,-26.8935,15.78,8
-48.7046,-26.8934,15.78,8
-48.7046,-26.8942,15.78,8
-48.7051,-26.894,15.78,8
-48.705,-26.8927,15.78,8
-48.705,-26.8931,15.78,8
-48.7051,-26.8948,15.78,8
-48.7047,-26.8946,15.78,8
-48.7051,-26.8944,15.78,8
-48.7051,-26.8952,15.78,8
-48.7047,-26.895,15.78,8
-48.7046,-26.8925,15.78,8
-48.7046,-26.8929,15.78,8
-48.7143,-26.8829,26.14,8
-48.7143,-26.8833,26.14,8
-48.7139,-26.8827,26.14,8
-48.7139,-26.8831,26.14,8
-48.7139,-26.884,26.14,8
-48.7143,-26.8837,26.14,8
-48.7139,-26.8836,26.14,8
-48.7139,-26.8844,26.14,8
-48.7143,-26.8842,26.14,8
-48.714,-26.8857,26.14,8
-48.714,-26.8861,26.14,8
-48.7139,-26.8848,26.14,8
-48.7139,-26.8852,26.14,8
-48.714,-26.8869,26.14,8
-48.714,-26.8865,26.14,8
-48.714,-26.8873,26.14,8
-48.7047,-26.8967,15.78,8
-48.7052,-26.8965,15.78,8
-48.7047,-26.8963,15.78,8
-48.7052,-26.8969,15.78,8
-48.7051,-26.8956,15.78,8
-48.7051,-26.896,15.78,8
-48.7141,-26.8907,26.14,8
-48.7141,-26.8911,26.14,8
-48.7141,-26.8886,26.14,8
-48.7141,-26.889,26.14,8
-48.714,-26.8877,26.14,8
-48.714,-26.8882,26.14,8
-48.7141,-26.8898,26.14,8
-48.7141,-26.8894,26.14,8
-48.7141,-26.8902,26.14,8
-48.7047,-26.8954,15.78,8
-48.7047,-26.8959,15.78,8
-48.6634,-26.9024,15.36,8
-48.6638,-26.9022,15.36,8
-48.6634,-26.9029,15.36,8
-48.6634,-26.9033,15.36,8
-48.663,-26.9031,15.36,8
-48.663,-26.9035,15.36,8
-48.6909,-26.9124,10.71,8
-48.6943,-26.9237,13.82,8
-48.6943,-26.9241,13.82,8
-48.6943,-26.9233,13.82,8
-48.6943,-26.9245,13.82,8
-48.6943,-26.925,13.82,8
-48.6953,-26.9266,13.82,8
-48.6948,-26.9264,13.82,8
-48.6953,-26.9262,13.82,8
-48.6944,-26.9258,13.82,8
-48.6944,-26.9254,13.82,8
-48.6948,-26.926,13.82,8
-48.6962,-26.9269,13.82,8
-48.6957,-26.9268,13.82,8
-48.6962,-26.9274,13.82,8
-48.6986,-26.9094,8.8,8
-48.6982,-26.9092,8.8,8
-48.7003,-26.9089,16.195,8
-48.7008,-26.9087,16.195,8
-48.7003,-26.9085,16.195,8
-48.7004,-26.9093,13.73,8
-48.7008,-26.9091,13.73,8
-48.6999,-26.9091,8.8,8
-48.7008,-26.9082,16.195,8
-48.699,-26.9092,8.8,8
-48.7003,-26.9076,16.195,8
-48.7003,-26.9081,16.195,8
-48.7008,-26.9099,16.195,8
-48.7004,-26.9097,16.195,8
-48.7008,-26.9095,16.195,8
-48.7008,-26.9103,16.195,8
-48.7004,-26.9102,16.195,8
-48.7017,-26.909,8.8,8
-48.7021,-26.9092,8.8,8
-48.7012,-26.9093,8.8,8
-48.6995,-26.9094,8.8,8
-48.7004,-26.9114,16.195,8
-48.7008,-26.9108,16.195,8
-48.7009,-26.9112,16.195,8
-48.7004,-26.9106,16.195,8
-48.7004,-26.911,16.195,8
-48.7002,-26.906,16.195,8
-48.7002,-26.9056,16.195,8
-48.7003,-26.9064,16.195,8
-48.7002,-26.9047,16.195,8
-48.7002,-26.9051,16.195,8
-48.7003,-26.9068,16.195,8
-48.7003,-26.9072,16.195,8
-48.6594,-26.9123,10.215,8
-48.6576,-26.9116,10.215,8
-48.6572,-26.9114,10.215,8
-48.6576,-26.912,10.215,8
-48.6581,-26.9118,10.215,8
-48.6572,-26.9118,10.215,8
-48.6563,-26.9115,10.215,8
-48.6567,-26.9112,10.215,8
-48.6559,-26.9113,10.215,8
-48.6563,-26.9111,10.215,8
-48.6567,-26.9117,10.215,8
-48.6589,-26.9121,10.215,8
-48.6585,-26.912,10.215,8
-48.6545,-26.9107,10.215,8
-48.6541,-26.9106,10.41,8
-48.6536,-26.9104,10.41,8
-48.6554,-26.9111,10.215,8
-48.655,-26.9109,10.215,8
-48.6558,-26.9109,10.215,8
-48.6554,-26.9107,10.215,8
-48.6618,-26.9063,15.36,8
-48.6618,-26.9067,15.36,8
-48.6622,-26.9052,15.36,8
-48.6626,-26.905,15.36,8
-48.6622,-26.9057,15.36,8
-48.663,-26.9044,15.36,8
-48.6626,-26.9042,15.36,8
-48.663,-26.9039,15.36,8
-48.6626,-26.9046,15.36,8
-48.6622,-26.9061,15.36,8
-48.6574,-26.9062,4.95,8
-48.6574,-26.9066,4.95,8
-48.6575,-26.907,4.95,8
-48.657,-26.9077,4.95,8
-48.657,-26.9072,4.95,8
-48.6566,-26.9079,4.95,8
-48.6518,-26.9216,5.47,8
-48.6523,-26.9213,5.47,8
-48.6531,-26.9209,5.47,8
-48.6527,-26.9211,5.47,8
-48.6514,-26.9218,5.47,8
-48.6916,-26.9095,10.365,17
-48.6921,-26.9096,10.365,17
-48.6912,-26.9097,10.365,17
-48.6908,-26.9095,10.365,17
-48.694,-26.9034,14.49,17
-48.6936,-26.9033,14.49,17
-48.694,-26.903,14.49,17
-48.6941,-26.9039,14.49,17
-48.6936,-26.9037,14.49,17
-48.6923,-26.9031,3.18,17
-48.6923,-26.9036,3.18,17
-48.6936,-26.9024,14.49,17
-48.694,-26.9022,14.49,17
