x,y,speedKMH,hour
-48.6817,-26.9009,13.57,11
-48.6826,-26.9008,13.57,11
-48.683,-26.9006,13.57,11
-48.6821,-26.9006,13.57,11
-48.6808,-26.9009,13.57,11
-48.6804,-26.9007,13.57,11
-48.6813,-26.9007,13.57,11
-48.6852,-26.9011,13.57,11
-48.6848,-26.9009,13.57,11
-48.6839,-26.9005,13.57,11
-48.6839,-26.9009,13.57,11
-48.6843,-26.9007,13.57,11
-48.6835,-26.9008,13.57,11
-48.6892,-26.904,8.38,11
-48.6897,-26.9037,8.38,11
-48.6888,-26.9038,8.38,11
-48.6942,-26.8953,7.1,11
-48.6951,-26.8952,7.1,11
-48.6955,-26.895,7.1,11
-48.6946,-26.895,7.1,11
-48.6913,-26.9007,8.91,11
-48.6918,-26.9004,8.91,11
-48.6909,-26.9005,8.91,11
-48.6764,-26.8979,11.2,11
-48.6759,-26.8977,11.2,11
-48.6764,-26.8983,11.2,11
-48.6738,-26.8984,8.315,11
-48.6742,-26.899,9.6,11
-48.6738,-26.8989,8.315,11
-48.6755,-26.8975,11.2,11
-48.676,-26.9002,9.6,11
-48.6756,-26.9,9.6,11
-48.6768,-26.8985,11.2,11
-48.6747,-26.8996,9.6,11
-48.6751,-26.8994,9.6,11
-48.6747,-26.8992,9.6,11
-48.6751,-26.8998,9.6,11
-48.68,-26.9018,5.19,11
-48.6791,-26.9019,5.19,11
-48.6796,-26.9016,5.19,11
-48.6783,-26.9019,5.19,11
-48.6787,-26.9017,5.19,11
-48.6778,-26.9017,5.19,11
-48.6735,-26.9024,3.535,11
-48.673,-26.9023,3.535,11
-48.6709,-26.903,11.47,11
-48.6713,-26.9036,11.47,11
-48.6709,-26.9034,11.47,11
-48.6722,-26.9023,3.535,11
-48.6726,-26.9025,3.535,11
-48.6717,-26.9025,3.535,11
-48.6713,-26.904,11.47,11
-48.6718,-26.9046,11.47,11
-48.6714,-26.9045,11.47,11
-48.6924,-26.9069,11.38,11
-48.6924,-26.9073,11.38,11
-48.692,-26.9088,11.38,11
-48.6916,-26.9095,11.0,11
-48.6921,-26.9092,11.38,11
-48.6925,-26.9081,11.38,11
-48.6924,-26.9077,11.38,11
-48.6925,-26.9086,11.38,11
-48.6907,-26.9087,11.875,11
-48.6907,-26.9091,11.875,11
-48.6889,-26.9059,3.27,11
-48.6889,-26.9054,13.365,11
-48.6893,-26.906,3.27,11
-48.6908,-26.9108,11.875,11
-48.6908,-26.9112,11.875,11
-48.6921,-26.9096,11.0,11
-48.6908,-26.9099,11.875,11
-48.6912,-26.9097,11.0,11
-48.6908,-26.9095,11.583333333333334,11
-48.6908,-26.9103,11.875,11
-48.6908,-26.9116,11.875,11
-48.6908,-26.912,11.875,11
-48.694,-26.9034,16.81,11
-48.6936,-26.9033,16.81,11
-48.694,-26.903,16.81,11
-48.6941,-26.9039,16.81,11
-48.6936,-26.9037,16.81,11
-48.6949,-26.9021,13.19,11
-48.6936,-26.9024,16.81,11
-48.694,-26.9022,13.016666666666666,11
-48.6931,-26.9022,11.12,11
-48.6936,-26.902,13.016666666666666,11
-48.6936,-26.9028,16.81,11
-48.694,-26.9026,16.81,11
-48.6941,-26.9043,16.81,11
-48.6941,-26.9047,16.81,11
-48.6936,-26.9041,16.81,11
-48.6936,-26.9045,16.81,11
-48.6953,-26.9019,13.19,11
-48.6909,-26.9022,11.12,11
-48.6914,-26.9024,11.12,11
-48.6905,-26.9024,11.12,11
-48.6918,-26.9009,8.91,11
-48.6904,-26.9007,8.91,11
-48.6923,-26.9023,11.12,11
-48.6927,-26.9021,11.12,11
-48.6918,-26.9021,11.12,11
-48.6939,-26.9005,12.86,11
-48.6939,-26.9001,16.81,11
-48.694,-26.9009,16.81,11
-48.6935,-26.9008,8.91,11
-48.6926,-26.9008,8.91,11
-48.6931,-26.9006,8.91,11
-48.6922,-26.9006,8.91,11
-48.694,-26.9014,16.81,11
-48.6944,-26.902,13.19,11
-48.694,-26.9018,16.81,11
-48.6941,-26.9064,16.81,11
-48.6937,-26.9062,16.81,11
-48.6941,-26.9059,16.81,11
-48.6942,-26.9068,16.81,11
-48.6937,-26.9066,16.81,11
-48.6954,-26.9052,16.4,11
-48.695,-26.9051,16.4,11
-48.6924,-26.9061,11.38,11
-48.6924,-26.9065,11.38,11
-48.6937,-26.9053,14.513333333333334,11
-48.6941,-26.9051,16.81,11
-48.6932,-26.9052,13.365,11
-48.6937,-26.9049,16.81,11
-48.6937,-26.9058,16.81,11
-48.6941,-26.9055,16.81,11
-48.695,-26.9071,6.65,11
-48.6942,-26.9072,16.81,11
-48.6951,-26.9076,6.65,11
-48.695,-26.9063,6.65,11
-48.695,-26.9067,6.65,11
-48.6937,-26.907,16.81,11
-48.6937,-26.9074,16.81,11
-48.6972,-26.9051,16.4,11
-48.6976,-26.9049,16.4,11
