x,y,speedKMH,hour
-48.6823,-26.9052,6.19,0
-48.6827,-26.905,6.19,0
-48.6823,-26.9056,6.19,0
-48.6828,-26.9062,6.19,0
-48.6828,-26.9058,6.19,0
-48.6828,-26.9067,6.19,0
-48.6832,-26.9064,6.19,0
-48.6832,-26.9073,6.19,0
-48.6832,-26.9068,6.19,0
-48.6687,-26.9029,13.07,0
-48.6687,-26.9025,13.07,0
-48.6687,-26.9034,13.07,0
-48.6586,-26.9034,11.67,0
-48.6582,-26.9032,11.67,0
-48.6565,-26.9037,12.23,0
-48.6569,-26.9035,12.23,0
-48.656,-26.904,12.23,0
-48.6959,-26.8811,6.06,0
-48.6955,-26.881,6.06,0
-48.6955,-26.8814,6.06,0
-48.6959,-26.8803,6.06,0
-48.6954,-26.8801,6.06,0
-48.6959,-26.8799,6.06,0
-48.6959,-26.8807,6.06,0
-48.6954,-26.8805,6.06,0
-48.6937,-26.8798,7.12,0
-48.6937,-26.8802,7.12,0
-48.6941,-26.8792,7.12,0
-48.6936,-26.879,7.12,0
-48.6941,-26.8788,7.12,0
-48.6941,-26.8796,7.12,0
-48.6936,-26.8794,7.12,0
-48.6937,-26.8811,7.12,0
-48.6941,-26.8808,7.12,0
-48.6937,-26.8807,7.12,0
-48.6941,-26.8813,7.12,0
-48.6941,-26.88,7.12,0
-48.6941,-26.8804,7.12,0
-48.6764,-26.9251,7.57,0
-48.6769,-26.9248,7.57,0
-48.6764,-26.9255,7.57,0
-48.6769,-26.9252,7.57,0
-48.6765,-26.9259,7.57,0
-48.6765,-26.9263,7.57,0
-48.6953,-26.9266,11.67,0
-48.6953,-26.9262,11.67,0
-48.6962,-26.9269,11.67,0
-48.6957,-26.9268,11.67,0
-48.6962,-26.9274,11.67,0
-48.6761,-26.927,7.57,0
-48.6765,-26.9267,7.57,0
-48.6761,-26.9274,7.57,0
-48.6765,-26.9271,7.57,0
-48.7039,-26.9099,15.073333333333332,0
-48.7039,-26.9103,15.073333333333332,0
-48.7038,-26.9091,15.073333333333332,0
-48.7039,-26.9095,15.073333333333332,0
-48.7039,-26.9112,15.073333333333332,0
-48.7039,-26.9108,15.073333333333332,0
-48.7039,-26.9116,15.073333333333332,0
-48.704,-26.9129,15.073333333333332,0
-48.7039,-26.912,15.073333333333332,0
-48.704,-26.9124,15.073333333333332,0
-48.7033,-26.9047,15.073333333333332,0
-48.7037,-26.9053,15.073333333333332,0
-48.7033,-26.9052,15.073333333333332,0
-48.7037,-26.9049,15.073333333333332,0
-48.7037,-26.9058,15.073333333333332,0
-48.7033,-26.9056,15.073333333333332,0
-48.7033,-26.9072,15.073333333333332,0
-48.7038,-26.907,15.073333333333332,0
-48.7033,-26.9068,15.073333333333332,0
-48.7034,-26.9077,15.073333333333332,0
-48.7038,-26.9074,15.073333333333332,0
-48.7037,-26.9062,15.073333333333332,0
-48.7038,-26.9066,15.073333333333332,0
-48.7033,-26.906,15.073333333333332,0
-48.7033,-26.9064,15.073333333333332,0
-48.7038,-26.9083,15.073333333333332,0
-48.7034,-26.9081,15.073333333333332,0
-48.7038,-26.9078,15.073333333333332,0
-48.7038,-26.9087,15.073333333333332,0
-48.7034,-26.9085,15.073333333333332,0
-48.6594,-26.9123,10.78,0
-48.6693,-26.9077,13.07,0
-48.6693,-26.9081,13.07,0
-48.6693,-26.9069,13.07,0
-48.6692,-26.9065,13.07,0
-48.6693,-26.9073,13.07,0
-48.6693,-26.9086,13.07,0
-48.6693,-26.909,13.07,0
-48.6692,-26.9048,13.07,0
-48.6692,-26.9052,13.07,0
-48.6687,-26.9046,13.07,0
-48.6688,-26.905,13.07,0
-48.6692,-26.904,13.07,0
-48.6687,-26.9038,13.07,0
-48.6692,-26.9044,13.07,0
-48.6687,-26.9042,13.07,0
-48.6688,-26.9059,13.07,0
-48.6692,-26.9056,13.07,0
-48.6688,-26.9055,13.07,0
-48.6692,-26.9061,13.07,0
-48.6694,-26.9098,13.07,0
-48.6698,-26.9096,13.07,0
-48.6693,-26.9094,13.07,0
-48.6576,-26.9116,10.78,0
-48.6572,-26.9114,10.78,0
-48.6576,-26.912,10.78,0
-48.6581,-26.9118,10.78,0
-48.6572,-26.9118,10.78,0
-48.6563,-26.9115,10.78,0
-48.6567,-26.9112,10.78,0
-48.6559,-26.9113,10.78,0
-48.6563,-26.9111,10.78,0
-48.6567,-26.9117,10.78,0
-48.6589,-26.9121,10.78,0
-48.6585,-26.912,10.78,0
-48.6554,-26.9111,10.78,0
-48.6558,-26.9109,10.78,0
-48.6622,-26.9057,11.67,0
-48.6618,-26.9055,11.67,0
-48.6604,-26.9045,11.67,0
-48.66,-26.9043,11.67,0
-48.6591,-26.904,11.67,0
-48.6587,-26.9038,11.67,0
-48.6591,-26.9036,11.67,0
-48.6595,-26.9042,11.67,0
-48.6609,-26.9051,11.67,0
-48.6613,-26.9049,11.67,0
-48.6609,-26.9047,11.67,0
-48.6613,-26.9053,11.67,0
-48.6697,-26.9186,3.29,0
-48.6696,-26.9182,3.29,0
-48.6697,-26.919,3.29,0
-48.6696,-26.9169,3.29,0
-48.6696,-26.9173,3.29,0
-48.6696,-26.9177,3.29,0
-48.6958,-26.8786,6.06,0
-48.6954,-26.8793,6.06,0
-48.6958,-26.8791,6.06,0
-48.6954,-26.8789,6.06,0
-48.6954,-26.8797,6.06,0
-48.6958,-26.8795,6.06,0
-48.6548,-26.9047,12.23,0
-48.6543,-26.9053,12.23,0
-48.6548,-26.9051,12.23,0
-48.6544,-26.9057,12.23,0
-48.6552,-26.9044,12.23,0
-48.6556,-26.9042,12.23,0
-48.6552,-26.9048,12.23,0
-48.6544,-26.9062,12.23,0
-48.6539,-26.906,12.23,0
-48.705,-26.9293,7.89,0
-48.6993,-26.9299,11.67,0
-48.6989,-26.9297,11.67,0
-48.6993,-26.9295,11.67,0
-48.6998,-26.9301,11.67,0
-48.698,-26.9285,11.67,0
-48.6975,-26.9283,11.67,0
-48.6971,-26.9277,11.67,0
-48.6966,-26.9275,11.67,0
-48.6971,-26.9281,11.67,0
-48.6984,-26.9291,11.67,0
-48.698,-26.9289,11.67,0
-48.6989,-26.9293,11.67,0
-48.7049,-26.9285,7.89,0
-48.705,-26.9289,7.89,0
-48.7054,-26.9278,7.89,0
-48.7058,-26.9276,7.89,0
-48.7053,-26.9274,7.89,0
-48.7054,-26.9282,7.89,0
-48.7062,-26.9261,7.89,0
-48.7058,-26.9268,7.89,0
-48.7062,-26.9265,7.89,0
-48.7058,-26.9272,7.89,0
-48.7349,-26.8971,9.26,0
-48.7367,-26.8978,9.26,0
-48.7371,-26.8976,9.26,0
-48.7362,-26.8976,9.26,0
-48.7366,-26.8974,9.26,0
-48.7375,-26.8973,9.26,0
-48.7353,-26.8977,9.26,0
-48.7358,-26.8975,9.26,0
-48.7353,-26.8973,9.26,0
-48.7358,-26.8979,9.26,0
-48.738,-26.8975,9.26,0
-48.6896,-26.9008,5.93,21
-48.6887,-26.9008,5.93,21
-48.6891,-26.9006,5.93,21
-48.6913,-26.9007,5.93,21
-48.6918,-26.9004,5.93,21
-48.6909,-26.9005,5.93,21
-48.69,-26.9006,5.93,21
-48.689,-26.9088,4.01,21
-48.6894,-26.9085,4.01,21
-48.6885,-26.9086,4.01,21
-48.6877,-26.9087,4.01,21
-48.6881,-26.9088,4.01,21
