x,y,speedKMH,hour
-48.6817,-26.9009,12.05,21
-48.6826,-26.9008,12.05,21
-48.683,-26.9006,12.05,21
-48.6821,-26.9006,12.05,21
-48.6808,-26.9009,12.05,21
-48.68,-26.901,12.05,21
-48.6804,-26.9007,12.05,21
-48.6813,-26.9007,12.05,21
-48.6852,-26.9011,12.05,21
-48.6848,-26.9009,12.05,21
-48.6839,-26.9005,12.05,21
-48.6839,-26.9009,12.05,21
-48.6843,-26.9007,12.05,21
-48.6835,-26.9008,12.05,21
-48.6823,-26.9056,13.485,21
-48.6819,-26.9055,13.485,21
-48.681,-26.9055,13.485,21
-48.6806,-26.9053,13.485,21
-48.6743,-26.902,9.38,21
-48.6739,-26.9018,9.38,21
-48.6791,-26.901,12.05,21
-48.6795,-26.9008,12.05,21
-48.6791,-26.9006,12.05,21
-48.6721,-26.9002,9.38,21
-48.6725,-26.9008,9.38,21
-48.6721,-26.9006,9.38,21
-48.6716,-26.9,9.38,21
-48.6712,-26.8999,9.38,21
-48.673,-26.9014,9.38,21
-48.6734,-26.9012,9.38,21
-48.673,-26.901,9.38,21
-48.6734,-26.9016,9.38,21
-48.6762,-26.9056,13.485,21
-48.6766,-26.9058,13.485,21
-48.6758,-26.9058,13.485,21
-48.6749,-26.9055,13.485,21
-48.6749,-26.9059,13.485,21
-48.6753,-26.9057,13.485,21
-48.6745,-26.9057,13.485,21
-48.6828,-26.8943,7.34,21
-48.6828,-26.8947,7.34,21
-48.6828,-26.8956,7.34,21
-48.6828,-26.8952,7.34,21
-48.6829,-26.896,7.34,21
-48.6832,-26.8941,7.34,21
-48.6832,-26.8945,7.34,21
-48.6829,-26.8972,7.34,21
-48.6829,-26.8964,7.34,21
-48.6829,-26.8968,7.34,21
-48.6881,-26.9097,12.96,21
-48.6886,-26.9094,12.96,21
-48.6877,-26.9095,12.96,21
-48.6868,-26.9095,12.96,21
-48.6873,-26.9097,12.96,21
-48.6864,-26.9098,12.96,21
-48.6899,-26.9096,12.96,21
-48.689,-26.9096,12.96,21
-48.6894,-26.9094,12.96,21
-48.6907,-26.9066,4.37,21
-48.6916,-26.9095,12.68,21
-48.6833,-26.9085,5.63,21
-48.6859,-26.9096,12.96,21
-48.6898,-26.9066,4.37,21
-48.6889,-26.9067,4.37,21
-48.6893,-26.9065,4.37,21
-48.6921,-26.9096,12.68,21
-48.6912,-26.9097,12.68,21
-48.6903,-26.9097,12.96,21
-48.6908,-26.9095,12.68,21
-48.6902,-26.9064,4.37,21
-48.6794,-26.9086,5.04,21
-48.6794,-26.909,5.04,21
-48.6798,-26.9083,5.04,21
-48.6802,-26.9081,5.04,21
-48.6798,-26.9087,5.04,21
-48.6814,-26.9057,13.485,21
-48.6811,-26.908,5.04,21
-48.6807,-26.9083,5.04,21
-48.6793,-26.9056,13.485,21
-48.6784,-26.9057,13.485,21
-48.6788,-26.9054,13.485,21
-48.6797,-26.9054,13.485,21
-48.6775,-26.9057,13.485,21
-48.6779,-26.9055,13.485,21
-48.6771,-26.9056,13.485,21
-48.6801,-26.9056,13.485,21
-48.6829,-26.9092,5.63,21
-48.6833,-26.9089,5.63,21
-48.6829,-26.9096,5.63,21
-48.6833,-26.9093,5.63,21
-48.6829,-26.91,5.63,21
-48.6829,-26.9104,5.63,21
-48.7046,-26.8938,14.003333333333336,21
-48.7051,-26.8935,14.003333333333336,21
-48.7046,-26.8934,14.003333333333336,21
-48.7046,-26.8942,14.003333333333336,21
-48.7051,-26.894,14.003333333333336,21
-48.705,-26.8931,14.003333333333336,21
-48.7051,-26.8948,14.003333333333336,21
-48.7047,-26.8946,14.003333333333336,21
-48.7051,-26.8944,14.003333333333336,21
-48.7051,-26.8952,14.003333333333336,21
-48.7047,-26.895,14.003333333333336,21
-48.6975,-26.8892,4.57,21
-48.6979,-26.889,4.57,21
-48.697,-26.889,4.57,21
