x,y,speedKMH,hour
-48.6887,-26.9017,8.72,13
-48.6887,-26.9021,12.36,13
-48.6817,-26.9009,14.28,13
-48.6826,-26.9008,14.28,13
-48.683,-26.9006,14.28,13
-48.6821,-26.9006,14.28,13
-48.6808,-26.9009,14.28,13
-48.68,-26.901,14.98,13
-48.6804,-26.9007,14.28,13
-48.6813,-26.9007,14.28,13
-48.6852,-26.9011,14.28,13
-48.6848,-26.9009,14.28,13
-48.6839,-26.9005,14.28,13
-48.6839,-26.9009,14.28,13
-48.6843,-26.9007,14.28,13
-48.6835,-26.9008,14.28,13
-48.6791,-26.901,14.98,13
-48.6795,-26.9008,14.98,13
-48.6787,-26.9009,14.98,13
-48.6791,-26.9006,14.98,13
-48.6778,-26.9009,14.98,13
-48.6782,-26.9007,14.98,13
-48.682,-26.8965,10.08,13
-48.6816,-26.8967,10.08,13
-48.6807,-26.8968,10.08,13
-48.6811,-26.8965,10.08,13
-48.6803,-26.8966,10.08,13
-48.6785,-26.8967,10.08,13
-48.6794,-26.8966,10.08,13
-48.6798,-26.8964,10.08,13
-48.6789,-26.8964,10.08,13
-48.6781,-26.8965,10.08,13
-48.692,-26.9067,5.0,13
-48.6911,-26.9068,5.0,13
-48.6907,-26.9066,5.0,13
-48.6898,-26.9066,5.0,13
-48.6889,-26.9067,5.0,13
-48.6893,-26.9065,5.0,13
-48.6945,-26.9032,14.04,13
-48.6945,-26.9036,14.04,13
-48.6944,-26.9024,14.04,13
-48.6945,-26.9028,14.04,13
-48.694,-26.9022,10.795,13
-48.6931,-26.9022,10.795,13
-48.6936,-26.902,10.795,13
-48.6945,-26.9045,14.04,13
-48.6949,-26.9042,14.04,13
-48.6945,-26.904,14.04,13
-48.6945,-26.9049,14.04,13
-48.695,-26.9046,14.04,13
-48.6949,-26.9034,14.04,13
-48.6949,-26.9038,14.04,13
-48.6909,-26.9022,10.795,13
-48.6909,-26.9018,8.72,13
-48.6914,-26.9024,10.795,13
-48.6905,-26.9024,10.795,13
-48.6918,-26.9017,8.72,13
-48.6922,-26.9015,8.72,13
-48.6914,-26.9015,8.72,13
-48.6896,-26.902,12.36,13
-48.69,-26.9018,8.72,13
-48.6892,-26.9019,8.72,13
-48.6896,-26.9016,8.72,13
-48.6901,-26.9022,12.36,13
-48.6892,-26.9023,12.36,13
-48.6905,-26.9016,8.72,13
-48.6923,-26.9023,10.795,13
-48.6927,-26.9021,10.795,13
-48.6918,-26.9021,10.795,13
-48.6944,-26.9015,14.04,13
-48.6944,-26.902,14.04,13
-48.695,-26.9055,14.05,13
-48.6945,-26.9053,14.05,13
-48.695,-26.9051,14.05,13
-48.695,-26.9059,14.05,13
-48.6946,-26.9057,14.05,13
-48.6924,-26.9065,5.0,13
-48.695,-26.9071,14.05,13
-48.6951,-26.9076,14.05,13
-48.695,-26.9063,14.05,13
-48.695,-26.9067,14.05,13
-48.6976,-26.9049,9.07,13
-48.6976,-26.9057,9.07,13
-48.698,-26.9055,9.07,13
-48.6976,-26.9053,9.07,13
-48.6976,-26.9061,9.07,13
-48.6981,-26.9059,9.07,13
-48.698,-26.9051,9.07,13
-48.6915,-26.9065,5.0,13
-48.6902,-26.9064,5.0,13
-48.6776,-26.9087,8.815,13
-48.6776,-26.9082,8.815,13
-48.6776,-26.9091,8.815,13
-48.6776,-26.9095,8.815,13
-48.6777,-26.9099,8.815,13
-48.6776,-26.9074,9.84,13
-48.6776,-26.9078,9.84,13
-48.6772,-26.9093,8.815,13
-48.6772,-26.9097,8.815,13
-48.6772,-26.9106,8.815,13
-48.6777,-26.9103,8.815,13
-48.6772,-26.9102,8.815,13
-48.6773,-26.911,8.815,13
-48.702,-26.8935,6.75,13
-48.7016,-26.8933,6.75,13
-48.702,-26.8931,6.75,13
-48.702,-26.8939,6.75,13
-48.7016,-26.8938,6.75,13
-48.7001,-26.8882,11.085,13
-48.7001,-26.8886,11.085,13
-48.7001,-26.8878,11.085,13
-48.6979,-26.8881,6.69,13
-48.6979,-26.8886,6.69,13
-48.7001,-26.8895,11.085,13
-48.7001,-26.889,11.085,13
-48.7001,-26.8899,17.01,13
-48.694,-26.8886,18.18,13
-48.694,-26.889,18.18,13
-48.6944,-26.8879,18.18,13
-48.6939,-26.8878,18.18,13
-48.6944,-26.8875,18.18,13
-48.6944,-26.8884,18.18,13
-48.694,-26.8882,18.18,13
-48.6944,-26.8896,18.18,13
-48.6945,-26.89,18.18,13
-48.6944,-26.8888,18.18,13
-48.6944,-26.8892,18.18,13
-48.6978,-26.886,18.07,13
-48.6974,-26.8859,18.07,13
-48.6978,-26.8865,18.07,13
-48.6979,-26.8873,6.69,13
-48.6978,-26.8869,6.69,13
-48.6979,-26.8877,6.69,13
-48.7002,-26.8911,17.01,13
-48.7002,-26.8915,17.01,13
-48.7006,-26.8905,17.01,13
-48.7001,-26.8903,17.01,13
-48.7006,-26.8909,17.01,13
-48.7002,-26.8907,17.01,13
-48.7002,-26.8924,17.01,13
-48.7006,-26.8921,17.01,13
-48.7002,-26.892,17.01,13
-48.7002,-26.8928,17.01,13
-48.7007,-26.8926,17.01,13
-48.7006,-26.8913,17.01,13
-48.7006,-26.8917,17.01,13
-48.6945,-26.8909,18.18,13
-48.6945,-26.8904,18.18,13
-48.6983,-26.8862,18.07,13
-48.6983,-26.8866,12.38,13
-48.7021,-26.8952,6.75,13
-48.7016,-26.895,6.75,13
-48.7021,-26.8956,6.75,13
-48.702,-26.8944,6.75,13
-48.702,-26.8948,6.75,13
-48.7021,-26.8964,10.68,13
-48.7021,-26.896,8.715,13
-48.7021,-26.8969,10.68,13
-48.7007,-26.8934,17.01,13
-48.7002,-26.8932,17.01,13
-48.7007,-26.893,17.01,13
-48.7007,-26.8938,17.01,13
