x,y,speedKMH,hour
-48.7418,-26.9456,6.06,15
-48.7414,-26.9454,6.06,15
-48.7422,-26.9453,6.06,15
-48.7405,-26.9455,6.06,15
-48.74,-26.9453,6.06,15
-48.7409,-26.9452,6.06,15
-48.6887,-26.9021,11.91,15
-48.6817,-26.9009,11.75,15
-48.6826,-26.9004,6.425,15
-48.6821,-26.9002,6.425,15
-48.6826,-26.9,6.425,15
-48.6826,-26.9008,8.82,15
-48.683,-26.9006,11.75,15
-48.6821,-26.9006,8.2,15
-48.6808,-26.9009,11.75,15
-48.68,-26.901,11.75,15
-48.6804,-26.9007,11.75,15
-48.6813,-26.9007,11.75,15
-48.6826,-26.9021,10.68,15
-48.6826,-26.9025,10.68,15
-48.6826,-26.9012,10.68,15
-48.6826,-26.9017,10.68,15
-48.6852,-26.9011,11.75,15
-48.6848,-26.9009,11.75,15
-48.6839,-26.9005,11.75,15
-48.6839,-26.9009,11.75,15
-48.6843,-26.9007,11.75,15
-48.6835,-26.9008,11.75,15
-48.6888,-26.9029,10.545,15
-48.6888,-26.9025,10.545,15
-48.6888,-26.9034,10.545,15
-48.6888,-26.9046,10.545,15
-48.6888,-26.905,10.545,15
-48.6888,-26.9038,10.545,15
-48.6888,-26.9042,10.545,15
-48.6827,-26.9033,10.68,15
-48.6827,-26.9029,10.68,15
-48.6827,-26.9037,10.68,15
-48.6827,-26.905,4.75,15
-48.6819,-26.905,4.75,15
-48.6823,-26.9048,4.75,15
-48.6827,-26.9042,10.68,15
-48.681,-26.9051,4.75,15
-48.6814,-26.9049,4.75,15
-48.6805,-26.9049,4.75,15
-48.6902,-26.8932,15.89,15
-48.6902,-26.8936,15.89,15
-48.6902,-26.8924,15.89,15
-48.6901,-26.892,15.89,15
-48.6902,-26.8928,15.89,15
-48.6791,-26.901,11.75,15
-48.6795,-26.9008,11.75,15
-48.6787,-26.9009,11.75,15
-48.6791,-26.9006,11.75,15
-48.6782,-26.9007,11.75,15
-48.6775,-26.9045,14.072,15
-48.6775,-26.9049,14.072,15
-48.6778,-26.9026,16.12,15
-48.6774,-26.9024,16.12,15
-48.6779,-26.903,15.72,15
-48.6778,-26.9022,16.12,15
-48.6779,-26.9038,13.915,15
-48.6779,-26.9034,15.72,15
-48.6779,-26.9043,13.915,15
-48.6821,-26.8981,6.57,15
-48.6821,-26.8985,6.425,15
-48.682,-26.8977,6.57,15
-48.6821,-26.8994,6.425,15
-48.6825,-26.8991,6.425,15
-48.6821,-26.899,6.425,15
-48.6821,-26.8998,6.425,15
-48.6825,-26.8996,6.425,15
-48.6772,-26.897,8.83,15
-48.6768,-26.8968,8.83,15
-48.6777,-26.8972,8.83,15
-48.6881,-26.9097,11.2,15
-48.6886,-26.9094,11.2,15
-48.6877,-26.9095,11.2,15
-48.689,-26.9088,10.69,15
-48.6894,-26.9085,10.69,15
-48.6885,-26.9086,10.69,15
-48.6868,-26.9095,11.2,15
-48.6873,-26.9097,11.2,15
-48.6864,-26.9098,11.2,15
-48.6877,-26.9087,10.69,15
-48.6881,-26.9088,10.69,15
-48.6872,-26.9089,10.69,15
-48.6899,-26.9096,11.2,15
-48.689,-26.9096,11.2,15
-48.6894,-26.9094,11.2,15
-48.6907,-26.9078,16.235,15
-48.6907,-26.9083,16.235,15
-48.6907,-26.907,21.44,15
-48.6907,-26.9066,21.44,15
-48.6907,-26.9074,21.44,15
-48.692,-26.9088,9.11,15
-48.6912,-26.9089,9.11,15
-48.6916,-26.9086,9.11,15
-48.6916,-26.9095,11.2,15
-48.6925,-26.9086,9.11,15
-48.6903,-26.9089,10.69,15
-48.6907,-26.9087,12.188,15
-48.6898,-26.9087,10.69,15
-48.6907,-26.9091,14.24,15
-48.6859,-26.9096,11.2,15
-48.6864,-26.9089,10.69,15
-48.6868,-26.9087,10.69,15
-48.6889,-26.9059,11.16,15
-48.6889,-26.9054,11.836666666666666,15
-48.6889,-26.9075,3.38,15
-48.6881,-26.9076,3.38,15
-48.6885,-26.9073,3.38,15
-48.6872,-26.9076,3.38,15
-48.6876,-26.9074,3.38,15
-48.6886,-26.9115,9.43,15
-48.6891,-26.9121,20.175,15
-48.6886,-26.9119,9.43,15
-48.6878,-26.9116,9.43,15
-48.6873,-26.9114,9.43,15
-48.6882,-26.9118,9.43,15
-48.69,-26.9125,20.175,15
-48.6895,-26.9123,20.175,15
-48.6908,-26.9108,14.24,15
-48.6908,-26.9112,14.24,15
-48.6921,-26.9096,11.2,15
-48.6908,-26.9099,14.24,15
-48.6912,-26.9097,11.2,15
-48.6903,-26.9097,11.2,15
-48.6908,-26.9095,13.024,15
-48.6908,-26.9103,14.24,15
-48.6908,-26.9116,14.24,15
-48.6904,-26.9122,20.175,15
-48.6908,-26.912,14.24,15
-48.69,-26.9121,20.175,15
-48.686,-26.9109,9.43,15
-48.6855,-26.9107,9.43,15
-48.6869,-26.9112,9.43,15
-48.6864,-26.911,9.43,15
-48.6945,-26.9032,11.28,15
-48.6945,-26.9036,11.28,15
-48.6944,-26.9024,11.28,15
-48.6945,-26.9028,11.28,15
-48.6923,-26.9031,11.57,15
-48.6923,-26.9036,11.57,15
-48.694,-26.9022,11.26,15
-48.6931,-26.9022,11.26,15
-48.6936,-26.902,11.26,15
-48.6945,-26.9045,11.28,15
-48.6949,-26.9042,11.28,15
-48.6945,-26.904,11.28,15
-48.6945,-26.9049,11.28,15
-48.695,-26.9046,11.28,15
-48.6949,-26.9034,11.28,15
-48.6949,-26.9038,11.28,15
-48.6909,-26.9022,11.26,15
-48.6914,-26.9024,11.26,15
-48.6905,-26.9024,11.26,15
-48.6922,-26.901,11.57,15
-48.6922,-26.9015,11.57,15
-48.6896,-26.902,13.275,15
-48.6901,-26.9022,13.275,15
-48.6892,-26.9023,13.275,15
-48.6923,-26.9023,11.311666666666667,15
-48.6927,-26.9021,11.26,15
-48.6918,-26.9021,11.26,15
-48.6922,-26.9019,11.57,15
-48.6923,-26.9027,11.57,15
-48.6905,-26.9028,21.44,15
-48.6905,-26.9032,21.44,15
-48.6944,-26.9007,11.28,15
-48.6922,-26.9002,11.57,15
-48.6922,-26.9006,11.57,15
-48.6944,-26.9015,11.28,15
-48.6944,-26.9011,11.28,15
-48.6944,-26.902,11.1575,15
-48.695,-26.9055,11.28,15
-48.6954,-26.9052,14.42,15
-48.6945,-26.9053,12.85,15
-48.695,-26.9051,12.85,15
-48.695,-26.9059,11.28,15
-48.6946,-26.9057,11.28,15
-48.6924,-26.9061,11.57,15
-48.6937,-26.9053,14.42,15
-48.6941,-26.9051,14.42,15
-48.6932,-26.9052,14.42,15
-48.6906,-26.9049,21.44,15
-48.6911,-26.9055,14.42,15
-48.6915,-26.9053,14.42,15
-48.6906,-26.9053,17.93,15
-48.6923,-26.904,11.57,15
-48.6923,-26.9044,11.57,15
-48.6897,-26.9054,14.42,15
-48.6893,-26.9052,14.42,15
-48.6906,-26.9041,21.44,15
-48.6905,-26.9037,21.44,15
-48.6906,-26.9045,21.44,15
-48.6924,-26.9052,12.995,15
-48.6923,-26.9048,11.57,15
-48.6924,-26.9056,11.57,15
