x,y,speedKMH,hour
-48.6874,-26.9007,13.15,19
-48.6869,-26.9005,13.15,19
-48.687,-26.901,13.15,19
-48.6874,-26.8999,13.15,19
-48.6878,-26.8997,13.15,19
-48.6873,-26.8995,13.15,19
-48.6874,-26.9003,13.15,19
-48.6887,-26.9021,12.983333333333334,19
-48.687,-26.9018,13.15,19
-48.687,-26.9014,13.15,19
-48.687,-26.9022,8.84,19
-48.6866,-26.9037,8.84,19
-48.687,-26.9035,8.84,19
-48.6866,-26.9033,8.84,19
-48.6866,-26.9041,4.53,19
-48.6871,-26.9039,4.53,19
-48.687,-26.9026,8.84,19
-48.687,-26.903,8.84,19
-48.6866,-26.9045,4.53,19
-48.6943,-26.8986,14.97,19
-48.6943,-26.899,14.97,19
-48.6878,-26.8992,13.15,19
-48.6765,-26.9008,11.65,19
-48.676,-26.9006,11.65,19
-48.6769,-26.901,11.65,19
-48.6769,-26.9014,11.65,19
-48.6742,-26.899,11.65,19
-48.6738,-26.8989,11.65,19
-48.676,-26.9002,11.65,19
-48.6756,-26.9,11.65,19
-48.6747,-26.8996,11.65,19
-48.6751,-26.8994,11.65,19
-48.6747,-26.8992,11.65,19
-48.6751,-26.8998,11.65,19
-48.6735,-26.9024,6.6,19
-48.673,-26.9023,6.6,19
-48.6713,-26.9032,11.69,19
-48.6709,-26.903,11.69,19
-48.6713,-26.9036,11.69,19
-48.6709,-26.9034,11.69,19
-48.6722,-26.9023,6.6,19
-48.6726,-26.9025,6.6,19
-48.6717,-26.9025,6.6,19
-48.6713,-26.904,11.69,19
-48.6718,-26.9046,11.69,19
-48.6714,-26.9045,11.69,19
-48.6881,-26.9097,11.46,19
-48.6886,-26.9094,11.46,19
-48.6877,-26.9095,11.46,19
-48.6868,-26.9095,11.46,19
-48.6873,-26.9097,11.46,19
-48.6864,-26.9098,11.46,19
-48.6899,-26.9096,11.46,19
-48.689,-26.9096,11.46,19
-48.6894,-26.9094,11.46,19
-48.6916,-26.9095,16.1,19
-48.6859,-26.9096,11.46,19
-48.6886,-26.9115,10.03,19
-48.6891,-26.9121,20.8175,19
-48.6886,-26.9119,10.03,19
-48.6878,-26.9116,10.03,19
-48.6873,-26.9114,10.03,19
-48.6882,-26.9118,10.03,19
-48.69,-26.9125,20.8175,19
-48.6895,-26.9123,20.8175,19
-48.6921,-26.9096,16.1,19
-48.6912,-26.9097,16.1,19
-48.6903,-26.9097,11.46,19
-48.6908,-26.9095,14.553333333333335,19
-48.6904,-26.9122,20.8175,19
-48.69,-26.9121,20.8175,19
-48.686,-26.9109,10.03,19
-48.6855,-26.9107,10.03,19
-48.6869,-26.9112,10.03,19
-48.6864,-26.911,10.03,19
-48.6945,-26.9032,13.035,19
-48.6945,-26.9036,13.035,19
-48.6944,-26.9024,13.035,19
-48.6945,-26.9028,13.035,19
-48.694,-26.9022,12.983333333333334,19
-48.6931,-26.9022,12.983333333333334,19
-48.6936,-26.902,12.983333333333334,19
-48.6945,-26.9045,11.1,19
-48.6949,-26.9042,11.1,19
-48.6945,-26.904,11.1,19
-48.6945,-26.9049,11.1,19
-48.695,-26.9046,11.1,19
-48.6949,-26.9034,13.035,19
-48.6949,-26.9038,13.035,19
-48.6909,-26.9022,12.983333333333334,19
-48.6914,-26.9024,12.983333333333334,19
-48.6905,-26.9024,12.983333333333334,19
-48.6896,-26.902,12.983333333333334,19
-48.6901,-26.9022,12.983333333333334,19
-48.6892,-26.9023,12.983333333333334,19
-48.6923,-26.9023,12.983333333333334,19
-48.6927,-26.9021,12.983333333333334,19
-48.6918,-26.9021,12.983333333333334,19
-48.6944,-26.9003,14.97,19
-48.6944,-26.9007,14.97,19
-48.6943,-26.8994,14.97,19
-48.6944,-26.8999,14.97,19
-48.6944,-26.9015,14.97,19
-48.6944,-26.9011,14.97,19
-48.6944,-26.902,13.1325,19
-48.695,-26.9055,11.1,19
-48.6945,-26.9053,11.1,19
-48.695,-26.9051,11.1,19
-48.695,-26.9059,11.1,19
-48.6946,-26.9057,11.1,19
-48.6972,-26.9051,7.55,19
-48.6976,-26.9049,7.55,19
-48.6985,-26.9048,6.5,19
-48.6989,-26.905,6.5,19
-48.698,-26.9051,7.55,19
-48.675,-26.9084,4.61,19
-48.6745,-26.9082,4.61,19
-48.6754,-26.9086,4.61,19
-48.7032,-26.8907,7.07,19
-48.7032,-26.8911,7.07,19
-48.7037,-26.8909,7.07,19
-48.7057,-26.8881,14.52,19
-48.7053,-26.8879,14.52,19
-48.7044,-26.8879,9.265,19
-48.7049,-26.8877,4.01,19
-48.7044,-26.8875,4.01,19
-48.7049,-26.8881,14.52,19
-48.704,-26.8882,11.455,19
-48.7048,-26.8869,4.01,19
-48.7048,-26.8873,4.01,19
-48.7033,-26.8924,7.07,19
-48.7033,-26.8928,7.07,19
-48.7037,-26.8917,7.07,19
-48.7032,-26.8916,7.07,19
-48.7037,-26.8913,7.07,19
-48.7037,-26.8922,7.07,19
-48.7033,-26.892,7.07,19
-48.7037,-26.8926,7.07,19
-48.7037,-26.893,7.07,19
-48.702,-26.8935,13.76,19
-48.7016,-26.8933,13.76,19
-48.702,-26.8931,13.76,19
-48.702,-26.8939,13.76,19
-48.7016,-26.8938,13.76,19
-48.6962,-26.8899,11.27,19
-48.6966,-26.8897,11.27,19
-48.6962,-26.8903,11.27,19
-48.6962,-26.8891,10.16,19
-48.6966,-26.8888,10.16,19
-48.6962,-26.8887,10.16,19
-48.6962,-26.8895,11.27,19
-48.6966,-26.8893,11.27,19
-48.6967,-26.8913,11.27,19
-48.6962,-26.8908,11.27,19
-48.6962,-26.8912,11.27,19
-48.7001,-26.8882,14.81,19
-48.7001,-26.8886,14.81,19
-48.7005,-26.888,8.39,19
-48.7009,-26.8877,11.455,19
-48.7001,-26.8878,11.6,19
-48.7001,-26.8895,14.81,19
-48.7001,-26.889,14.81,19
-48.7001,-26.8899,14.81,19
-48.6931,-26.8886,11.89,19
-48.6931,-26.8891,11.89,19
-48.6931,-26.8878,11.89,19
-48.693,-26.8874,11.89,19
-48.6931,-26.8882,11.89,19
-48.6931,-26.8895,11.89,19
-48.6931,-26.8899,11.89,19
-48.6965,-26.8872,10.16,19
-48.6961,-26.887,10.16,19
-48.6965,-26.8868,10.16,19
-48.6966,-26.8876,10.16,19
-48.6961,-26.8874,10.16,19
-48.6961,-26.8862,10.16,19
-48.6965,-26.8859,10.16,19
-48.6961,-26.8857,10.16,19
-48.6961,-26.8866,10.16,19
-48.6965,-26.8863,10.16,19
-48.6966,-26.888,10.16,19
-48.6966,-26.8884,10.16,19
-48.6961,-26.8878,10.16,19
-48.6961,-26.8882,10.16,19
-48.7002,-26.8911,14.81,19
-48.7002,-26.8915,14.81,19
-48.7006,-26.8905,14.81,19
-48.7001,-26.8903,14.81,19
-48.7006,-26.8909,14.81,19
-48.7002,-26.8907,14.81,19
-48.7002,-26.8924,14.81,19
-48.7006,-26.8921,14.81,19
-48.7002,-26.892,14.81,19
-48.7002,-26.8928,14.81,19
-48.7007,-26.8926,14.81,19
-48.7006,-26.8913,14.81,19
-48.7006,-26.8917,14.81,19
-48.7034,-26.883,10.9,19
-48.7029,-26.8828,10.9,19
-48.7034,-26.8826,10.9,19
-48.7034,-26.8834,10.9,19
-48.703,-26.8832,10.9,19
-48.7034,-26.8846,10.9,19
-48.7035,-26.8851,10.9,19
-48.7034,-26.8838,10.9,19
-48.7034,-26.8842,10.9,19
-48.7055,-26.8822,9.74,19
-48.7051,-26.882,9.74,19
-48.7055,-26.8818,9.74,19
-48.7056,-26.8826,9.74,19
-48.7051,-26.8824,9.74,19
-48.7051,-26.8812,9.74,19
-48.7055,-26.881,9.74,19
-48.7051,-26.8816,9.74,19
-48.7055,-26.8814,9.74,19
-48.7056,-26.883,9.74,19
-48.7056,-26.8835,9.74,19
-48.7051,-26.8829,9.74,19
-48.7051,-26.8833,9.74,19
-48.6982,-26.8837,7.12,19
-48.7029,-26.8811,10.9,19
-48.7029,-26.882,10.9,19
-48.7033,-26.8817,10.9,19
-48.7029,-26.8815,10.9,19
-48.7029,-26.8824,10.9,19
-48.7034,-26.8821,10.9,19
-48.7033,-26.8809,10.9,19
-48.7033,-26.8813,10.9,19
-48.7035,-26.8859,10.9,19
-48.703,-26.8857,7.21,19
-48.7035,-26.8855,9.055,19
-48.7035,-26.8863,10.9,19
-48.7022,-26.8858,7.21,19
-48.7026,-26.8855,7.21,19
-48.7017,-26.8856,7.21,19
-48.7035,-26.8876,10.9,19
-48.7031,-26.8882,11.455,19
-48.7036,-26.888,11.27,19
-48.7027,-26.888,11.455,19
-48.7044,-26.8867,4.01,19
-48.7035,-26.8867,10.9,19
-48.7044,-26.8871,4.01,19
-48.7035,-26.8872,10.9,19
-48.7018,-26.8881,11.455,19
-48.7022,-26.8879,11.455,19
-48.7014,-26.8879,11.455,19
-48.7056,-26.8851,9.74,19
-48.7056,-26.8847,9.74,19
-48.7057,-26.8856,9.74,19
-48.7043,-26.8854,4.01,19
-48.7052,-26.8841,9.74,19
-48.7056,-26.8839,9.74,19
-48.7052,-26.8837,9.74,19
-48.7052,-26.8845,9.74,19
-48.7056,-26.8843,9.74,19
-48.7048,-26.886,4.01,19
-48.7044,-26.8858,4.01,19
-48.7048,-26.8856,4.01,19
-48.7048,-26.8864,4.01,19
-48.7044,-26.8863,4.01,19
-48.6982,-26.8854,7.12,19
-48.6982,-26.885,7.12,19
