x,y,speedKMH,hour
-48.8247,-27.0065,60.01,23
-48.8243,-27.0063,60.01,23
-48.8252,-27.0071,60.01,23
-48.8247,-27.0069,60.01,23
-48.8256,-27.0073,60.01,23
-48.8292,-27.0104,60.01,23
-48.8288,-27.0102,60.01,23
-48.8292,-27.0108,60.01,23
-48.8288,-27.0098,60.01,23
-48.8283,-27.0096,60.01,23
-48.8297,-27.0114,60.01,23
-48.8297,-27.011,60.01,23
-48.8301,-27.0116,60.01,23
-48.832,-27.0148,60.01,23
-48.8315,-27.0142,60.01,23
-48.8311,-27.014,60.01,23
-48.8315,-27.0146,60.01,23
-48.8329,-27.0156,60.01,23
-48.8324,-27.0154,60.01,23
-48.8333,-27.0158,60.01,23
-48.832,-27.0152,60.01,23
-48.8302,-27.0124,60.01,23
-48.8301,-27.012,60.01,23
-48.8306,-27.0126,60.01,23
-48.8306,-27.0134,60.01,23
-48.8306,-27.013,60.01,23
-48.8311,-27.0136,60.01,23
-48.8409,-27.0197,60.01,23
-48.8405,-27.0195,60.01,23
-48.8445,-27.0224,60.01,23
-48.844,-27.0222,60.01,23
-48.8436,-27.022,60.01,23
-48.8423,-27.0211,60.01,23
-48.8422,-27.0206,60.01,23
-48.8414,-27.0203,60.01,23
-48.8413,-27.0199,60.01,23
-48.8418,-27.0205,60.01,23
-48.8431,-27.0214,60.01,23
-48.8427,-27.0212,60.01,23
-48.8432,-27.0218,60.01,23
-48.8436,-27.0216,60.01,23
-48.8369,-27.0176,60.01,23
-48.8373,-27.0174,60.01,23
-48.8369,-27.0172,60.01,23
-48.8391,-27.0185,60.01,23
-48.8387,-27.0184,60.01,23
-48.8378,-27.018,60.01,23
-48.8373,-27.0178,60.01,23
-48.8382,-27.0182,60.01,23
-48.8342,-27.0161,60.01,23
-48.8338,-27.016,60.01,23
-48.836,-27.0169,60.01,23
-48.8355,-27.0167,60.01,23
-48.8364,-27.017,60.01,23
-48.8351,-27.0165,60.01,23
-48.8347,-27.0163,60.01,23
-48.8396,-27.0191,60.01,23
-48.84,-27.0189,60.01,23
-48.8391,-27.019,60.01,23
-48.8396,-27.0187,60.01,23
-48.84,-27.0193,60.01,23
-48.8202,-27.0026,60.01,23
-48.8207,-27.0032,60.01,23
-48.8202,-27.003,60.01,23
-48.8198,-27.0025,60.01,23
-48.8193,-27.0023,60.01,23
-48.8211,-27.0038,60.01,23
-48.8211,-27.0034,60.01,23
-48.8216,-27.004,60.01,23
-48.8184,-27.0011,60.01,23
-48.818,-27.0009,60.01,23
-48.8189,-27.0017,60.01,23
-48.8184,-27.0015,60.01,23
-48.8193,-27.0019,60.01,23
-48.8229,-27.005,60.01,23
-48.8225,-27.0048,60.01,23
-48.8229,-27.0054,60.01,23
-48.822,-27.0046,60.01,23
-48.822,-27.0042,60.01,23
-48.8238,-27.0057,60.01,23
-48.8234,-27.0056,60.01,23
-48.8238,-27.0062,60.01,23
-48.8265,-27.0081,60.01,23
-48.827,-27.0087,60.01,23
-48.8265,-27.0085,60.01,23
-48.8261,-27.0079,60.01,23
-48.8256,-27.0077,60.01,23
-48.8279,-27.009,60.01,23
-48.8274,-27.0089,60.01,23
-48.8279,-27.0094,60.01,23
-48.687,-26.9022,7.23,23
-48.6866,-26.9037,7.23,23
-48.687,-26.9035,7.23,23
-48.6866,-26.9033,7.23,23
-48.6866,-26.9041,7.23,23
-48.6871,-26.9039,7.23,23
-48.687,-26.9026,7.23,23
-48.687,-26.903,7.23,23
-48.6735,-26.9029,6.46,23
