x,y,speedKMH,hour
-48.6888,-26.9034,13.81,22
-48.6888,-26.9046,13.81,22
-48.6888,-26.905,13.81,22
-48.6888,-26.9038,13.81,22
-48.6888,-26.9042,13.81,22
-48.6735,-26.9029,8.0,22
-48.6739,-26.9026,8.0,22
-48.673,-26.9027,8.0,22
-48.6713,-26.9028,8.0,22
-48.6722,-26.9027,8.0,22
-48.6726,-26.9025,8.0,22
-48.6717,-26.9025,8.0,22
-48.6713,-26.904,3.36,22
-48.6718,-26.9046,3.36,22
-48.6714,-26.9045,3.36,22
-48.6828,-26.8943,3.67,22
-48.6828,-26.8947,3.67,22
-48.6828,-26.8956,3.67,22
-48.6828,-26.8952,3.67,22
-48.6832,-26.8941,3.67,22
-48.6832,-26.8945,3.67,22
-48.689,-26.9088,13.81,22
-48.6885,-26.9086,13.81,22
-48.689,-26.9084,13.81,22
-48.689,-26.9092,13.81,22
-48.6885,-26.909,13.81,22
-48.6885,-26.9069,13.81,22
-48.6889,-26.9059,13.81,22
-48.6889,-26.9054,13.81,22
-48.6889,-26.9063,13.81,22
-48.6885,-26.9078,13.81,22
-48.6889,-26.9075,13.81,22
-48.6885,-26.9073,13.81,22
-48.6885,-26.9082,13.81,22
-48.6889,-26.9079,13.81,22
-48.6889,-26.9067,13.81,22
-48.6889,-26.9071,13.81,22
-48.694,-26.9034,11.03,22
-48.6936,-26.9033,11.03,22
-48.694,-26.903,11.03,22
-48.6941,-26.9039,11.03,22
-48.6936,-26.9037,11.03,22
-48.6936,-26.9024,11.03,22
-48.694,-26.9022,11.03,22
-48.6936,-26.9028,11.03,22
-48.694,-26.9026,11.03,22
-48.6941,-26.9043,11.03,22
-48.6941,-26.9047,11.03,22
-48.6936,-26.9041,11.03,22
-48.6936,-26.9045,11.03,22
-48.6941,-26.9059,11.03,22
-48.6937,-26.9053,11.03,22
-48.6941,-26.9051,11.03,22
-48.6937,-26.9049,11.03,22
-48.6937,-26.9058,11.03,22
-48.6941,-26.9055,11.03,22
-48.701,-26.8894,4.4,22
-48.7005,-26.888,4.4,22
-48.7009,-26.8877,4.4,22
-48.701,-26.8886,4.4,22
-48.7005,-26.8884,4.4,22
-48.7009,-26.8882,4.4,22
-48.701,-26.889,4.4,22
-48.7005,-26.8888,4.4,22
-48.6999,-26.8836,5.26,22
-48.7003,-26.8834,5.26,22
-48.6995,-26.8834,5.26,22
-48.6986,-26.8835,5.26,22
-48.699,-26.8837,5.26,22
-48.6982,-26.8837,5.26,22
-48.7001,-26.9014,13.82,22
-48.6669,-26.9035,6.55,22
-48.667,-26.9039,6.55,22
-48.6669,-26.9026,6.55,22
-48.6674,-26.9032,6.55,22
-48.6669,-26.9031,6.55,22
-48.6652,-26.9036,3.43,22
