x,y,speedKMH,hour
-48.768,-26.9579,32.33,3
-48.7685,-26.9585,32.33,3
-48.768,-26.9583,32.33,3
-48.7725,-26.9614,32.33,3
-48.772,-26.9612,32.33,3
-48.7729,-26.9616,32.33,3
-48.7716,-26.961,32.33,3
-48.772,-26.9608,32.33,3
-48.7716,-26.9606,32.33,3
-48.7734,-26.9622,32.33,3
-48.7734,-26.9618,32.33,3
-48.7702,-26.9597,32.33,3
-48.7698,-26.9595,32.33,3
-48.7689,-26.9591,32.33,3
-48.7693,-26.9589,32.33,3
-48.7689,-26.9587,32.33,3
-48.7694,-26.9593,32.33,3
-48.7707,-26.9603,32.33,3
-48.7703,-26.9601,32.33,3
-48.7707,-26.9598,32.33,3
-48.7711,-26.9604,32.33,3
-48.7649,-26.9558,32.33,3
-48.7649,-26.9562,32.33,3
-48.7653,-26.956,32.33,3
-48.7667,-26.957,32.33,3
-48.7662,-26.9568,32.33,3
-48.7667,-26.9574,32.33,3
-48.7662,-26.9572,32.33,3
-48.7658,-26.9566,32.33,3
-48.7653,-26.9564,32.33,3
-48.7676,-26.9577,32.33,3
-48.7671,-26.9576,32.33,3
-48.7676,-26.9582,32.33,3
-48.777,-26.9645,32.33,3
-48.7765,-26.9643,32.33,3
-48.7774,-26.9646,32.33,3
-48.7774,-26.9651,32.33,3
-48.7752,-26.9629,32.33,3
-48.7743,-26.9625,32.33,3
-48.7738,-26.9624,32.33,3
-48.7747,-26.9627,32.33,3
-48.7761,-26.9637,32.33,3
-48.7756,-26.9635,32.33,3
-48.7761,-26.9641,32.33,3
-48.7765,-26.9639,32.33,3
-48.7752,-26.9633,32.33,3
-48.7747,-26.9631,32.33,3
-48.6768,-26.91,7.05,3
-48.6763,-26.9098,7.05,3
-48.6755,-26.9094,7.05,3
-48.675,-26.9092,7.05,3
-48.6759,-26.9096,7.05,3
-48.675,-26.9097,7.05,3
-48.6772,-26.9102,7.05,3
-48.7155,-26.8916,10.94,3
-48.7159,-26.8914,10.94,3
-48.7163,-26.8912,10.94,3
-48.7163,-26.8916,10.94,3
-48.7189,-26.891,10.94,3
-48.7181,-26.891,10.94,3
-48.7185,-26.8908,10.94,3
-48.7194,-26.8908,10.94,3
-48.7198,-26.8905,10.94,3
-48.7172,-26.8911,10.94,3
-48.7176,-26.8909,10.94,3
-48.7176,-26.8913,10.94,3
-48.7168,-26.8913,10.94,3
-48.6669,-26.9018,12.31,3
-48.6673,-26.9016,12.31,3
-48.6664,-26.9016,12.31,3
-48.6677,-26.9013,12.31,3
-48.6682,-26.9011,12.31,3
-48.6656,-26.9017,12.31,3
-48.666,-26.9019,12.31,3
-48.6651,-26.9019,12.31,3
-48.6682,-26.9015,12.31,3
-48.6638,-26.9022,12.31,3
-48.6634,-26.902,12.31,3
-48.6643,-26.902,12.31,3
-48.6647,-26.9017,12.31,3
-48.6953,-26.9142,19.93,3
-48.6957,-26.914,19.93,3
-48.6948,-26.9141,19.93,3
-48.6953,-26.9138,19.93,3
-48.6944,-26.9139,19.93,3
-48.694,-26.9137,19.93,3
-48.6979,-26.9149,19.93,3
-48.6975,-26.9147,19.93,3
-48.6966,-26.9144,19.93,3
-48.6962,-26.9142,19.93,3
-48.697,-26.9145,19.93,3
-48.6948,-26.9136,19.93,3
-48.6935,-26.9135,19.93,3
-48.7037,-26.9164,19.93,3
-48.7023,-26.9163,19.93,3
-48.7019,-26.9161,19.93,3
-48.7041,-26.917,19.93,3
-48.7037,-26.9168,19.93,3
-48.7041,-26.9166,19.93,3
-48.7032,-26.9167,19.93,3
-48.7028,-26.9165,19.93,3
-48.6988,-26.9153,19.93,3
-48.6984,-26.9151,19.93,3
-48.6992,-26.915,19.93,3
-48.701,-26.9158,19.93,3
-48.7006,-26.9156,19.93,3
-48.7015,-26.9159,19.93,3
-48.6997,-26.9156,19.93,3
-48.7001,-26.9154,19.93,3
-48.6993,-26.9155,19.93,3
-48.6997,-26.9152,19.93,3
-48.7001,-26.9158,19.93,3
-48.6746,-26.9095,7.05,3
-48.6671,-26.9085,2.89,3
-48.6676,-26.9091,2.89,3
-48.6671,-26.9089,2.89,3
-48.6667,-26.9083,2.89,3
-48.668,-26.9093,2.89,3
-48.7202,-26.8907,10.94,3
-48.7528,-26.9599,18.73,8
-48.7528,-26.9604,18.73,8
-48.7508,-26.9674,18.73,8
-48.7504,-26.9668,18.73,8
-48.7504,-26.9672,18.73,8
-48.7504,-26.9659,18.73,8
-48.7504,-26.9664,18.73,8
-48.7509,-26.9678,18.73,8
-48.7504,-26.9676,18.73,8
-48.7524,-26.9606,18.73,8
-48.7515,-26.9623,18.73,8
-48.7511,-26.9621,18.73,8
-48.7515,-26.9619,18.73,8
-48.7511,-26.9625,18.73,8
-48.7519,-26.9612,18.73,8
-48.7524,-26.961,18.73,8
-48.752,-26.9617,18.73,8
-48.7507,-26.964,18.73,8
-48.7503,-26.9643,18.73,8
-48.7511,-26.963,18.73,8
-48.7507,-26.9636,18.73,8
-48.7511,-26.9634,18.73,8
-48.7503,-26.9651,18.73,8
-48.7503,-26.9647,18.73,8
-48.7503,-26.9655,18.73,8
-48.6775,-26.9045,10.32,8
-48.6775,-26.9049,10.32,8
-48.6784,-26.8938,9.79,8
-48.6793,-26.8937,9.79,8
-48.6797,-26.8935,9.79,8
-48.6788,-26.8935,9.79,8
-48.6775,-26.8938,9.79,8
-48.6771,-26.8936,9.79,8
-48.678,-26.8936,9.79,8
-48.6806,-26.8934,9.79,8
-48.681,-26.8936,9.79,8
-48.6802,-26.8936,9.79,8
-48.6881,-26.9097,13.39,8
-48.6886,-26.9094,13.39,8
-48.6877,-26.9095,13.39,8
-48.6868,-26.9095,13.39,8
-48.6873,-26.9097,13.39,8
-48.6864,-26.9098,13.39,8
-48.6886,-26.9111,5.09,8
-48.6899,-26.9096,12.28,8
-48.689,-26.9096,12.28,8
-48.6894,-26.9094,12.28,8
-48.6916,-26.9095,12.28,8
-48.6907,-26.9087,9.32,8
-48.6907,-26.9091,8.396666666666667,8
-48.6833,-26.9085,3.86,8
-48.6859,-26.9096,13.39,8
-48.6891,-26.9113,5.09,8
-48.6908,-26.9108,8.396666666666667,8
-48.6908,-26.9112,7.57,8
-48.6921,-26.9096,12.28,8
-48.6899,-26.9112,5.09,8
-48.6904,-26.911,5.09,8
-48.6895,-26.911,5.09,8
-48.6908,-26.9099,8.396666666666667,8
-48.6912,-26.9097,12.28,8
-48.6903,-26.9097,12.28,8
-48.6908,-26.9095,9.95,8
-48.6908,-26.9103,8.396666666666667,8
-48.6908,-26.9116,8.396666666666667,8
-48.6908,-26.912,8.396666666666667,8
-48.694,-26.9034,18.435,8
-48.6936,-26.9033,18.435,8
-48.694,-26.903,18.435,8
-48.6941,-26.9039,18.435,8
-48.6936,-26.9037,18.435,8
-48.6936,-26.9024,18.435,8
-48.694,-26.9022,18.435,8
-48.6936,-26.902,19.29,8
-48.6936,-26.9028,18.435,8
-48.694,-26.9026,18.435,8
-48.6941,-26.9043,18.435,8
-48.6941,-26.9047,18.435,8
-48.6936,-26.9041,18.435,8
-48.6936,-26.9045,18.435,8
-48.694,-26.9018,19.29,8
-48.6941,-26.9064,18.435,8
-48.6937,-26.9062,18.435,8
-48.6941,-26.9059,18.435,8
