x,y,speedKMH,hour
-48.6874,-26.9007,19.1,17
-48.6887,-26.9,11.62,17
-48.6887,-26.8996,11.62,17
-48.6887,-26.9004,11.62,17
-48.6869,-26.9005,19.1,17
-48.687,-26.901,19.1,17
-48.6887,-26.9008,11.62,17
-48.6887,-26.9013,11.62,17
-48.687,-26.9018,19.1,17
-48.687,-26.9014,19.1,17
-48.687,-26.9022,19.1,17
-48.6867,-26.9054,19.1,17
-48.6867,-26.9058,19.1,17
-48.6866,-26.9037,19.1,17
-48.687,-26.9035,19.1,17
-48.6866,-26.9033,19.1,17
-48.6866,-26.9041,19.1,17
-48.6871,-26.9039,19.1,17
-48.687,-26.9026,19.1,17
-48.687,-26.903,19.1,17
-48.6866,-26.9045,19.1,17
-48.6867,-26.905,19.1,17
-48.6823,-26.9056,11.355,17
-48.6819,-26.9055,11.355,17
-48.681,-26.9055,11.355,17
-48.6806,-26.9053,11.355,17
-48.6907,-26.8967,8.37,17
-48.6916,-26.8971,8.37,17
-48.6908,-26.8972,8.37,17
-48.6912,-26.8969,8.37,17
-48.6921,-26.8969,8.37,17
-48.6903,-26.897,8.37,17
-48.6894,-26.897,8.37,17
-48.6899,-26.8968,8.37,17
-48.6886,-26.8971,8.37,17
-48.689,-26.8969,8.37,17
-48.6886,-26.8975,11.62,17
-48.6886,-26.8988,11.62,17
-48.6886,-26.8992,11.62,17
-48.6886,-26.8979,11.62,17
-48.6886,-26.8983,11.62,17
-48.6761,-26.9027,10.78,17
-48.6765,-26.9025,10.78,17
-48.6757,-26.9025,10.78,17
-48.6748,-26.9026,10.78,17
-48.6752,-26.9027,10.78,17
-48.6744,-26.9028,10.78,17
-48.6734,-26.8995,4.47,17
-48.6729,-26.8993,4.47,17
-48.6725,-26.8992,4.47,17
-48.6742,-26.899,6.69,17
-48.6738,-26.8989,6.69,17
-48.676,-26.9002,6.69,17
-48.6756,-26.9,6.69,17
-48.6747,-26.8996,6.69,17
-48.6751,-26.8994,6.69,17
-48.6747,-26.8992,6.69,17
-48.6751,-26.8998,6.69,17
-48.6774,-26.9028,10.78,17
-48.677,-26.9026,10.78,17
-48.6779,-26.903,10.78,17
-48.6739,-26.9026,10.78,17
-48.6864,-26.9094,19.1,17
-48.6916,-26.9095,10.316666666666666,17
-48.6859,-26.9096,19.1,17
-48.6863,-26.9085,19.1,17
-48.6868,-26.9083,19.1,17
-48.6864,-26.9089,19.1,17
-48.6871,-26.9064,19.1,17
-48.6872,-26.9068,19.1,17
-48.6871,-26.906,19.1,17
-48.6872,-26.9076,19.1,17
-48.6872,-26.9072,19.1,17
-48.6868,-26.9079,19.1,17
-48.6921,-26.9096,10.316666666666666,17
-48.6912,-26.9097,10.316666666666666,17
-48.6908,-26.9095,10.316666666666666,17
-48.6855,-26.9103,19.1,17
-48.686,-26.91,19.1,17
-48.6855,-26.9107,19.1,17
-48.6776,-26.9087,9.345,17
-48.6776,-26.9082,9.345,17
-48.6776,-26.9091,9.345,17
-48.6776,-26.9095,9.345,17
-48.6777,-26.9099,9.345,17
-48.6814,-26.9057,11.355,17
-48.6793,-26.9056,9.19,17
-48.6784,-26.9057,9.19,17
-48.6788,-26.9054,9.19,17
-48.6797,-26.9054,9.19,17
-48.6775,-26.9057,9.19,17
-48.6779,-26.9055,9.19,17
-48.6801,-26.9056,9.19,17
-48.6773,-26.9114,8.495,17
-48.6773,-26.9118,8.495,17
-48.6772,-26.9093,9.345,17
-48.6772,-26.9097,9.345,17
-48.6772,-26.9106,12.51,17
-48.6777,-26.9103,12.51,17
-48.6772,-26.9102,9.345,17
-48.6773,-26.911,8.495,17
-48.7005,-26.888,7.57,17
-48.7009,-26.8877,7.57,17
-48.7001,-26.8878,7.57,17
-48.6992,-26.8874,7.57,17
-48.6987,-26.8872,7.57,17
-48.6992,-26.887,7.57,17
-48.6996,-26.8876,7.57,17
-48.6978,-26.886,19.55,17
-48.6974,-26.8859,19.55,17
-48.6978,-26.8865,19.55,17
-48.7002,-26.8911,4.74,17
-48.7002,-26.8915,4.74,17
-48.7002,-26.8924,4.74,17
-48.7006,-26.8921,4.74,17
-48.7002,-26.892,4.74,17
-48.7002,-26.8928,4.74,17
