x,y,speedKMH,hour
-48.8056,-26.9852,48.0,4
-48.7967,-26.9787,48.0,4
-48.7962,-26.9785,48.0,4
-48.794,-26.9763,48.0,4
-48.7935,-26.9761,48.0,4
-48.7944,-26.9769,48.0,4
-48.7949,-26.9775,48.0,4
-48.7944,-26.9773,48.0,4
-48.794,-26.9767,48.0,4
-48.8152,-26.9965,48.0,4
-48.8152,-26.9961,48.0,4
-48.8152,-26.9969,48.0,4
-48.8157,-26.9971,48.0,4
-48.8147,-26.9942,48.0,4
-48.8147,-26.9946,48.0,4
-48.8147,-26.9955,48.0,4
-48.8152,-26.9952,48.0,4
-48.8147,-26.995,48.0,4
-48.8152,-26.9956,48.0,4
-48.8151,-26.9936,48.0,4
-48.8147,-26.9934,48.0,4
-48.8151,-26.9931,48.0,4
-48.8151,-26.994,48.0,4
-48.8147,-26.9938,48.0,4
-48.8151,-26.9944,48.0,4
-48.8151,-26.9948,48.0,4
-48.8115,-26.9896,48.0,4
-48.8124,-26.9904,48.0,4
-48.8119,-26.9902,48.0,4
-48.8128,-26.9906,48.0,4
-48.8101,-26.9887,48.0,4
-48.8097,-26.9885,48.0,4
-48.8088,-26.9881,48.0,4
-48.8092,-26.9879,48.0,4
-48.8088,-26.9877,48.0,4
-48.8092,-26.9883,48.0,4
-48.8106,-26.9893,48.0,4
-48.8101,-26.9891,48.0,4
-48.8106,-26.9888,48.0,4
-48.811,-26.9894,48.0,4
-48.8141,-26.9915,48.0,4
-48.8137,-26.9914,48.0,4
-48.8142,-26.9919,48.0,4
-48.8137,-26.9918,48.0,4
-48.8133,-26.9912,48.0,4
-48.8128,-26.991,48.0,4
-48.8146,-26.9925,48.0,4
-48.8146,-26.9921,48.0,4
-48.8146,-26.993,48.0,4
-48.8115,-26.99,48.0,4
-48.8011,-26.9805,48.0,4
-48.8016,-26.9811,48.0,4
-48.8011,-26.9809,48.0,4
-48.8007,-26.9803,48.0,4
-48.8002,-26.9801,48.0,4
-48.802,-26.9817,48.0,4
-48.8016,-26.9815,48.0,4
-48.802,-26.9821,48.0,4
-48.7984,-26.9794,48.0,4
-48.798,-26.9792,48.0,4
-48.7989,-26.9796,48.0,4
-48.7976,-26.979,48.0,4
-48.7971,-26.9788,48.0,4
-48.7998,-26.9799,48.0,4
-48.7993,-26.9797,48.0,4
-48.8025,-26.9827,48.0,4
-48.802,-26.9825,48.0,4
-48.8025,-26.9823,48.0,4
-48.8025,-26.9831,48.0,4
-48.8043,-26.9842,48.0,4
-48.8038,-26.984,48.0,4
-48.803,-26.9837,48.0,4
-48.8029,-26.9833,48.0,4
-48.8034,-26.9839,48.0,4
-48.7953,-26.9781,48.0,4
-48.7953,-26.9777,48.0,4
-48.7958,-26.9783,48.0,4
-48.8074,-26.9867,48.0,4
-48.807,-26.9866,48.0,4
-48.8065,-26.986,48.0,4
-48.8061,-26.9858,48.0,4
-48.8065,-26.9864,48.0,4
-48.8079,-26.9869,48.0,4
-48.8083,-26.9875,48.0,4
-48.8079,-26.9873,48.0,4
-48.8047,-26.9848,48.0,4
-48.8043,-26.9846,48.0,4
-48.8052,-26.985,48.0,4
-48.8039,-26.9845,48.0,4
-48.8056,-26.9856,48.0,4
-48.8052,-26.9854,48.0,4
-48.7164,-26.892,12.06,4
-48.7159,-26.8918,12.06,4
-48.7164,-26.8924,12.06,4
-48.7168,-26.893,12.06,4
-48.7164,-26.8928,12.06,4
-48.7168,-26.8934,12.06,4
-48.7164,-26.8932,12.06,4
-48.7169,-26.8938,12.06,4
-48.7173,-26.8944,12.06,4
-48.7169,-26.8943,12.06,4
-48.7178,-26.895,12.06,4
