x,y,speedKMH,hour
-48.6861,-26.9018,7.32,11
-48.6874,-26.9007,4.88,11
-48.6869,-26.9005,4.88,11
-48.687,-26.901,4.88,11
-48.6887,-26.9017,15.74,11
-48.6883,-26.9023,7.32,11
-48.6887,-26.9021,12.725,11
-48.6879,-26.9022,7.32,11
-48.6887,-26.9008,15.74,11
-48.6887,-26.9013,15.74,11
-48.687,-26.9018,4.88,11
-48.687,-26.9014,4.88,11
-48.687,-26.9022,5.6433333333333335,11
-48.6874,-26.902,7.32,11
-48.6866,-26.902,7.32,11
-48.6817,-26.9009,12.19,11
-48.6826,-26.9008,8.09,11
-48.683,-26.9006,8.09,11
-48.6821,-26.9006,12.19,11
-48.6808,-26.9009,12.19,11
-48.6804,-26.9007,12.19,11
-48.6813,-26.9007,12.19,11
-48.6852,-26.9011,8.09,11
-48.6848,-26.9009,8.09,11
-48.6839,-26.9005,8.09,11
-48.6839,-26.9009,8.09,11
-48.6843,-26.9007,8.09,11
-48.6835,-26.9008,8.09,11
-48.6888,-26.9029,13.134,11
-48.6892,-26.9027,7.14,11
-48.6888,-26.9025,14.6325,11
-48.6888,-26.9034,14.6325,11
-48.6866,-26.9037,4.73,11
-48.687,-26.9035,4.73,11
-48.6866,-26.9033,4.73,11
-48.687,-26.9026,4.73,11
-48.687,-26.903,4.73,11
-48.6888,-26.9046,14.6325,11
-48.6888,-26.905,14.6325,11
-48.6888,-26.9038,14.6325,11
-48.6888,-26.9042,14.6325,11
-48.6924,-26.8941,8.29,11
-48.6919,-26.8923,8.29,11
-48.6919,-26.8927,8.29,11
-48.6919,-26.8935,8.29,11
-48.6924,-26.8933,8.29,11
-48.6919,-26.8931,8.29,11
-48.692,-26.8939,8.29,11
-48.6924,-26.8937,8.29,11
-48.6765,-26.9008,8.89,11
-48.676,-26.9006,8.89,11
-48.6769,-26.901,8.89,11
-48.6769,-26.9014,8.89,11
-48.6742,-26.899,8.89,11
-48.6738,-26.8989,8.89,11
-48.676,-26.9002,8.89,11
-48.6756,-26.9,8.89,11
-48.6747,-26.8996,8.89,11
-48.6751,-26.8994,8.89,11
-48.6747,-26.8992,8.89,11
-48.6751,-26.8998,8.89,11
-48.6775,-26.9045,9.3625,11
-48.6775,-26.9049,9.3625,11
-48.6779,-26.9038,8.705,11
-48.6779,-26.9043,8.705,11
-48.6899,-26.9096,10.49,11
-48.689,-26.9096,10.49,11
-48.6894,-26.9094,10.49,11
-48.6924,-26.9069,11.78,11
-48.6924,-26.9073,11.78,11
-48.692,-26.9088,11.78,11
-48.6916,-26.9095,10.49,11
-48.6921,-26.9092,11.78,11
-48.6925,-26.9081,11.78,11
-48.6924,-26.9077,11.78,11
-48.6925,-26.9086,11.78,11
-48.6833,-26.9081,6.98,11
-48.6833,-26.9085,6.365,11
-48.6889,-26.9059,14.6325,11
-48.6889,-26.9054,14.088,11
-48.6889,-26.9063,15.74,11
-48.6889,-26.9067,15.46,11
-48.6887,-26.9124,7.91,11
-48.6887,-26.9128,7.91,11
-48.6886,-26.9115,8.74,11
-48.6891,-26.9121,16.225,11
-48.6886,-26.9119,8.325,11
-48.6878,-26.9116,8.74,11
-48.6873,-26.9114,8.74,11
-48.6882,-26.9118,8.74,11
-48.6887,-26.9136,7.91,11
-48.6891,-26.9134,7.91,11
-48.6887,-26.9132,7.91,11
-48.6887,-26.914,7.91,11
-48.69,-26.9125,24.54,11
-48.6891,-26.9125,7.91,11
-48.6895,-26.9123,24.54,11
-48.6891,-26.913,7.91,11
-48.6908,-26.9108,5.57,11
-48.6908,-26.9112,5.57,11
-48.6921,-26.9096,10.49,11
-48.6912,-26.9097,10.49,11
-48.6903,-26.9097,10.49,11
-48.6908,-26.9095,10.49,11
-48.6908,-26.9103,5.57,11
-48.6908,-26.9116,5.57,11
-48.6904,-26.9122,24.54,11
-48.6908,-26.912,5.57,11
-48.69,-26.9121,24.54,11
-48.686,-26.9109,8.74,11
-48.6855,-26.9107,8.74,11
-48.6869,-26.9112,8.74,11
-48.6864,-26.911,8.74,11
-48.6949,-26.9021,11.86,11
-48.694,-26.9022,11.983333333333334,11
-48.6931,-26.9022,11.983333333333334,11
-48.6936,-26.902,11.983333333333334,11
-48.6953,-26.9019,11.86,11
-48.6975,-26.9032,6.07,11
-48.6971,-26.903,6.07,11
-48.6909,-26.9022,11.983333333333334,11
-48.691,-26.9026,7.14,11
-48.6914,-26.9024,11.983333333333334,11
-48.6905,-26.9024,11.983333333333334,11
-48.6896,-26.902,11.983333333333334,11
-48.6901,-26.9022,11.983333333333334,11
-48.6892,-26.9023,11.983333333333334,11
-48.6914,-26.9028,7.14,11
-48.6923,-26.9023,11.983333333333334,11
-48.6927,-26.9021,11.983333333333334,11
-48.6918,-26.9021,11.983333333333334,11
-48.6923,-26.9027,7.14,11
