x,y,speedKMH,hour
-48.6634,-26.9024,4.81,5
-48.6638,-26.9022,4.81,5
-48.6634,-26.9029,4.81,5
-48.6634,-26.9033,4.81,5
-48.663,-26.9031,4.81,5
-48.663,-26.9035,4.81,5
-48.6953,-26.9282,9.58,5
-48.6958,-26.928,9.58,5
-48.6962,-26.9274,9.58,5
-48.6966,-26.9271,9.58,5
-48.697,-26.9265,9.58,5
-48.6974,-26.9262,9.58,5
-48.6942,-26.9093,7.94,5
-48.6947,-26.9095,7.94,5
-48.6938,-26.9095,7.94,5
-48.6929,-26.9096,7.94,5
-48.6934,-26.9093,7.94,5
-48.6925,-26.9094,7.94,5
-48.6951,-26.9092,7.94,5
-48.6953,-26.9287,9.58,5
-48.6949,-26.9285,9.58,5
-48.6949,-26.9289,9.58,5
-48.6962,-26.9278,9.58,5
-48.697,-26.9269,9.58,5
-48.6975,-26.9267,9.58,5
-48.8081,-27.0072,32.52,8
-48.8082,-27.0076,32.52,8
-48.8081,-27.0063,32.52,8
-48.8085,-27.0061,32.52,8
-48.8081,-27.0067,32.52,8
-48.8082,-27.0084,32.52,8
-48.8082,-27.008,32.52,8
-48.8082,-27.0088,32.52,8
-48.8074,-27.0101,32.52,8
-48.8078,-27.0099,32.52,8
-48.8074,-27.0106,32.52,8
-48.8082,-27.0092,32.52,8
-48.8082,-27.0097,32.52,8
-48.807,-27.0112,32.52,8
-48.807,-27.0108,32.52,8
-48.8135,-26.9983,32.52,8
-48.8139,-26.998,32.52,8
-48.8131,-26.9981,32.52,8
-48.8135,-26.9978,32.52,8
-48.8144,-26.9974,32.52,8
-48.8148,-26.9975,32.52,8
-48.8139,-26.9976,32.52,8
-48.8122,-26.9985,32.52,8
-48.8126,-26.9983,32.52,8
-48.8118,-26.9984,32.52,8
-48.8148,-26.998,32.52,8
-48.8084,-27.0011,32.52,8
-48.8088,-27.0009,32.52,8
-48.8084,-27.0023,32.52,8
-48.8084,-27.0028,32.52,8
-48.8084,-27.0015,32.52,8
-48.8088,-27.0013,32.52,8
-48.8084,-27.0019,32.52,8
-48.8101,-26.9997,32.52,8
-48.8105,-26.9995,32.52,8
-48.8109,-26.9988,32.52,8
-48.8113,-26.9986,32.52,8
-48.8109,-26.9993,32.52,8
-48.8092,-27.0002,32.52,8
-48.8096,-27.0,32.52,8
-48.8092,-27.0006,32.52,8
-48.8085,-27.0036,32.52,8
-48.8089,-27.0034,32.52,8
-48.8084,-27.0032,32.52,8
-48.8085,-27.004,32.52,8
-48.8089,-27.0038,32.52,8
-48.8085,-27.0053,32.52,8
-48.8081,-27.0059,32.52,8
-48.8085,-27.0057,32.52,8
-48.8085,-27.0044,32.52,8
-48.8085,-27.0048,32.52,8
-48.6713,-26.904,5.17,8
-48.6718,-26.9046,5.17,8
-48.6714,-26.9045,5.17,8
-48.6949,-26.9021,12.28,8
-48.694,-26.9022,12.28,8
-48.6931,-26.9022,12.28,8
-48.6936,-26.902,12.28,8
-48.6966,-26.902,12.28,8
-48.6957,-26.9021,12.28,8
-48.6962,-26.9018,12.28,8
-48.6953,-26.9019,12.28,8
-48.6962,-26.9023,12.28,8
-48.6909,-26.9022,12.28,8
-48.6914,-26.9024,12.28,8
-48.6905,-26.9024,12.28,8
-48.6923,-26.9023,12.28,8
-48.6927,-26.9021,12.28,8
-48.6918,-26.9021,12.28,8
-48.6944,-26.902,12.28,8
-48.6776,-26.9087,13.55,8
-48.6776,-26.9082,13.55,8
-48.6776,-26.9091,13.55,8
-48.6776,-26.9095,13.55,8
-48.6777,-26.9099,13.55,8
-48.6776,-26.9078,13.55,8
-48.6773,-26.9114,13.55,8
-48.6773,-26.9118,13.55,8
-48.6772,-26.9093,13.55,8
-48.6772,-26.9097,13.55,8
-48.6772,-26.9106,13.55,8
-48.6777,-26.9103,13.55,8
-48.6772,-26.9102,13.55,8
-48.6773,-26.911,13.55,8
-48.6774,-26.9143,13.55,8
-48.7003,-26.9089,11.08,8
-48.7008,-26.9087,11.08,8
-48.7003,-26.9085,11.08,8
-48.7004,-26.9093,11.08,8
-48.7008,-26.9091,11.08,8
-48.7008,-26.9082,11.08,8
-48.7003,-26.9076,11.08,8
-48.7003,-26.9081,11.08,8
-48.7002,-26.906,11.08,8
-48.7002,-26.9056,11.08,8
-48.7003,-26.9064,11.08,8
-48.7002,-26.9047,11.08,8
-48.7002,-26.9051,11.08,8
-48.7003,-26.9068,11.08,8
-48.7003,-26.9072,11.08,8
-48.6668,-26.9125,11.26,8
-48.6664,-26.9123,11.26,8
-48.6668,-26.9129,11.26,8
-48.6664,-26.9119,11.26,8
-48.6673,-26.9135,11.26,8
-48.6673,-26.9131,11.26,8
-48.6677,-26.9137,11.26,8
-48.6682,-26.9143,11.26,8
-48.6678,-26.9141,11.26,8
-48.6682,-26.9147,11.26,8
-48.6697,-26.9075,2.9,8
-48.6706,-26.9074,2.9,8
-48.6701,-26.9073,2.9,8
-48.6688,-26.9075,2.9,8
-48.6693,-26.9073,2.9,8
-48.6718,-26.9051,5.17,8
-48.6718,-26.9055,5.17,8
-48.6714,-26.9049,5.17,8
-48.6773,-26.9122,13.55,8
-48.6773,-26.9127,13.55,8
-48.6773,-26.9135,13.55,8
-48.6773,-26.9131,13.55,8
-48.6774,-26.9139,13.55,8
-48.6686,-26.9145,11.26,8
-48.6691,-26.9151,11.26,8
-48.6687,-26.9149,11.26,8
-48.67,-26.9167,11.26,8
-48.67,-26.9163,11.26,8
-48.6696,-26.9157,11.26,8
-48.6691,-26.9155,11.26,8
-48.6696,-26.9161,11.26,8
-48.6535,-26.9202,6.0,8
-48.7125,-26.9447,4.27,8
-48.7142,-26.9442,4.27,8
-48.7147,-26.944,4.27,8
-48.7147,-26.9444,4.27,8
-48.7138,-26.9444,4.27,8
-48.7129,-26.9445,4.27,8
-48.7134,-26.9443,4.27,8
-48.7122,-26.975,19.85,8
-48.7127,-26.9748,19.85,8
-48.7122,-26.9755,19.85,8
-48.7131,-26.9742,19.85,8
-48.7135,-26.9739,19.85,8
-48.7131,-26.9746,19.85,8
-48.7126,-26.9744,19.85,8
-48.7151,-26.9705,19.85,8
-48.7151,-26.9701,19.85,8
-48.7156,-26.9707,19.85,8
-48.7123,-26.9759,19.85,8
-48.7118,-26.9761,19.85,8
-48.7152,-26.9721,19.85,8
-48.7148,-26.9728,19.85,8
-48.7152,-26.9726,19.85,8
-48.7156,-26.9715,19.85,8
-48.7156,-26.9711,19.85,8
-48.7156,-26.9719,19.85,8
-48.7148,-26.9732,19.85,8
-48.7139,-26.9733,19.85,8
-48.7143,-26.973,19.85,8
-48.7139,-26.9737,19.85,8
-48.7144,-26.9735,19.85,8
-48.7135,-26.9735,19.85,8
-48.6522,-26.9193,6.0,8
-48.6518,-26.9191,6.0,8
-48.6513,-26.9189,6.0,8
-48.6527,-26.9199,6.0,8
-48.6522,-26.9197,6.0,8
-48.6526,-26.9194,6.0,8
