x,y,speedKMH,hour
-48.7967,-26.9787,34.0,5
-48.7962,-26.9785,34.0,5
-48.794,-26.9763,34.0,5
-48.7931,-26.976,34.0,5
-48.7935,-26.9761,34.0,5
-48.7944,-26.9769,34.0,5
-48.7949,-26.9775,34.0,5
-48.7944,-26.9773,34.0,5
-48.794,-26.9767,34.0,5
-48.8011,-26.9805,34.0,5
-48.8016,-26.9811,34.0,5
-48.8011,-26.9809,34.0,5
-48.8007,-26.9803,34.0,5
-48.8002,-26.9801,34.0,5
-48.802,-26.9817,34.0,5
-48.8016,-26.9815,34.0,5
-48.802,-26.9821,34.0,5
-48.7984,-26.9794,34.0,5
-48.798,-26.9792,34.0,5
-48.7989,-26.9796,34.0,5
-48.7976,-26.979,34.0,5
-48.7971,-26.9788,34.0,5
-48.7998,-26.9799,34.0,5
-48.7993,-26.9797,34.0,5
-48.7953,-26.9781,34.0,5
-48.7953,-26.9777,34.0,5
-48.7958,-26.9783,34.0,5
-48.6285,-26.9425,10.9,5
-48.6285,-26.9429,10.9,5
-48.6289,-26.9423,10.9,5
-48.629,-26.9435,10.9,5
-48.6285,-26.9433,10.9,5
-48.629,-26.9439,10.9,5
-48.629,-26.9427,10.9,5
-48.629,-26.9431,10.9,5
-48.629,-26.9448,10.9,5
-48.629,-26.9443,10.9,5
-48.629,-26.9452,10.9,5
-48.6291,-26.9456,10.9,5
-48.6552,-26.9172,22.18,3
-48.6552,-26.9176,22.18,3
-48.6544,-26.9189,22.18,3
-48.6544,-26.9193,22.18,3
-48.6539,-26.9191,22.18,3
-48.6548,-26.9178,22.18,3
-48.6544,-26.9185,22.18,3
-48.6548,-26.9183,22.18,3
-48.654,-26.92,22.18,3
-48.654,-26.9196,22.18,3
-48.6535,-26.9202,22.18,3
-48.6532,-26.9217,22.18,3
-48.6527,-26.9219,22.18,3
-48.6536,-26.9206,22.18,3
-48.6531,-26.9213,22.18,3
-48.6536,-26.9211,22.18,3
-48.6502,-26.9246,22.18,3
-48.6519,-26.9237,22.18,3
-48.6523,-26.9234,22.18,3
-48.6515,-26.9239,22.18,3
-48.6528,-26.9228,22.18,3
-48.6527,-26.9224,22.18,3
-48.6523,-26.923,22.18,3
-48.6506,-26.9244,22.18,3
-48.6511,-26.9241,22.18,3
-48.6887,-26.9021,14.64,21
-48.6713,-26.904,8.45,21
-48.6718,-26.9046,8.45,21
-48.6714,-26.9045,8.45,21
-48.6881,-26.9097,12.72,21
-48.6886,-26.9094,12.72,21
-48.6877,-26.9095,12.72,21
-48.6868,-26.9095,12.72,21
-48.6873,-26.9097,12.72,21
-48.6864,-26.9098,12.72,21
-48.6899,-26.9096,12.72,21
-48.689,-26.9096,12.72,21
-48.6894,-26.9094,12.72,21
-48.6916,-26.9095,12.72,21
-48.6859,-26.9096,12.72,21
-48.6921,-26.9096,12.72,21
-48.6912,-26.9097,12.72,21
-48.6903,-26.9097,12.72,21
-48.6908,-26.9095,12.72,21
-48.694,-26.9022,14.64,21
-48.6931,-26.9022,14.64,21
-48.6936,-26.902,14.64,21
-48.6909,-26.9022,14.64,21
-48.6914,-26.9024,14.64,21
-48.6905,-26.9024,14.64,21
-48.6896,-26.902,14.64,21
-48.6901,-26.9022,14.64,21
-48.6892,-26.9023,14.64,21
-48.6923,-26.9023,14.64,21
-48.6927,-26.9021,14.64,21
-48.6918,-26.9021,14.64,21
-48.6944,-26.902,14.64,21
-48.6954,-26.9052,11.99,21
-48.6945,-26.9053,11.99,21
-48.695,-26.9051,11.99,21
-48.6937,-26.9053,11.99,21
-48.6941,-26.9051,11.99,21
-48.6932,-26.9052,11.99,21
-48.6958,-26.905,11.99,21
-48.6963,-26.9052,11.99,21
-48.6924,-26.9052,11.99,21
-48.6928,-26.9054,11.99,21
-48.7058,-26.891,15.46,21
-48.7058,-26.8906,15.46,21
-48.7059,-26.8914,15.46,21
-48.7058,-26.8897,15.46,21
-48.7058,-26.8901,15.46,21
-48.7063,-26.892,15.46,21
-48.7059,-26.8918,15.46,21
-48.7063,-26.8924,15.46,21
-48.7059,-26.8922,15.46,21
-48.7057,-26.8881,15.46,21
-48.7058,-26.8885,15.46,21
-48.7058,-26.8889,15.46,21
-48.7058,-26.8893,15.46,21
-48.7063,-26.8928,15.46,21
-48.7059,-26.8926,15.46,21
-48.7059,-26.8931,15.46,21
-48.7001,-26.8882,6.995,21
-48.7001,-26.8886,6.995,21
-48.7005,-26.888,10.805,21
-48.7009,-26.8877,10.805,21
-48.7001,-26.8878,8.9,21
-48.6992,-26.8874,10.805,21
-48.6987,-26.8872,13.156666666666666,21
-48.6992,-26.887,10.805,21
-48.6996,-26.8876,10.805,21
-48.7001,-26.8895,6.995,21
-48.7001,-26.889,6.995,21
-48.7001,-26.8899,9.35,21
-48.6974,-26.8863,15.515,21
-48.6978,-26.886,15.515,21
-48.6974,-26.8859,15.515,21
-48.6978,-26.8865,15.515,21
-48.7002,-26.8911,9.35,21
-48.7006,-26.8905,9.35,21
-48.7001,-26.8903,9.35,21
-48.7006,-26.8909,9.35,21
-48.7002,-26.8907,9.35,21
-48.7014,-26.8879,13.17,21
-48.6987,-26.8868,13.156666666666666,21
-48.6983,-26.8866,13.156666666666666,21
-48.715,-26.8914,24.96,21
-48.7159,-26.8914,24.96,21
-48.7163,-26.8912,24.96,21
-48.7155,-26.8912,24.96,21
-48.7137,-26.8913,24.96,21
-48.7146,-26.8913,24.96,21
-48.7141,-26.8911,24.96,21
-48.7181,-26.891,24.96,21
-48.7185,-26.8908,24.96,21
-48.7194,-26.8908,24.96,21
-48.7198,-26.8905,24.96,21
-48.7189,-26.8906,24.96,21
-48.7172,-26.8911,24.96,21
-48.7176,-26.8909,24.96,21
-48.7168,-26.8913,24.96,21
-48.7119,-26.8906,24.96,21
-48.7115,-26.8904,24.96,21
-48.7124,-26.8908,24.96,21
-48.7115,-26.8908,24.96,21
-48.7111,-26.8902,24.96,21
-48.7111,-26.8906,24.96,21
-48.7133,-26.8911,24.96,21
-48.7137,-26.8909,24.96,21
-48.7128,-26.891,24.96,21
-48.6586,-26.9034,6.18,21
-48.6944,-26.8773,11.58,21
-48.6949,-26.877,11.58,21
-48.6944,-26.8768,11.58,21
-48.6945,-26.8777,11.58,21
-48.6933,-26.8834,12.643333333333333,21
-48.6942,-26.8838,13.036,21
-48.6934,-26.8838,13.036,21
-48.6938,-26.8836,13.036,21
-48.6947,-26.8835,12.643333333333333,21
-48.6942,-26.8833,12.643333333333333,21
-48.6925,-26.8839,12.643333333333333,21
-48.6929,-26.8836,12.643333333333333,21
-48.6921,-26.8841,12.643333333333333,21
-48.6937,-26.8798,6.93,21
-48.6937,-26.8802,6.93,21
-48.6941,-26.8792,6.93,21
-48.6936,-26.879,6.93,21
-48.6941,-26.8788,6.93,21
-48.6941,-26.8796,6.93,21
-48.6936,-26.8794,6.93,21
-48.6937,-26.8811,6.93,21
-48.6941,-26.8808,6.93,21
-48.6937,-26.8807,6.93,21
-48.6941,-26.8813,6.93,21
-48.6941,-26.88,6.93,21
-48.6941,-26.8804,6.93,21
-48.696,-26.8845,13.33,21
-48.6951,-26.8841,13.036,21
-48.6947,-26.8839,13.036,21
-48.6951,-26.8845,13.625,21
-48.6956,-26.8843,13.036,21
-48.6965,-26.8851,13.625,21
-48.6969,-26.8857,17.86,21
-48.6965,-26.8855,17.86,21
-48.696,-26.8849,13.526666666666666,21
-48.6956,-26.8847,13.526666666666666,21
-48.6916,-26.8848,12.643333333333333,21
-48.6916,-26.8843,12.643333333333333,21
-48.6931,-26.915,12.16,21
-48.6936,-26.9148,12.16,21
-48.6931,-26.9146,12.16,21
-48.6931,-26.9154,12.16,21
-48.6936,-26.9152,12.16,21
-48.6935,-26.9139,12.16,21
-48.6935,-26.9143,12.16,21
-48.6936,-26.916,12.16,21
-48.6932,-26.9158,12.16,21
-48.6936,-26.9156,12.16,21
-48.6936,-26.9164,12.16,21
-48.6931,-26.9138,12.16,21
-48.6931,-26.9142,12.16,21
-48.6937,-26.9177,12.16,21
-48.6936,-26.9169,12.16,21
-48.6936,-26.9173,12.16,21
-48.6969,-26.9095,8.5,21
-48.6964,-26.9094,9.985,21
-48.7003,-26.9089,12.84,21
-48.7008,-26.9087,12.84,21
-48.7003,-26.9085,12.84,21
-48.7004,-26.9093,12.84,21
-48.7008,-26.9091,12.84,21
-48.7008,-26.9082,12.84,21
-48.7003,-26.9076,12.84,21
-48.7003,-26.9081,12.84,21
-48.6942,-26.9093,11.483333333333334,21
-48.6938,-26.9091,14.48,21
-48.6942,-26.9089,14.48,21
-48.6947,-26.9095,9.985,21
-48.6938,-26.9095,11.483333333333334,21
-48.6929,-26.9096,9.985,21
-48.6934,-26.9093,9.985,21
-48.6925,-26.9094,10.896666666666667,21
-48.6938,-26.9087,14.48,21
-48.6956,-26.9094,9.985,21
-48.696,-26.9092,11.47,21
-48.6951,-26.9092,9.985,21
-48.696,-26.9096,8.5,21
-48.6938,-26.9099,14.48,21
-48.6938,-26.9104,14.48,21
-48.6939,-26.912,14.48,21
-48.6939,-26.9124,14.48,21
-48.6939,-26.9112,14.48,21
