x,y,speedKMH,hour
-48.8056,-26.9852,56.68,6
-48.7631,-26.9547,55.65,6
-48.7626,-26.9545,55.65,6
-48.7631,-26.9543,55.65,6
-48.7635,-26.9549,55.65,6
-48.7626,-26.9541,55.65,6
-48.7622,-26.9539,55.65,6
-48.764,-26.9555,55.65,6
-48.764,-26.955,55.65,6
-48.7515,-26.9491,54.69,6
-48.7511,-26.949,54.69,6
-48.7502,-26.9486,54.69,6
-48.7498,-26.9484,54.69,6
-48.7506,-26.9488,54.69,6
-48.7524,-26.9495,55.65,6
-48.752,-26.9493,54.69,6
-48.748,-26.9481,54.69,6
-48.7476,-26.9479,54.69,6
-48.7484,-26.9479,54.69,6
-48.748,-26.9477,54.69,6
-48.7471,-26.9478,54.69,6
-48.7467,-26.9476,54.69,6
-48.7493,-26.9482,54.69,6
-48.7484,-26.9483,54.69,6
-48.7489,-26.9481,54.69,6
-48.7546,-26.95,55.65,6
-48.7542,-26.9498,55.65,6
-48.7546,-26.9504,55.65,6
-48.7551,-26.9502,55.65,6
-48.7542,-26.9502,55.65,6
-48.7533,-26.9499,55.65,6
-48.7537,-26.9496,55.65,6
-48.7529,-26.9497,55.65,6
-48.7533,-26.9495,55.65,6
-48.7537,-26.95,55.65,6
-48.7445,-26.9471,54.69,6
-48.7445,-26.9475,54.69,6
-48.7449,-26.9473,54.69,6
-48.744,-26.9473,54.69,6
-48.7432,-26.947,54.69,6
-48.7432,-26.9474,54.69,6
-48.7436,-26.9471,54.69,6
-48.7427,-26.9472,54.69,6
-48.7458,-26.9476,54.69,6
-48.7462,-26.9474,54.69,6
-48.7454,-26.9474,54.69,6
-48.7392,-26.9466,54.69,6
-48.7397,-26.9468,54.69,6
-48.7388,-26.9468,54.69,6
-48.7379,-26.9465,54.69,6
-48.7383,-26.9466,54.69,6
-48.7375,-26.9467,54.69,6
-48.7418,-26.9468,54.69,6
-48.7419,-26.9473,54.69,6
-48.7423,-26.947,54.69,6
-48.7414,-26.9471,54.69,6
-48.7405,-26.9467,54.69,6
-48.741,-26.9469,54.69,6
-48.7401,-26.9469,54.69,6
-48.759,-26.9518,55.65,6
-48.7586,-26.9516,55.65,6
-48.7559,-26.9505,55.65,6
-48.7555,-26.9504,55.65,6
-48.7604,-26.9523,55.65,6
-48.7608,-26.9529,55.65,6
-48.7604,-26.9528,55.65,6
-48.7599,-26.9522,55.65,6
-48.7595,-26.952,55.65,6
-48.7599,-26.9526,55.65,6
-48.7613,-26.9535,55.65,6
-48.7617,-26.9533,55.65,6
-48.7613,-26.9531,55.65,6
-48.7617,-26.9537,55.65,6
-48.7577,-26.9513,55.65,6
-48.7573,-26.9511,55.65,6
-48.7582,-26.9514,55.65,6
-48.7568,-26.9509,55.65,6
-48.7564,-26.9507,55.65,6
-48.7967,-26.9787,56.68,6
-48.7962,-26.9785,56.68,6
-48.794,-26.9763,56.68,6
-48.7935,-26.9761,56.68,6
-48.7944,-26.9769,56.68,6
-48.7949,-26.9775,56.68,6
-48.7944,-26.9773,56.68,6
-48.794,-26.9767,56.68,6
-48.8152,-26.9965,56.68,6
-48.8152,-26.9961,56.68,6
-48.8152,-26.9969,56.68,6
-48.8157,-26.9975,56.68,6
-48.8152,-26.9973,56.68,6
-48.8157,-26.9971,56.68,6
-48.8157,-26.9979,56.68,6
-48.8147,-26.9942,56.68,6
-48.8147,-26.9946,56.68,6
