x,y,speedKMH,hour
-48.6904,-26.9122,11.49,6
-48.69,-26.9121,11.49,6
-48.7053,-26.8879,18.04,6
-48.7044,-26.8879,18.04,6
-48.7049,-26.8881,18.04,6
-48.704,-26.8882,18.04,6
-48.7005,-26.888,16.86,6
-48.7009,-26.8877,16.86,6
-48.7001,-26.8878,16.86,6
-48.6992,-26.8874,16.86,6
-48.6987,-26.8872,16.86,6
-48.6992,-26.887,16.86,6
-48.6996,-26.8876,16.86,6
-48.6974,-26.8863,15.68,6
-48.6978,-26.886,15.68,6
-48.6974,-26.8859,15.68,6
-48.6978,-26.8865,15.68,6
-48.7031,-26.8882,18.04,6
-48.7036,-26.888,18.04,6
-48.7027,-26.888,18.04,6
-48.7018,-26.8881,18.04,6
-48.7022,-26.8879,18.04,6
-48.7014,-26.8879,18.04,6
-48.6987,-26.8868,16.86,6
-48.6983,-26.8866,16.86,6
-48.69,-26.8865,8.27,6
-48.6904,-26.8863,8.27,6
-48.6934,-26.8838,8.27,6
-48.6925,-26.8839,8.27,6
-48.6929,-26.8836,8.27,6
-48.6925,-26.8843,8.27,6
-48.6929,-26.8841,8.27,6
-48.6921,-26.8841,8.27,6
-48.6951,-26.8845,15.68,6
-48.6956,-26.8843,15.68,6
-48.6965,-26.8851,15.68,6
-48.6969,-26.8857,15.68,6
-48.6965,-26.8855,15.68,6
-48.696,-26.8849,15.68,6
-48.6956,-26.8847,15.68,6
-48.6908,-26.8857,8.27,6
-48.6912,-26.8854,8.27,6
-48.6908,-26.8861,8.27,6
-48.6916,-26.8848,8.27,6
-48.6921,-26.8845,8.27,6
-48.6916,-26.8843,8.27,6
-48.6912,-26.885,8.27,6
-48.6953,-26.9142,13.13,6
-48.6957,-26.914,13.13,6
-48.6948,-26.9141,13.13,6
-48.6953,-26.9138,13.13,6
-48.6944,-26.9139,13.13,6
-48.694,-26.9137,13.13,6
-48.6922,-26.913,11.49,6
-48.6917,-26.9128,11.49,6
-48.6926,-26.9132,11.49,6
-48.6913,-26.9126,11.49,6
-48.6909,-26.9124,11.49,6
-48.6979,-26.9149,13.13,6
-48.6975,-26.9147,13.13,6
-48.6966,-26.9144,13.13,6
-48.6962,-26.9142,13.13,6
-48.697,-26.9145,13.13,6
-48.6948,-26.9136,13.13,6
-48.6935,-26.9131,11.49,6
-48.6931,-26.9129,11.49,6
-48.6935,-26.9135,12.31,6
-48.6939,-26.9133,11.49,6
-48.6931,-26.9133,12.31,6
-48.6887,-26.9021,13.02,12
-48.687,-26.9022,4.64,12
-48.6817,-26.9009,4.06,12
-48.6826,-26.9008,4.06,12
-48.6821,-26.9006,4.06,12
-48.6808,-26.9009,4.06,12
-48.6804,-26.9007,4.06,12
-48.6813,-26.9007,4.06,12
-48.6866,-26.9037,4.64,12
-48.687,-26.9035,4.64,12
-48.6866,-26.9033,4.64,12
-48.687,-26.9026,4.64,12
-48.687,-26.903,4.64,12
-48.6775,-26.9045,11.05,12
-48.6775,-26.9049,11.05,12
-48.6779,-26.9043,11.05,12
-48.6949,-26.9021,12.2,12
-48.694,-26.9022,12.746666666666664,12
-48.6931,-26.9022,12.746666666666664,12
-48.6936,-26.902,12.746666666666664,12
-48.6953,-26.9019,12.2,12
-48.6909,-26.9022,12.746666666666664,12
-48.6914,-26.9024,12.746666666666664,12
-48.6905,-26.9024,12.746666666666664,12
-48.6896,-26.902,13.02,12
-48.6901,-26.9022,13.02,12
-48.6892,-26.9023,13.02,12
-48.6923,-26.9023,12.746666666666664,12
-48.6927,-26.9021,12.746666666666664,12
-48.6918,-26.9021,12.746666666666664,12
-48.6944,-26.902,12.2,12
-48.6776,-26.9082,11.05,12
-48.6776,-26.9091,13.52,12
-48.6776,-26.9095,13.52,12
-48.6777,-26.9099,13.52,12
-48.6776,-26.9074,11.05,12
-48.6776,-26.9078,11.05,12
-48.6775,-26.9057,11.05,12
-48.6775,-26.9053,11.05,12
-48.6775,-26.9062,11.05,12
-48.6779,-26.9047,11.05,12
-48.6779,-26.9051,11.05,12
-48.6775,-26.9066,11.05,12
-48.6776,-26.907,11.05,12
-48.6773,-26.9114,9.855,12
-48.6773,-26.9118,9.855,12
-48.6772,-26.9093,13.52,12
-48.6772,-26.9097,13.52,12
-48.6772,-26.9106,9.855,12
-48.6777,-26.9103,9.855,12
-48.6772,-26.9102,9.855,12
-48.6773,-26.911,9.855,12
-48.7014,-26.8896,8.81,12
-48.7019,-26.8893,8.81,12
-48.701,-26.8894,7.49,12
-48.7014,-26.8892,8.81,12
-48.7014,-26.89,8.81,12
-48.7019,-26.8898,8.81,12
-48.701,-26.8898,7.49,12
-48.7018,-26.8889,8.81,12
-48.7019,-26.8906,8.81,12
-48.7015,-26.8904,8.81,12
-48.7019,-26.8902,8.81,12
-48.7019,-26.891,8.81,12
-48.7015,-26.8908,8.81,12
-48.7019,-26.8914,8.81,12
-48.7001,-26.8882,10.845,12
-48.7001,-26.8886,10.845,12
-48.7005,-26.888,8.505,12
-48.7009,-26.8877,8.505,12
-48.7001,-26.8878,10.403333333333334,12
-48.6992,-26.8874,9.52,12
-48.6987,-26.8872,9.52,12
-48.6992,-26.887,9.52,12
-48.6996,-26.8876,9.52,12
-48.7001,-26.8895,10.845,12
-48.7001,-26.889,10.845,12
-48.7001,-26.8899,16.5,12
-48.701,-26.8886,7.49,12
-48.7014,-26.8883,8.81,12
-48.7005,-26.8884,7.49,12
-48.7009,-26.8882,7.49,12
-48.701,-26.889,7.49,12
-48.7014,-26.8888,8.81,12
-48.7005,-26.8888,7.49,12
-48.6974,-26.8859,8.78,12
-48.7002,-26.8911,16.5,12
-48.7002,-26.8915,16.5,12
-48.7006,-26.8905,16.5,12
-48.701,-26.8902,7.49,12
-48.7001,-26.8903,16.5,12
-48.7006,-26.8909,16.5,12
-48.701,-26.8907,7.49,12
-48.7002,-26.8907,16.5,12
-48.7002,-26.8924,16.5,12
-48.7006,-26.8921,16.5,12
-48.7002,-26.892,16.5,12
-48.7002,-26.8928,16.5,12
-48.7007,-26.8926,16.5,12
-48.7015,-26.8913,8.81,12
-48.7006,-26.8913,16.5,12
-48.701,-26.8911,7.49,12
-48.7006,-26.8917,16.5,12
-48.7014,-26.8879,9.165,12
-48.6987,-26.8868,9.52,12
-48.6983,-26.8866,9.52,12
-48.7004,-26.897,16.5,12
-48.7004,-26.8974,16.5,12
-48.7008,-26.8963,16.5,12
-48.7003,-26.8961,16.5,12
-48.7008,-26.8959,16.5,12
-48.7008,-26.8967,16.5,12
-48.7004,-26.8966,16.5,12
-48.7008,-26.898,16.5,12
-48.7009,-26.8984,16.5,12
-48.7008,-26.8972,16.5,12
-48.7008,-26.8976,16.5,12
-48.7003,-26.8941,16.5,12
-48.7003,-26.8945,16.5,12
-48.7007,-26.8934,16.5,12
-48.7002,-26.8932,16.5,12
-48.7007,-26.893,16.5,12
-48.7007,-26.8938,16.5,12
-48.7003,-26.8936,16.5,12
-48.7003,-26.8953,16.5,12
-48.7007,-26.8951,16.5,12
-48.7003,-26.8949,16.5,12
-48.7003,-26.8957,16.5,12
-48.7008,-26.8955,16.5,12
-48.7007,-26.8942,16.5,12
-48.7007,-26.8947,16.5,12
-48.7009,-26.8992,16.5,12
-48.7009,-26.8988,16.5,12
-48.7009,-26.8997,16.5,12
-48.7009,-26.9001,16.5,12
-48.6578,-26.903,9.9,12
-48.6586,-26.9034,9.9,12
-48.6582,-26.9032,9.9,12
-48.6565,-26.9037,9.05,12
-48.6569,-26.9035,9.05,12
-48.656,-26.904,9.05,12
-48.687,-26.8882,18.94,12
-48.6874,-26.888,18.94,12
-48.6891,-26.8874,18.94,12
-48.6895,-26.8872,18.94,12
-48.6887,-26.8873,18.94,12
-48.6891,-26.887,18.94,12
-48.6887,-26.8877,18.94,12
-48.69,-26.8865,18.94,12
-48.6904,-26.8863,18.94,12
-48.6895,-26.8868,18.94,12
-48.6878,-26.8877,18.94,12
-48.6882,-26.8875,18.94,12
-48.6934,-26.8838,18.94,12
-48.6925,-26.8839,18.94,12
-48.6929,-26.8836,18.94,12
-48.6921,-26.8841,18.94,12
-48.6946,-26.881,8.46,12
-48.6946,-26.8814,8.46,12
-48.6945,-26.8789,8.46,12
-48.6945,-26.8793,8.46,12
-48.6945,-26.8802,8.46,12
-48.6945,-26.8798,8.46,12
-48.6946,-26.8806,8.46,12
-48.6951,-26.8841,8.78,12
-48.6947,-26.8839,8.78,12
-48.6951,-26.8845,8.78,12
-48.6956,-26.8843,8.78,12
-48.6965,-26.8851,8.78,12
-48.6969,-26.8857,8.78,12
-48.6965,-26.8855,8.78,12
-48.696,-26.8849,8.78,12
-48.6956,-26.8847,8.78,12
-48.6908,-26.8857,18.94,12
-48.6912,-26.8854,18.94,12
-48.6904,-26.8859,18.94,12
-48.6916,-26.8848,18.94,12
-48.6916,-26.8843,18.94,12
-48.6912,-26.885,18.94,12
-48.6931,-26.915,4.6,12
-48.6936,-26.9148,4.6,12
-48.6931,-26.9146,4.6,12
-48.6931,-26.9154,4.6,12
-48.6936,-26.9152,4.6,12
-48.6935,-26.9139,4.6,12
-48.6935,-26.9143,4.6,12
-48.6936,-26.9156,4.6,12
-48.6931,-26.9138,4.6,12
-48.6931,-26.9142,4.6,12
-48.6772,-26.9212,13.83,12
-48.6776,-26.921,13.365,12
-48.6772,-26.9208,13.365,12
-48.6772,-26.9217,13.83,12
-48.6776,-26.9214,13.83,12
-48.6776,-26.9202,13.365,12
-48.6776,-26.9206,13.365,12
-48.6771,-26.9183,13.365,12
-48.6775,-26.9181,13.365,12
-48.6771,-26.9179,13.365,12
-48.6771,-26.9187,13.365,12
-48.6775,-26.9185,13.365,12
-48.6771,-26.92,13.365,12
-48.6771,-26.9204,13.365,12
-48.6775,-26.9193,13.365,12
-48.6771,-26.9192,13.365,12
-48.6775,-26.9189,13.365,12
-48.6776,-26.9198,13.365,12
-48.6771,-26.9196,13.365,12
-48.6774,-26.9143,13.52,12
-48.6774,-26.9147,13.21,12
-48.6775,-26.9172,13.365,12
-48.6775,-26.9177,13.365,12
-48.7154,-26.9036,39.55,12
