x,y,speedKMH,hour
-48.6874,-26.9007,3.82,7
-48.6869,-26.9005,3.82,7
-48.687,-26.901,3.82,7
-48.6874,-26.8999,3.82,7
-48.6878,-26.8997,3.82,7
-48.6873,-26.8995,3.82,7
-48.6874,-26.9003,3.82,7
-48.6883,-26.9023,4.67,7
-48.6887,-26.9021,4.67,7
-48.6879,-26.9022,4.67,7
-48.687,-26.9018,3.82,7
-48.687,-26.9014,3.82,7
-48.687,-26.9022,4.245,7
-48.6874,-26.902,4.67,7
-48.6826,-26.9008,5.38,7
-48.683,-26.9006,5.38,7
-48.6852,-26.9011,5.38,7
-48.6848,-26.9009,5.38,7
-48.6839,-26.9005,5.38,7
-48.6839,-26.9009,5.38,7
-48.6843,-26.9007,5.38,7
-48.6835,-26.9008,5.38,7
-48.6912,-26.8973,11.89,7
-48.6916,-26.8975,11.89,7
-48.6908,-26.8976,11.89,7
-48.6899,-26.8976,11.89,7
-48.6903,-26.8974,11.89,7
-48.6895,-26.8975,11.89,7
-48.6934,-26.8974,11.89,7
-48.6925,-26.8975,11.89,7
-48.6921,-26.8973,11.89,7
-48.693,-26.8977,11.89,7
-48.6886,-26.8975,11.89,7
-48.689,-26.8977,11.89,7
-48.6765,-26.9008,9.37,7
-48.676,-26.9006,9.37,7
-48.6769,-26.901,9.37,7
-48.6769,-26.9014,9.37,7
-48.6742,-26.899,9.37,7
-48.6738,-26.8989,9.37,7
-48.676,-26.9002,9.37,7
-48.6756,-26.9,9.37,7
-48.6747,-26.8996,9.37,7
-48.6751,-26.8994,9.37,7
-48.6747,-26.8992,9.37,7
-48.6751,-26.8998,9.37,7
-48.6762,-26.9056,11.96,7
-48.6766,-26.9058,11.96,7
-48.6758,-26.9058,11.96,7
-48.6749,-26.9055,11.96,7
-48.6749,-26.9059,11.96,7
-48.6753,-26.9057,11.96,7
-48.6745,-26.9057,11.96,7
-48.6784,-26.8938,7.41,7
-48.6793,-26.8937,7.41,7
-48.6797,-26.8935,7.41,7
-48.6788,-26.8935,7.41,7
-48.6775,-26.8938,7.41,7
-48.6771,-26.8936,7.41,7
-48.678,-26.8936,7.41,7
-48.6819,-26.8927,4.87,7
-48.6823,-26.8925,4.87,7
-48.6827,-26.8922,4.87,7
-48.6806,-26.8934,7.41,7
-48.681,-26.8936,7.41,7
-48.6802,-26.8936,7.41,7
-48.6891,-26.9121,21.7,7
-48.69,-26.9125,21.7,7
-48.6895,-26.9123,21.7,7
-48.6904,-26.9122,21.7,7
-48.69,-26.9121,21.7,7
-48.6954,-26.9052,10.88,7
-48.695,-26.9051,10.88,7
-48.6972,-26.9051,10.88,7
-48.6976,-26.9049,10.88,7
-48.6967,-26.9049,10.88,7
-48.6958,-26.905,10.88,7
