x,y,speedKMH,hour
-48.8247,-27.0065,57.83,23
-48.8243,-27.0063,57.83,23
-48.8252,-27.0071,57.83,23
-48.8247,-27.0069,57.83,23
-48.8252,-27.0075,57.83,23
-48.8256,-27.0073,57.83,23
-48.8292,-27.0104,57.83,23
-48.8288,-27.0102,57.83,23
-48.8292,-27.0108,57.83,23
-48.8288,-27.0106,57.83,23
-48.8283,-27.01,57.83,23
-48.8283,-27.0096,57.83,23
-48.8297,-27.0114,57.83,23
-48.8292,-27.0112,57.83,23
-48.8297,-27.011,57.83,23
-48.8297,-27.0118,57.83,23
-48.8311,-27.0145,57.83,23
-48.8311,-27.014,57.83,23
-48.8315,-27.0146,57.83,23
-48.8329,-27.0156,57.83,23
-48.8324,-27.0154,57.83,23
-48.8329,-27.016,57.83,23
-48.8333,-27.0158,57.83,23
-48.8325,-27.0158,57.83,23
-48.832,-27.0152,57.83,23
-48.8316,-27.0151,57.83,23
-48.8302,-27.0124,57.83,23
-48.8301,-27.012,57.83,23
-48.8302,-27.0128,57.83,23
-48.8306,-27.0134,57.83,23
-48.8306,-27.013,57.83,23
-48.8306,-27.0139,57.83,23
-48.8409,-27.0197,57.83,23
-48.8405,-27.0195,57.83,23
-48.8449,-27.023,57.83,23
-48.8445,-27.0228,57.83,23
-48.844,-27.0222,57.83,23
-48.8436,-27.022,57.83,23
-48.8441,-27.0226,57.83,23
-48.8454,-27.0236,57.83,23
-48.845,-27.0234,57.83,23
-48.8454,-27.0231,57.83,23
-48.8458,-27.0237,57.83,23
-48.8423,-27.0211,57.83,23
-48.8418,-27.0209,57.83,23
-48.8414,-27.0203,57.83,23
-48.8409,-27.0201,57.83,23
-48.8418,-27.0205,57.83,23
-48.8431,-27.0214,57.83,23
-48.8427,-27.0212,57.83,23
-48.8432,-27.0218,57.83,23
-48.8427,-27.0216,57.83,23
-48.8369,-27.0176,57.83,23
-48.8364,-27.0175,57.83,23
-48.8387,-27.0184,57.83,23
-48.8378,-27.018,57.83,23
-48.8373,-27.0178,57.83,23
-48.8382,-27.0182,57.83,23
-48.8338,-27.0164,57.83,23
-48.8333,-27.0162,57.83,23
-48.8342,-27.0161,57.83,23
-48.8338,-27.016,57.83,23
-48.836,-27.0169,57.83,23
-48.8355,-27.0167,57.83,23
-48.836,-27.0173,57.83,23
-48.8364,-27.017,57.83,23
-48.8356,-27.0171,57.83,23
-48.8347,-27.0167,57.83,23
-48.8351,-27.0165,57.83,23
-48.8342,-27.0166,57.83,23
-48.8347,-27.0163,57.83,23
-48.8351,-27.0169,57.83,23
-48.8396,-27.0191,57.83,23
-48.8391,-27.019,57.83,23
-48.84,-27.0193,57.83,23
-48.8387,-27.0188,57.83,23
-48.8382,-27.0186,57.83,23
-48.8405,-27.0199,57.83,23
-48.8481,-27.0263,57.83,23
-48.8477,-27.0257,57.83,23
-48.8472,-27.0255,57.83,23
-48.8476,-27.0253,57.83,23
-48.8481,-27.0259,57.83,23
-48.8463,-27.0243,57.83,23
-48.8459,-27.0242,57.83,23
-48.8463,-27.0239,57.83,23
-48.8467,-27.0245,57.83,23
-48.8472,-27.0251,57.83,23
-48.8468,-27.0249,57.83,23
-48.8152,-26.9973,57.83,23
-48.8152,-26.9977,57.83,23
-48.8166,-26.9995,57.83,23
-48.8162,-26.9993,57.83,23
-48.8166,-26.9999,57.83,23
-48.8162,-26.9998,57.83,23
-48.8157,-26.9992,57.83,23
-48.8157,-26.9983,57.83,23
-48.8157,-26.9987,57.83,23
-48.8171,-27.0005,57.83,23
-48.8171,-27.0001,57.83,23
-48.8175,-27.0007,57.83,23
-48.8148,-26.9971,57.83,23
-48.8153,-26.9981,57.83,23
-48.8207,-27.0032,57.83,23
-48.8202,-27.003,57.83,23
-48.8198,-27.0025,57.83,23
-48.8193,-27.0023,57.83,23
-48.8198,-27.0029,57.83,23
-48.8211,-27.0038,57.83,23
-48.8207,-27.0036,57.83,23
-48.8211,-27.0034,57.83,23
-48.8216,-27.004,57.83,23
-48.818,-27.0013,57.83,23
-48.818,-27.0009,57.83,23
-48.8189,-27.0017,57.83,23
-48.8184,-27.0015,57.83,23
-48.8189,-27.0021,57.83,23
-48.8229,-27.005,57.83,23
-48.8225,-27.0048,57.83,23
-48.8229,-27.0054,57.83,23
