x,y,speedKMH,hour
-48.7432,-26.9486,15.18,22
-48.7432,-26.949,15.18,22
-48.7432,-26.9474,15.18,22
-48.7436,-26.948,15.18,22
-48.7432,-26.9478,15.18,22
-48.7436,-26.9476,15.18,22
-48.7436,-26.9484,15.18,22
-48.7432,-26.9482,15.18,22
-48.7433,-26.9499,15.18,22
-48.7437,-26.9496,15.18,22
-48.7432,-26.9495,15.18,22
-48.7437,-26.9501,15.18,22
-48.7437,-26.9488,15.18,22
-48.7437,-26.9492,15.18,22
-48.7437,-26.9509,15.18,22
-48.7437,-26.9505,15.18,22
-48.7437,-26.9513,15.18,22
-48.7438,-26.9526,15.18,22
-48.7438,-26.953,15.18,22
-48.7438,-26.9517,15.18,22
-48.7438,-26.9521,15.18,22
-48.7438,-26.9538,15.18,22
-48.7438,-26.9534,15.18,22
-48.6887,-26.8996,8.63,22
-48.6908,-26.8993,8.63,22
-48.6913,-26.8994,8.63,22
-48.6904,-26.8995,8.63,22
-48.6895,-26.8995,8.63,22
-48.69,-26.8993,8.63,22
-48.6891,-26.8994,8.63,22
-48.6922,-26.8994,8.63,22
-48.6917,-26.8996,8.63,22
-48.6899,-26.9096,11.45,22
-48.689,-26.9096,11.45,22
-48.6894,-26.9094,11.45,22
-48.6916,-26.9095,11.45,22
-48.6921,-26.9096,11.45,22
-48.6912,-26.9097,11.45,22
-48.6903,-26.9097,11.45,22
-48.6908,-26.9095,11.45,22
-48.6909,-26.9018,4.53,22
-48.6918,-26.9017,4.53,22
-48.6922,-26.9015,3.275,22
-48.6914,-26.9015,4.53,22
-48.6905,-26.9016,4.53,22
-48.694,-26.9018,3.275,22
-48.6931,-26.9018,3.275,22
-48.6935,-26.9016,3.275,22
-48.6927,-26.9016,3.275,22
-48.6794,-26.9086,6.71,22
-48.6794,-26.909,6.71,22
-48.6798,-26.9083,6.71,22
-48.6802,-26.9081,6.71,22
-48.6798,-26.9087,6.71,22
-48.6811,-26.908,6.71,22
-48.6807,-26.9083,6.71,22
-48.7058,-26.891,7.54,22
-48.7058,-26.8906,7.54,22
-48.7059,-26.8914,7.54,22
-48.7058,-26.8897,7.54,22
-48.7058,-26.8901,7.54,22
-48.7063,-26.892,7.54,22
-48.7059,-26.8918,7.54,22
-48.7063,-26.8924,7.54,22
-48.7059,-26.8922,7.54,22
-48.7063,-26.8928,7.54,22
-48.7059,-26.8926,7.54,22
-48.7059,-26.8931,7.54,22
-48.6979,-26.8881,3.41,22
-48.6979,-26.8873,3.41,22
-48.6978,-26.8869,3.41,22
-48.6979,-26.8877,3.41,22
-48.7043,-26.8838,5.04,22
-48.7043,-26.8842,5.04,22
-48.7043,-26.8833,5.04,22
-48.6981,-26.8825,3.03,22
-48.6981,-26.8821,3.03,22
-48.6981,-26.8829,3.03,22
-48.6982,-26.8833,3.03,22
-48.6982,-26.8837,3.03,22
-48.7042,-26.8808,6.41,22
-48.7035,-26.8859,7.05,22
-48.7035,-26.8855,7.05,22
-48.7035,-26.8863,7.05,22
-48.7035,-26.8876,7.05,22
-48.7036,-26.888,7.05,22
-48.7035,-26.8867,7.05,22
-48.7035,-26.8872,7.05,22
-48.7043,-26.885,5.04,22
-48.7043,-26.8846,5.04,22
-48.7043,-26.8854,5.04,22
-48.7048,-26.8852,5.04,22
-48.6983,-26.8866,3.41,22
-48.6977,-26.8951,7.23,22
-48.6981,-26.8948,7.23,22
-48.6981,-26.8952,7.23,22
-48.6999,-26.8951,7.23,22
-48.7003,-26.8949,7.23,22
-48.699,-26.8952,7.23,22
-48.6994,-26.8949,7.23,22
-48.6986,-26.895,7.23,22
-48.6586,-26.9034,11.9,22
-48.6981,-26.8812,3.03,22
-48.6981,-26.8816,3.03,22
-48.6796,-26.9156,5.7,22
-48.68,-26.9158,5.7,22
-48.6792,-26.9159,5.7,22
-48.6783,-26.9159,5.7,22
-48.6787,-26.9157,5.7,22
-48.6779,-26.9158,5.7,22
-48.6914,-26.9275,7.225,22
-48.6918,-26.9272,7.225,22
-48.6931,-26.9265,7.225,22
-48.6935,-26.9263,7.225,22
-48.6944,-26.9258,7.225,22
-48.6939,-26.926,7.225,22
-48.6922,-26.927,7.225,22
-48.6927,-26.9267,7.225,22
-48.6969,-26.9095,11.45,22
-48.6964,-26.9094,11.45,22
-48.6942,-26.9093,11.45,22
-48.6947,-26.9095,11.45,22
-48.6938,-26.9095,11.45,22
-48.6929,-26.9096,11.45,22
-48.6934,-26.9093,11.45,22
-48.6925,-26.9094,11.45,22
-48.6956,-26.9094,11.45,22
-48.6951,-26.9092,11.45,22
-48.696,-26.9096,11.45,22
-48.7001,-26.9031,13.59,22
-48.7001,-26.9026,13.59,22
-48.7002,-26.9035,13.59,22
-48.7001,-26.9018,13.59,22
-48.7001,-26.9022,13.59,22
-48.7002,-26.9039,13.59,22
-48.7002,-26.9043,13.59,22
-48.7002,-26.906,13.59,22
-48.7002,-26.9056,13.59,22
-48.7003,-26.9064,13.59,22
-48.7002,-26.9047,13.59,22
-48.7002,-26.9051,13.59,22
-48.7003,-26.9068,13.59,22
-48.7003,-26.9072,13.59,22
-48.6612,-26.913,6.65,22
-48.6594,-26.9123,9.81,22
-48.6607,-26.9137,6.65,22
-48.6612,-26.9135,6.65,22
-48.6608,-26.9141,6.65,22
-48.6616,-26.9128,6.65,22
-48.6603,-26.9148,6.65,22
-48.6603,-26.9144,6.65,22
-48.6697,-26.9079,11.09,22
-48.6702,-26.9077,11.09,22
-48.6693,-26.9077,11.305,22
-48.6702,-26.9081,11.09,22
-48.6693,-26.9081,11.305,22
-48.6693,-26.9069,11.305,22
-48.6692,-26.9065,11.305,22
-48.6693,-26.9073,11.305,22
-48.6702,-26.9089,11.09,22
-48.6702,-26.9085,11.09,22
-48.6702,-26.9093,11.09,22
-48.6693,-26.9086,11.305,22
-48.6693,-26.909,11.305,22
-48.6666,-26.9066,5.54,22
-48.6666,-26.9062,5.54,22
-48.6666,-26.9071,5.54,22
-48.6666,-26.9054,5.54,22
-48.6666,-26.9058,5.54,22
-48.6666,-26.9075,5.54,22
-48.6667,-26.9079,5.54,22
-48.6658,-26.9079,9.72,22
-48.6653,-26.9078,9.72,22
-48.6692,-26.9052,11.47,22
-48.6688,-26.905,11.47,22
-48.6688,-26.9059,11.305,22
-48.6692,-26.9056,11.305,22
-48.6688,-26.9055,11.47,22
-48.6692,-26.9061,11.305,22
-48.6698,-26.9108,13.56,22
-48.6703,-26.9106,11.09,22
-48.6694,-26.9106,13.56,22
-48.6698,-26.9104,13.56,22
-48.6698,-26.9112,13.56,22
-48.6703,-26.911,11.09,22
-48.6694,-26.9111,13.56,22
-48.6702,-26.9098,11.09,22
-48.6702,-26.9102,11.09,22
-48.6689,-26.9105,9.72,22
-48.6685,-26.9103,9.72,22
-48.6694,-26.9098,12.056666666666667,22
-48.6698,-26.9096,11.305,22
-48.6693,-26.9094,11.305,22
-48.6694,-26.9102,13.56,22
-48.6698,-26.91,13.56,22
-48.6703,-26.9118,11.09,22
-48.6707,-26.9116,11.09,22
-48.6699,-26.9117,13.56,22
-48.6703,-26.9114,11.09,22
-48.6703,-26.9123,11.09,22
-48.6707,-26.912,11.09,22
-48.6699,-26.9121,13.56,22
-48.6671,-26.9093,9.72,22
-48.6667,-26.9091,9.72,22
-48.6671,-26.9089,9.72,22
-48.6662,-26.9085,9.72,22
-48.6658,-26.9084,9.72,22
-48.6667,-26.9087,9.72,22
-48.668,-26.9097,9.72,22
-48.6676,-26.9095,9.72,22
-48.6681,-26.9101,9.72,22
-48.6576,-26.9116,9.81,22
-48.6572,-26.9114,9.81,22
-48.6576,-26.912,9.81,22
-48.6581,-26.9118,9.81,22
-48.6572,-26.9118,9.81,22
-48.6563,-26.9115,9.81,22
-48.6567,-26.9112,9.81,22
-48.6559,-26.9113,9.81,22
-48.6563,-26.9111,9.81,22
-48.6567,-26.9117,9.81,22
-48.6589,-26.9121,9.81,22
-48.6585,-26.912,9.81,22
-48.6545,-26.9107,9.81,22
