x,y,speedKMH,hour
-48.7001,-26.8895,13.25,3
-48.7001,-26.8899,13.25,3
-48.7002,-26.8911,13.25,3
-48.7002,-26.8915,13.25,3
-48.7006,-26.8905,13.25,3
-48.7001,-26.8903,13.25,3
-48.7006,-26.8909,13.25,3
-48.7002,-26.8907,13.25,3
-48.7002,-26.8924,13.25,3
-48.7006,-26.8921,13.25,3
-48.7002,-26.892,13.25,3
-48.7002,-26.8928,13.25,3
-48.7007,-26.8926,13.25,3
-48.7006,-26.8913,13.25,3
-48.7006,-26.8917,13.25,3
-48.7008,-26.8959,13.25,3
-48.7003,-26.8941,13.25,3
-48.7003,-26.8945,13.25,3
-48.7007,-26.8934,13.25,3
-48.7002,-26.8932,13.25,3
-48.7007,-26.893,13.25,3
-48.7007,-26.8938,13.25,3
-48.7003,-26.8936,13.25,3
-48.7003,-26.8953,13.25,3
-48.7007,-26.8951,13.25,3
-48.7003,-26.8949,13.25,3
-48.7003,-26.8957,13.25,3
-48.7008,-26.8955,13.25,3
-48.7007,-26.8942,13.25,3
-48.7007,-26.8947,13.25,3
-48.6565,-26.9037,9.76,3
-48.6569,-26.9035,9.76,3
-48.656,-26.904,9.76,3
-48.6548,-26.9047,9.76,3
-48.6543,-26.9053,9.76,3
-48.6548,-26.9051,9.76,3
-48.6544,-26.9057,9.76,3
-48.6552,-26.9044,9.76,3
-48.6556,-26.9042,9.76,3
-48.6544,-26.9062,9.76,3
-48.6539,-26.906,9.76,3
-48.687,-26.9022,2.455,10
-48.6826,-26.9004,4.55,10
-48.6821,-26.9002,4.55,10
-48.6826,-26.9,4.55,10
-48.6826,-26.9008,11.36,10
-48.6821,-26.9006,4.55,10
-48.6826,-26.9021,18.17,10
-48.6826,-26.9025,18.17,10
-48.6826,-26.9012,18.17,10
-48.6826,-26.9017,18.17,10
-48.6866,-26.9037,2.455,10
-48.687,-26.9035,2.455,10
-48.6866,-26.9033,2.455,10
-48.6866,-26.9041,2.31,10
-48.6871,-26.9039,2.31,10
-48.687,-26.9026,2.455,10
-48.687,-26.903,2.455,10
-48.6866,-26.9045,2.31,10
-48.6827,-26.9033,18.17,10
-48.6827,-26.9029,18.17,10
-48.6827,-26.9037,18.17,10
-48.6823,-26.9052,18.17,10
-48.6827,-26.905,18.17,10
-48.6823,-26.9048,18.17,10
-48.6823,-26.9056,13.715,10
-48.6819,-26.9055,9.26,10
-48.6827,-26.9042,18.17,10
-48.6827,-26.9046,18.17,10
-48.681,-26.9055,9.26,10
-48.6806,-26.9053,9.26,10
-48.6769,-26.9005,10.325,10
-48.6773,-26.9003,10.325,10
-48.6769,-26.9001,10.325,10
-48.6773,-26.9007,10.325,10
-48.6721,-26.9002,5.23,10
-48.6725,-26.9008,5.23,10
-48.6721,-26.9006,5.23,10
-48.6716,-26.9,5.23,10
-48.6712,-26.8999,5.23,10
-48.6751,-26.8986,12.37,10
-48.6755,-26.8992,10.325,10
-48.6751,-26.899,10.325,10
-48.6746,-26.8984,12.37,10
-48.6742,-26.8982,12.37,10
-48.676,-26.8998,10.325,10
-48.6764,-26.8995,10.325,10
-48.676,-26.8994,10.325,10
-48.6764,-26.8999,10.325,10
-48.6709,-26.903,4.3,10
-48.6713,-26.9036,4.3,10
-48.6709,-26.9034,4.3,10
-48.6713,-26.904,4.3,10
-48.6821,-26.8994,4.55,10
-48.6821,-26.8998,4.55,10
-48.6825,-26.8996,4.55,10
-48.6907,-26.9091,10.47,10
-48.6833,-26.9081,18.17,10
-48.6833,-26.9085,4.885,10
-48.6908,-26.9108,10.47,10
-48.6908,-26.9112,10.47,10
-48.6908,-26.9099,10.47,10
-48.6908,-26.9095,10.47,10
-48.6908,-26.9103,10.47,10
-48.6908,-26.9116,10.47,10
-48.6908,-26.912,10.47,10
-48.6776,-26.9087,8.67,10
-48.6776,-26.9082,8.67,10
-48.6776,-26.9091,14.41,10
-48.6776,-26.9095,14.41,10
-48.6777,-26.9099,14.41,10
-48.6828,-26.9062,18.17,10
-48.6828,-26.9058,18.17,10
-48.6828,-26.9067,18.17,10
-48.6832,-26.9064,18.17,10
-48.6814,-26.9057,9.26,10
-48.6832,-26.9073,18.17,10
-48.6832,-26.9068,18.17,10
-48.6833,-26.9077,18.17,10
-48.6837,-26.9074,18.17,10
