x,y,speedKMH,hour
-48.6874,-26.9007,11.656,19
-48.6869,-26.9005,11.656,19
-48.687,-26.901,11.656,19
-48.6874,-26.8999,11.543333333333335,19
-48.6878,-26.8997,11.543333333333335,19
-48.6873,-26.8995,11.543333333333335,19
-48.6874,-26.9003,11.543333333333335,19
-48.6887,-26.9017,14.64,19
-48.6887,-26.9021,13.646666666666667,19
-48.6887,-26.9013,14.64,19
-48.687,-26.9018,11.656,19
-48.687,-26.9014,11.656,19
-48.687,-26.9022,11.656,19
-48.6867,-26.9054,14.29,19
-48.6867,-26.9058,14.29,19
-48.6888,-26.9029,14.64,19
-48.6888,-26.9025,14.64,19
-48.6888,-26.9034,14.64,19
-48.6866,-26.9037,11.656,19
-48.687,-26.9035,11.656,19
-48.6866,-26.9033,11.656,19
-48.6866,-26.9041,14.29,19
-48.6871,-26.9039,14.29,19
-48.687,-26.9026,11.656,19
-48.687,-26.903,11.656,19
-48.6888,-26.9046,14.64,19
-48.6888,-26.905,14.64,19
-48.6888,-26.9038,14.64,19
-48.6888,-26.9042,14.64,19
-48.6866,-26.9045,14.29,19
-48.6867,-26.905,14.29,19
-48.6917,-26.8984,9.34,19
-48.6921,-26.8985,9.34,19
-48.6912,-26.8986,9.34,19
-48.6904,-26.8987,9.34,19
-48.6908,-26.8984,9.34,19
-48.6943,-26.8986,9.826666666666666,19
-48.6947,-26.8984,9.34,19
-48.6939,-26.8984,9.34,19
-48.6943,-26.8982,10.8,19
-48.6943,-26.899,10.8,19
-48.693,-26.8985,9.34,19
-48.6934,-26.8987,9.34,19
-48.6926,-26.8987,9.34,19
-48.6765,-26.9008,5.24,19
-48.676,-26.9006,5.24,19
-48.6769,-26.901,5.24,19
-48.6752,-26.9007,6.065,19
-48.6747,-26.9005,6.065,19
-48.6752,-26.9011,6.065,19
-48.6747,-26.9009,6.065,19
-48.6769,-26.9014,5.24,19
-48.6734,-26.8995,6.065,19
-48.6729,-26.8993,7.1,19
-48.6738,-26.8997,6.065,19
-48.6725,-26.8992,7.1,19
-48.6743,-26.9003,6.065,19
-48.6738,-26.9001,6.065,19
-48.676,-26.9002,5.24,19
-48.6762,-26.9056,9.93,19
-48.6766,-26.9058,9.93,19
-48.6758,-26.9058,9.93,19
-48.6775,-26.9045,14.82,19
-48.6775,-26.9049,14.82,19
-48.6749,-26.9055,9.93,19
-48.6749,-26.9059,9.93,19
-48.6753,-26.9057,9.93,19
-48.6745,-26.9057,9.93,19
-48.6709,-26.903,6.29,19
-48.6713,-26.9036,6.29,19
-48.6709,-26.9034,6.29,19
-48.6713,-26.904,7.005,19
-48.6718,-26.9046,7.72,19
-48.6714,-26.9045,7.72,19
-48.6924,-26.9069,9.8,19
-48.6924,-26.9073,9.8,19
-48.692,-26.9088,9.8,19
-48.6916,-26.9095,12.625,19
-48.6921,-26.9092,9.8,19
-48.6925,-26.9081,9.8,19
-48.6924,-26.9077,9.8,19
-48.6925,-26.9086,9.8,19
-48.6889,-26.9059,14.64,19
-48.6889,-26.9054,14.64,19
-48.6889,-26.9063,14.64,19
-48.6871,-26.906,14.29,19
-48.6889,-26.9067,14.64,19
-48.6886,-26.9115,10.975,19
-48.6891,-26.9121,18.8,19
-48.6886,-26.9119,10.975,19
-48.6878,-26.9116,10.975,19
-48.6873,-26.9114,10.975,19
-48.6882,-26.9118,10.975,19
-48.69,-26.9125,18.8,19
-48.6895,-26.9123,18.8,19
-48.6921,-26.91,9.8,19
-48.6925,-26.9098,9.8,19
-48.6921,-26.9096,11.683333333333332,19
-48.6921,-26.9105,9.8,19
-48.6925,-26.9102,9.8,19
-48.6912,-26.9097,12.625,19
-48.6908,-26.9095,12.625,19
-48.6904,-26.9122,18.8,19
-48.69,-26.9121,18.8,19
-48.6851,-26.9109,14.06,19
-48.686,-26.9109,10.975,19
-48.6855,-26.9107,10.975,19
-48.6847,-26.9103,14.06,19
-48.6842,-26.9101,14.06,19
-48.6847,-26.9107,14.06,19
-48.6851,-26.9105,14.06,19
-48.6842,-26.9105,14.06,19
-48.6869,-26.9112,10.975,19
-48.6864,-26.911,10.975,19
-48.6945,-26.9032,10.8,19
-48.6945,-26.9036,10.8,19
-48.6944,-26.9024,10.8,19
-48.6945,-26.9028,10.8,19
-48.694,-26.9022,13.15,19
-48.6931,-26.9022,13.15,19
-48.6936,-26.902,13.15,19
-48.6945,-26.9045,10.8,19
-48.6949,-26.9042,10.8,19
-48.6945,-26.904,10.8,19
-48.6945,-26.9049,6.915,19
-48.695,-26.9046,10.8,19
-48.6941,-26.9047,3.03,19
-48.6949,-26.9034,10.8,19
-48.6949,-26.9038,10.8,19
-48.6932,-26.9047,3.03,19
-48.6936,-26.9045,3.03,19
-48.6928,-26.9046,3.03,19
-48.6909,-26.9022,13.15,19
-48.6914,-26.9024,13.15,19
