x,y,speedKMH,hour
-48.8562,-27.0333,11.81,15
-48.8558,-27.0331,11.81,15
-48.8567,-27.0335,11.81,15
-48.858,-27.0344,11.81,15
-48.8576,-27.0343,11.81,15
-48.858,-27.0349,11.81,15
-48.8576,-27.0347,11.81,15
-48.8571,-27.0341,11.81,15
-48.8567,-27.0339,11.81,15
-48.8589,-27.0352,11.81,15
-48.8585,-27.035,11.81,15
-48.8544,-27.0322,11.81,15
-48.854,-27.032,11.81,15
-48.8544,-27.0317,11.81,15
-48.8549,-27.0323,11.81,15
-48.854,-27.0316,11.81,15
-48.8535,-27.0314,11.81,15
-48.8553,-27.0329,11.81,15
-48.8558,-27.0327,11.81,15
-48.8553,-27.0325,11.81,15
-48.8531,-27.0308,11.81,15
-48.8531,-27.0312,11.81,15
-48.6887,-26.9017,9.65,15
-48.6887,-26.9021,14.36,15
-48.6817,-26.9009,8.845,15
-48.6826,-26.9004,4.76,15
-48.6821,-26.9002,4.76,15
-48.6826,-26.9,4.76,15
-48.6826,-26.9008,8.028,15
-48.683,-26.9006,12.965,15
-48.6821,-26.9006,8.028,15
-48.6808,-26.9009,8.845,15
-48.68,-26.901,12.25,15
-48.6804,-26.9007,8.845,15
-48.6813,-26.9007,8.845,15
-48.6826,-26.9012,4.76,15
-48.6852,-26.9011,12.965,15
-48.6848,-26.9009,12.965,15
-48.6839,-26.9005,12.965,15
-48.6839,-26.9009,12.965,15
-48.6843,-26.9007,12.965,15
-48.6835,-26.9008,12.965,15
-48.6913,-26.9007,7.35,15
-48.6918,-26.9004,7.35,15
-48.6909,-26.9005,7.35,15
-48.6939,-26.8984,15.31,15
-48.6939,-26.8988,15.31,15
-48.6775,-26.9045,10.36,15
-48.6775,-26.9049,10.36,15
-48.6779,-26.9043,10.36,15
-48.6709,-26.903,12.58,15
-48.6713,-26.9036,12.58,15
-48.6709,-26.9034,12.58,15
-48.6713,-26.904,12.58,15
-48.6718,-26.9046,12.58,15
-48.6714,-26.9045,12.58,15
-48.6784,-26.8946,11.57,15
-48.6789,-26.8948,11.57,15
-48.6798,-26.8947,11.57,15
-48.6793,-26.8945,11.57,15
-48.678,-26.8948,11.57,15
-48.6771,-26.8949,11.57,15
-48.6776,-26.8946,11.57,15
-48.6891,-26.9121,21.245,15
-48.69,-26.9125,21.245,15
-48.6895,-26.9123,21.245,15
-48.6904,-26.9122,21.245,15
-48.69,-26.9121,21.245,15
-48.694,-26.9034,15.796666666666667,15
-48.6945,-26.9032,7.03,15
-48.6936,-26.9033,15.796666666666667,15
-48.694,-26.903,15.675,15
-48.6941,-26.9039,15.796666666666667,15
-48.6945,-26.9036,7.03,15
-48.6936,-26.9037,15.796666666666667,15
-48.6944,-26.9024,7.03,15
-48.6945,-26.9028,7.03,15
-48.6936,-26.9024,15.675,15
-48.694,-26.9022,14.23,15
-48.6931,-26.9022,11.34,15
-48.6936,-26.902,14.23,15
-48.6936,-26.9028,15.675,15
-48.694,-26.9026,15.675,15
-48.6945,-26.9045,7.03,15
-48.6949,-26.9042,7.03,15
-48.6941,-26.9043,15.796666666666667,15
-48.6945,-26.904,7.03,15
-48.6945,-26.9049,7.03,15
-48.695,-26.9046,7.03,15
-48.6941,-26.9047,15.796666666666667,15
-48.6949,-26.9034,7.03,15
-48.6949,-26.9038,7.03,15
-48.6936,-26.9041,15.796666666666667,15
-48.6936,-26.9045,15.796666666666667,15
-48.6909,-26.9022,11.34,15
-48.6909,-26.9018,9.65,15
-48.6914,-26.9024,11.34,15
-48.6905,-26.9024,11.34,15
-48.6918,-26.9009,7.35,15
-48.6918,-26.9017,9.65,15
-48.6922,-26.9015,9.65,15
-48.6914,-26.9015,9.65,15
-48.6896,-26.902,14.36,15
-48.69,-26.9018,9.65,15
-48.6892,-26.9019,9.65,15
-48.6896,-26.9016,9.65,15
-48.6901,-26.9022,14.36,15
-48.6892,-26.9023,14.36,15
-48.6904,-26.9007,7.35,15
-48.6905,-26.9016,9.65,15
-48.6923,-26.9023,11.34,15
-48.6927,-26.9021,11.34,15
-48.6918,-26.9021,11.34,15
-48.6939,-26.9005,11.33,15
-48.6939,-26.9001,15.31,15
-48.694,-26.9009,15.675,15
-48.6935,-26.9008,7.35,15
-48.6926,-26.9008,7.35,15
-48.6931,-26.9006,7.35,15
-48.6922,-26.9006,7.35,15
-48.6939,-26.8993,15.31,15
-48.6939,-26.8997,15.31,15
-48.694,-26.9014,15.675,15
