x,y,speedKMH,hour
-48.6896,-26.9008,4.04,23
-48.6887,-26.9008,4.04,23
-48.6891,-26.9006,4.04,23
-48.6827,-26.905,11.445,23
-48.6819,-26.905,11.445,23
-48.6823,-26.9048,11.445,23
-48.681,-26.9051,11.445,23
-48.6814,-26.9049,11.445,23
-48.6805,-26.9049,11.445,23
-48.6908,-26.8972,15.4,23
-48.6908,-26.8976,15.4,23
-48.6903,-26.897,15.4,23
-48.6903,-26.8974,15.4,23
-48.6908,-26.8993,15.4,23
-48.6904,-26.8991,15.4,23
-48.6908,-26.8988,15.4,23
-48.6908,-26.8997,15.4,23
-48.6904,-26.8995,15.4,23
-48.6917,-26.8984,9.35,23
-48.6921,-26.8985,9.35,23
-48.6912,-26.8986,9.35,23
-48.6895,-26.8987,9.35,23
-48.6904,-26.8982,15.4,23
-48.6908,-26.898,15.4,23
-48.6903,-26.8978,15.4,23
-48.6904,-26.8987,12.375,23
-48.6908,-26.8984,12.375,23
-48.6899,-26.8985,9.35,23
-48.6909,-26.9001,15.4,23
-48.6904,-26.8999,15.4,23
-48.69,-26.9006,4.04,23
-48.6904,-26.9003,15.4,23
-48.6939,-26.8984,9.35,23
-48.693,-26.8985,9.35,23
-48.6934,-26.8987,9.35,23
-48.6926,-26.8987,9.35,23
-48.6886,-26.8988,9.35,23
-48.6891,-26.8985,9.35,23
-48.6709,-26.903,11.79,23
-48.6713,-26.9036,11.79,23
-48.6709,-26.9034,11.79,23
-48.6713,-26.904,11.79,23
-48.6718,-26.9046,11.79,23
-48.6714,-26.9045,11.79,23
-48.6881,-26.9097,9.4175,23
-48.6886,-26.9094,9.4175,23
-48.6877,-26.9095,9.4175,23
-48.6868,-26.9095,9.4175,23
-48.6873,-26.9097,9.4175,23
-48.6864,-26.9098,9.4175,23
-48.6899,-26.9096,10.213333333333333,23
-48.689,-26.9096,9.4175,23
-48.6894,-26.9094,10.213333333333333,23
-48.6916,-26.9095,10.213333333333333,23
-48.6859,-26.9096,9.4175,23
-48.6889,-26.9054,14.48,23
-48.6921,-26.9096,10.213333333333333,23
-48.6912,-26.9097,10.213333333333333,23
-48.6903,-26.9097,10.213333333333333,23
-48.6908,-26.9095,10.213333333333333,23
-48.6905,-26.902,15.4,23
-48.6905,-26.9024,15.4,23
-48.6905,-26.9012,15.4,23
-48.6904,-26.9007,7.826666666666667,23
-48.6905,-26.9016,15.4,23
-48.6905,-26.9028,15.4,23
-48.6905,-26.9032,15.4,23
-48.6945,-26.9053,14.48,23
-48.695,-26.9051,14.48,23
-48.6937,-26.9053,14.48,23
-48.6941,-26.9051,14.48,23
-48.6932,-26.9052,14.48,23
-48.6989,-26.905,5.77,23
-48.6906,-26.9049,15.4,23
-48.6911,-26.9055,14.48,23
-48.6915,-26.9053,14.48,23
-48.6906,-26.9053,14.94,23
-48.6897,-26.9054,14.48,23
-48.6893,-26.9052,14.48,23
-48.6906,-26.9041,15.4,23
-48.6905,-26.9037,15.4,23
-48.6906,-26.9045,15.4,23
-48.6924,-26.9052,14.48,23
-48.6928,-26.9054,14.48,23
-48.6919,-26.9055,14.48,23
-48.6902,-26.9056,14.48,23
-48.6776,-26.9087,8.25,23
-48.6776,-26.9082,8.25,23
-48.6776,-26.9091,8.25,23
-48.6776,-26.9095,8.25,23
-48.6777,-26.9099,8.25,23
-48.6797,-26.905,11.445,23
-48.6801,-26.9052,11.445,23
-48.6792,-26.9052,11.445,23
-48.6784,-26.9048,11.445,23
-48.6784,-26.9053,11.445,23
-48.6788,-26.905,11.445,23
-48.6779,-26.9051,11.445,23
-48.6772,-26.9093,8.25,23
-48.6772,-26.9097,8.25,23
-48.6772,-26.9106,8.25,23
-48.6777,-26.9103,8.25,23
-48.6772,-26.9102,8.25,23
-48.6773,-26.911,8.25,23
-48.6652,-26.9036,13.485,23
-48.6656,-26.9034,13.485,23
-48.6652,-26.904,13.485,23
-48.666,-26.9027,13.485,23
-48.6661,-26.9031,13.485,23
-48.6582,-26.904,9.24,23
-48.6586,-26.9034,9.24,23
-48.687,-26.8882,9.2,23
-48.6865,-26.888,9.2,23
-48.6865,-26.8884,9.2,23
-48.6848,-26.889,9.2,23
-48.6852,-26.8887,9.2,23
-48.6844,-26.8892,9.2,23
-48.6856,-26.8881,9.2,23
-48.6857,-26.8885,9.2,23
-48.6861,-26.8883,9.2,23
-48.6852,-26.8883,9.2,23
-48.6831,-26.8907,9.2,23
-48.6835,-26.8905,9.2,23
-48.6827,-26.8906,9.2,23
-48.6831,-26.8903,9.2,23
-48.684,-26.8899,9.2,23
-48.6844,-26.8896,9.2,23
-48.6835,-26.8901,9.2,23
-48.6776,-26.921,19.41,23
-48.6772,-26.9208,19.41,23
-48.6776,-26.9202,19.41,23
-48.6776,-26.9206,19.41,23
-48.6771,-26.9183,19.41,23
-48.6775,-26.9181,19.41,23
-48.6771,-26.9179,19.41,23
-48.6771,-26.9187,19.41,23
-48.6775,-26.9185,19.41,23
-48.6771,-26.92,19.41,23
-48.6771,-26.9204,19.41,23
-48.6775,-26.9193,19.41,23
-48.6771,-26.9192,19.41,23
-48.6775,-26.9189,19.41,23
-48.6776,-26.9198,19.41,23
-48.6771,-26.9196,19.41,23
-48.6774,-26.9143,19.41,23
-48.6774,-26.9147,19.41,23
-48.6775,-26.9172,19.41,23
-48.6775,-26.9177,19.41,23
-48.6943,-26.9237,8.44,23
-48.6947,-26.9235,8.44,23
-48.6956,-26.923,8.44,23
-48.6956,-26.9234,8.44,23
-48.696,-26.9232,8.44,23
-48.6952,-26.9232,8.44,23
-48.6973,-26.9225,8.44,23
-48.6965,-26.9229,8.44,23
-48.6969,-26.9227,8.44,23
-48.6953,-26.9266,10.04,23
-48.6948,-26.9264,10.04,23
-48.6953,-26.9262,10.04,23
-48.6944,-26.9258,10.04,23
-48.6948,-26.926,10.04,23
-48.6962,-26.9269,10.04,23
-48.6957,-26.9268,10.04,23
-48.6962,-26.9274,10.04,23
-48.6969,-26.9095,12.0,23
-48.6964,-26.9094,12.0,23
-48.6942,-26.9093,10.213333333333333,23
-48.6947,-26.9095,10.213333333333333,23
-48.6938,-26.9095,10.213333333333333,23
-48.6929,-26.9096,10.213333333333333,23
-48.6934,-26.9093,10.213333333333333,23
-48.6925,-26.9094,10.213333333333333,23
-48.6956,-26.9094,12.0,23
-48.6951,-26.9092,10.213333333333333,23
-48.696,-26.9096,12.0,23
-48.7011,-26.9051,5.77,23
-48.7015,-26.9049,5.77,23
-48.7006,-26.9049,5.77,23
-48.6998,-26.905,5.77,23
-48.7002,-26.9047,5.77,23
-48.6993,-26.9048,5.77,23
-48.6651,-26.913,8.23,23
-48.6647,-26.9137,8.23,23
-48.6651,-26.9134,8.23,23
-48.6647,-26.9141,8.23,23
-48.6664,-26.9123,8.23,23
-48.6659,-26.9121,8.23,23
-48.6651,-26.9122,6.03,23
-48.6655,-26.9128,7.13,23
-48.6659,-26.9125,8.23,23
-48.6651,-26.9126,6.03,23
-48.6664,-26.9119,8.23,23
-48.6655,-26.9132,8.23,23
-48.6637,-26.9112,6.03,23
-48.6633,-26.911,6.03,23
-48.6637,-26.9116,6.03,23
-48.6628,-26.9108,6.03,23
-48.6646,-26.912,6.03,23
-48.6642,-26.9118,6.03,23
-48.6646,-26.9124,6.03,23
-48.6693,-26.9077,11.68,23
-48.6693,-26.9081,11.68,23
-48.6693,-26.9073,11.68,23
-48.6693,-26.9086,11.68,23
-48.6693,-26.909,11.68,23
-48.6727,-26.9063,11.79,23
-48.6723,-26.9061,11.79,23
-48.6727,-26.9067,11.79,23
-48.6723,-26.9065,11.79,23
-48.6718,-26.9051,11.79,23
-48.6723,-26.9057,11.79,23
-48.6718,-26.9055,11.79,23
-48.6714,-26.9049,11.79,23
-48.6698,-26.9108,11.68,23
-48.6694,-26.9106,11.68,23
-48.6698,-26.9104,11.68,23
-48.6698,-26.9112,11.68,23
-48.6694,-26.9111,11.68,23
-48.6694,-26.9098,11.68,23
-48.6698,-26.9096,11.68,23
-48.6693,-26.9094,11.68,23
-48.6694,-26.9102,11.68,23
-48.6698,-26.91,11.68,23
-48.6699,-26.9117,11.68,23
-48.6699,-26.9121,11.68,23
-48.6555,-26.914,4.83,23
-48.6555,-26.9144,4.83,23
-48.6559,-26.9134,4.83,23
-48.6559,-26.913,4.83,23
-48.6559,-26.9138,4.83,23
-48.6563,-26.9127,4.83,23
-48.6573,-26.9143,4.685,23
-48.6577,-26.9141,4.685,23
-48.6586,-26.9136,4.685,23
-48.6581,-26.9139,4.685,23
-48.6564,-26.9148,4.685,23
-48.6568,-26.9146,4.685,23
-48.6635,-26.9054,13.485,23
-48.6639,-26.9051,13.485,23
-48.6635,-26.9058,13.485,23
-48.664,-26.9055,13.485,23
-48.6644,-26.9045,13.485,23
-48.6648,-26.9042,13.485,23
-48.6644,-26.9049,13.485,23
-48.6578,-26.9055,9.24,23
-48.6574,-26.9062,9.24,23
-48.6579,-26.9059,9.24,23
-48.6583,-26.9049,9.24,23
-48.6582,-26.9044,9.24,23
-48.6578,-26.9051,9.24,23
-48.6557,-26.9054,5.89,23
-48.6557,-26.9059,5.89,23
-48.6574,-26.9066,9.24,23
-48.6587,-26.9038,9.24,23
-48.6587,-26.9042,9.24,23
-48.6769,-26.9146,19.41,23
-48.677,-26.9154,19.41,23
-48.6774,-26.9152,19.41,23
-48.677,-26.915,19.41,23
-48.677,-26.9158,19.41,23
-48.6774,-26.9156,19.41,23
-48.677,-26.9171,19.41,23
-48.677,-26.9175,19.41,23
-48.6774,-26.9164,19.41,23
-48.677,-26.9162,19.41,23
-48.6774,-26.916,19.41,23
-48.6775,-26.9168,19.41,23
-48.677,-26.9166,19.41,23
-48.6556,-26.905,5.89,23
-48.6553,-26.9065,5.89,23
-48.6557,-26.9063,5.89,23
-48.6552,-26.9061,5.89,23
-48.6553,-26.9069,5.89,23
-48.6553,-26.9073,5.89,23
-48.698,-26.9285,10.04,23
-48.6975,-26.9283,10.04,23
-48.6971,-26.9277,10.04,23
-48.6966,-26.9275,10.04,23
-48.6971,-26.9281,10.04,23
-48.698,-26.9289,10.04,23
-48.6303,-26.9436,9.808,23
-48.6303,-26.9441,9.808,23
-48.6303,-26.9428,9.808,23
-48.6303,-26.9432,9.808,23
-48.6303,-26.9449,9.808,23
-48.6303,-26.9445,9.808,23
-48.6304,-26.9453,10.36,23
-48.6304,-26.9466,10.96,23
-48.6304,-26.947,10.96,23
-48.6304,-26.9457,10.96,23
-48.6304,-26.9461,10.96,23
-48.6304,-26.9478,10.96,23
-48.6304,-26.9474,10.96,23
-48.6298,-26.9426,9.808,23
-48.6298,-26.943,9.808,23
-48.6298,-26.941,9.808,23
-48.6298,-26.9414,9.808,23
-48.6298,-26.9418,9.808,23
-48.6303,-26.9424,9.808,23
-48.6298,-26.9422,9.808,23
-48.6301,-26.9493,5.53,23
-48.6309,-26.9492,5.53,23
-48.6314,-26.949,5.53,23
-48.6305,-26.9491,5.53,23
-48.6292,-26.9494,5.53,23
-48.6296,-26.9491,5.53,23
-48.7084,-26.8891,17.83,3
-48.708,-26.889,17.83,3
-48.7075,-26.8888,17.83,3
-48.7084,-26.8887,17.83,3
-48.7079,-26.8885,17.83,3
-48.7057,-26.8881,17.83,3
-48.7062,-26.8878,17.83,3
