x,y,speedKMH,hour
-48.6859,-26.8952,11.5,18
-48.6881,-26.8961,11.5,18
-48.6877,-26.8963,11.5,18
-48.6868,-26.8959,11.5,18
-48.6863,-26.8958,11.5,18
-48.6872,-26.8961,11.5,18
-48.6775,-26.9045,15.71,18
-48.6775,-26.9049,15.71,18
-48.6779,-26.9038,15.71,18
-48.6779,-26.9043,15.71,18
-48.6845,-26.8942,11.5,18
-48.685,-26.8948,11.5,18
-48.6846,-26.8946,11.5,18
-48.685,-26.8944,11.5,18
-48.6854,-26.895,11.5,18
-48.6784,-26.8938,7.05,18
-48.6793,-26.8937,7.05,18
-48.6797,-26.8935,7.05,18
-48.6788,-26.8935,7.05,18
-48.678,-26.8936,7.05,18
-48.6806,-26.8934,7.05,18
-48.681,-26.8936,7.05,18
-48.6802,-26.8936,7.05,18
-48.6859,-26.8956,11.5,18
-48.6855,-26.8954,11.5,18
-48.6916,-26.9095,10.003333333333332,18
-48.6925,-26.9086,3.03,18
-48.6891,-26.9121,21.33,18
-48.69,-26.9125,21.33,18
-48.6895,-26.9123,21.33,18
-48.6921,-26.9096,10.003333333333332,18
-48.6912,-26.9097,10.003333333333332,18
-48.6908,-26.9095,10.003333333333332,18
-48.6904,-26.9122,21.33,18
-48.69,-26.9121,21.33,18
-48.6776,-26.9087,13.585,18
-48.6776,-26.9082,13.585,18
-48.6776,-26.9091,11.74,18
-48.6772,-26.9089,8.05,18
-48.6776,-26.9095,13.585,18
-48.6777,-26.9099,13.585,18
-48.6763,-26.909,8.05,18
-48.6767,-26.9087,8.05,18
-48.6759,-26.9088,8.05,18
-48.6776,-26.9074,15.71,18
-48.6776,-26.9078,15.71,18
-48.675,-26.9084,8.05,18
-48.6745,-26.9082,8.05,18
-48.6754,-26.9086,8.05,18
-48.6775,-26.9057,15.71,18
-48.6775,-26.9053,15.71,18
-48.6775,-26.9062,15.71,18
-48.6779,-26.9047,15.71,18
-48.6779,-26.9051,15.71,18
-48.6775,-26.9066,15.71,18
-48.6776,-26.907,15.71,18
-48.6773,-26.9114,13.585,18
-48.6773,-26.9118,13.585,18
-48.6772,-26.9093,11.74,18
-48.6768,-26.9091,8.05,18
-48.6772,-26.9097,13.585,18
-48.6772,-26.9106,13.585,18
-48.6777,-26.9103,13.585,18
-48.6772,-26.9102,13.585,18
-48.6773,-26.911,13.585,18
-48.7057,-26.8881,7.93,18
-48.7057,-26.8876,7.93,18
-48.7044,-26.8879,9.68,18
-48.7049,-26.8877,9.68,18
-48.7044,-26.8875,9.68,18
-48.7057,-26.8868,7.93,18
-48.7048,-26.8869,9.68,18
-48.7057,-26.8872,7.93,18
-48.7048,-26.8873,9.68,18
-48.6996,-26.8884,5.4,18
-48.6992,-26.8883,5.4,18
-48.6996,-26.888,5.4,18
-48.6997,-26.8889,5.4,18
-48.6992,-26.8887,5.4,18
-48.7005,-26.8876,12.405,18
-48.7009,-26.8873,16.22,18
-48.7005,-26.8871,16.22,18
-48.7009,-26.8877,12.405,18
-48.7001,-26.8878,8.59,18
