x,y,speedKMH,hour
-48.6874,-26.9007,10.5425,8
-48.6869,-26.9005,10.5425,8
-48.687,-26.901,10.5425,8
-48.6874,-26.8999,12.64,8
-48.6878,-26.8997,12.64,8
-48.6873,-26.8995,12.64,8
-48.6874,-26.9003,12.64,8
-48.687,-26.9018,10.5425,8
-48.687,-26.9014,10.5425,8
-48.687,-26.9022,10.5425,8
-48.6817,-26.9009,5.13,8
-48.6826,-26.9004,20.01,8
-48.6821,-26.9002,20.01,8
-48.6826,-26.9,20.01,8
-48.6826,-26.9008,10.116666666666667,8
-48.683,-26.9006,5.21,8
-48.6821,-26.9006,12.57,8
-48.6808,-26.9009,5.13,8
-48.68,-26.901,5.13,8
-48.6804,-26.9007,5.13,8
-48.6813,-26.9007,5.13,8
-48.6826,-26.9012,20.01,8
-48.6852,-26.9011,5.21,8
-48.6848,-26.9009,5.21,8
-48.6839,-26.9005,5.21,8
-48.6839,-26.9009,5.21,8
-48.6843,-26.9007,5.21,8
-48.6835,-26.9008,5.21,8
-48.6867,-26.9054,12.42,8
-48.6867,-26.9058,10.66,8
-48.6866,-26.9037,12.493333333333334,8
-48.687,-26.9035,12.493333333333334,8
-48.6866,-26.9033,12.493333333333334,8
-48.6866,-26.9041,12.493333333333334,8
-48.6871,-26.9039,12.493333333333334,8
-48.687,-26.9026,12.493333333333334,8
-48.687,-26.903,12.493333333333334,8
-48.6866,-26.9045,12.42,8
-48.6867,-26.905,12.42,8
-48.6908,-26.8972,18.22,8
-48.6908,-26.8976,18.22,8
-48.6903,-26.897,18.22,8
-48.6903,-26.8974,18.22,8
-48.6908,-26.8993,18.22,8
-48.6904,-26.8991,18.22,8
-48.6908,-26.8988,18.22,8
-48.6908,-26.8997,18.22,8
-48.6904,-26.8995,18.22,8
-48.6904,-26.8982,18.22,8
-48.6908,-26.898,18.22,8
-48.6903,-26.8978,18.22,8
-48.6904,-26.8987,18.22,8
-48.6908,-26.8984,18.22,8
-48.6909,-26.9001,18.22,8
-48.6904,-26.8999,18.22,8
-48.6904,-26.9003,18.22,8
-48.6947,-26.8967,15.11,8
-48.6942,-26.8965,15.11,8
-48.6951,-26.8969,15.11,8
-48.6956,-26.8975,15.11,8
-48.6951,-26.8973,15.11,8
-48.6877,-26.8984,12.64,8
-48.6878,-26.8988,12.64,8
-48.6878,-26.8992,12.64,8
-48.6738,-26.8984,10.55,8
-48.6742,-26.899,10.55,8
-48.6738,-26.8989,10.55,8
-48.676,-26.9002,10.55,8
-48.6756,-26.9,10.55,8
-48.6747,-26.8996,10.55,8
-48.6751,-26.8994,10.55,8
-48.6747,-26.8992,10.55,8
-48.6751,-26.8998,10.55,8
-48.682,-26.8952,20.01,8
-48.682,-26.8956,20.01,8
-48.6819,-26.8944,20.01,8
-48.6819,-26.8948,20.01,8
-48.682,-26.8965,20.01,8
-48.682,-26.896,20.01,8
-48.682,-26.8969,20.01,8
-48.6784,-26.8946,12.04,8
-48.6789,-26.8948,12.04,8
-48.6798,-26.8947,12.04,8
-48.6793,-26.8945,12.04,8
-48.678,-26.8948,12.04,8
-48.6771,-26.8949,12.04,8
-48.6776,-26.8946,12.04,8
-48.6819,-26.8923,12.85,8
-48.6819,-26.8927,12.85,8
-48.6818,-26.8915,12.85,8
-48.6818,-26.8919,12.85,8
-48.6819,-26.8935,12.85,8
-48.6819,-26.8931,12.85,8
-48.6819,-26.894,20.01,8
-48.6821,-26.8981,20.01,8
-48.6821,-26.8985,20.01,8
-48.682,-26.8973,20.01,8
-48.682,-26.8977,20.01,8
-48.6821,-26.8994,20.01,8
-48.6825,-26.8991,20.01,8
-48.6821,-26.899,20.01,8
-48.6821,-26.8998,20.01,8
-48.6825,-26.8996,20.01,8
-48.6899,-26.9096,10.395,8
-48.689,-26.9096,10.395,8
-48.6894,-26.9094,10.395,8
-48.6916,-26.9095,10.395,8
-48.6871,-26.906,10.66,8
-48.6891,-26.9121,18.435,8
-48.69,-26.9125,18.435,8
-48.6895,-26.9123,18.435,8
-48.6908,-26.9108,4.1,8
-48.6908,-26.9112,4.1,8
-48.6921,-26.9096,10.395,8
-48.6912,-26.9097,10.395,8
-48.6903,-26.9097,10.395,8
-48.6908,-26.9095,10.395,8
-48.6908,-26.9103,4.1,8
-48.6908,-26.9116,4.1,8
-48.6904,-26.9122,18.435,8
-48.6908,-26.912,4.1,8
-48.69,-26.9121,18.435,8
-48.6905,-26.902,18.22,8
-48.6905,-26.9024,18.22,8
-48.6905,-26.9012,18.22,8
-48.6904,-26.9007,18.22,8
-48.6905,-26.9016,18.22,8
-48.6905,-26.9028,18.22,8
-48.6905,-26.9032,18.22,8
-48.6906,-26.9049,18.22,8
-48.6906,-26.9053,18.22,8
-48.6906,-26.9041,18.22,8
-48.6905,-26.9037,18.22,8
-48.6906,-26.9045,18.22,8
-48.6776,-26.9087,12.793333333333335,8
-48.6776,-26.9082,12.793333333333335,8
-48.6776,-26.9091,12.442,8
-48.6776,-26.9095,12.442,8
-48.6777,-26.9099,12.442,8
-48.6776,-26.9078,11.81,8
-48.6773,-26.9114,11.46,8
-48.6773,-26.9118,11.46,8
-48.6795,-26.9131,5.13,8
-48.6772,-26.9093,12.442,8
-48.6772,-26.9097,12.442,8
-48.6742,-26.9101,9.19,8
-48.6772,-26.9106,11.46,8
-48.6777,-26.9103,11.46,8
-48.6772,-26.9102,11.46,8
-48.6773,-26.911,11.46,8
-48.7044,-26.8879,16.93,8
-48.704,-26.8882,16.93,8
-48.7143,-26.8829,9.35,8
-48.7143,-26.8833,9.35,8
-48.7139,-26.8827,9.35,8
-48.7139,-26.8831,9.35,8
-48.7139,-26.884,9.35,8
-48.7143,-26.8837,9.35,8
-48.7139,-26.8836,9.35,8
-48.7139,-26.8844,9.35,8
-48.7143,-26.8842,9.35,8
-48.714,-26.8857,9.35,8
-48.714,-26.8861,9.35,8
-48.7139,-26.8848,9.35,8
-48.7139,-26.8852,9.35,8
-48.6979,-26.889,10.92,8
-48.6979,-26.8894,10.92,8
-48.698,-26.8902,10.92,8
-48.6979,-26.8898,10.92,8
-48.7001,-26.8882,16.86,8
-48.7001,-26.8886,16.86,8
-48.7005,-26.8876,13.632,8
-48.7005,-26.888,7.23,8
-48.7009,-26.8877,11.802857142857144,8
-48.7001,-26.8878,12.435,8
-48.6979,-26.8881,10.92,8
-48.6979,-26.8886,10.92,8
-48.6992,-26.8874,13.632,8
-48.6996,-26.8872,13.632,8
-48.6992,-26.887,13.632,8
-48.6996,-26.8876,13.632,8
-48.7001,-26.8895,16.86,8
-48.7001,-26.889,16.86,8
-48.7001,-26.8899,16.86,8
-48.6978,-26.886,12.8075,8
-48.6974,-26.8859,12.42,8
-48.6978,-26.8865,12.8075,8
-48.6979,-26.8873,10.92,8
-48.6978,-26.8869,10.92,8
-48.6979,-26.8877,10.92,8
-48.7002,-26.8911,16.86,8
-48.7002,-26.8915,16.86,8
-48.7006,-26.8905,16.86,8
-48.7001,-26.8903,16.86,8
-48.7006,-26.8909,16.86,8
-48.7002,-26.8907,16.86,8
