x,y,speedKMH,hour
-48.7496,-26.9697,17.89,23
-48.75,-26.9695,17.89,23
-48.7496,-26.9702,17.89,23
-48.7505,-26.9689,17.89,23
-48.75,-26.9687,17.89,23
-48.75,-26.9691,17.89,23
-48.7504,-26.968,17.89,23
-48.7509,-26.9678,17.89,23
-48.7504,-26.9684,17.89,23
-48.7484,-26.9721,17.89,23
-48.7488,-26.9719,17.89,23
-48.7492,-26.9708,17.89,23
-48.7496,-26.9706,17.89,23
-48.7492,-26.9712,17.89,23
-48.7484,-26.9725,17.89,23
-48.7492,-26.9717,17.89,23
-48.748,-26.9724,17.89,23
-48.7475,-26.973,17.89,23
-48.748,-26.9728,17.89,23
-48.745,-26.9753,17.89,23
-48.745,-26.9748,17.89,23
-48.7467,-26.9743,17.89,23
-48.7458,-26.9744,17.89,23
-48.7463,-26.9741,17.89,23
-48.7454,-26.9746,17.89,23
-48.7471,-26.9733,17.89,23
-48.7467,-26.9739,17.89,23
-48.7471,-26.9737,17.89,23
-48.6895,-26.8987,4.03,23
-48.6904,-26.8987,4.03,23
-48.6899,-26.8985,4.03,23
-48.6943,-26.8986,15.49,23
-48.6943,-26.899,15.49,23
-48.6886,-26.8988,4.03,23
-48.6891,-26.8985,4.03,23
-48.692,-26.9067,6.64,23
-48.6911,-26.9068,6.64,23
-48.6907,-26.9066,6.64,23
-48.6856,-26.9123,20.545,23
-48.6856,-26.9119,20.545,23
-48.6856,-26.9128,20.545,23
-48.694,-26.9034,13.61,23
-48.6945,-26.9032,15.49,23
-48.6936,-26.9033,13.61,23
-48.694,-26.903,13.61,23
-48.6941,-26.9039,13.61,23
-48.6945,-26.9036,15.49,23
-48.6936,-26.9037,13.61,23
-48.6944,-26.9024,15.49,23
-48.6945,-26.9028,15.49,23
-48.6936,-26.9024,13.61,23
-48.694,-26.9022,13.61,23
-48.6936,-26.902,13.61,23
-48.6936,-26.9028,13.61,23
-48.694,-26.9026,13.61,23
-48.6945,-26.9045,15.49,23
-48.6949,-26.9042,15.49,23
-48.6941,-26.9043,13.61,23
-48.6945,-26.904,15.49,23
-48.695,-26.9046,15.49,23
-48.6941,-26.9047,13.61,23
-48.6949,-26.9034,15.49,23
-48.6949,-26.9038,15.49,23
-48.6936,-26.9041,13.61,23
-48.6936,-26.9045,13.61,23
-48.6944,-26.9003,15.49,23
-48.6944,-26.9007,15.49,23
-48.6943,-26.8994,15.49,23
-48.6944,-26.8999,15.49,23
-48.6944,-26.9015,15.49,23
