x,y,speedKMH,hour
-48.6887,-26.9021,10.23,14
-48.6817,-26.9009,11.086666666666668,14
-48.6826,-26.9008,11.086666666666668,14
-48.683,-26.9006,13.945,14
-48.6821,-26.9006,11.086666666666668,14
-48.6808,-26.9009,11.086666666666668,14
-48.6804,-26.9007,11.086666666666668,14
-48.6813,-26.9007,11.086666666666668,14
-48.6852,-26.9011,13.945,14
-48.6848,-26.9009,13.945,14
-48.6839,-26.9005,13.945,14
-48.6839,-26.9009,13.945,14
-48.6843,-26.9007,13.945,14
-48.6835,-26.9008,13.945,14
-48.6888,-26.9029,10.23,14
-48.6888,-26.9025,10.23,14
-48.6888,-26.9034,10.23,14
-48.6888,-26.9046,10.23,14
-48.6888,-26.905,10.23,14
-48.6888,-26.9038,10.23,14
-48.6888,-26.9042,10.23,14
-48.6902,-26.8932,11.3,14
-48.6902,-26.8936,11.3,14
-48.6902,-26.8924,11.3,14
-48.6901,-26.892,11.3,14
-48.6902,-26.8928,11.3,14
-48.6938,-26.8976,12.21,14
-48.6939,-26.898,12.21,14
-48.6939,-26.8984,12.21,14
-48.6939,-26.8988,12.21,14
-48.6756,-26.9017,7.73,14
-48.6761,-26.9019,7.73,14
-48.6752,-26.9019,7.73,14
-48.6743,-26.902,7.73,14
-48.6748,-26.9017,7.73,14
-48.6765,-26.9016,7.73,14
-48.6769,-26.9014,7.73,14
-48.6916,-26.9095,8.73,14
-48.6889,-26.9059,10.23,14
-48.6889,-26.9054,10.23,14
-48.6891,-26.9121,20.736666666666668,14
-48.69,-26.9125,20.736666666666668,14
-48.6895,-26.9123,20.736666666666668,14
-48.6908,-26.9108,4.21,14
-48.6908,-26.9112,4.21,14
-48.6921,-26.9096,8.73,14
-48.6912,-26.9097,8.73,14
-48.6908,-26.9095,8.73,14
-48.6908,-26.9103,4.21,14
-48.6908,-26.9116,4.21,14
-48.6904,-26.9122,20.736666666666668,14
-48.6908,-26.912,4.21,14
-48.69,-26.9121,20.736666666666668,14
-48.6945,-26.9032,11.9,14
-48.6945,-26.9036,11.9,14
-48.6944,-26.9024,11.9,14
-48.6945,-26.9028,11.9,14
-48.694,-26.9022,12.21,14
-48.6936,-26.902,12.21,14
-48.6945,-26.9045,11.9,14
-48.6949,-26.9042,11.9,14
-48.6945,-26.904,11.9,14
-48.6945,-26.9049,11.9,14
-48.695,-26.9046,11.9,14
-48.6949,-26.9034,11.9,14
-48.6949,-26.9038,11.9,14
-48.6939,-26.9005,12.21,14
-48.6939,-26.9001,12.21,14
-48.694,-26.9009,12.21,14
-48.6939,-26.8993,12.21,14
-48.6939,-26.8997,12.21,14
-48.694,-26.9014,12.21,14
-48.6944,-26.902,11.9,14
