x,y,speedKMH,hour
-48.7199,-26.893,66.63,1
-48.7199,-26.8934,66.63,1
-48.7154,-26.9036,66.63,1
-48.7159,-26.9033,66.63,1
-48.7155,-26.904,66.63,1
-48.7158,-26.9025,66.63,1
-48.7163,-26.9022,66.63,1
-48.7159,-26.9029,66.63,1
-48.7155,-26.9044,66.63,1
-48.715,-26.9046,66.63,1
-48.7138,-26.9074,66.63,1
-48.7134,-26.9089,66.63,1
-48.713,-26.9096,66.63,1
-48.7135,-26.9093,66.63,1
-48.7139,-26.9083,66.63,1
-48.7138,-26.9078,66.63,1
-48.7134,-26.9085,66.63,1
-48.7147,-26.9061,66.63,1
-48.7142,-26.9068,66.63,1
-48.7147,-26.9065,66.63,1
-48.7151,-26.9055,66.63,1
-48.7151,-26.905,66.63,1
-48.7146,-26.9057,66.63,1
-48.7143,-26.9072,66.63,1
-48.7143,-26.9076,66.63,1
-48.713,-26.91,66.63,1
-48.6566,-26.9066,3.99,1
-48.6561,-26.9069,3.99,1
-48.6558,-26.9084,3.99,1
-48.6562,-26.9081,3.99,1
-48.6558,-26.9088,3.99,1
-48.7274,-26.8578,44.47,1
-48.7274,-26.8582,44.47,1
-48.7275,-26.8591,44.47,1
-48.7279,-26.8588,66.63,1
-48.7274,-26.8586,44.47,1
-48.7275,-26.8595,22.31,1
-48.7279,-26.8592,66.63,1
-48.7274,-26.857,44.47,1
-48.7274,-26.8574,44.47,1
-48.7279,-26.8584,66.63,1
-48.7269,-26.8551,44.47,1
-48.7269,-26.8547,44.47,1
-48.7269,-26.8555,44.47,1
-48.7269,-26.8568,22.31,1
-48.727,-26.8572,22.31,1
-48.7274,-26.8561,66.63,1
-48.7269,-26.856,44.47,1
-48.7273,-26.8557,66.63,1
-48.7274,-26.8566,44.47,1
-48.7269,-26.8564,44.47,1
-48.7279,-26.8601,44.47,1
-48.7275,-26.8599,22.31,1
-48.7279,-26.8597,44.47,1
-48.7279,-26.8605,44.47,1
-48.7284,-26.8611,44.47,1
-48.728,-26.8609,44.47,1
-48.7284,-26.8607,66.63,1
-48.7284,-26.8615,44.47,1
-48.728,-26.8613,22.31,1
-48.7264,-26.8528,66.63,1
-48.7264,-26.8533,66.63,1
-48.7264,-26.8541,22.31,1
-48.7268,-26.8539,66.63,1
-48.7264,-26.8537,66.63,1
-48.7264,-26.8545,22.31,1
-48.7269,-26.8543,44.47,1
-48.7268,-26.853,66.63,1
-48.7268,-26.8534,66.63,1
-48.7299,-26.8658,66.63,1
-48.7299,-26.8662,66.63,1
-48.7298,-26.865,66.63,1
-48.7299,-26.8654,66.63,1
-48.7294,-26.8648,66.63,1
-48.7294,-26.8652,66.63,1
-48.7299,-26.8671,66.63,1
-48.7299,-26.8666,66.63,1
-48.7299,-26.8675,66.63,1
-48.7289,-26.8629,66.63,1
-48.7294,-26.8635,66.63,1
-48.7289,-26.8634,66.63,1
-48.7289,-26.8621,66.63,1
-48.7284,-26.8619,66.63,1
-48.7289,-26.8625,66.63,1
-48.7284,-26.8623,66.63,1
-48.7294,-26.864,66.63,1
-48.7294,-26.8644,66.63,1
-48.7289,-26.8638,66.63,1
-48.73,-26.8687,66.63,1
-48.7296,-26.8694,66.63,1
-48.73,-26.8692,66.63,1
-48.73,-26.8679,66.63,1
-48.73,-26.8683,66.63,1
-48.7296,-26.8698,66.63,1
-48.73,-26.8696,66.63,1
-48.7296,-26.8702,66.63,1
-48.726,-26.879,66.63,1
-48.7256,-26.8797,66.63,1
-48.726,-26.8795,66.63,1
-48.7264,-26.8784,66.63,1
-48.7264,-26.878,66.63,1
-48.726,-26.8786,66.63,1
-48.7256,-26.8801,66.63,1
-48.7268,-26.8765,66.63,1
-48.7272,-26.8762,66.63,1
-48.7268,-26.8769,66.63,1
-48.7276,-26.8756,66.63,1
-48.7272,-26.8754,66.63,1
-48.7276,-26.8752,66.63,1
-48.7272,-26.8758,66.63,1
-48.7268,-26.8773,66.63,1
-48.7264,-26.8775,66.63,1
-48.7251,-26.8803,66.63,1
-48.7248,-26.8818,66.63,1
-48.7243,-26.8825,66.63,1
-48.7248,-26.8822,66.63,1
-48.7252,-26.8812,66.63,1
-48.7252,-26.8808,66.63,1
-48.7247,-26.8814,66.63,1
-48.7292,-26.8717,66.63,1
-48.7288,-26.8715,66.63,1
-48.7288,-26.872,66.63,1
-48.7292,-26.8709,66.63,1
-48.7296,-26.8706,66.63,1
-48.7292,-26.8713,66.63,1
-48.7284,-26.8726,66.63,1
-48.7288,-26.8724,66.63,1
-48.7284,-26.873,66.63,1
-48.728,-26.8745,66.63,1
-48.7276,-26.8747,66.63,1
-48.728,-26.8737,66.63,1
-48.7284,-26.8734,66.63,1
-48.728,-26.8741,66.63,1
-48.724,-26.884,66.63,1
-48.7239,-26.8836,66.63,1
-48.724,-26.8844,66.63,1
-48.7235,-26.8842,66.63,1
-48.7244,-26.8829,66.63,1
-48.7244,-26.8833,66.63,1
-48.7235,-26.8846,66.63,1
-48.7231,-26.8853,66.63,1
-48.7236,-26.885,66.63,1
-48.7223,-26.8874,66.63,1
-48.7219,-26.8881,66.63,1
-48.7223,-26.8878,66.63,1
-48.7215,-26.8896,66.63,1
-48.7215,-26.8892,66.63,1
-48.7215,-26.89,66.63,1
-48.7219,-26.8885,66.63,1
-48.7224,-26.8883,66.63,1
-48.7219,-26.8889,66.63,1
-48.7227,-26.8868,66.63,1
-48.7227,-26.8864,66.63,1
-48.7228,-26.8872,66.63,1
-48.7231,-26.8857,66.63,1
-48.7232,-26.8861,66.63,1
-48.6562,-26.9073,3.99,1
-48.6557,-26.9079,3.99,1
-48.6562,-26.9077,3.99,1
-48.7301,-26.8972,11.57,1
-48.7305,-26.8969,11.57,1
-48.7296,-26.897,11.57,1
-48.7301,-26.8968,11.57,1
-48.7288,-26.8975,11.57,1
-48.7292,-26.8972,11.57,1
-48.7318,-26.8962,11.57,1
-48.7326,-26.8953,11.57,1
-48.7309,-26.8963,11.57,1
-48.7314,-26.8961,11.57,1
-48.7309,-26.8967,11.57,1
-48.7314,-26.8965,11.57,1
-48.7305,-26.8965,11.57,1
-48.7318,-26.8958,11.57,1
-48.7322,-26.8956,11.57,1
-48.7179,-26.8988,66.63,1
-48.7175,-26.8986,66.63,1
-48.7175,-26.899,66.63,1
-48.7179,-26.898,66.63,1
-48.7183,-26.8977,66.63,1
-48.7179,-26.8984,66.63,1
-48.7171,-26.8997,66.63,1
-48.7175,-26.8994,66.63,1
-48.7171,-26.9001,66.63,1
-48.7187,-26.8958,66.63,1
-48.7187,-26.8962,66.63,1
-48.7191,-26.8952,66.63,1
-48.7195,-26.8949,66.63,1
-48.7191,-26.8947,66.63,1
-48.7191,-26.8956,66.63,1
-48.7183,-26.8969,66.63,1
-48.7187,-26.8967,66.63,1
-48.7183,-26.8973,66.63,1
-48.7167,-26.9016,66.63,1
-48.7162,-26.9014,66.63,1
-48.7163,-26.9018,66.63,1
-48.7167,-26.9008,66.63,1
-48.7171,-26.9005,66.63,1
-48.7167,-26.9012,66.63,1
-48.7207,-26.8913,66.63,1
-48.7211,-26.8911,66.63,1
-48.7207,-26.8917,66.63,1
-48.7211,-26.8902,66.63,1
-48.7211,-26.8906,66.63,1
-48.7203,-26.8924,66.63,1
-48.7207,-26.8921,66.63,1
-48.7203,-26.8919,66.63,1
-48.7203,-26.8928,66.63,1
-48.7195,-26.8941,66.63,1
-48.7199,-26.8939,66.63,1
-48.7195,-26.8945,66.63,1
-48.6874,-26.9007,10.48,14
-48.6869,-26.9005,10.48,14
-48.687,-26.901,10.48,14
-48.687,-26.9018,10.48,14
-48.687,-26.9014,10.48,14
-48.687,-26.9022,10.48,14
-48.6817,-26.9009,12.64,14
-48.6826,-26.9008,12.64,14
-48.683,-26.9006,12.64,14
-48.6821,-26.9006,12.64,14
-48.6808,-26.9009,12.64,14
-48.68,-26.901,12.64,14
-48.6804,-26.9007,12.64,14
-48.6813,-26.9007,12.64,14
-48.6852,-26.9011,12.64,14
-48.6848,-26.9009,12.64,14
-48.6839,-26.9005,12.64,14
-48.6839,-26.9009,12.64,14
-48.6843,-26.9007,12.64,14
-48.6835,-26.9008,12.64,14
-48.6866,-26.9037,10.48,14
-48.687,-26.9035,10.48,14
-48.6866,-26.9033,10.48,14
-48.6866,-26.9041,10.48,14
-48.6871,-26.9039,10.48,14
-48.687,-26.9026,10.48,14
-48.687,-26.903,10.48,14
-48.6791,-26.901,12.64,14
-48.6795,-26.9008,12.64,14
-48.6787,-26.9009,12.64,14
-48.6791,-26.9006,12.64,14
-48.6782,-26.9007,12.64,14
-48.6709,-26.903,8.13,14
-48.6713,-26.9036,8.13,14
-48.6709,-26.9034,8.13,14
-48.6713,-26.904,8.13,14
-48.689,-26.9088,4.55,14
-48.6894,-26.9085,4.55,14
-48.6907,-26.9078,5.49,14
-48.6898,-26.9079,5.49,14
-48.6903,-26.9081,5.49,14
-48.6894,-26.9081,5.49,14
-48.6916,-26.9095,9.49,14
-48.6903,-26.9089,4.55,14
-48.6907,-26.9087,8.8775,14
-48.6898,-26.9087,4.55,14
-48.6907,-26.9091,10.32,14
-48.6889,-26.9079,5.49,14
-48.6887,-26.9124,6.6,14
-48.6887,-26.9128,6.6,14
-48.6891,-26.9121,6.6,14
-48.6886,-26.9119,6.6,14
-48.6887,-26.9136,6.6,14
-48.6891,-26.9134,6.6,14
-48.6887,-26.9132,6.6,14
-48.6887,-26.914,6.6,14
-48.6891,-26.9125,6.6,14
-48.6891,-26.913,6.6,14
-48.6908,-26.9108,10.32,14
-48.6908,-26.9112,10.32,14
-48.6921,-26.9096,9.49,14
-48.6908,-26.9099,10.32,14
-48.6912,-26.9097,9.49,14
-48.6908,-26.9095,10.1125,14
-48.6908,-26.9103,10.32,14
-48.6908,-26.9116,10.32,14
-48.6908,-26.912,10.32,14
-48.6776,-26.9087,14.92,14
-48.6776,-26.9082,14.92,14
-48.6776,-26.9091,11.283333333333331,14
-48.6772,-26.9089,4.01,14
-48.6776,-26.9095,14.92,14
-48.6777,-26.9099,14.92,14
-48.6763,-26.909,4.01,14
-48.6767,-26.9087,4.01,14
-48.6759,-26.9088,4.01,14
-48.675,-26.9084,4.01,14
-48.6745,-26.9082,4.01,14
-48.6754,-26.9086,4.01,14
-48.6773,-26.9114,11.4925,14
-48.6773,-26.9118,11.4925,14
-48.6825,-26.9111,1.54,14
-48.6829,-26.9108,1.54,14
-48.6821,-26.9109,1.54,14
-48.6812,-26.9109,1.54,14
-48.6816,-26.9111,1.54,14
-48.6808,-26.9112,1.54,14
-48.6772,-26.9093,11.283333333333331,14
-48.6768,-26.9091,4.01,14
-48.6772,-26.9097,14.92,14
-48.6772,-26.9106,11.4925,14
-48.6777,-26.9103,11.4925,14
-48.6772,-26.9102,11.4925,14
-48.6773,-26.911,11.4925,14
-48.7054,-26.8908,5.02,14
-48.7054,-26.8912,5.02,14
-48.7054,-26.89,5.02,14
-48.7054,-26.8895,5.02,14
-48.7054,-26.8904,5.02,14
-48.7054,-26.8916,5.02,14
-48.7054,-26.8921,5.02,14
-48.7053,-26.8879,5.02,14
-48.7053,-26.8883,5.02,14
-48.7049,-26.8881,5.02,14
-48.7049,-26.8889,5.02,14
-48.7053,-26.8887,5.02,14
-48.7049,-26.8885,5.02,14
-48.7053,-26.8891,5.02,14
-48.7059,-26.8939,9.95,14
-48.7064,-26.8937,9.95,14
-48.7059,-26.8935,9.95,14
-48.706,-26.8943,9.95,14
-48.7064,-26.8941,9.95,14
-48.7064,-26.8932,9.95,14
-48.7055,-26.8929,5.02,14
-48.7055,-26.8925,5.02,14
-48.7059,-26.8931,9.95,14
-48.7064,-26.8949,9.95,14
-48.706,-26.8947,9.95,14
-48.7064,-26.8945,9.95,14
-48.7064,-26.8953,9.95,14
-48.706,-26.8952,9.95,14
-48.702,-26.8935,8.35,14
-48.7016,-26.8933,8.35,14
-48.702,-26.8931,8.35,14
-48.702,-26.8939,8.35,14
-48.7016,-26.8938,8.35,14
-48.7134,-26.8825,21.28,14
-48.7138,-26.8823,21.28,14
-48.7129,-26.8811,21.28,14
-48.713,-26.882,21.28,14
-48.7129,-26.8815,21.28,14
-48.713,-26.8824,21.28,14
-48.7001,-26.8878,14.65,14
-48.6992,-26.8874,14.65,14
-48.6996,-26.8872,14.65,14
-48.6992,-26.887,14.65,14
-48.6996,-26.8876,14.65,14
-48.694,-26.8886,16.28,14
-48.694,-26.889,16.28,14
-48.6944,-26.8879,16.28,14
-48.6939,-26.8878,16.28,14
-48.6944,-26.8875,16.28,14
-48.6944,-26.8884,16.28,14
-48.694,-26.8882,16.28,14
-48.6944,-26.8888,16.28,14
-48.6944,-26.8892,16.28,14
-48.6978,-26.886,14.65,14
-48.6974,-26.8859,14.65,14
-48.6978,-26.8865,14.65,14
-48.6952,-26.887,6.03,14
-48.6952,-26.8866,6.03,14
-48.6952,-26.8875,6.03,14
-48.6953,-26.8879,6.03,14
-48.6983,-26.8862,14.65,14
-48.6987,-26.8868,14.65,14
-48.6983,-26.8866,14.65,14
-48.7065,-26.8966,9.95,14
-48.7056,-26.8966,9.03,14
-48.706,-26.8964,9.95,14
-48.7056,-26.8971,9.03,14
-48.7064,-26.8958,9.95,14
-48.7065,-26.8962,9.95,14
-48.706,-26.8956,9.95,14
-48.706,-26.896,9.95,14
-48.7056,-26.8975,9.03,14
-48.7056,-26.8979,9.03,14
-48.7057,-26.8996,9.03,14
-48.7057,-26.8987,9.03,14
-48.7057,-26.8983,9.03,14
-48.7057,-26.8991,9.03,14
-48.7164,-26.892,8.91,14
-48.7159,-26.8918,8.91,14
-48.7164,-26.8924,8.91,14
-48.7168,-26.893,8.91,14
-48.7164,-26.8928,8.91,14
-48.7168,-26.8934,8.91,14
-48.7164,-26.8932,8.91,14
-48.7169,-26.8938,8.91,14
-48.7173,-26.8944,8.91,14
-48.7169,-26.8943,8.91,14
-48.7021,-26.8952,8.35,14
-48.7016,-26.895,8.35,14
-48.7021,-26.8956,8.35,14
-48.702,-26.8944,8.35,14
-48.702,-26.8948,8.35,14
-48.7021,-26.896,8.35,14
-48.7016,-26.8942,8.35,14
-48.7016,-26.8946,8.35,14
-48.6694,-26.8872,7.07,14
-48.6699,-26.887,7.07,14
-48.6694,-26.8868,7.07,14
-48.6703,-26.8876,7.07,14
-48.6699,-26.8874,7.07,14
-48.6708,-26.8878,7.07,14
-48.6721,-26.8887,7.07,14
-48.6717,-26.8885,7.07,14
-48.6726,-26.8889,7.07,14
-48.6712,-26.8884,7.07,14
-48.6717,-26.8881,7.07,14
-48.6712,-26.8879,7.07,14
-48.673,-26.8895,7.07,14
-48.6735,-26.8893,7.07,14
-48.673,-26.8891,7.07,14
-48.67,-26.9018,8.13,14
-48.6695,-26.9016,8.13,14
-48.6691,-26.901,8.13,14
-48.6695,-26.9012,8.13,14
-48.6704,-26.902,8.13,14
-48.6709,-26.9026,8.13,14
-48.6704,-26.9024,8.13,14
-48.6578,-26.903,12.18,14
-48.6586,-26.9034,12.18,14
-48.6582,-26.9032,12.18,14
-48.6933,-26.883,4.53,14
-48.6933,-26.8826,4.53,14
-48.6933,-26.8817,4.53,14
-48.6933,-26.8821,4.53,14
-48.6938,-26.884,16.28,14
-48.6942,-26.8838,16.28,14
-48.6938,-26.8836,16.28,14
-48.6938,-26.8844,16.28,14
-48.6942,-26.8842,16.28,14
-48.6933,-26.8813,4.53,14
-48.6939,-26.8857,16.28,14
-48.6939,-26.8861,16.28,14
-48.6943,-26.885,16.28,14
-48.6938,-26.8848,16.28,14
-48.6943,-26.8846,16.28,14
-48.6943,-26.8854,16.28,14
-48.6938,-26.8853,16.28,14
-48.6939,-26.8869,16.28,14
-48.6943,-26.8867,16.28,14
-48.6939,-26.8865,16.28,14
-48.6939,-26.8873,16.28,14
-48.6944,-26.8871,16.28,14
