x,y,speedKMH,hour
-48.6945,-26.9032,11.96,22
-48.6945,-26.9036,11.96,22
-48.6944,-26.9024,11.96,22
-48.6945,-26.9028,11.96,22
-48.6945,-26.9045,11.96,22
-48.6949,-26.9042,11.96,22
-48.6945,-26.904,11.96,22
-48.6945,-26.9049,11.96,22
-48.695,-26.9046,11.96,22
-48.6949,-26.9034,11.96,22
-48.6949,-26.9038,11.96,22
-48.6944,-26.9015,11.96,22
-48.6944,-26.902,11.96,22
-48.695,-26.9051,11.96,22
-48.7057,-26.8881,13.83,22
-48.7053,-26.8879,13.83,22
-48.7044,-26.8879,13.83,22
-48.7049,-26.8881,13.83,22
-48.704,-26.8882,13.83,22
-48.7001,-26.8882,17.28,22
-48.7001,-26.8886,17.28,22
-48.7005,-26.888,22.29,22
-48.7009,-26.8877,15.945,22
-48.7001,-26.8878,19.785,22
-48.6992,-26.8874,22.29,22
-48.6987,-26.8872,22.29,22
-48.6992,-26.887,22.29,22
-48.6996,-26.8876,22.29,22
-48.7001,-26.8895,17.28,22
-48.7001,-26.889,17.28,22
-48.7001,-26.8899,17.28,22
-48.6974,-26.8863,22.29,22
-48.6978,-26.886,22.29,22
-48.6974,-26.8859,22.29,22
-48.6978,-26.8865,22.29,22
-48.7002,-26.8911,17.28,22
-48.7002,-26.8915,17.28,22
-48.7006,-26.8905,17.28,22
-48.7001,-26.8903,17.28,22
-48.7006,-26.8909,17.28,22
-48.7002,-26.8907,17.28,22
-48.7002,-26.8924,17.28,22
-48.7006,-26.8921,17.28,22
-48.7002,-26.892,17.28,22
-48.7002,-26.8928,17.28,22
-48.7007,-26.8926,17.28,22
-48.7006,-26.8913,17.28,22
-48.7006,-26.8917,17.28,22
-48.7025,-26.8834,11.96,22
-48.7034,-26.8834,11.96,22
-48.7038,-26.8832,11.96,22
-48.703,-26.8832,11.96,22
-48.7017,-26.8835,11.96,22
-48.7008,-26.8836,11.96,22
-48.7012,-26.8833,11.96,22
-48.7021,-26.8833,11.96,22
-48.6999,-26.8836,7.96,22
-48.7003,-26.8834,11.96,22
-48.6995,-26.8834,11.96,22
-48.6999,-26.884,3.96,22
-48.6986,-26.8835,9.505,22
-48.6986,-26.8839,7.05,22
-48.699,-26.8837,11.96,22
-48.6982,-26.8837,11.96,22
-48.7031,-26.8878,13.83,22
-48.7036,-26.888,13.83,22
-48.7027,-26.888,13.83,22
-48.7018,-26.8877,13.83,22
-48.7018,-26.8881,13.83,22
-48.7022,-26.8879,13.83,22
-48.7014,-26.8879,13.83,22
-48.7,-26.8853,3.96,22
-48.7,-26.8857,3.96,22
-48.6999,-26.8844,3.96,22
-48.7,-26.8849,3.96,22
-48.6987,-26.8852,7.05,22
-48.6987,-26.8856,7.05,22
-48.6986,-26.8843,7.05,22
-48.6986,-26.8847,7.05,22
-48.6987,-26.8864,7.05,22
-48.6987,-26.886,7.05,22
-48.6987,-26.8868,22.29,22
-48.6983,-26.8866,22.29,22
-48.7003,-26.8941,17.28,22
-48.7003,-26.8945,17.28,22
-48.7007,-26.8934,17.28,22
-48.7002,-26.8932,17.28,22
-48.7007,-26.893,17.28,22
-48.7007,-26.8938,17.28,22
-48.7003,-26.8936,17.28,22
-48.7003,-26.8949,17.28,22
-48.7007,-26.8942,17.28,22
-48.7007,-26.8947,17.28,22
-48.663,-26.9035,13.3,22
-48.6586,-26.9034,11.28,22
-48.6582,-26.9032,12.275,22
-48.6942,-26.8838,22.29,22
-48.6934,-26.8838,22.29,22
-48.6938,-26.8836,22.29,22
-48.6925,-26.8839,22.29,22
-48.6929,-26.8836,22.29,22
