x,y,speedKMH,hour
-48.7379,-26.9469,39.0,23
-48.7375,-26.9467,39.0,23
-48.6709,-26.903,14.715,23
-48.6713,-26.9036,14.715,23
-48.6709,-26.9034,14.715,23
-48.6713,-26.904,14.715,23
-48.6718,-26.9046,14.715,23
-48.6714,-26.9045,14.715,23
-48.6899,-26.9096,13.09,23
-48.689,-26.9096,13.09,23
-48.6894,-26.9094,13.09,23
-48.6916,-26.9095,13.09,23
-48.6921,-26.9096,13.09,23
-48.6912,-26.9097,13.09,23
-48.6903,-26.9097,13.09,23
-48.6908,-26.9095,13.09,23
-48.7001,-26.9014,16.05,23
-48.67,-26.9018,14.67,23
-48.6695,-26.9016,14.67,23
-48.6691,-26.901,14.67,23
-48.6695,-26.9012,14.67,23
-48.6704,-26.902,14.67,23
-48.6709,-26.9026,14.715,23
-48.6704,-26.9024,14.67,23
-48.693,-26.8742,13.46,23
-48.693,-26.8738,13.46,23
-48.693,-26.8746,13.46,23
-48.693,-26.873,13.46,23
-48.693,-26.8734,13.46,23
-48.6931,-26.875,13.46,23
-48.6931,-26.8755,13.46,23
-48.6931,-26.8767,13.46,23
-48.6931,-26.8759,13.46,23
-48.6931,-26.8763,13.46,23
-48.6959,-26.8811,6.55,23
-48.6955,-26.881,6.55,23
-48.6955,-26.8814,6.55,23
-48.6959,-26.8803,6.55,23
-48.6954,-26.8801,6.55,23
-48.6959,-26.8799,6.55,23
-48.6959,-26.8807,6.55,23
-48.6954,-26.8805,6.55,23
-48.7003,-26.9089,15.47,23
-48.7008,-26.9087,15.47,23
-48.7003,-26.9085,15.47,23
-48.7004,-26.9093,15.47,23
-48.7008,-26.9091,15.47,23
-48.7008,-26.9082,15.47,23
-48.7003,-26.9076,15.47,23
-48.7003,-26.9081,15.47,23
-48.7008,-26.9099,15.18,23
-48.7004,-26.9097,15.18,23
-48.7008,-26.9095,15.18,23
-48.7008,-26.9103,15.18,23
-48.7004,-26.9102,15.18,23
-48.6942,-26.9093,13.09,23
-48.6947,-26.9095,13.09,23
-48.6938,-26.9095,13.09,23
-48.6929,-26.9096,13.09,23
-48.6934,-26.9093,13.09,23
-48.6925,-26.9094,13.09,23
-48.6951,-26.9092,13.09,23
-48.7004,-26.9114,15.18,23
-48.7008,-26.9108,15.18,23
-48.7009,-26.9112,15.18,23
-48.7004,-26.9106,15.18,23
-48.7004,-26.911,15.18,23
-48.7001,-26.9031,16.05,23
-48.7001,-26.9026,16.05,23
-48.7002,-26.9035,16.05,23
-48.7001,-26.9018,16.05,23
-48.7001,-26.9022,16.05,23
-48.7002,-26.9039,16.05,23
-48.7002,-26.9043,16.05,23
-48.7002,-26.906,15.47,23
-48.7002,-26.9056,15.47,23
-48.7003,-26.9064,15.47,23
-48.7002,-26.9047,15.47,23
-48.7002,-26.9051,15.47,23
-48.7003,-26.9068,15.47,23
-48.7003,-26.9072,15.47,23
-48.6693,-26.9077,9.45,23
-48.6693,-26.9081,9.45,23
-48.6693,-26.9069,9.45,23
-48.6692,-26.9065,9.45,23
-48.6693,-26.9073,9.45,23
-48.6693,-26.9086,9.45,23
-48.6693,-26.909,9.45,23
-48.6727,-26.9063,14.715,23
-48.6723,-26.9061,14.715,23
-48.6727,-26.9067,14.715,23
-48.6723,-26.9065,14.715,23
-48.6718,-26.9051,14.715,23
-48.6723,-26.9057,14.715,23
-48.6718,-26.9055,14.715,23
-48.6658,-26.9079,8.52,23
-48.6653,-26.9078,8.52,23
-48.6714,-26.9049,14.715,23
-48.6688,-26.9059,9.45,23
-48.6692,-26.9056,9.45,23
-48.6692,-26.9061,9.45,23
-48.6698,-26.9108,10.94,23
-48.6694,-26.9106,10.94,23
-48.6698,-26.9104,10.94,23
-48.6698,-26.9112,10.94,23
-48.6694,-26.9111,10.94,23
-48.6694,-26.9098,10.94,23
-48.6698,-26.9096,9.45,23
-48.6693,-26.9094,9.45,23
-48.6694,-26.9102,10.94,23
-48.6698,-26.91,10.94,23
-48.6699,-26.9117,10.94,23
-48.6699,-26.9121,10.94,23
-48.6662,-26.9085,8.52,23
-48.6658,-26.9084,8.52,23
-48.6533,-26.9131,21.26,23
-48.6537,-26.9129,21.26,23
-48.6533,-26.9127,21.26,23
-48.6533,-26.9135,21.26,23
-48.6537,-26.9121,21.26,23
-48.6537,-26.9125,21.26,23
-48.6533,-26.914,21.26,23
-48.6533,-26.9144,21.26,23
-48.6541,-26.9101,21.26,23
-48.6541,-26.9106,21.26,23
-48.6536,-26.9104,21.26,23
-48.654,-26.9093,21.26,23
-48.6541,-26.9097,21.26,23
-48.6537,-26.9112,21.26,23
-48.6537,-26.9108,21.26,23
-48.6537,-26.9116,21.26,23
-48.653,-26.9159,21.26,23
-48.6525,-26.9161,21.26,23
-48.6529,-26.915,21.26,23
-48.6534,-26.9148,21.26,23
-48.6529,-26.9154,21.26,23
-48.6534,-26.9152,21.26,23
-48.664,-26.9068,8.52,23
-48.6636,-26.9066,8.52,23
-48.6631,-26.906,8.52,23
-48.6631,-26.9064,8.52,23
-48.6645,-26.9074,8.52,23
-48.6649,-26.9072,8.52,23
-48.6644,-26.907,8.52,23
-48.6649,-26.9076,8.52,23
-48.6699,-26.9137,12.43,23
-48.6699,-26.9133,12.43,23
-48.6699,-26.9142,12.43,23
-48.6699,-26.9125,12.43,23
-48.6699,-26.9129,12.43,23
-48.67,-26.9146,12.43,23
-48.6929,-26.8713,13.46,23
-48.6929,-26.8709,13.46,23
-48.6929,-26.8717,13.46,23
-48.693,-26.8721,13.46,23
-48.693,-26.8725,13.46,23
-48.6958,-26.8786,6.55,23
-48.6954,-26.8793,6.55,23
-48.6958,-26.8791,6.55,23
-48.6954,-26.8789,6.55,23
-48.6954,-26.8797,6.55,23
-48.6958,-26.8795,6.55,23
-48.7169,-26.9444,39.0,23
-48.7164,-26.9443,39.0,23
-48.7169,-26.9449,39.0,23
-48.7173,-26.9446,39.0,23
-48.7164,-26.9447,39.0,23
-48.716,-26.9441,39.0,23
-48.7155,-26.9439,39.0,23
-48.7178,-26.9452,39.0,23
-48.7173,-26.945,39.0,23
-48.7177,-26.9448,39.0,23
-48.7138,-26.9432,39.0,23
-48.7133,-26.943,39.0,23
-48.7137,-26.9428,39.0,23
-48.7142,-26.9434,39.0,23
-48.7129,-26.9428,39.0,23
-48.7124,-26.9426,39.0,23
-48.7133,-26.9426,39.0,23
-48.7129,-26.9424,39.0,23
-48.7151,-26.9437,39.0,23
-48.7146,-26.9435,39.0,23
-48.7353,-26.9466,39.0,23
-48.7357,-26.9464,39.0,23
-48.7348,-26.9464,39.0,23
-48.734,-26.9465,39.0,23
-48.7344,-26.9463,39.0,23
-48.7335,-26.9463,39.0,23
-48.7366,-26.9468,39.0,23
-48.737,-26.9465,39.0,23
-48.7362,-26.9466,39.0,23
-48.7291,-26.9462,39.0,23
-48.73,-26.9461,39.0,23
-48.7304,-26.9459,39.0,23
-48.7296,-26.9459,39.0,23
-48.7278,-26.9461,39.0,23
-48.7287,-26.946,39.0,23
-48.7283,-26.9458,39.0,23
-48.7327,-26.9464,39.0,23
-48.7331,-26.9461,39.0,23
-48.7322,-26.9462,39.0,23
-48.7313,-26.9462,39.0,23
-48.7318,-26.946,39.0,23
-48.7309,-26.9461,39.0,23
-48.7239,-26.9461,39.0,23
-48.7243,-26.9459,39.0,23
-48.7235,-26.9459,39.0,23
-48.7226,-26.946,39.0,23
-48.723,-26.9457,39.0,23
-48.7221,-26.9458,39.0,23
-48.7261,-26.9457,39.0,23
-48.727,-26.9461,39.0,23
-48.7261,-26.9462,39.0,23
-48.7265,-26.9459,39.0,23
-48.7274,-26.9459,39.0,23
-48.7256,-26.946,39.0,23
-48.7248,-26.946,39.0,23
-48.7252,-26.9458,39.0,23
-48.72,-26.9457,39.0,23
-48.7195,-26.9455,39.0,23
-48.7204,-26.9459,39.0,23
-48.7195,-26.946,39.0,23
-48.7186,-26.9456,39.0,23
-48.7182,-26.9454,39.0,23
-48.7191,-26.9458,39.0,23
-48.7213,-26.9458,39.0,23
-48.7208,-26.9457,39.0,23
-48.7217,-26.946,39.0,23
-48.7208,-26.9461,39.0,23
-48.7111,-26.9417,39.0,23
-48.7111,-26.9421,39.0,23
-48.712,-26.942,39.0,23
-48.7115,-26.9419,39.0,23
-48.712,-26.9425,39.0,23
-48.7124,-26.9422,39.0,23
-48.7115,-26.9423,39.0,23
-48.708,-26.9404,24.79,23
-48.7075,-26.9402,24.79,23
-48.7071,-26.9401,24.79,23
-48.7066,-26.9399,24.79,23
-48.7089,-26.9408,24.79,23
-48.7084,-26.9406,24.79,23
-48.7093,-26.941,24.79,23
-48.7014,-26.9385,24.79,23
-48.7009,-26.9384,24.79,23
-48.7,-26.938,24.79,23
-48.6996,-26.9378,24.79,23
-48.7,-26.9384,24.79,23
-48.7005,-26.9382,24.79,23
-48.6996,-26.9382,24.79,23
-48.7022,-26.9389,24.79,23
-48.7018,-26.9387,24.79,23
-48.7027,-26.9387,24.79,23
-48.7022,-26.9385,24.79,23
-48.6987,-26.9379,24.79,23
-48.6983,-26.9377,24.79,23
-48.6992,-26.938,24.79,23
-48.6978,-26.9375,24.79,23
-48.7044,-26.9394,24.79,23
-48.7049,-26.9391,24.79,23
-48.704,-26.9392,24.79,23
-48.7049,-26.9396,24.79,23
-48.7036,-26.939,24.79,23
-48.7027,-26.9391,24.79,23
-48.7031,-26.9388,24.79,23
-48.7058,-26.9395,24.79,23
-48.7053,-26.9393,24.79,23
-48.7062,-26.9397,24.79,23
-48.7053,-26.9397,24.79,23
-48.65,-26.9192,21.26,23
-48.6513,-26.9176,21.26,23
-48.6517,-26.9174,21.26,23
-48.6513,-26.9181,21.26,23
-48.6521,-26.9168,21.26,23
-48.6525,-26.9165,21.26,23
-48.6508,-26.9179,21.26,23
-48.6517,-26.917,21.26,23
-48.6504,-26.9185,21.26,23
-48.6509,-26.9183,21.26,23
-48.6504,-26.9189,21.26,23
-48.6345,-26.9256,10.49,23
-48.6341,-26.9263,10.49,23
-48.6345,-26.926,10.49,23
-48.6349,-26.9249,10.49,23
-48.6349,-26.9245,10.49,23
-48.6349,-26.9254,10.49,23
-48.6353,-26.9243,10.49,23
-48.6333,-26.9276,10.49,23
-48.6337,-26.9273,10.49,23
-48.6341,-26.9267,10.49,23
-48.6337,-26.9269,10.49,23
-48.6857,-26.9017,16.18,6
-48.6857,-26.9013,16.18,6
-48.6817,-26.9009,16.18,6
-48.6826,-26.9008,16.18,6
-48.683,-26.9006,16.18,6
-48.6821,-26.9006,16.18,6
-48.6808,-26.9009,16.18,6
-48.6804,-26.9007,16.18,6
-48.6813,-26.9007,16.18,6
-48.6852,-26.9011,16.18,6
-48.6848,-26.9009,16.18,6
-48.6839,-26.9005,16.18,6
-48.6839,-26.9009,16.18,6
-48.6843,-26.9007,16.18,6
-48.6835,-26.9008,16.18,6
-48.7005,-26.8876,14.61,6
-48.7005,-26.888,17.17,6
-48.7009,-26.8877,15.89,6
-48.7001,-26.8878,15.89,6
-48.6992,-26.8874,15.89,6
-48.6996,-26.8872,14.61,6
-48.6987,-26.8872,17.17,6
-48.6992,-26.887,15.89,6
-48.6996,-26.8876,15.89,6
-48.6974,-26.8863,17.17,6
-48.6978,-26.886,15.89,6
-48.6974,-26.8859,17.17,6
-48.6978,-26.8865,15.89,6
-48.7031,-26.8878,14.61,6
-48.7036,-26.888,14.61,6
-48.7027,-26.888,14.61,6
-48.7018,-26.8877,14.61,6
-48.7018,-26.8881,14.61,6
-48.7022,-26.8879,14.61,6
-48.7014,-26.8879,15.89,6
-48.6983,-26.8862,14.61,6
-48.6987,-26.8868,15.89,6
-48.6983,-26.8866,15.89,6
-48.6965,-26.8851,17.17,6
-48.6969,-26.8857,17.17,6
-48.6965,-26.8855,17.17,6
-48.7063,-26.9175,9.48,6
-48.7059,-26.9182,9.48,6
-48.7063,-26.9179,9.48,6
-48.7055,-26.9184,9.48,6
-48.7042,-26.9199,9.48,6
-48.7046,-26.9197,9.48,6
-48.7042,-26.9195,9.48,6
-48.7051,-26.9191,9.48,6
-48.7055,-26.9188,9.48,6
-48.7046,-26.9193,9.48,6
-48.7094,-26.9184,50.1,3
-48.7098,-26.9181,50.1,3
-48.7094,-26.9188,50.1,3
-48.7098,-26.9173,50.1,3
-48.7098,-26.9177,50.1,3
-48.709,-26.9194,50.1,3
-48.7094,-26.9192,50.1,3
-48.709,-26.9199,50.1,3
-48.711,-26.9145,50.1,3
-48.7106,-26.9152,50.1,3
-48.711,-26.9149,50.1,3
-48.7102,-26.9166,50.1,3
-48.7106,-26.9164,50.1,3
-48.7102,-26.9162,50.1,3
-48.7102,-26.9171,50.1,3
-48.7106,-26.9156,50.1,3
-48.711,-26.9153,50.1,3
-48.7106,-26.916,50.1,3
-48.7082,-26.9212,50.1,3
-48.7086,-26.9209,50.1,3
-48.7082,-26.9216,50.1,3
-48.709,-26.9203,50.1,3
-48.7086,-26.9201,50.1,3
-48.7086,-26.9205,50.1,3
-48.7122,-26.9117,50.1,3
-48.7118,-26.9124,50.1,3
-48.7122,-26.9121,50.1,3
-48.7114,-26.9138,50.1,3
-48.7114,-26.9134,50.1,3
-48.7114,-26.9143,50.1,3
-48.7118,-26.9128,50.1,3
-48.7118,-26.9132,50.1,3
-48.7041,-26.9306,50.1,3
-48.7046,-26.9304,50.1,3
-48.7042,-26.931,50.1,3
-48.705,-26.9297,50.1,3
-48.705,-26.9293,50.1,3
-48.7046,-26.93,50.1,3
-48.7037,-26.9313,50.1,3
-48.7033,-26.9319,50.1,3
-48.7037,-26.9317,50.1,3
-48.7054,-26.9287,50.1,3
-48.7016,-26.9333,50.1,3
-48.702,-26.9331,50.1,3
-48.7016,-26.9337,50.1,3
-48.7021,-26.9335,50.1,3
-48.7029,-26.9322,50.1,3
-48.7025,-26.9328,50.1,3
-48.7029,-26.9326,50.1,3
-48.7074,-26.9229,50.1,3
-48.7074,-26.9233,50.1,3
-48.7078,-26.9222,50.1,3
-48.7082,-26.922,50.1,3
-48.7078,-26.9226,50.1,3
-48.707,-26.924,50.1,3
-48.7074,-26.9237,50.1,3
-48.707,-26.9244,50.1,3
-48.7078,-26.9231,50.1,3
-48.705,-26.9289,50.1,3
