x,y,speedKMH,hour
-48.6762,-26.9056,13.03,23
-48.6766,-26.9058,13.03,23
-48.6758,-26.9058,13.03,23
-48.6749,-26.9055,13.03,23
-48.6749,-26.9059,13.03,23
-48.6753,-26.9057,13.03,23
-48.6745,-26.9057,13.03,23
-48.6789,-26.9088,12.74,23
-48.6785,-26.9086,12.74,23
-48.6794,-26.909,12.74,23
-48.678,-26.9084,12.74,23
-48.6776,-26.9082,12.74,23
-48.6758,-26.9075,12.74,23
-48.6758,-26.9079,12.74,23
-48.6763,-26.9077,12.74,23
-48.6754,-26.9078,12.74,23
-48.6767,-26.9083,12.74,23
-48.6763,-26.9081,12.74,23
-48.6772,-26.9081,12.74,23
-48.6767,-26.9079,12.74,23
-48.6775,-26.9057,13.03,23
-48.6771,-26.9056,13.03,23
-48.6586,-26.9034,6.45,23
-48.6959,-26.8811,13.36,23
-48.6959,-26.8816,13.36,23
-48.6955,-26.881,13.36,23
-48.6955,-26.8814,13.36,23
-48.6959,-26.8803,13.36,23
-48.6954,-26.8801,13.36,23
-48.6959,-26.8799,13.36,23
-48.6959,-26.8807,13.36,23
-48.6954,-26.8805,13.36,23
-48.6955,-26.8822,13.36,23
-48.6959,-26.882,13.36,23
-48.6955,-26.8818,13.36,23
-48.6955,-26.8826,13.36,23
-48.6959,-26.8824,13.36,23
-48.6956,-26.8839,13.36,23
-48.6956,-26.8843,13.36,23
-48.696,-26.8832,13.36,23
-48.6955,-26.8831,13.36,23
-48.696,-26.8828,13.36,23
-48.696,-26.8837,13.36,23
-48.6955,-26.8835,13.36,23
-48.6607,-26.9137,4.65,23
-48.6612,-26.9135,4.65,23
-48.6608,-26.9141,4.65,23
-48.6603,-26.9148,4.65,23
-48.6603,-26.9144,4.65,23
-48.6693,-26.9077,12.78,23
-48.6693,-26.9081,12.78,23
-48.6693,-26.9073,12.78,23
-48.6693,-26.9086,12.78,23
-48.6693,-26.909,12.78,23
-48.6727,-26.9058,13.03,23
-48.6736,-26.9058,13.03,23
-48.674,-26.9055,13.03,23
-48.6731,-26.9056,13.03,23
-48.6698,-26.9108,12.78,23
-48.6694,-26.9106,12.78,23
-48.6698,-26.9104,12.78,23
-48.6698,-26.9112,12.78,23
-48.6694,-26.9111,12.78,23
-48.6694,-26.9098,12.78,23
-48.6698,-26.9096,12.78,23
-48.6693,-26.9094,12.78,23
-48.6694,-26.9102,12.78,23
-48.6698,-26.91,12.78,23
-48.6699,-26.9117,12.78,23
-48.6699,-26.9121,12.78,23
-48.6605,-26.9074,11.87,23
-48.6601,-26.9073,11.87,23
