x,y,speedKMH,hour
-48.6887,-26.9,17.75,7
-48.6887,-26.8996,17.75,7
-48.6887,-26.9004,17.75,7
-48.6887,-26.9017,17.75,7
-48.6887,-26.9021,17.75,7
-48.6887,-26.9008,17.75,7
-48.6887,-26.9013,17.75,7
-48.6888,-26.9029,17.75,7
-48.6888,-26.9025,17.75,7
-48.6885,-26.8963,17.75,7
-48.6886,-26.8971,17.75,7
-48.6886,-26.8967,17.75,7
-48.6886,-26.8975,17.75,7
-48.6886,-26.8988,17.75,7
-48.6886,-26.8992,17.75,7
-48.6886,-26.8979,17.75,7
-48.6886,-26.8983,17.75,7
-48.6775,-26.8938,4.54,7
-48.6771,-26.8945,4.54,7
-48.6776,-26.8942,4.54,7
-48.678,-26.8936,4.54,7
-48.6916,-26.9095,11.05,7
-48.6889,-26.9054,12.57,7
-48.6921,-26.9096,11.05,7
-48.6912,-26.9097,11.05,7
-48.6908,-26.9095,11.05,7
-48.6937,-26.9053,12.57,7
-48.6932,-26.9052,12.57,7
-48.6911,-26.9055,12.57,7
-48.6915,-26.9053,12.57,7
-48.6906,-26.9053,12.57,7
-48.6897,-26.9054,12.57,7
-48.6893,-26.9052,12.57,7
-48.6924,-26.9052,12.57,7
-48.6928,-26.9054,12.57,7
-48.6919,-26.9055,12.57,7
-48.6902,-26.9056,12.57,7
-48.6794,-26.9102,11.54,7
-48.6798,-26.91,11.54,7
-48.679,-26.91,11.54,7
-48.6781,-26.9101,11.54,7
-48.6785,-26.9103,11.54,7
-48.682,-26.9101,11.54,7
-48.6825,-26.9098,11.54,7
-48.6816,-26.9099,11.54,7
-48.6807,-26.9099,11.54,7
-48.6812,-26.9101,11.54,7
-48.6803,-26.9102,11.54,7
-48.6777,-26.9103,11.54,7
-48.6772,-26.9102,11.54,7
-48.6978,-26.886,16.28,7
-48.6974,-26.8859,16.28,7
-48.6978,-26.8865,16.28,7
-48.6983,-26.8862,16.28,7
-48.7009,-26.8992,8.27,7
-48.7013,-26.8994,8.27,7
-48.7035,-26.8995,8.27,7
-48.7031,-26.8993,8.27,7
-48.704,-26.8997,8.27,7
-48.7031,-26.8997,8.27,7
-48.7022,-26.8994,8.27,7
-48.7018,-26.8992,8.27,7
-48.7026,-26.8996,8.27,7
-48.6626,-26.9038,9.255,7
-48.663,-26.9035,9.255,7
-48.6767,-26.8947,4.54,7
-48.6933,-26.8834,16.28,7
-48.6942,-26.8838,16.28,7
-48.6934,-26.8838,16.28,7
-48.6938,-26.8836,16.28,7
-48.6947,-26.8835,16.28,7
-48.6942,-26.8833,16.28,7
-48.6925,-26.8839,16.28,7
-48.6929,-26.8836,16.28,7
-48.6921,-26.8841,16.28,7
-48.696,-26.8845,16.28,7
-48.6951,-26.8841,16.28,7
-48.6947,-26.8839,16.28,7
-48.6956,-26.8843,16.28,7
-48.6969,-26.8853,16.28,7
-48.6965,-26.8851,16.28,7
-48.6969,-26.8857,16.28,7
-48.696,-26.8849,16.28,7
-48.6956,-26.8847,16.28,7
-48.6942,-26.9093,11.05,7
-48.6947,-26.9095,11.05,7
-48.6938,-26.9095,11.05,7
-48.6929,-26.9096,11.05,7
-48.6934,-26.9093,11.05,7
-48.6925,-26.9094,11.05,7
-48.6956,-26.9094,11.05,7
-48.6951,-26.9092,11.05,7
-48.6618,-26.9059,12.23,7
-48.6618,-26.9063,12.23,7
-48.661,-26.908,18.18,7
-48.6614,-26.9078,12.23,7
-48.661,-26.9085,18.18,7
-48.6614,-26.907,12.23,7
-48.6618,-26.9067,12.23,7
-48.6614,-26.9074,12.23,7
-48.6622,-26.9052,9.255,7
