x,y,speedKMH,hour
-48.6874,-26.9007,10.72,12
-48.6869,-26.9005,10.72,12
-48.687,-26.901,10.72,12
-48.6874,-26.8999,10.72,12
-48.6878,-26.8997,10.72,12
-48.6873,-26.8995,10.72,12
-48.6874,-26.9003,10.72,12
-48.687,-26.9018,10.72,12
-48.687,-26.9014,10.72,12
-48.687,-26.9022,10.72,12
-48.6826,-26.9008,6.85,12
-48.683,-26.9006,6.85,12
-48.6852,-26.9011,6.85,12
-48.6848,-26.9009,6.85,12
-48.6839,-26.9005,6.85,12
-48.6839,-26.9009,6.85,12
-48.6843,-26.9007,6.85,12
-48.6835,-26.9008,6.85,12
-48.6877,-26.8984,10.72,12
-48.6878,-26.8988,10.72,12
-48.6878,-26.8992,10.72,12
-48.6725,-26.9008,3.58,12
-48.6717,-26.9013,3.58,12
-48.6721,-26.9011,3.58,12
-48.6717,-26.9017,3.58,12
-48.6721,-26.9015,3.58,12
-48.6742,-26.899,4.93,12
-48.6738,-26.8989,4.93,12
-48.676,-26.9002,4.93,12
-48.6756,-26.9,4.93,12
-48.6747,-26.8996,4.93,12
-48.6751,-26.8994,4.93,12
-48.6747,-26.8992,4.93,12
-48.6751,-26.8998,4.93,12
-48.6775,-26.9045,9.52,12
-48.6775,-26.9049,9.52,12
-48.6778,-26.9026,13.81,12
-48.6774,-26.9024,13.81,12
-48.6779,-26.903,13.81,12
-48.6778,-26.9022,13.81,12
-48.6779,-26.9038,13.81,12
-48.6779,-26.9034,13.81,12
-48.6779,-26.9043,13.81,12
-48.6713,-26.904,5.58,12
-48.6718,-26.9046,5.58,12
-48.6714,-26.9045,5.58,12
-48.6881,-26.9097,10.85,12
-48.6886,-26.9094,10.85,12
-48.6877,-26.9095,10.85,12
-48.6868,-26.9095,10.85,12
-48.6873,-26.9097,10.85,12
-48.6864,-26.9098,10.85,12
-48.6899,-26.9096,9.71,12
-48.689,-26.9096,9.71,12
-48.6894,-26.9094,9.71,12
-48.6916,-26.9095,8.57,12
-48.6859,-26.9096,10.85,12
-48.6887,-26.9124,6.72,12
-48.6887,-26.9128,6.72,12
-48.6886,-26.9115,8.38,12
-48.6891,-26.9121,6.72,12
-48.6886,-26.9119,7.55,12
-48.6878,-26.9116,8.38,12
-48.6873,-26.9114,8.38,12
-48.6882,-26.9118,8.38,12
-48.6887,-26.9136,6.72,12
-48.6891,-26.9134,6.72,12
-48.6887,-26.9132,6.72,12
-48.6887,-26.914,6.72,12
-48.6891,-26.9125,6.72,12
-48.6891,-26.913,6.72,12
-48.6908,-26.9108,5.95,12
-48.6908,-26.9112,5.95,12
-48.6921,-26.9096,8.57,12
-48.6912,-26.9097,8.57,12
-48.6903,-26.9097,9.71,12
-48.6908,-26.9095,9.71,12
-48.6908,-26.9103,5.95,12
-48.6908,-26.9116,5.95,12
-48.6908,-26.912,5.95,12
-48.686,-26.9109,8.38,12
-48.6855,-26.9107,8.38,12
-48.6869,-26.9112,8.38,12
-48.6864,-26.911,8.38,12
-48.6776,-26.9087,9.82,12
-48.6776,-26.9082,9.82,12
-48.6776,-26.9091,9.82,12
-48.6794,-26.9102,8.45,12
-48.6798,-26.91,8.45,12
-48.679,-26.91,8.45,12
-48.6776,-26.9095,9.82,12
-48.6781,-26.9101,8.45,12
-48.6777,-26.9099,9.82,12
-48.6776,-26.9074,9.258,12
-48.6776,-26.9078,9.258,12
-48.6797,-26.905,7.22,12
-48.6801,-26.9052,7.22,12
-48.6792,-26.9052,7.22,12
-48.6775,-26.9057,9.258,12
-48.6775,-26.9053,9.1175,12
-48.6775,-26.9062,9.258,12
-48.6784,-26.9048,7.22,12
-48.6779,-26.9047,9.52,12
-48.6784,-26.9053,7.22,12
-48.6788,-26.905,7.22,12
-48.6779,-26.9051,8.738,12
-48.6775,-26.9066,9.258,12
-48.6776,-26.907,9.258,12
-48.6785,-26.9103,8.45,12
-48.6807,-26.9099,8.45,12
-48.6803,-26.9102,8.45,12
-48.6772,-26.9093,9.82,12
-48.6772,-26.9097,9.82,12
-48.6777,-26.9103,8.45,12
-48.6772,-26.9102,9.135,12
-48.7001,-26.8882,16.31,12
-48.7001,-26.8886,16.31,12
-48.7001,-26.8878,16.31,12
-48.6988,-26.8881,6.52,12
-48.6988,-26.8885,6.52,12
-48.6987,-26.8872,6.52,12
-48.6987,-26.8877,6.52,12
-48.7001,-26.8895,16.31,12
-48.7001,-26.889,16.31,12
-48.7001,-26.8899,16.31,12
-48.6988,-26.8893,6.52,12
-48.6988,-26.8889,6.52,12
-48.6988,-26.8898,6.52,12
-48.7002,-26.8911,16.31,12
-48.7002,-26.8915,16.31,12
-48.7006,-26.8905,16.31,12
-48.7001,-26.8903,16.31,12
-48.7006,-26.8909,16.31,12
-48.7002,-26.8907,16.31,12
-48.7002,-26.8924,16.31,12
-48.7006,-26.8921,16.31,12
-48.7002,-26.892,16.31,12
-48.7002,-26.8928,16.31,12
-48.7007,-26.8926,16.31,12
-48.7006,-26.8913,16.31,12
-48.7006,-26.8917,16.31,12
-48.7007,-26.8934,16.31,12
-48.7002,-26.8932,16.31,12
-48.7007,-26.893,16.31,12
-48.7007,-26.8938,16.31,12
-48.7003,-26.8936,16.31,12
-48.6713,-26.9019,3.58,12
-48.6713,-26.9024,3.58,12
-48.6578,-26.903,10.93,12
-48.6586,-26.9034,10.93,12
-48.6582,-26.9032,10.93,12
-48.6565,-26.9037,8.63,12
-48.6569,-26.9035,8.63,12
-48.656,-26.904,8.63,12
-48.6959,-26.8811,7.34,12
-48.6955,-26.881,7.34,12
-48.6955,-26.8814,7.34,12
-48.6959,-26.8803,7.34,12
-48.6954,-26.8801,7.34,12
-48.6959,-26.8799,7.34,12
-48.6959,-26.8807,7.34,12
-48.6954,-26.8805,7.34,12
-48.6909,-26.9124,5.95,12
-48.6983,-26.9253,10.25,12
-48.6991,-26.9245,10.25,12
-48.6979,-26.926,10.25,12
-48.6983,-26.9258,10.25,12
-48.6987,-26.9251,10.25,12
-48.6991,-26.9249,10.25,12
-48.6765,-26.928,3.53,12
-48.6761,-26.9278,3.53,12
-48.6765,-26.9276,3.53,12
-48.6761,-26.9282,3.53,12
-48.6761,-26.9286,3.53,12
-48.6761,-26.929,3.53,12
-48.7003,-26.9089,15.03,12
-48.7008,-26.9087,15.03,12
-48.7003,-26.9085,15.03,12
-48.7004,-26.9093,15.03,12
-48.7008,-26.9091,15.03,12
-48.7008,-26.9082,15.03,12
-48.7003,-26.9076,15.03,12
-48.7003,-26.9081,15.03,12
-48.7008,-26.9099,15.03,12
-48.7004,-26.9097,15.03,12
-48.7008,-26.9095,15.03,12
-48.7008,-26.9103,15.03,12
-48.7004,-26.9102,15.03,12
-48.6942,-26.9093,8.57,12
-48.6947,-26.9095,8.57,12
-48.6938,-26.9095,8.57,12
-48.6929,-26.9096,8.57,12
-48.6934,-26.9093,8.57,12
-48.6925,-26.9094,8.57,12
-48.6951,-26.9092,8.57,12
-48.7004,-26.9118,15.03,12
-48.7009,-26.9116,15.03,12
-48.7004,-26.9114,15.03,12
-48.7005,-26.9122,15.03,12
-48.7009,-26.912,15.03,12
-48.7008,-26.9108,15.03,12
-48.7009,-26.9112,15.03,12
-48.7004,-26.9106,15.03,12
-48.7004,-26.911,15.03,12
-48.7009,-26.9128,15.03,12
-48.7005,-26.9127,15.03,12
-48.7009,-26.9124,15.03,12
-48.7009,-26.9133,15.03,12
-48.7005,-26.9131,15.03,12
-48.7001,-26.9031,8.84,12
-48.7001,-26.9026,8.84,12
-48.7002,-26.9035,8.84,12
-48.7001,-26.9018,8.84,12
-48.7001,-26.9022,8.84,12
-48.7002,-26.9039,8.84,12
-48.7002,-26.9043,8.84,12
-48.7002,-26.906,15.03,12
-48.7002,-26.9056,15.03,12
-48.7003,-26.9064,15.03,12
-48.7002,-26.9047,11.935,12
-48.7002,-26.9051,15.03,12
-48.7003,-26.9068,15.03,12
-48.7003,-26.9072,15.03,12
-48.7005,-26.9135,15.03,12
-48.6638,-26.9146,7.38,12
-48.6634,-26.9144,7.38,12
-48.6625,-26.914,7.38,12
-48.6629,-26.9138,7.38,12
-48.6625,-26.9136,7.38,12
-48.6629,-26.9142,7.38,12
-48.6638,-26.915,7.38,12
-48.6643,-26.9156,12.52,12
-48.6634,-26.9148,7.38,12
-48.6607,-26.9129,6.2675,12
-48.6603,-26.9127,6.2675,12
-48.6612,-26.913,6.718,12
-48.6598,-26.9125,6.2675,12
-48.6594,-26.9123,6.2675,12
-48.6607,-26.9137,8.52,12
-48.6612,-26.9135,8.52,12
-48.6608,-26.9141,7.005,12
-48.6616,-26.9128,7.95,12
-48.662,-26.9134,7.38,12
-48.6616,-26.9132,7.38,12
-48.6637,-26.91,7.595,12
-48.6637,-26.9104,7.595,12
-48.6652,-26.9159,12.52,12
-48.6647,-26.9157,12.52,12
-48.6661,-26.9163,12.52,12
-48.6656,-26.9161,12.52,12
-48.6661,-26.9167,12.52,12
-48.6656,-26.9165,12.52,12
-48.6595,-26.9157,5.49,12
-48.6599,-26.9154,7.005,12
-48.6603,-26.9148,7.005,12
-48.6603,-26.9144,7.005,12
-48.6599,-26.915,7.005,12
-48.6697,-26.9079,9.41,12
-48.6702,-26.9077,9.41,12
-48.6693,-26.9077,11.92,12
-48.6697,-26.9075,9.41,12
-48.6702,-26.9081,9.41,12
-48.6693,-26.9081,11.92,12
-48.6701,-26.9068,9.41,12
-48.6701,-26.9073,9.41,12
-48.6693,-26.9069,12.38,12
-48.6697,-26.9067,9.41,12
-48.6692,-26.9065,12.38,12
-48.6693,-26.9073,11.92,12
-48.6697,-26.9071,9.41,12
-48.6702,-26.9089,9.41,12
-48.6702,-26.9085,9.41,12
-48.6702,-26.9093,9.41,12
-48.6693,-26.9086,11.92,12
-48.6693,-26.909,11.92,12
-48.6714,-26.9065,9.56,12
-48.6719,-26.9063,9.56,12
-48.6718,-26.9051,5.58,12
-48.6723,-26.9057,5.58,12
-48.6718,-26.9055,5.58,12
-48.6719,-26.9071,9.56,12
-48.6719,-26.9067,9.56,12
-48.6719,-26.9076,9.56,12
-48.6696,-26.905,9.54,12
-48.6696,-26.9054,9.54,12
-48.6697,-26.9058,9.41,12
-48.6701,-26.9064,9.41,12
-48.6697,-26.9062,9.41,12
-48.6714,-26.9049,5.58,12
-48.6688,-26.9059,12.38,12
-48.6692,-26.9056,12.38,12
-48.6692,-26.9061,12.38,12
-48.6698,-26.9108,11.92,12
-48.6694,-26.9106,11.92,12
-48.6698,-26.9104,11.92,12
-48.6698,-26.9112,11.92,12
-48.6694,-26.9111,11.92,12
-48.6702,-26.9098,9.41,12
-48.6694,-26.9098,11.92,12
-48.6698,-26.9096,11.92,12
-48.6693,-26.9094,11.92,12
-48.6694,-26.9102,11.92,12
-48.6698,-26.91,11.92,12
-48.6699,-26.9117,11.92,12
-48.6699,-26.9121,11.92,12
-48.6719,-26.9088,9.56,12
-48.672,-26.9092,9.56,12
-48.6719,-26.908,9.56,12
-48.6719,-26.9084,9.56,12
-48.672,-26.9096,9.56,12
-48.655,-26.9126,1.11,12
-48.6541,-26.9122,1.11,12
-48.6537,-26.9121,1.11,12
-48.6546,-26.9124,1.11,12
-48.6576,-26.9116,7.6066666666666665,12
-48.6572,-26.9114,7.6066666666666665,12
-48.6581,-26.9118,7.6066666666666665,12
-48.6567,-26.9112,8.68,12
-48.6563,-26.9111,8.68,12
-48.6589,-26.9121,7.6066666666666665,12
-48.6585,-26.912,7.6066666666666665,12
-48.6554,-26.9111,8.68,12
-48.6558,-26.9109,8.68,12
-48.6554,-26.9107,8.68,12
-48.6605,-26.9074,11.095,12
-48.6601,-26.9073,11.095,12
-48.6614,-26.9061,7.97,12
-48.6609,-26.9059,7.97,12
-48.6614,-26.9065,7.97,12
-48.6618,-26.9063,7.97,12
-48.6592,-26.9069,11.095,12
-48.6592,-26.9073,11.095,12
-48.6596,-26.9071,11.095,12
-48.6588,-26.9071,11.095,12
-48.6605,-26.9058,7.97,12
-48.66,-26.9056,7.97,12
-48.6614,-26.9078,11.095,12
-48.661,-26.9076,11.095,12
-48.6601,-26.9077,11.095,12
-48.6597,-26.9075,11.095,12
-48.6574,-26.9062,3.65,12
-48.6587,-26.9046,5.43,12
-48.6582,-26.9044,5.43,12
-48.6579,-26.9068,11.095,12
-48.6574,-26.9066,8.613333333333333,12
-48.6583,-26.9069,11.095,12
-48.6575,-26.907,3.65,12
-48.657,-26.9068,3.65,12
-48.6604,-26.9045,10.93,12
-48.66,-26.9043,10.93,12
-48.6591,-26.904,10.93,12
-48.6587,-26.9038,10.93,12
-48.6591,-26.9036,10.93,12
-48.6595,-26.9042,10.93,12
-48.6609,-26.9047,10.93,12
-48.6596,-26.905,6.7,12
-48.6591,-26.9048,6.7,12
