x,y,speedKMH,hour
-48.6874,-26.9007,11.34,14
-48.6869,-26.9005,11.34,14
-48.687,-26.901,11.34,14
-48.687,-26.9018,11.34,14
-48.687,-26.9014,11.34,14
-48.687,-26.9022,7.82,14
-48.6867,-26.9054,11.34,14
-48.6866,-26.9037,7.82,14
-48.687,-26.9035,7.82,14
-48.6866,-26.9033,7.82,14
-48.6866,-26.9041,11.34,14
-48.6871,-26.9039,11.34,14
-48.687,-26.9026,7.82,14
-48.687,-26.903,7.82,14
-48.6866,-26.9045,11.34,14
-48.6867,-26.905,11.34,14
-48.6899,-26.9096,12.2,14
-48.689,-26.9096,12.2,14
-48.6894,-26.9094,12.2,14
-48.6916,-26.9095,12.2,14
-48.6921,-26.9096,12.2,14
-48.6912,-26.9097,12.2,14
-48.6903,-26.9097,12.2,14
-48.6908,-26.9095,12.2,14
-48.6942,-26.9076,15.55,14
-48.6937,-26.9074,15.55,14
-48.6776,-26.9087,6.47,14
-48.6776,-26.9082,6.47,14
-48.6776,-26.9091,7.49,14
-48.6794,-26.9102,14.105,14
-48.6798,-26.91,14.105,14
-48.679,-26.91,14.105,14
-48.6776,-26.9095,7.49,14
-48.6781,-26.9101,14.105,14
-48.6777,-26.9099,7.49,14
-48.6773,-26.9114,7.49,14
-48.6773,-26.9118,7.49,14
-48.6785,-26.9103,14.105,14
-48.682,-26.9101,14.105,14
-48.6825,-26.9098,14.105,14
-48.6816,-26.9099,14.105,14
-48.6807,-26.9099,14.105,14
-48.6812,-26.9101,14.105,14
-48.6803,-26.9102,14.105,14
-48.6772,-26.9093,7.49,14
-48.6772,-26.9097,7.49,14
-48.6772,-26.9106,7.49,14
-48.6777,-26.9103,10.7975,14
-48.6772,-26.9102,10.7975,14
-48.6773,-26.911,7.49,14
-48.7058,-26.891,8.64,14
-48.7058,-26.8906,8.64,14
-48.7059,-26.8914,8.64,14
-48.7058,-26.8897,8.64,14
-48.7058,-26.8901,8.64,14
-48.7063,-26.892,8.64,14
-48.7059,-26.8918,8.64,14
-48.7063,-26.8924,8.64,14
-48.7059,-26.8922,8.64,14
-48.7057,-26.8881,8.64,14
-48.7058,-26.8885,8.64,14
-48.7058,-26.8889,8.64,14
-48.7058,-26.8893,8.64,14
-48.7063,-26.8928,8.64,14
