x,y,speedKMH,hour
-48.641,-26.9382,28.91,2
-48.641,-26.9377,28.91,2
-48.6411,-26.9386,28.91,2
-48.6411,-26.9398,28.91,2
-48.6411,-26.9402,28.91,2
-48.6411,-26.939,28.91,2
-48.6411,-26.9394,28.91,2
-48.6414,-26.9371,28.91,2
-48.6419,-26.9368,28.91,2
-48.6415,-26.9375,28.91,2
-48.6418,-26.936,28.91,2
-48.6419,-26.9364,28.91,2
-48.6411,-26.9407,28.91,2
-48.643,-26.932,28.91,2
-48.6434,-26.9317,28.91,2
-48.6443,-26.9304,28.91,2
-48.6439,-26.9311,28.91,2
-48.6443,-26.9308,28.91,2
-48.643,-26.9324,28.91,2
-48.6439,-26.9315,28.91,2
-48.6426,-26.9326,28.91,2
-48.6447,-26.9298,28.91,2
-48.6451,-26.9295,28.91,2
-48.6447,-26.9302,28.91,2
-48.6455,-26.9289,28.91,2
-48.6451,-26.9291,28.91,2
-48.6418,-26.9343,28.91,2
-48.6422,-26.9341,28.91,2
-48.6418,-26.9348,28.91,2
-48.6422,-26.9345,28.91,2
-48.6422,-26.9333,28.91,2
-48.6426,-26.933,28.91,2
-48.6422,-26.9337,28.91,2
-48.6418,-26.9352,28.91,2
-48.6422,-26.9349,28.91,2
-48.6418,-26.9356,28.91,2
-48.6861,-26.9018,7.43,19
-48.6874,-26.9007,8.815,19
-48.6869,-26.9005,8.815,19
-48.687,-26.901,8.815,19
-48.6874,-26.8999,8.815,19
-48.6873,-26.8995,8.815,19
-48.6874,-26.9003,8.815,19
-48.6883,-26.9023,7.43,19
-48.6887,-26.9021,8.85,19
-48.6879,-26.9022,7.43,19
-48.687,-26.9018,8.815,19
-48.687,-26.9014,8.815,19
-48.687,-26.9022,8.353333333333333,19
-48.6874,-26.902,7.43,19
-48.6866,-26.902,7.43,19
-48.6888,-26.9029,10.27,19
-48.6888,-26.9025,10.27,19
-48.6888,-26.9034,10.27,19
-48.6866,-26.9037,11.24,19
-48.687,-26.9035,11.24,19
-48.6866,-26.9033,11.24,19
-48.6866,-26.9041,11.24,19
-48.6871,-26.9039,11.24,19
-48.687,-26.9026,11.24,19
-48.687,-26.903,11.24,19
-48.6888,-26.9046,10.27,19
-48.6888,-26.905,10.27,19
-48.6888,-26.9038,10.27,19
-48.6888,-26.9042,10.27,19
-48.6866,-26.9045,11.24,19
-48.6912,-26.8973,13.59,19
-48.6908,-26.8972,18.65,19
-48.6916,-26.8975,13.59,19
-48.6908,-26.8976,16.12,19
-48.6903,-26.897,18.65,19
-48.6899,-26.8976,13.59,19
-48.6903,-26.8974,16.12,19
-48.6895,-26.8975,13.59,19
-48.6908,-26.8993,18.65,19
-48.6904,-26.8991,18.65,19
-48.6908,-26.8988,18.65,19
-48.6908,-26.8997,18.65,19
-48.6904,-26.8995,18.65,19
-48.6904,-26.8982,18.65,19
-48.6908,-26.898,18.65,19
-48.6903,-26.8978,18.65,19
-48.6904,-26.8987,18.65,19
-48.6908,-26.8984,18.65,19
-48.6909,-26.9001,18.65,19
-48.6904,-26.8999,18.65,19
-48.6904,-26.9003,18.65,19
-48.6934,-26.8974,13.59,19
-48.6925,-26.8975,13.59,19
-48.6921,-26.8973,13.59,19
-48.693,-26.8977,13.59,19
-48.6886,-26.8975,13.59,19
-48.6878,-26.8992,8.815,19
-48.689,-26.8977,13.59,19
-48.6742,-26.899,5.42,19
-48.6738,-26.8989,5.42,19
-48.676,-26.9002,5.42,19
-48.6756,-26.9,5.42,19
-48.6747,-26.8996,5.42,19
-48.6751,-26.8994,5.42,19
-48.6747,-26.8992,5.42,19
-48.6751,-26.8998,5.42,19
-48.6758,-26.9058,7.87,19
-48.6784,-26.8938,10.72,19
-48.6793,-26.8937,10.72,19
-48.6797,-26.8935,10.72,19
-48.6788,-26.8935,10.72,19
-48.6775,-26.8938,10.72,19
-48.6771,-26.8936,10.72,19
-48.678,-26.8936,10.72,19
-48.6819,-26.8935,10.72,19
-48.6815,-26.8938,10.72,19
-48.6806,-26.8934,10.72,19
-48.681,-26.8936,10.72,19
-48.6802,-26.8936,10.72,19
-48.6889,-26.9059,10.27,19
-48.6889,-26.9054,10.27,19
-48.6887,-26.9124,5.66,19
-48.6887,-26.9128,5.66,19
-48.6886,-26.9115,6.9825,19
-48.6891,-26.9121,12.12,19
-48.6886,-26.9119,6.718,19
-48.6878,-26.9116,6.9825,19
-48.6873,-26.9114,6.9825,19
-48.6882,-26.9118,6.9825,19
-48.6887,-26.9136,5.66,19
-48.6891,-26.9134,5.66,19
-48.6887,-26.9132,5.66,19
-48.6887,-26.914,5.66,19
-48.69,-26.9125,15.35,19
-48.6891,-26.9125,5.66,19
-48.6895,-26.9123,15.35,19
-48.6891,-26.913,5.66,19
-48.6908,-26.9108,4.12,19
-48.6908,-26.9112,4.12,19
-48.6908,-26.9103,4.12,19
-48.6908,-26.9116,4.12,19
-48.6904,-26.9122,15.35,19
-48.6908,-26.912,4.12,19
-48.69,-26.9121,15.35,19
-48.686,-26.9109,9.74,19
-48.6855,-26.9107,9.74,19
-48.6869,-26.9112,6.9825,19
-48.6864,-26.911,9.74,19
-48.6945,-26.9032,7.63,19
-48.6945,-26.9036,7.63,19
-48.6944,-26.9024,7.63,19
-48.6945,-26.9028,7.63,19
-48.6945,-26.9045,7.63,19
-48.6949,-26.9042,7.63,19
-48.6945,-26.904,7.63,19
-48.6941,-26.9047,15.92,19
-48.6949,-26.9034,7.63,19
-48.6949,-26.9038,7.63,19
-48.6936,-26.9045,15.92,19
-48.6905,-26.902,18.65,19
-48.6905,-26.9024,18.65,19
-48.6905,-26.9012,18.65,19
-48.6904,-26.9007,18.65,19
-48.6905,-26.9016,18.65,19
-48.6905,-26.9028,18.65,19
-48.6905,-26.9032,18.65,19
-48.6944,-26.902,7.63,19
-48.6941,-26.9064,15.05,19
-48.6937,-26.9062,15.05,19
-48.6941,-26.9059,15.05,19
-48.6942,-26.9068,15.05,19
-48.6937,-26.9066,15.05,19
-48.6937,-26.9053,15.05,19
-48.6941,-26.9051,15.92,19
-48.6937,-26.9049,15.92,19
-48.6937,-26.9058,15.05,19
-48.6941,-26.9055,15.05,19
-48.6942,-26.9072,15.05,19
-48.6942,-26.9076,15.05,19
-48.6937,-26.907,15.05,19
-48.6937,-26.9074,15.05,19
-48.6906,-26.9049,18.65,19
-48.6906,-26.9053,18.65,19
-48.6906,-26.9041,18.65,19
-48.6905,-26.9037,18.65,19
-48.6906,-26.9045,18.65,19
-48.6776,-26.9087,10.64,19
-48.6776,-26.9082,10.64,19
-48.6776,-26.9091,11.685,19
-48.6776,-26.9095,11.685,19
-48.6777,-26.9099,11.685,19
-48.6758,-26.9075,8.8,19
-48.6758,-26.9079,8.8,19
-48.6763,-26.9077,8.8,19
