x,y,speedKMH,hour
-48.6826,-26.9004,15.07,20
-48.6821,-26.9002,15.07,20
-48.6826,-26.9,15.07,20
-48.6826,-26.9008,15.07,20
-48.6821,-26.9006,15.07,20
-48.6757,-26.905,9.07,20
-48.6762,-26.9052,9.07,20
-48.6771,-26.9051,9.07,20
-48.6775,-26.9049,9.07,20
-48.6766,-26.905,9.07,20
-48.6753,-26.9053,9.07,20
-48.6744,-26.9053,9.07,20
-48.6749,-26.9051,9.07,20
-48.6735,-26.9029,0.7,20
-48.673,-26.9027,0.7,20
-48.6713,-26.9028,0.7,20
-48.6722,-26.9027,0.7,20
-48.6726,-26.9025,0.7,20
-48.6717,-26.9025,0.7,20
-48.6713,-26.904,9.5,20
-48.6718,-26.9046,9.5,20
-48.6714,-26.9045,9.5,20
-48.682,-26.8952,15.07,20
-48.682,-26.8956,15.07,20
-48.6819,-26.8944,15.07,20
-48.6819,-26.8948,15.07,20
-48.682,-26.8965,15.07,20
-48.682,-26.896,15.07,20
-48.682,-26.8969,15.07,20
-48.6784,-26.8938,8.57,20
-48.6793,-26.8937,8.57,20
-48.6797,-26.8935,8.57,20
-48.6788,-26.8935,8.57,20
-48.6775,-26.8938,8.57,20
-48.6771,-26.8936,8.57,20
-48.678,-26.8936,8.57,20
-48.6819,-26.8935,15.07,20
-48.6819,-26.894,15.07,20
-48.6806,-26.8934,8.57,20
-48.681,-26.8936,8.57,20
-48.6802,-26.8936,8.57,20
-48.6821,-26.8981,15.07,20
-48.6821,-26.8985,15.07,20
-48.682,-26.8973,15.07,20
-48.682,-26.8977,15.07,20
-48.6821,-26.8994,15.07,20
-48.6825,-26.8991,15.07,20
-48.6821,-26.899,15.07,20
-48.6821,-26.8998,15.07,20
-48.6825,-26.8996,15.07,20
-48.6899,-26.9096,10.05,20
-48.689,-26.9096,10.05,20
-48.6894,-26.9094,10.05,20
-48.6907,-26.9078,15.59,20
-48.6907,-26.9083,15.59,20
-48.6907,-26.907,15.59,20
-48.6907,-26.9066,15.59,20
