x,y,speedKMH,hour
-48.6857,-26.9017,5.935,18
-48.6857,-26.9013,5.935,18
-48.6861,-26.9018,4.22,18
-48.6887,-26.9021,7.55,18
-48.687,-26.9022,1.66,18
-48.6817,-26.9009,4.993333333333333,18
-48.6826,-26.9008,7.646,18
-48.683,-26.9006,6.513333333333333,18
-48.6821,-26.9006,4.993333333333333,18
-48.6808,-26.9009,4.993333333333333,18
-48.6804,-26.9007,4.993333333333333,18
-48.6813,-26.9007,4.993333333333333,18
-48.6826,-26.9021,16.065,18
-48.6826,-26.9025,16.065,18
-48.6826,-26.9012,15.6,18
-48.6826,-26.9017,16.065,18
-48.6852,-26.9011,6.513333333333333,18
-48.6848,-26.9009,6.513333333333333,18
-48.6839,-26.9005,6.513333333333333,18
-48.6839,-26.9009,6.513333333333333,18
-48.6843,-26.9007,6.513333333333333,18
-48.6835,-26.9008,6.513333333333333,18
-48.6888,-26.9029,6.66,18
-48.6888,-26.9025,6.66,18
-48.6888,-26.9034,6.66,18
-48.6866,-26.9037,1.66,18
-48.687,-26.9035,1.66,18
-48.6866,-26.9033,1.66,18
-48.687,-26.9026,1.66,18
-48.687,-26.903,1.66,18
-48.6892,-26.904,9.35,18
-48.6897,-26.9037,9.35,18
-48.6888,-26.9038,7.556666666666666,18
-48.6888,-26.9042,6.66,18
-48.6827,-26.9033,16.065,18
-48.6827,-26.9029,16.065,18
-48.6827,-26.9037,16.065,18
-48.6823,-26.9052,14.636666666666668,18
-48.6827,-26.905,14.636666666666668,18
-48.6823,-26.9048,16.065,18
-48.6823,-26.9056,10.202,18
-48.6819,-26.9055,3.55,18
-48.6827,-26.9042,16.065,18
-48.6827,-26.9046,16.065,18
-48.681,-26.9055,3.55,18
-48.6806,-26.9053,3.55,18
-48.6912,-26.8973,8.48,18
-48.6916,-26.8975,8.48,18
-48.6908,-26.8976,8.48,18
-48.6899,-26.8976,8.48,18
-48.6903,-26.8974,8.48,18
-48.6895,-26.8975,8.48,18
-48.6934,-26.8974,8.48,18
-48.6947,-26.8967,14.335,18
-48.6942,-26.8965,14.335,18
-48.6951,-26.8969,14.335,18
-48.6925,-26.8975,8.48,18
-48.6921,-26.8973,8.48,18
-48.693,-26.8977,8.48,18
-48.6938,-26.8963,14.335,18
-48.6939,-26.8984,13.75,18
-48.6939,-26.8988,13.75,18
-48.6956,-26.8975,14.335,18
-48.6951,-26.8973,14.335,18
-48.6886,-26.8975,8.48,18
-48.689,-26.8977,8.48,18
-48.6769,-26.9005,7.06,18
-48.6743,-26.902,12.69,18
-48.6739,-26.9018,12.69,18
-48.6774,-26.9016,6.66,18
-48.6774,-26.902,6.555,18
-48.6773,-26.9003,7.06,18
-48.6769,-26.9001,7.06,18
-48.6778,-26.9009,6.66,18
-48.6773,-26.9007,7.06,18
-48.6778,-26.9013,6.66,18
-48.6774,-26.9011,6.66,18
-48.6721,-26.9002,12.69,18
-48.6725,-26.9008,12.69,18
-48.6721,-26.9006,12.69,18
-48.6716,-26.9,12.69,18
-48.6712,-26.8999,12.69,18
-48.673,-26.9014,12.69,18
-48.6734,-26.9012,12.69,18
-48.673,-26.901,12.69,18
-48.6734,-26.9016,12.69,18
-48.6755,-26.8992,7.06,18
-48.6751,-26.899,7.06,18
-48.676,-26.8998,7.06,18
-48.6764,-26.8995,7.06,18
-48.676,-26.8994,7.06,18
-48.6764,-26.8999,7.06,18
-48.6775,-26.9045,5.591428571428572,18
-48.6775,-26.9049,5.591428571428572,18
-48.6787,-26.9029,4.27,18
-48.6783,-26.9028,4.27,18
-48.6792,-26.9031,4.27,18
-48.6778,-26.9026,6.555,18
-48.6774,-26.9024,6.555,18
-48.6779,-26.903,5.903333333333333,18
-48.6778,-26.9017,6.555,18
-48.6783,-26.9023,4.27,18
-48.6778,-26.9022,5.4125,18
-48.6779,-26.9038,5.903333333333333,18
-48.6779,-26.9034,5.903333333333333,18
-48.6779,-26.9043,5.903333333333333,18
-48.6709,-26.903,8.57,18
-48.6713,-26.9036,8.57,18
-48.6709,-26.9034,8.57,18
-48.6713,-26.904,8.57,18
-48.6718,-26.9046,8.57,18
-48.6714,-26.9045,8.57,18
-48.6819,-26.8927,3.47,18
-48.6823,-26.8925,3.47,18
-48.6827,-26.8922,3.47,18
-48.6881,-26.9097,11.81,18
-48.6886,-26.9094,11.81,18
-48.6877,-26.9095,11.81,18
-48.6868,-26.9095,11.81,18
-48.6873,-26.9097,11.81,18
-48.6864,-26.9098,11.81,18
-48.6899,-26.9096,11.81,18
-48.689,-26.9096,11.81,18
-48.6894,-26.9094,11.81,18
-48.6916,-26.9095,12.83,18
-48.6833,-26.9081,12.173333333333334,18
-48.6833,-26.9085,9.995,18
-48.6859,-26.9096,11.81,18
-48.6889,-26.9054,14.76,18
-48.6887,-26.9124,12.18,18
-48.6887,-26.9128,12.18,18
-48.6886,-26.9115,5.75,18
-48.6891,-26.9121,16.94333333333333,18
-48.6886,-26.9119,8.965,18
-48.6878,-26.9116,5.75,18
-48.6873,-26.9114,5.75,18
-48.6882,-26.9118,5.75,18
-48.6887,-26.9136,12.18,18
-48.6891,-26.9134,12.18,18
-48.6887,-26.9132,12.18,18
-48.6887,-26.914,12.18,18
-48.69,-26.9125,19.325,18
-48.6891,-26.9125,12.18,18
-48.6895,-26.9123,19.325,18
-48.6891,-26.913,12.18,18
-48.6912,-26.9109,3.05,18
-48.6917,-26.9111,3.05,18
-48.6908,-26.9112,3.05,18
-48.6921,-26.9096,12.83,18
-48.6912,-26.9097,12.83,18
-48.6903,-26.9097,11.81,18
-48.6908,-26.9095,11.81,18
-48.6926,-26.9111,3.05,18
-48.6921,-26.9113,3.05,18
-48.6904,-26.9122,19.325,18
-48.69,-26.9121,19.325,18
-48.6869,-26.9112,5.75,18
-48.694,-26.903,13.75,18
-48.6923,-26.9031,11.66,18
-48.6923,-26.9036,11.66,18
-48.6936,-26.9024,13.75,18
-48.694,-26.9022,11.54,18
-48.6931,-26.9022,9.33,18
-48.6936,-26.902,11.54,18
-48.6936,-26.9028,13.75,18
-48.694,-26.9026,13.75,18
-48.6945,-26.9045,11.62,18
-48.6945,-26.9049,11.62,18
-48.695,-26.9046,11.62,18
-48.6909,-26.9022,9.33,18
-48.6905,-26.902,4.37,18
-48.6914,-26.9024,9.33,18
-48.6905,-26.9024,6.85,18
-48.6922,-26.9015,11.66,18
-48.6896,-26.902,9.33,18
-48.6901,-26.9022,9.33,18
-48.6892,-26.9023,9.33,18
-48.6905,-26.9012,4.37,18
-48.6904,-26.9007,4.37,18
-48.6905,-26.9016,4.37,18
-48.6923,-26.9023,10.495,18
-48.6927,-26.9021,9.33,18
-48.6918,-26.9021,9.33,18
-48.6922,-26.9019,11.66,18
-48.6923,-26.9027,11.66,18
-48.6939,-26.9005,13.75,18
-48.6939,-26.9001,13.75,18
-48.694,-26.9009,13.75,18
-48.6939,-26.8993,13.75,18
-48.6939,-26.8997,13.75,18
-48.694,-26.9014,13.75,18
-48.6944,-26.902,9.33,18
-48.694,-26.9018,13.75,18
-48.695,-26.9055,11.62,18
-48.6954,-26.9052,14.76,18
-48.6945,-26.9053,13.19,18
-48.695,-26.9051,13.19,18
-48.695,-26.9059,11.62,18
-48.6946,-26.9057,11.62,18
-48.6937,-26.9053,14.76,18
-48.6941,-26.9051,14.76,18
-48.6932,-26.9052,14.76,18
-48.695,-26.9071,11.925,18
-48.6951,-26.9076,11.925,18
-48.695,-26.9063,11.925,18
-48.695,-26.9067,11.925,18
-48.6958,-26.905,14.76,18
-48.6963,-26.9052,14.76,18
-48.6911,-26.9055,14.76,18
-48.6915,-26.9053,14.76,18
-48.6906,-26.9053,14.76,18
-48.6923,-26.904,10.505,18
-48.6914,-26.904,9.35,18
-48.6919,-26.9038,9.35,18
-48.6923,-26.9044,11.66,18
-48.6897,-26.9054,14.76,18
-48.6893,-26.9052,14.76,18
-48.691,-26.9038,9.35,18
-48.6901,-26.9039,9.35,18
-48.6905,-26.9037,9.35,18
-48.6924,-26.9052,13.21,18
-48.6923,-26.9048,11.66,18
-48.6928,-26.9054,14.76,18
-48.6919,-26.9055,14.76,18
-48.6902,-26.9056,14.76,18
-48.6798,-26.9079,2.055,18
-48.6802,-26.9077,2.055,18
-48.6793,-26.9077,2.055,18
-48.6776,-26.9087,5.591428571428572,18
-48.6776,-26.9082,5.591428571428572,18
-48.6776,-26.9091,6.273,18
