x,y,speedKMH,hour
-48.6874,-26.9007,4.34,15
-48.6869,-26.9005,4.34,15
-48.687,-26.901,4.34,15
-48.687,-26.9018,4.34,15
-48.687,-26.9014,4.34,15
-48.687,-26.9022,5.37,15
-48.6866,-26.9037,6.4,15
-48.687,-26.9035,6.4,15
-48.6866,-26.9033,6.4,15
-48.6866,-26.9041,6.4,15
-48.6871,-26.9039,6.4,15
-48.687,-26.9026,6.4,15
-48.687,-26.903,6.4,15
-48.6866,-26.9045,6.4,15
-48.6895,-26.8987,3.25,15
-48.6904,-26.8987,3.25,15
-48.6899,-26.8985,3.25,15
-48.6886,-26.8988,3.25,15
-48.6891,-26.8985,3.25,15
-48.6742,-26.8982,6.6,15
-48.6762,-26.9056,12.86,15
-48.6766,-26.9058,12.86,15
-48.6758,-26.9058,12.86,15
-48.6749,-26.9055,12.86,15
-48.6749,-26.9059,12.86,15
-48.6753,-26.9057,12.86,15
-48.6745,-26.9057,12.86,15
-48.6916,-26.9095,8.41,15
-48.6921,-26.9096,8.41,15
-48.6912,-26.9097,8.41,15
-48.6908,-26.9095,8.41,15
-48.694,-26.9034,13.74,15
-48.6936,-26.9033,13.74,15
-48.694,-26.903,13.74,15
-48.6941,-26.9039,13.74,15
-48.6936,-26.9037,13.74,15
-48.6936,-26.9024,13.74,15
-48.694,-26.9022,13.74,15
-48.6936,-26.902,13.74,15
-48.6936,-26.9028,13.74,15
-48.694,-26.9026,13.74,15
-48.6941,-26.9043,13.74,15
-48.6941,-26.9047,13.74,15
-48.6958,-26.9033,9.91,15
-48.6936,-26.9041,13.74,15
-48.6936,-26.9045,13.74,15
-48.6957,-26.9017,9.91,15
-48.6962,-26.9014,9.91,15
-48.6957,-26.9012,9.91,15
-48.6957,-26.9021,9.91,15
-48.6962,-26.9018,9.91,15
-48.6961,-26.9006,9.91,15
-48.6961,-26.901,9.91,15
-48.6962,-26.9027,9.91,15
-48.6958,-26.9025,9.91,15
-48.6962,-26.9023,9.91,15
-48.6962,-26.9031,9.91,15
-48.6958,-26.9029,9.91,15
-48.694,-26.9009,13.74,15
-48.694,-26.9014,13.74,15
-48.694,-26.9018,13.74,15
-48.6957,-26.9004,9.91,15
-48.6957,-26.9008,9.91,15
-48.6937,-26.9053,13.74,15
-48.6941,-26.9051,13.74,15
-48.6937,-26.9049,13.74,15
-48.6962,-26.9035,9.91,15
-48.6985,-26.9048,12.61,15
-48.6989,-26.905,12.61,15
-48.698,-26.9051,12.61,15
-48.6793,-26.9056,12.86,15
-48.6784,-26.9057,12.86,15
-48.6788,-26.9054,12.86,15
-48.6797,-26.9054,12.86,15
-48.6775,-26.9057,12.86,15
-48.6779,-26.9055,12.86,15
-48.6771,-26.9056,12.86,15
-48.6801,-26.9056,12.86,15
-48.7143,-26.8829,17.245,15
-48.7139,-26.8827,17.245,15
-48.7139,-26.8831,17.245,15
-48.7143,-26.8825,17.625,15
-48.7138,-26.8823,17.625,15
-48.7139,-26.884,17.245,15
-48.7139,-26.8836,17.245,15
-48.7139,-26.8844,17.245,15
-48.714,-26.8857,17.245,15
-48.714,-26.8861,17.245,15
-48.7139,-26.8848,17.245,15
-48.7139,-26.8852,17.245,15
-48.714,-26.8869,17.245,15
-48.714,-26.8865,17.245,15
-48.714,-26.8873,17.245,15
-48.7001,-26.8882,19.05,15
-48.7001,-26.8886,19.05,15
-48.7,-26.8874,8.05,15
-48.7001,-26.8878,13.55,15
-48.7001,-26.8895,11.955,15
-48.7001,-26.889,19.05,15
-48.7001,-26.8899,11.955,15
-48.6936,-26.8897,0.51,15
-48.6936,-26.8901,0.51,15
-48.7002,-26.8911,11.955,15
-48.7002,-26.8915,19.05,15
-48.7006,-26.8905,11.955,15
-48.7001,-26.8903,11.955,15
-48.7006,-26.8909,11.955,15
-48.7002,-26.8907,11.955,15
-48.7002,-26.8924,19.05,15
-48.7006,-26.8921,19.05,15
-48.7002,-26.892,19.05,15
-48.7002,-26.8928,19.05,15
-48.7007,-26.8926,19.05,15
-48.7006,-26.8913,19.05,15
-48.7006,-26.8917,19.05,15
-48.6936,-26.8905,0.51,15
-48.6936,-26.8909,0.51,15
-48.6999,-26.8836,8.05,15
-48.6999,-26.884,8.05,15
-48.7,-26.8853,8.05,15
-48.7,-26.8857,8.05,15
-48.6999,-26.8844,8.05,15
-48.7,-26.8849,8.05,15
-48.7,-26.8865,8.05,15
-48.7,-26.8861,8.05,15
-48.7,-26.887,8.05,15
-48.7113,-26.8961,11.17,15
-48.7113,-26.8965,11.17,15
-48.7112,-26.8952,11.17,15
-48.7112,-26.8957,11.17,15
-48.7113,-26.8973,11.17,15
-48.7113,-26.8969,11.17,15
-48.7113,-26.8977,11.17,15
-48.7114,-26.899,11.17,15
-48.7113,-26.8982,11.17,15
-48.7113,-26.8986,11.17,15
-48.7141,-26.8907,17.245,15
-48.7141,-26.8911,21.13,15
-48.7141,-26.8886,17.245,15
-48.7141,-26.889,17.245,15
-48.714,-26.8877,17.245,15
-48.714,-26.8882,17.245,15
-48.7141,-26.8898,17.245,15
-48.7141,-26.8894,17.245,15
-48.7141,-26.8902,17.245,15
-48.7199,-26.893,28.87,15
-48.7195,-26.8937,28.87,15
-48.7199,-26.8934,28.87,15
-48.7112,-26.8944,11.17,15
-48.7108,-26.8942,11.17,15
-48.7112,-26.894,11.17,15
-48.7112,-26.8948,11.17,15
-48.7003,-26.8941,19.05,15
-48.7003,-26.8945,19.05,15
-48.7007,-26.8934,19.05,15
-48.7002,-26.8932,19.05,15
-48.7007,-26.893,19.05,15
-48.7007,-26.8938,19.05,15
-48.7003,-26.8936,19.05,15
-48.7007,-26.8942,19.05,15
-48.6956,-26.8992,9.91,15
-48.6957,-26.8996,9.91,15
-48.6957,-26.9,9.91,15
-48.6729,-26.8972,6.6,15
-48.6733,-26.897,6.6,15
-48.6728,-26.8968,6.6,15
-48.6724,-26.8966,6.6,15
-48.6737,-26.8976,6.6,15
-48.6733,-26.8974,6.6,15
-48.6742,-26.8978,6.6,15
-48.6582,-26.904,8.865,15
-48.6586,-26.9034,9.47,15
-48.6787,-26.8893,5.22,15
-48.6783,-26.8892,5.22,15
-48.6787,-26.8898,5.22,15
-48.6783,-26.8896,5.22,15
-48.6792,-26.8904,5.22,15
-48.6796,-26.8901,5.22,15
-48.6792,-26.8899,5.22,15
-48.6796,-26.8905,5.22,15
-48.6796,-26.891,5.22,15
-48.6901,-26.9162,5.81,15
-48.691,-26.9162,5.81,15
-48.6905,-26.916,5.81,15
-48.6931,-26.915,4.77,15
-48.6936,-26.9148,4.77,15
-48.6931,-26.9146,4.77,15
-48.6931,-26.9154,4.77,15
-48.6936,-26.9152,4.77,15
-48.6935,-26.9139,4.77,15
-48.6935,-26.9143,4.77,15
-48.6936,-26.916,4.77,15
-48.6932,-26.9158,4.77,15
-48.6936,-26.9156,4.77,15
-48.6892,-26.9163,5.81,15
-48.6888,-26.9161,5.81,15
-48.6897,-26.9161,5.81,15
-48.6931,-26.9138,4.77,15
-48.6931,-26.9142,4.77,15
-48.6945,-26.9181,3.87,15
-48.6946,-26.9185,3.87,15
-48.695,-26.9182,3.87,15
-48.695,-26.9191,3.87,15
-48.6946,-26.9189,3.87,15
-48.695,-26.9186,3.87,15
-48.695,-26.9195,3.87,15
-48.6946,-26.9193,3.87,15
-48.675,-26.9208,4.79,15
-48.6749,-26.9191,5.89,15
-48.6753,-26.9188,6.99,15
-48.6749,-26.9187,6.99,15
-48.6749,-26.9195,4.79,15
-48.6754,-26.9193,5.89,15
-48.6753,-26.918,6.99,15
-48.6753,-26.9184,6.99,15
-48.6754,-26.9201,4.79,15
-48.6749,-26.9199,4.79,15
-48.6754,-26.9197,4.79,15
-48.6754,-26.9205,4.79,15
-48.675,-26.9203,4.79,15
-48.6962,-26.9269,7.28,15
-48.6962,-26.9274,8.895,15
-48.6966,-26.9271,10.51,15
-48.6983,-26.9253,10.51,15
-48.6979,-26.926,10.51,15
-48.6983,-26.9258,10.51,15
-48.6987,-26.9251,10.51,15
-48.697,-26.9265,10.51,15
-48.6974,-26.9262,10.51,15
-48.7159,-26.9037,22.13,15
-48.7163,-26.9027,22.13,15
-48.7167,-26.9024,22.13,15
-48.7163,-26.9031,22.13,15
-48.7155,-26.9044,22.13,15
-48.7159,-26.9041,22.13,15
-48.7155,-26.9048,22.13,15
-48.7163,-26.9035,22.13,15
-48.7151,-26.9055,22.13,15
-48.7151,-26.905,22.13,15
-48.7003,-26.9089,17.565,15
-48.7008,-26.9087,17.565,15
-48.7003,-26.9085,17.565,15
-48.7004,-26.9093,17.565,15
-48.7008,-26.9091,17.565,15
-48.7008,-26.9082,17.565,15
-48.7003,-26.9076,17.565,15
-48.7003,-26.9081,17.565,15
-48.7008,-26.9099,17.565,15
-48.7004,-26.9097,17.565,15
-48.7008,-26.9095,17.565,15
-48.7008,-26.9103,17.565,15
-48.7004,-26.9102,17.565,15
-48.6942,-26.9093,12.125,15
-48.6938,-26.9091,15.84,15
-48.6942,-26.9089,15.84,15
-48.6947,-26.9095,8.41,15
-48.6938,-26.9095,12.125,15
-48.6929,-26.9096,8.41,15
-48.6934,-26.9093,8.41,15
-48.6925,-26.9094,8.41,15
-48.6938,-26.9083,15.84,15
-48.6942,-26.908,15.84,15
-48.6938,-26.9079,15.84,15
-48.6938,-26.9087,15.84,15
-48.6942,-26.9085,15.84,15
-48.6951,-26.9092,8.41,15
-48.6938,-26.9099,15.84,15
-48.6938,-26.9104,15.84,15
-48.7004,-26.9118,17.565,15
-48.7009,-26.9116,17.565,15
-48.7004,-26.9114,17.565,15
-48.7005,-26.9122,17.565,15
-48.7009,-26.912,17.565,15
-48.7008,-26.9108,17.565,15
-48.7009,-26.9112,17.565,15
-48.7004,-26.9106,17.565,15
-48.7004,-26.911,17.565,15
-48.7009,-26.9128,17.565,15
-48.7005,-26.9127,17.565,15
-48.7009,-26.9124,17.565,15
-48.7009,-26.9133,17.565,15
-48.7005,-26.9131,17.565,15
-48.6939,-26.912,8.7325,15
-48.6939,-26.9124,8.7325,15
-48.6939,-26.9112,8.7325,15
-48.6939,-26.9108,15.84,15
-48.6939,-26.9116,8.7325,15
-48.6939,-26.9129,8.7325,15
-48.6935,-26.9135,4.77,15
-48.6939,-26.9133,8.7325,15
-48.7033,-26.9047,12.61,15
-48.7024,-26.904,7.8,15
-48.7024,-26.9044,7.8,15
-48.7023,-26.9031,7.8,15
-48.7023,-26.9035,7.8,15
-48.7037,-26.9049,12.61,15
-48.7046,-26.9049,12.61,15
-48.7041,-26.9047,12.61,15
-48.7028,-26.905,12.61,15
-48.702,-26.905,12.61,15
-48.7024,-26.9048,10.205,15
-48.7001,-26.9031,14.716666666666667,15
-48.7001,-26.9026,14.716666666666667,15
-48.7002,-26.9035,14.716666666666667,15
-48.7001,-26.9018,14.716666666666667,15
-48.7001,-26.9022,14.716666666666667,15
-48.7002,-26.9039,14.716666666666667,15
-48.7002,-26.9043,14.716666666666667,15
-48.7023,-26.9023,7.8,15
-48.7023,-26.9027,7.8,15
-48.7002,-26.906,16.98,15
-48.7002,-26.9056,16.98,15
-48.7003,-26.9064,16.98,15
-48.7011,-26.9051,12.61,15
-48.7015,-26.9049,12.61,15
-48.7006,-26.9049,12.61,15
-48.6998,-26.905,12.61,15
-48.7002,-26.9047,14.716666666666667,15
-48.6993,-26.9048,12.61,15
-48.7002,-26.9051,14.19,15
-48.7003,-26.9068,16.98,15
-48.7003,-26.9072,16.19,15
-48.7005,-26.9135,17.565,15
-48.6625,-26.914,8.915,15
-48.6621,-26.9138,8.915,15
-48.6625,-26.9144,8.915,15
-48.6629,-26.9142,8.915,15
-48.6643,-26.9151,11.73,15
-48.6638,-26.915,11.73,15
-48.6643,-26.9156,11.73,15
-48.6634,-26.9148,11.73,15
-48.663,-26.9146,8.915,15
-48.6616,-26.9136,8.915,15
-48.6612,-26.9135,8.915,15
-48.6697,-26.9079,10.776666666666666,15
-48.6702,-26.9077,10.776666666666666,15
-48.6702,-26.9081,10.776666666666666,15
-48.6702,-26.9089,10.776666666666666,15
-48.6702,-26.9085,10.776666666666666,15
-48.6702,-26.9093,10.776666666666666,15
-48.6727,-26.9058,12.86,15
-48.6736,-26.9058,12.86,15
-48.674,-26.9055,12.86,15
-48.6731,-26.9056,12.86,15
-48.6723,-26.9057,12.86,15
-48.6703,-26.9106,13.0,15
-48.6703,-26.911,13.0,15
-48.6702,-26.9098,10.776666666666666,15
-48.6702,-26.9102,13.0,15
-48.6703,-26.9118,13.0,15
-48.6707,-26.9116,13.0,15
-48.6703,-26.9114,13.0,15
-48.6703,-26.9123,13.0,15
-48.6707,-26.912,13.0,15
-48.6552,-26.9172,21.62,15
-48.6552,-26.9176,21.62,15
-48.6614,-26.9061,8.55,15
-48.6609,-26.9059,8.55,15
-48.6614,-26.9065,8.55,15
-48.6618,-26.9063,8.55,15
-48.6605,-26.9058,8.55,15
-48.66,-26.9056,8.55,15
-48.6622,-26.9057,10.68,15
-48.6618,-26.9055,10.68,15
-48.6578,-26.9055,8.865,15
-48.6574,-26.9062,8.865,15
-48.6579,-26.9059,8.865,15
-48.6583,-26.9049,8.865,15
-48.6582,-26.9044,8.865,15
-48.6578,-26.9051,8.865,15
-48.6574,-26.9066,8.865,15
-48.6604,-26.9045,10.68,15
-48.66,-26.9043,10.68,15
-48.6591,-26.904,10.68,15
-48.6587,-26.9038,9.47,15
-48.6591,-26.9036,10.68,15
-48.6595,-26.9042,10.68,15
-48.6609,-26.9051,10.68,15
-48.6613,-26.9049,10.68,15
-48.6609,-26.9047,10.68,15
-48.6613,-26.9053,10.68,15
-48.6596,-26.905,8.55,15
-48.6591,-26.9048,8.55,15
-48.6596,-26.9054,8.55,15
-48.66,-26.9052,8.55,15
-48.6645,-26.9074,5.21,15
-48.664,-26.9072,5.21,15
-48.6645,-26.9078,5.21,15
-48.664,-26.9076,5.21,15
-48.6636,-26.907,5.21,15
-48.6654,-26.9082,5.21,15
-48.6649,-26.908,5.21,15
-48.6749,-26.9178,6.99,15
-48.6749,-26.9182,6.99,15
-48.6748,-26.9166,6.99,15
-48.6748,-26.917,6.99,15
-48.6749,-26.9174,6.99,15
-48.6544,-26.9189,21.62,15
-48.6544,-26.9193,21.62,15
-48.6539,-26.9191,21.62,15
-48.6548,-26.9178,21.62,15
-48.6544,-26.9185,21.62,15
-48.6548,-26.9183,21.62,15
-48.654,-26.92,21.62,15
-48.654,-26.9196,21.62,15
-48.6535,-26.9202,11.53,15
-48.6532,-26.9217,21.62,15
-48.7227,-26.8859,19.876666666666665,15
-48.7231,-26.8849,19.876666666666665,15
-48.7235,-26.8846,19.876666666666665,15
-48.7231,-26.8853,19.876666666666665,15
-48.7215,-26.8887,22.125,15
-48.7219,-26.8877,22.125,15
-48.7223,-26.8874,22.125,15
-48.7219,-26.8881,22.125,15
-48.7223,-26.8878,22.125,15
-48.7211,-26.8894,22.125,15
-48.7215,-26.8892,22.125,15
-48.7215,-26.89,6.01,15
-48.7211,-26.8898,22.125,15
-48.7219,-26.8885,22.125,15
-48.7227,-26.8868,19.876666666666665,15
-48.7227,-26.8864,19.876666666666665,15
-48.7223,-26.887,19.876666666666665,15
-48.7231,-26.8857,19.876666666666665,15
-48.7005,-26.8756,4.63,15
-48.7005,-26.876,4.63,15
-48.7006,-26.8769,4.63,15
-48.7005,-26.8765,4.63,15
-48.7006,-26.8773,4.63,15
-48.7005,-26.8752,4.63,15
-48.698,-26.9285,7.28,15
-48.6975,-26.9283,7.28,15
-48.6971,-26.9277,7.28,15
-48.6966,-26.9275,7.28,15
-48.6971,-26.9281,7.28,15
-48.697,-26.9269,10.51,15
-48.6975,-26.9267,10.51,15
-48.698,-26.9289,7.28,15
-48.7179,-26.8988,25.61,15
-48.7179,-26.8992,25.61,15
-48.717,-26.8988,8.6,15
-48.7175,-26.8986,8.6,15
-48.7175,-26.899,8.6,15
-48.7183,-26.8977,25.61,15
-48.7174,-26.8978,8.6,15
-48.7179,-26.8984,25.61,15
-48.7183,-26.8981,25.61,15
-48.7174,-26.8982,8.6,15
-48.7175,-26.8999,22.13,15
-48.7175,-26.8994,25.61,15
-48.7175,-26.9003,22.13,15
-48.7178,-26.8959,8.6,15
-48.7178,-26.8963,8.6,15
-48.7191,-26.8952,28.87,15
-48.7191,-26.8947,28.87,15
-48.7191,-26.8956,28.87,15
-48.7174,-26.8961,8.6,15
-48.7174,-26.8969,8.6,15
-48.7174,-26.8965,8.6,15
-48.7174,-26.8974,8.6,15
-48.7167,-26.9016,22.13,15
-48.7171,-26.9014,22.13,15
-48.7167,-26.902,22.13,15
-48.7171,-26.9005,22.13,15
-48.7171,-26.9009,22.13,15
-48.7207,-26.8913,28.87,15
-48.7216,-26.8904,6.01,15
-48.722,-26.8902,6.01,15
-48.7203,-26.8915,28.87,15
-48.7207,-26.8905,16.574,15
-48.7211,-26.8902,16.574,15
-48.7207,-26.89,16.753333333333334,15
-48.7207,-26.8909,25.22,15
-48.7203,-26.8924,28.87,15
-48.7203,-26.8919,28.87,15
-48.7199,-26.8926,28.87,15
-48.7195,-26.8941,28.87,15
-48.7195,-26.8945,28.87,15
-48.63,-26.948,5.2,15
-48.6438,-26.9549,6.66,15
-48.6438,-26.9553,6.66,15
-48.6434,-26.9552,6.66,15
-48.6429,-26.955,6.66,15
-48.6447,-26.9557,6.66,15
-48.6443,-26.9555,6.66,15
-48.6443,-26.9563,6.66,15
-48.6447,-26.9561,6.66,15
-48.635,-26.953,5.66,15
-48.6341,-26.953,5.66,15
-48.6346,-26.9528,5.66,15
-48.6337,-26.9528,5.66,15
-48.6273,-26.9321,11.39,15
-48.6307,-26.9294,1.93,15
-48.6303,-26.9296,1.93,15
-48.6294,-26.9293,1.93,15
-48.6298,-26.9294,1.93,15
-48.6289,-26.9295,1.93,15
-48.632,-26.9295,12.87,15
-48.6324,-26.9293,12.87,15
-48.632,-26.9299,12.87,15
-48.6325,-26.9297,12.87,15
-48.6285,-26.9293,1.93,15
-48.6273,-26.9338,11.39,15
-48.6278,-26.9344,11.39,15
-48.6274,-26.9342,11.39,15
-48.6273,-26.9329,11.39,15
-48.6273,-26.9325,11.39,15
-48.6273,-26.9334,11.39,15
-48.6278,-26.9348,11.39,15
-48.6278,-26.9352,11.39,15
-48.6274,-26.9346,11.39,15
-48.6274,-26.935,11.39,15
-48.6291,-26.9464,18.62,15
-48.6291,-26.9468,18.62,15
-48.6279,-26.9369,11.39,15
-48.6279,-26.9365,11.39,15
-48.6279,-26.9373,11.39,15
-48.6278,-26.9356,11.39,15
-48.6279,-26.9361,11.39,15
-48.6284,-26.9379,11.39,15
-48.6279,-26.9377,11.39,15
-48.6283,-26.9375,11.39,15
-48.6284,-26.9383,11.39,15
-48.6279,-26.9381,11.39,15
-48.6284,-26.9387,11.39,15
-48.6522,-26.9193,6.485,15
-48.6518,-26.9191,6.485,15
-48.6513,-26.9189,6.485,15
-48.6527,-26.9199,6.485,15
-48.6522,-26.9197,6.485,15
-48.6526,-26.9194,6.485,15
-48.6531,-26.92,6.485,15
-48.6527,-26.9219,21.62,15
-48.6536,-26.9206,11.53,15
-48.6531,-26.9205,6.485,15
-48.6531,-26.9213,21.62,15
-48.6536,-26.9211,21.62,15
-48.6353,-26.9247,14.51,15
-48.6354,-26.9251,14.51,15
-48.6362,-26.923,21.77,15
-48.6374,-26.9223,21.77,15
-48.6379,-26.9225,21.77,15
-48.637,-26.9225,21.77,15
-48.6357,-26.9228,21.77,15
-48.6357,-26.9232,21.77,15
-48.6361,-26.9226,21.77,15
-48.6366,-26.9223,21.77,15
-48.6353,-26.9239,21.77,15
-48.6357,-26.9236,21.77,15
-48.6353,-26.9243,18.14,15
-48.6337,-26.9277,12.87,15
-48.6341,-26.9275,12.87,15
-48.6337,-26.9282,12.87,15
-48.6345,-26.9269,12.87,15
-48.635,-26.9266,12.87,15
-48.6346,-26.9273,12.87,15
-48.6329,-26.9286,12.87,15
-48.6333,-26.9284,12.87,15
-48.6329,-26.929,12.87,15
-48.6333,-26.9288,12.87,15
