x,y,speedKMH,hour
-48.8152,-26.9965,21.3,3
-48.8148,-26.9963,21.3,3
-48.8152,-26.9969,21.3,3
-48.8148,-26.9967,21.3,3
-48.8147,-26.9942,21.3,3
-48.8147,-26.9946,21.3,3
-48.8147,-26.9955,21.3,3
-48.8147,-26.995,21.3,3
-48.8147,-26.9959,21.3,3
-48.8147,-26.9934,21.3,3
-48.8147,-26.9938,21.3,3
-48.8148,-26.9971,21.3,3
-48.8142,-26.9919,21.3,3
-48.8137,-26.9918,21.3,3
-48.8133,-26.9912,21.3,3
-48.8128,-26.991,21.3,3
-48.8133,-26.9916,21.3,3
-48.8146,-26.9925,21.3,3
-48.8142,-26.9924,21.3,3
-48.8146,-26.993,21.3,3
-48.6863,-26.9464,67.07,3
-48.6868,-26.9461,67.07,3
-48.6859,-26.9466,67.07,3
-48.6872,-26.9459,67.07,3
-48.6876,-26.9457,67.07,3
-48.6851,-26.9471,67.07,3
-48.6855,-26.9469,67.07,3
-48.6893,-26.9447,67.07,3
-48.6898,-26.9445,67.07,3
-48.6889,-26.945,67.07,3
-48.6902,-26.9443,67.07,3
-48.6906,-26.944,67.07,3
-48.6881,-26.9454,67.07,3
-48.6885,-26.9452,67.07,3
-48.6911,-26.9438,67.07,3
-48.6803,-26.9501,67.07,3
-48.6808,-26.9499,67.07,3
-48.6812,-26.9492,67.07,3
-48.6816,-26.949,67.07,3
-48.6804,-26.9505,67.07,3
-48.6812,-26.9496,67.07,3
-48.6799,-26.9508,67.07,3
-48.6833,-26.948,67.07,3
-48.6838,-26.9478,67.07,3
-48.6829,-26.9483,67.07,3
-48.6842,-26.9476,67.07,3
-48.6846,-26.9473,67.07,3
-48.682,-26.9487,67.07,3
-48.6825,-26.9485,67.07,3
-48.6795,-26.9522,67.07,3
-48.6796,-26.9527,67.07,3
-48.68,-26.9516,67.07,3
-48.6799,-26.9512,67.07,3
-48.6795,-26.9518,67.07,3
-48.6796,-26.9535,67.07,3
-48.6796,-26.9531,67.07,3
-48.6796,-26.9539,67.07,3
-48.6825,-26.9625,67.07,3
-48.6821,-26.9623,67.07,3
-48.6825,-26.9621,67.07,3
-48.6825,-26.9629,67.07,3
-48.683,-26.9635,67.07,3
-48.683,-26.9631,67.07,3
-48.683,-26.9639,67.07,3
-48.6834,-26.9637,67.07,3
-48.6839,-26.9656,67.07,3
-48.6835,-26.9654,67.07,3
-48.6839,-26.9651,67.07,3
-48.684,-26.966,67.07,3
-48.6835,-26.9658,67.07,3
-48.6835,-26.9645,67.07,3
-48.6835,-26.9641,67.07,3
-48.6835,-26.965,67.07,3
-48.684,-26.9664,67.07,3
-48.684,-26.9668,67.07,3
-48.6811,-26.9603,67.07,3
-48.6816,-26.9609,67.07,3
-48.6811,-26.9607,67.07,3
-48.6807,-26.9601,67.07,3
-48.682,-26.9615,67.07,3
-48.6816,-26.9613,67.07,3
-48.6821,-26.9619,67.07,3
-48.6796,-26.9552,67.07,3
-48.6797,-26.9556,67.07,3
-48.6796,-26.9543,67.07,3
-48.6796,-26.9547,67.07,3
-48.6797,-26.9564,67.07,3
-48.6801,-26.9562,67.07,3
-48.6797,-26.956,67.07,3
-48.6797,-26.9568,67.07,3
-48.6801,-26.9566,67.07,3
-48.6802,-26.9583,67.07,3
-48.6802,-26.9587,67.07,3
-48.6802,-26.9574,67.07,3
-48.6797,-26.9573,67.07,3
-48.6801,-26.957,67.07,3
-48.6802,-26.9578,67.07,3
-48.6807,-26.9593,67.07,3
-48.6807,-26.9597,67.07,3
-48.6802,-26.9591,67.07,3
-48.6802,-26.9595,67.07,3
-48.6836,-26.9683,67.07,3
-48.6836,-26.9687,67.07,3
-48.6836,-26.9675,67.07,3
-48.684,-26.9672,67.07,3
-48.6836,-26.967,67.07,3
-48.6836,-26.9679,67.07,3
-48.684,-26.9676,67.07,3
-48.6836,-26.9691,67.07,3
-48.6832,-26.9698,67.07,3
-48.6836,-26.9695,67.07,3
-48.6833,-26.971,67.07,3
-48.6832,-26.9702,67.07,3
-48.6837,-26.97,67.07,3
-48.6832,-26.9706,67.07,3
-48.6887,-26.9017,5.59,8
-48.6833,-26.9081,7.24,8
-48.6833,-26.9085,7.24,8
-48.6941,-26.9039,4.21,8
-48.6945,-26.9036,4.21,8
-48.6936,-26.9037,4.21,8
-48.6927,-26.9037,4.21,8
-48.6949,-26.9038,4.21,8
-48.6932,-26.9039,4.21,8
-48.69,-26.9018,5.59,8
-48.6892,-26.9019,5.59,8
-48.6896,-26.9016,5.59,8
-48.6905,-26.9016,5.59,8
-48.6941,-26.9064,13.72,8
-48.6937,-26.9062,13.72,8
-48.6941,-26.9059,13.72,8
-48.6942,-26.9068,13.72,8
-48.6937,-26.9066,13.72,8
-48.6945,-26.9053,11.97,8
-48.695,-26.9051,11.97,8
-48.6937,-26.9053,12.845,8
-48.6941,-26.9051,11.97,8
-48.6932,-26.9052,11.97,8
-48.6937,-26.9058,13.72,8
-48.6941,-26.9055,13.72,8
-48.6942,-26.9072,13.72,8
-48.6942,-26.9076,13.72,8
