x,y,speedKMH,hour
-48.6817,-26.9009,5.57,7
-48.6826,-26.9008,5.57,7
-48.6821,-26.9006,5.57,7
-48.6808,-26.9009,5.57,7
-48.68,-26.901,5.57,7
-48.6804,-26.9007,5.57,7
-48.6813,-26.9007,5.57,7
-48.6725,-26.9004,9.71,7
-48.673,-26.9002,9.71,7
-48.6725,-26.9008,9.71,7
-48.6729,-26.8998,9.71,7
-48.6717,-26.9013,9.71,7
-48.6721,-26.9011,9.71,7
-48.6717,-26.9017,9.71,7
-48.6721,-26.9015,9.71,7
-48.6881,-26.9097,11.35,7
-48.6886,-26.9094,11.35,7
-48.6877,-26.9095,11.35,7
-48.6868,-26.9095,11.35,7
-48.6873,-26.9097,11.35,7
-48.6864,-26.9098,11.35,7
-48.6899,-26.9096,11.35,7
-48.689,-26.9096,11.35,7
-48.6894,-26.9094,11.35,7
-48.6859,-26.9096,11.35,7
-48.6903,-26.9097,11.35,7
-48.6908,-26.9095,11.35,7
-48.6952,-26.8994,4.69,7
-48.6952,-26.8998,4.69,7
-48.6953,-26.9006,4.69,7
-48.6952,-26.9002,4.69,7
-48.7005,-26.888,7.93,7
-48.7009,-26.8877,7.93,7
-48.7001,-26.8878,7.93,7
-48.6992,-26.8874,7.93,7
-48.6987,-26.8872,8.9,7
-48.6992,-26.887,7.93,7
-48.6996,-26.8876,7.93,7
-48.6974,-26.8863,9.87,7
-48.6978,-26.886,9.87,7
-48.6974,-26.8859,10.82,7
-48.6978,-26.8865,9.87,7
-48.6987,-26.8868,8.9,7
-48.6983,-26.8866,8.9,7
-48.7005,-26.9003,14.35,7
-48.7001,-26.901,14.35,7
-48.7005,-26.9007,14.35,7
-48.7001,-26.9014,14.35,7
-48.7009,-26.9005,14.35,7
-48.6952,-26.8986,4.69,7
-48.6952,-26.899,4.69,7
-48.6713,-26.9019,9.71,7
-48.6713,-26.9024,9.71,7
-48.6565,-26.9037,9.32,7
-48.6569,-26.9035,9.32,7
-48.656,-26.904,9.32,7
-48.6933,-26.883,3.68,7
-48.6933,-26.8826,2.96,7
-48.6942,-26.8821,2.24,7
-48.6946,-26.8819,7.87,7
-48.6937,-26.8819,2.24,7
-48.6942,-26.8817,2.24,7
-48.6942,-26.8825,2.24,7
-48.6946,-26.8823,7.87,7
-48.6937,-26.8823,2.24,7
-48.6933,-26.8817,3.68,7
-48.6933,-26.8821,3.68,7
-48.6942,-26.8838,10.82,7
-48.6934,-26.8838,10.82,7
-48.6938,-26.8836,10.82,7
-48.6946,-26.8827,7.87,7
-48.6946,-26.881,7.87,7
-48.6946,-26.8814,7.87,7
-48.6937,-26.8798,8.51,7
-48.6937,-26.8802,8.51,7
-48.6941,-26.8792,8.51,7
-48.6945,-26.8789,7.87,7
-48.6936,-26.879,8.51,7
-48.6941,-26.8788,8.51,7
-48.6941,-26.8796,8.51,7
-48.6945,-26.8793,7.87,7
-48.6936,-26.8794,8.51,7
-48.6937,-26.8811,8.51,7
-48.6941,-26.8808,8.51,7
-48.6937,-26.8807,8.51,7
-48.6937,-26.8815,2.24,7
-48.6941,-26.8813,5.375,7
-48.6933,-26.8813,3.68,7
-48.6945,-26.8802,7.87,7
-48.6941,-26.88,8.51,7
-48.6945,-26.8798,7.87,7
-48.6946,-26.8806,7.87,7
-48.6941,-26.8804,8.51,7
-48.6951,-26.8841,10.82,7
-48.6947,-26.8839,10.82,7
-48.6951,-26.8845,10.82,7
-48.6956,-26.8843,10.82,7
-48.6965,-26.8851,10.82,7
-48.6969,-26.8857,10.82,7
-48.6965,-26.8855,10.82,7
-48.696,-26.8849,10.82,7
-48.6956,-26.8847,10.82,7
-48.6962,-26.9274,14.4,7
