x,y,speedKMH,hour
-48.6857,-26.9017,8.46,20
-48.6857,-26.9013,8.46,20
-48.6817,-26.9009,11.34,20
-48.6826,-26.9008,9.9,20
-48.683,-26.9006,9.9,20
-48.6821,-26.9006,11.34,20
-48.6808,-26.9009,11.34,20
-48.6804,-26.9007,11.34,20
-48.6813,-26.9007,11.34,20
-48.6852,-26.9011,9.9,20
-48.6848,-26.9009,9.9,20
-48.6839,-26.9005,9.9,20
-48.6839,-26.9009,9.9,20
-48.6843,-26.9007,9.9,20
-48.6835,-26.9008,9.9,20
-48.6773,-26.8999,12.33,20
-48.6773,-26.8995,12.33,20
-48.6773,-26.9003,12.33,20
-48.6778,-26.9001,12.33,20
-48.6773,-26.9007,12.33,20
-48.6778,-26.9005,12.33,20
-48.676,-26.8985,12.33,20
-48.6755,-26.8983,12.33,20
-48.6751,-26.8977,12.33,20
-48.6746,-26.8976,12.33,20
-48.6751,-26.8982,12.33,20
-48.6755,-26.8979,12.33,20
-48.6764,-26.8987,12.33,20
-48.6769,-26.8993,12.33,20
-48.6764,-26.8991,12.33,20
-48.6895,-26.9119,17.78,20
-48.6895,-26.9123,17.78,20
-48.6904,-26.9122,17.78,20
-48.69,-26.9121,17.78,20
-48.6984,-26.9019,4.16,20
-48.6988,-26.9021,4.16,20
-48.6918,-26.9013,4.69,20
-48.6922,-26.901,4.69,20
-48.6913,-26.9011,4.69,20
-48.6905,-26.9012,4.69,20
-48.6909,-26.9013,4.69,20
-48.6976,-26.9049,6.63,20
-48.6985,-26.9048,6.63,20
-48.6989,-26.905,6.63,20
-48.698,-26.9051,6.63,20
-48.6776,-26.9091,4.97,20
-48.6772,-26.9089,4.97,20
-48.6763,-26.909,4.97,20
-48.6767,-26.9087,4.97,20
-48.6759,-26.9088,4.97,20
-48.6754,-26.9086,4.97,20
-48.6773,-26.9114,11.585,20
-48.6773,-26.9118,11.585,20
-48.6772,-26.9093,4.97,20
-48.6768,-26.9091,4.97,20
-48.6772,-26.9106,7.74,20
-48.6777,-26.9103,7.74,20
-48.6772,-26.9102,7.74,20
-48.6773,-26.911,11.585,20
-48.6931,-26.8886,14.28,20
-48.6931,-26.8891,14.28,20
-48.6931,-26.8878,14.28,20
-48.693,-26.8874,14.28,20
-48.6931,-26.8882,14.28,20
-48.6931,-26.8895,14.28,20
-48.6931,-26.8899,14.28,20
-48.6932,-26.8916,14.28,20
-48.6932,-26.892,14.28,20
-48.6932,-26.8907,14.28,20
-48.6931,-26.8903,14.28,20
-48.6932,-26.8912,14.28,20
-48.6932,-26.8924,14.28,20
-48.6932,-26.8928,14.28,20
-48.7199,-26.893,24.395,20
-48.7199,-26.8934,24.395,20
-48.6578,-26.903,9.42,20
-48.6586,-26.9034,9.42,20
-48.6582,-26.9032,9.42,20
-48.6565,-26.9037,4.223333333333334,20
-48.6569,-26.9035,4.223333333333334,20
-48.656,-26.904,4.223333333333334,20
-48.693,-26.8857,14.28,20
-48.693,-26.8861,14.28,20
-48.6926,-26.886,14.28,20
-48.6926,-26.8868,14.28,20
-48.693,-26.8866,14.28,20
-48.6926,-26.8864,14.28,20
-48.6926,-26.8872,14.28,20
-48.693,-26.887,14.28,20
-48.6787,-26.8885,3.515,20
-48.6795,-26.8876,3.515,20
-48.6783,-26.8892,3.515,20
-48.6787,-26.8889,3.515,20
-48.6791,-26.8883,3.515,20
-48.6795,-26.888,3.515,20
-48.6804,-26.8876,3.515,20
-48.6799,-26.8874,3.515,20
-48.68,-26.8878,3.515,20
-48.6953,-26.9142,20.3,20
-48.6957,-26.914,20.3,20
-48.6948,-26.9141,20.3,20
-48.6953,-26.9138,19.46,20
-48.6931,-26.915,5.7,20
-48.6936,-26.9148,5.7,20
-48.6931,-26.9146,5.7,20
-48.6931,-26.9154,5.7,20
-48.6936,-26.9152,5.7,20
-48.6944,-26.9139,20.3,20
-48.6935,-26.9139,5.7,20
-48.694,-26.9137,19.46,20
-48.6935,-26.9143,5.7,20
-48.6936,-26.9156,5.7,20
-48.6922,-26.913,19.46,20
-48.6917,-26.9128,19.46,20
-48.6926,-26.9132,19.46,20
-48.6909,-26.9128,20.3,20
-48.6913,-26.9126,19.46,20
-48.6909,-26.9124,19.46,20
-48.6931,-26.9138,5.7,20
-48.6931,-26.9142,5.7,20
-48.6788,-26.919,14.1,20
-48.678,-26.9191,14.1,20
-48.6771,-26.9192,14.1,20
-48.6775,-26.9189,14.1,20
-48.6774,-26.9143,15.43,20
-48.6774,-26.9147,15.43,20
-48.6819,-26.9186,14.1,20
-48.681,-26.9187,14.1,20
-48.6815,-26.9189,14.1,20
-48.6806,-26.9189,14.1,20
-48.6797,-26.919,14.1,20
-48.6801,-26.9188,14.1,20
-48.6793,-26.9188,14.1,20
-48.6784,-26.9189,14.1,20
-48.6953,-26.9282,6.06,20
-48.6958,-26.928,6.06,20
-48.6962,-26.9274,6.06,20
-48.6966,-26.9271,6.06,20
-48.7114,-26.913,6.32,20
-48.7154,-26.9036,24.395,20
-48.7159,-26.9033,24.395,20
-48.7155,-26.904,24.395,20
-48.7158,-26.9025,24.395,20
-48.7163,-26.9022,24.395,20
-48.7159,-26.9029,24.395,20
-48.7155,-26.9044,24.395,20
-48.7146,-26.9049,6.32,20
-48.715,-26.9046,13.55,20
-48.7138,-26.907,6.32,20
-48.7138,-26.9074,13.55,20
-48.713,-26.9091,6.32,20
-48.7134,-26.9089,13.55,20
-48.713,-26.9096,13.55,20
-48.7135,-26.9093,24.395,20
-48.7139,-26.9083,24.395,20
-48.7134,-26.9081,6.32,20
-48.7138,-26.9078,13.55,20
-48.7134,-26.9085,13.55,20
-48.7142,-26.9063,6.32,20
-48.7147,-26.9061,13.55,20
-48.7142,-26.9059,6.32,20
-48.7142,-26.9068,13.55,20
-48.7147,-26.9065,24.395,20
-48.7151,-26.9055,24.395,20
-48.7146,-26.9053,6.32,20
-48.7151,-26.905,24.395,20
-48.7146,-26.9057,13.55,20
-48.7143,-26.9072,13.55,20
-48.7143,-26.9076,24.395,20
-48.7003,-26.9089,16.16,20
-48.7008,-26.9087,16.16,20
-48.7003,-26.9085,16.16,20
-48.7004,-26.9093,16.16,20
-48.7008,-26.9091,16.16,20
-48.7008,-26.9082,16.16,20
-48.7003,-26.9076,16.16,20
-48.7003,-26.9081,16.16,20
-48.6979,-26.9149,20.3,20
-48.6975,-26.9147,20.3,20
-48.6966,-26.9144,20.3,20
-48.6962,-26.9142,20.3,20
-48.697,-26.9145,20.3,20
-48.6948,-26.9136,19.46,20
-48.6944,-26.9135,17.78,20
-48.6935,-26.9131,17.78,20
-48.6931,-26.9129,17.78,20
-48.6935,-26.9135,16.02,20
-48.6939,-26.9133,17.78,20
-48.6931,-26.9133,19.46,20
-48.7001,-26.9031,16.16,20
-48.6997,-26.9029,5.98,20
-48.7001,-26.9026,16.16,20
-48.7002,-26.9035,16.16,20
-48.6997,-26.9033,5.98,20
-48.6997,-26.902,5.07,20
-48.7001,-26.9018,10.16,20
-48.6992,-26.9019,4.16,20
-48.6997,-26.9025,5.98,20
-48.7001,-26.9022,16.16,20
-48.7002,-26.9039,16.16,20
-48.7002,-26.9043,16.16,20
-48.6997,-26.9037,5.98,20
-48.6997,-26.9041,5.98,20
-48.7002,-26.906,16.16,20
-48.7002,-26.9056,16.16,20
-48.7003,-26.9064,16.16,20
-48.6998,-26.905,6.305,20
-48.7002,-26.9047,11.395,20
-48.6993,-26.9048,6.63,20
-48.6998,-26.9045,5.98,20
-48.7002,-26.9051,16.16,20
-48.7003,-26.9068,16.16,20
-48.7003,-26.9072,16.16,20
-48.7094,-26.9184,13.55,20
-48.7098,-26.9181,24.395,20
-48.7094,-26.9188,13.55,20
-48.7085,-26.918,8.32,20
-48.7094,-26.9175,8.32,20
-48.7098,-26.9173,12.678333333333333,20
-48.7094,-26.9179,6.82,20
-48.7098,-26.9177,13.55,20
-48.7089,-26.9178,8.32,20
-48.709,-26.9194,13.55,20
-48.7094,-26.9192,24.395,20
-48.709,-26.919,6.32,20
-48.709,-26.9199,13.55,20
-48.7086,-26.9197,6.32,20
-48.7072,-26.9175,8.32,20
-48.7072,-26.9179,8.32,20
-48.7081,-26.9178,8.32,20
-48.7076,-26.9176,8.32,20
-48.7102,-26.9158,6.32,20
-48.711,-26.9145,13.55,20
-48.7106,-26.9152,13.55,20
-48.711,-26.9149,13.55,20
-48.7102,-26.9166,13.55,20
-48.7106,-26.9164,24.395,20
-48.7102,-26.9162,13.55,20
-48.7102,-26.9171,24.395,20
-48.7098,-26.9169,6.82,20
-48.7106,-26.9156,13.55,20
-48.711,-26.9153,24.395,20
-48.7106,-26.916,13.55,20
-48.7082,-26.9212,13.55,20
-48.7086,-26.9209,24.395,20
-48.7082,-26.9216,13.55,20
-48.709,-26.9203,24.395,20
-48.7086,-26.9201,13.55,20
-48.7082,-26.9207,6.32,20
-48.7086,-26.9205,13.55,20
-48.7126,-26.911,13.55,20
-48.7126,-26.9106,13.55,20
-48.7127,-26.9115,24.395,20
-48.7122,-26.9113,13.55,20
-48.713,-26.91,13.55,20
-48.7131,-26.9104,24.395,20
-48.7126,-26.9102,6.32,20
-48.7118,-26.9119,6.32,20
-48.7122,-26.9117,13.55,20
-48.7118,-26.9124,13.55,20
-48.7122,-26.9121,13.55,20
-48.7114,-26.9138,13.55,20
-48.7114,-26.9134,13.55,20
-48.7114,-26.9143,24.395,20
-48.711,-26.9141,6.32,20
-48.7118,-26.9128,13.55,20
